|character|text|type|character_clean|gender
781||The IMAGE:   Ali standing over Liston, fist cocked, bellowing:|stage direction||
782|ALI|"Get up, sucker! Get up and fight!
No one gonna believe this!"|speech|ALI|M
783||"Liston tries to get up, rolls over. His left leg spasms.
As the ref finally pushes Ali to a neutral corner."|stage direction||
784|HOWARD COSELL|It's over; it's over!|speech|HOWARD COSELL|M
785||INT. MUHAMMAD'S DRESSING ROOM - NIGHT|location||
786||"Sarria, Bundini, Pacheco as Dundee cuts the tape off
Muhammad's hands. And Sonji appears at the door...runs and
embraces Ali."|stage direction||
787|SONJI|You okay?|speech|SONJI|F
788||(he's cold)|unknown||
789|SONJI|What's wrong?|speech|SONJI|F
790|ALI|Why you done up like that?|speech|ALI|M
791|SONJI|"I'm dyin' and...'cause this is how
I dress! I dyin' for you out of
worry..."|speech|SONJI|F
792|ALI|"""Worry""...?"|speech|ALI|M
793|SONJI|"Yeah. And all you care about is if
I look dull enough?"|speech|SONJI|F
794|ALI|"The world looks at me, girl! What
if I straightened my hair, live in
the white suburbs? How I am says
something!"|speech|ALI|M
795||(quiet; tough)|unknown||
796|SONJI|Well, sorry you don't like how I am...|speech|SONJI|F
797||EXT. HOLIDAY INN, BALCONY - ALI - NIGHT|location||
798||"enters up the stairs. Bundini's waiting for him as are
Reporters, trying to ambush him. Lots of activity in the
motel forecourt."|stage direction||
799||51.|unknown||
800||(to Bundini)|unknown||
801|ALI|Where's Herbert?|speech|ALI|M
802||"Bundini indicates and Ali exits into Herbert's room. Beyond
is the Holiday Inn marquee: ""Clay vs. Liston II."" A few
letters droop."|stage direction||
803||EXT. HOLIDAY INN, HERBERT'S ROOM - ALI - NIGHT|location||
804|ALI|What do I do...?|speech|ALI|M
805||Ali, angry, stands in front of Herbert.|stage direction||
806|HERBERT|"If you want, have no contact with
her for ninety days. Then you make
a public statement of divorce in
the mosque, and Islamic law will be
satisfied."|speech|HERBERT|F
807|BUNDINI|"""Satisfied?""...satisfaction is not
makin' it with the woman who send
you to the moon?"|speech|BUNDINI|M
808||"Cassius, Sr. bursts in.   Bundini has Ali's championship belt
over his shoulder."|stage direction||
809|BUNDINI (CONT'D)|"Man, I'm the only normal person
left around here and I'm a black
Jew who can't read and is half drunk."|speech|BUNDINI|M
810|CASSIUS CLAY, SR.|I gotta talk to you.|speech|CASSIUS CLAY, SR.|M
811||Bundini and Herbert start to leave.|stage direction||
812|ALI|Please stay, Brother Herbert.|speech|ALI|M
813|CASSIUS CLAY, SR.|"He ain't your brother! Your
brother taking your wife back to
Chicago. She's crying like a widow."|speech|CASSIUS CLAY, SR.|M
814|ALI|I ain't dead!|speech|ALI|M
815|CASSIUS CLAY, SR.|"You might as well be. You don't
remember your name or who you are."|speech|CASSIUS CLAY, SR.|M
816||52.|unknown||
817||Cassius, Sr. leaves the room.|stage direction||
818||INT. HOLIDAY INN, ALI'S MOTEL ROOM - HIGH ANGLE:   ALI - NIGHT|location||
819||"enters. Stands at the dresser. Only his suitcase is there.
She left her chartreuse blouse. He takes it and smells the
scent of her cologne. He is torn with grief at the loss of
her, curling into a ball on the bed, alone in the room."|stage direction||
820||INT. GREEN ROOM - ALI - DAY|location||
821||"getting made up by a good-looking ASIAN COSMETOLOGIST. An
ASSISTANT DIRECTOR lounges against the wall with headset,
reading the newspaper..."|stage direction||
822|COSMETOLOGIST|You got the prettiest eyes...|speech|COSMETOLOGIST|?
823|ALI|Yeah?|speech|ALI|M
824|BUNDINI|"He so pretty, when you look up
""pretty"" in the dictionary, he too
pretty to be there."|speech|BUNDINI|M
825||"She laughs and whispers something in Ali's ear, holding his
hand where the others can't see it and slips her phone
number to him. Meanwhile...a phone rings. Bundini answers
while..."|stage direction||
826||"(re: newspaper,
to Ali)"|unknown||
827|A.D.|...you gonna try for Germany?|speech|A.D.|M
828|ALI|Huh?|speech|ALI|M
829|A.D.|"You gonna try to get stationed in
Germany?"|speech|A.D.|M
830|ALI|What you talking about?|speech|ALI|M
831||BUNDINI|unknown||
832|ALI|Champ.   It's Eskridge...|speech|ALI|M
833||53.|unknown||
834||(Ali didn't know)|unknown||
835|A.D.|They changed your classification.|speech|A.D.|M
836||(turns page)|unknown||
837|A.D.|"It's in the paper...You're 1-A.
You're gonna get drafted into the
Army..."|speech|A.D.|M
838||(takes phone)|unknown||
839|ALI|You know about this?|speech|ALI|M
840|CHAUNCEY ESKRIDGE (V.O.)|"Yes. But I think the government's
looking to negotiate a deal..."|speech|CHAUNCEY ESKRIDGE|?
841||(hears on headset)|unknown||
842|A.D.|Here we go...!|speech|A.D.|M
843||INT. A NEW YORK TELEVISION STUDIO, ABC - COSELL - DAY|location||
844||"""Wide World of Sports"" is ON THE AIR.   We've entered mid-
broadcast."|stage direction||
845|ALI|"...I flunk their draft board test.
Now, without testing if I am ""wiser""
or ""worser,"" they decide I can go
into the Army."|speech|ALI|M
846|HOWARD COSELL|Cassius, it is my opinion you...|speech|HOWARD COSELL|M
847||(cuts in)|unknown||
848|ALI|"And I'm not Cassius Clay. That's a
slave name. I'm a free man. I'm
Muhammad Ali."|speech|ALI|M
849||(stops, realizing)|unknown||
850|HOWARD COSELL|"You know, I apologize to you. On
the air. Your name is Muhammad Ali.
You have the right to be called
whatever you want."|speech|HOWARD COSELL|M
851||(stays angry)|unknown||
852|ALI|"You make a lot of mistakes for a
so-called educated man. You really
go to law school?"|speech|ALI|M
853||"54.
HOWARD COSELL"|unknown||
854||"Yes, Muhammad. And to think I gave
up a lucrative practice for the
likes of you."|location||
855||ALI|unknown||
856||"I'm the best thing that ever
happened to you, Howard Cosell.
Without me you be a tall white man
with a microphone in his mouth."|location||
857||"HOWARD COSELL
(fast)"|unknown||
858||And without me...you'd be a mouth.|location||
859||Ali lifts Howard's toupee.|stage direction||
860||"HOWARD COSELL (CONT'D)
(into camera)"|unknown||
861||We'll be right back.|location||
862||Laughter.|stage direction||
863||INT. ABC TELEVISION STUDIO, BACKSTAGE - ALI + COSELL - LATER|location||
864||Ali pours three spoons of sugar in his coffee.|stage direction||
865||"HOWARD COSELL
(sarcastic)"|unknown||
866||"Have a little coffee with your
sugar...?"|location||
867||ALI|unknown||
868||"Keep talking. You were saying
something half-smart..."|location||
869||HOWARD COSELL|unknown||
870||"They want to make an example out of
you."|location||
871||ALI|unknown||
872||"Why? I'm no Stokely Carmichael, H.
Rap Brown..."|location||
873||HOWARD COSELL|unknown||
874||"All they are is political. They
tell people how they ought to be.
But you are the HEAVYWEIGHT
CHAMPION of the WORLD. You're
important. And they don't like
your militancy, your politics. So,
they'll make an example out of you."|location||
875||55.|unknown||
876|ALI|"...of a good ""Ne-gro,"" who do what
he told?"|speech|ALI|M
877|HOWARD COSELL|"Yes. Or, to demonstrate here is
what happens to your ass if you
don't..."|speech|HOWARD COSELL|M
878||He's screwed either way.|stage direction||
879||EXT./INT. THE UNITED STATES ARMED FORCES STATION, HOUSTON -|location||
880||"LOBBY - CHAUNCEY ESKRIDGE - DAY
waits at the curb as Ali and Herbert pull up and get out of
a car...move through the crowd...reporters shouting
questions at him we don't hear, go up the steps, into the
lobby, joining other recruits and M.P.'s."|stage direction||
881||(quietly)|unknown||
882|CHAUNCEY ESKRIDGE|"You do six weeks basic...you go
into the Reserves...you don't go to
Vietnam...you get to box...you even
get to keep the money..."|speech|CHAUNCEY ESKRIDGE|?
883||"He gives Ali a piece of paper signed by the Justice
Department, confirming the deal..."|stage direction||
884||(lets him know)|unknown||
885|HERBERT|"The Messenger would not object if
you joined under these terms."|speech|HERBERT|F
886|ALI|I stay out of jail and I get to fight.|speech|ALI|M
887||(nods)|unknown||
888|HERBERT|"All you have to do is accept the
induction. And life goes on."|speech|HERBERT|F
889|CHAUNCEY ESKRIDGE|They call your name. You say yes.|speech|CHAUNCEY ESKRIDGE|?
890||We're not sure what Ali will do.|stage direction||
891||INT. INDUCTION CENTER, HOUSTON - ALI - DAY|location||
892||"lined up with the twenty-five other inductees...being
addressed by an Induction Officer, Naval LT. JEROME CLARIDGE..."|stage direction||
893||56.|unknown||
894|LT. JEROME CLARIDGE|"...and you will take one step
forward as your name and service
are called, and such a step will
constitute your induction into the
Armed Force indicated."|speech|LT. JEROME CLARIDGE|?
895||"Lt. Claridge begins to read the names, and services...the
young Men dutifully stepping forward. Ali expects his name
to be called. Instead..."|stage direction||
896|LT. JEROME CLARIDGE (CONT'D)|Cassius Marcellus Clay.|speech|LT. JEROME CLARIDGE|?
897||"It's quiet. Dead quiet. Ali's lips move. NO sound comes
out. We anticipate him stepping forward...he doesn't."|stage direction||
898|LT. JEROME CLARIDGE (CONT'D)|"Mr. Clay, I am required to inform
you that refusal to accept a lawful
induction order constitutes a
felony under the Universal Military
Training and Service Act, punishable
by up to five years' imprisonment
and a five-thousand-dollar fine.
Do you understand?"|speech|LT. JEROME CLARIDGE|?
899||(nods)|unknown||
900|ALI|Yes.|speech|ALI|M
901||TWO FBI AGENTS in suits have appeared.|stage direction||
902||(repeats)|unknown||
903|LT. JEROME CLARIDGE|Cassius Marcellus Clay.|speech|LT. JEROME CLARIDGE|?
904||Ali doesn't move.|stage direction||
905||(a third time)|unknown||
906|LT. JEROME CLARIDGE (CONT'D)|Cassius Marcellus Clay.|speech|LT. JEROME CLARIDGE|?
907||"Herbert's dying.    Ali ""stands his ground..."" and the die has
been cast."|stage direction||
908||(presenting badge)|unknown||
909|A MAN|"Federal Bureau of Investigation.
Mr. Clay, you're under arrest for
refusing induction..."|speech|A MAN|M
910||As they turn around and handcuff him.|stage direction||
911||57.|unknown||
912||EXT. HOLIDAY INN (HOUSTON) - ALI + ENTOURAGE - LATE AFTERNOON|location||
913||"approach from two vehicles. Rudy and SIX LARGE MUSLIMS
escort Ali through the crowd of media trucks, reporters and
conspicuous unmarked police cars and neighborhood people.
ALI
waves in Robert Lipsyte, the New York Times sportswriter in
his late 20's we've seen before. He and Howard Bingham,
waiting inside, know each other. They enter. The phone's
already RINGING."|stage direction||
914||INT. HOLIDAY INN ROOM + BALCONY - ALI|location||
915||"on the phone, on a long extension, joined by Lipsyte and
Howard Bingham, while Bundini keeps at bay reporters at the
front door. It all feels like a rock group in town for a
concert."|stage direction||
916||(listens; to cam.)|unknown||
917|ALI|"Ask Chauncey Eskridge in Chicago.
He's my lawyer. No. I'm out on
bail."|speech|ALI|M
918||"(goes onto balcony
[rear shot])"|unknown||
919|ALI|"Yeah, I fight. I fight clean. I'm
an athlete. Army's there to kill,
kill, kill. My religion forbids
that. No. I never shot anything
in my life."|speech|ALI|M
920||(turns)|unknown||
921|ALI|Do I know where Vietnam is?|speech|ALI|M
922||"(wry; playing to
Bingham)"|unknown||
923|ALI|Yeah. It's on TV...|speech|ALI|M
924||(beat)|unknown||
925|ALI|In southeast Asia? It there, too?|speech|ALI|M
926||(beat)|unknown||
927|ALI|That's a joke, man...!|speech|ALI|M
928||Ali hangs up.   The phone rings again.|stage direction||
929||(frustrated)|unknown||
930|ALI (CONT'D)|What do I think about who?      Vietcong?|speech|ALI|M
931||"Next is something Ali has not deduced. Ali perceives it
intuitively and reflexively. As with other of his decisions,
once made, he doesn't hesitate to speak them. And he won't
waver. He says..."|stage direction||
932||58.|unknown||
933|ALI (CONT'D)|"Man, I ain't got no quarrel with
them Vietcong."|speech|ALI|M
934||"It goes dead silent.   Ali listens.   Lipsyte is stunned.
So's Howard."|stage direction||
935|ALI (CONT'D)|No Vietcong ever called me nigger.|speech|ALI|M
936|BINGHAM|You know what you j-j-just said...?|speech|BINGHAM|M
937||He hangs up.|stage direction||
938|LIPSYTE|"From Europe to China...every home
in America...the world's gonna know
what the heavyweight champion of
the world said about the U.S. war..."|speech|LIPSYTE|M
939|ALI|So what?|speech|ALI|M
940||(beat)|unknown||
941|ALI|"I ain't gonna be what anybody else
want me to be. I'm not afraid to
be what I want. And think how I want."|speech|ALI|M
942||And that's the real Ali, right there.|stage direction||
943||INT. HOLIDAY INN, ALI'S SUITE - ALI - NIGHT|location||
944||"laying on the sofa. Dundee, Pacheco and Rudy have joined.
There's the feeling the house is a bunker. Phones ring.
Television is on. LIPSYTE, taking notes, watching Walter
Cronkite on TV. He crosses to Ali. Dundee's on the phone."|stage direction||
945||(reading)|unknown||
946|LIPSYTE|"Nixon, the Republicans, Boxing
Commission in New York, Cleveland
and L.A."|speech|LIPSYTE|M
947||(a foregone conclusion)|unknown||
948|LIPSYTE|"But you're also getting attacked as
unpatriotic by the NAACP, Roy
Wilkins, Jackie Robinson, the New
York Times and Joe Louis..."|speech|LIPSYTE|M
949||"The expression on Ali's face is blank, as if he's accepting
a pounding: he knows what it is; it's not a surprise."|stage direction||
950||59.|unknown||
951||INT. GRANT PARK UNDERGROUND GARAGE - QUIET - NIGHT|location||
952||"A very low ceiling; we're in a green-lit cavern with a low
ceiling. Chauncey Eskridge and Ali wait. Ali's in the
backseat of a 1961 Lincoln. Two FOI guards stationed at the
distant ramps allow a Black Oldsmobile to pass.
BOB ARUM
a New York lawyer and promoter arrives and climbs out of the
Oldsmobile. Ali opens the door...but doesn't get out..."|stage direction||
953||"ALI
(to Arum)
People are following me...
BOB ARUM
I got almost nowhere I can promote
a fight for you. Plus, I think
they're going to vacate you from
the crown.
ALI
What?
BOB ARUM
Yeah.   If you're convicted.
ALI
They gonna take away what no
fighter in the world can?
BOB ARUM
And New York may revoke your boxing
license.
CHAUNCEY ESKRIDGE
You sure you want to do all this?
(politics)
Your next three to four years are
every heavyweight's prime. And
there are few of those years...
ALI
What 'bout Terrell?
BOB ARUM
We'll know if we can fight Terrell
in Illinois this afternoon.
Terrell's running his mouth. He
said if you're called, you should
serve...
60."|unknown||
954||(angrily)|unknown||
955|ALI|"Motherfucker. He got a deferment
for bein' too tall, or havin' flat
feet. Why don't he serve for me?
Tellin' me what I should do..."|speech|ALI|M
956||(to Ali + Eskridge)|unknown||
957|BOB ARUM|I got to get you some fights.    Fast.|speech|BOB ARUM|?
958||Ali's quiet, not really listening anymore...|stage direction||
959||INT. ILLINOIS BOXING COMMISSION - ALI - DAY|location||
960||"wearing a suit and a narrow tie at a table in front of Daley
machine apparatchiks. A bald man, angrily:"|stage direction||
961|COMMISSIONER|"You understand we could take away
your license to fight Terrell in
Illinois?"|speech|COMMISSIONER|?
962|ALI|Yes.|speech|ALI|M
963|COMMISSIONER|"Are you prepared to apologize?
About your unpatriotic remarks that
you made?"|speech|COMMISSIONER|?
964|ALI|Apologize? No.|speech|ALI|M
965|COMMISSIONER|"You said that you were the people's
champion."|speech|COMMISSIONER|?
966||(angry)|unknown||
967|ALI|Yes, sir!|speech|ALI|M
968|COMMISSIONER|"Do you think you're acting like the
people's champion...?!"|speech|COMMISSIONER|?
