|character|text|type|character_clean|gender
668||EXT. UNION BUILDINGS, PRETORIA - DAY|location||
669||"Pienaar climbs out of Nerine's car.
A pretty sizeable KNOT OF JOURNALISTS rush towards him.
Pienaar takes a deep breath. He is a bundle of nerves."|stage direction||
670||INT. SECURITY OFFICE - DAY|location||
671||Small office packed with big men.|stage direction||
672|ETIENNE|See who's coming for tea?|speech|ETIENNE|M
673|HENDRICK|"My nephew wants me to get his
autograph."|speech|HENDRICK|M
674|LINGA|Who?|speech|LINGA|M
675|ETIENNE|Francois Pienaar.|speech|ETIENNE|M
676|JASON|Who wants to escort him in?|speech|JASON|M
677||Hendrick bolts for the door.|stage direction||
678|HENDRICK|"I will.
56."|speech|HENDRICK|M
679|JASON|No autographs.|speech|JASON|M
680|"HENDRICK
(INSULTED)"|I know how to do my job, okay.|speech|HENDRICK|M
681||Hendrick leaves.|stage direction||
682|LINGA|Who's this Pienaar?|speech|LINGA|M
683|ETIENNE|"You can't be serious? He's the
captain of the Springboks."|speech|ETIENNE|M
684||Linga shrugs, provocatively indifferent.|stage direction||
685|LINGA|I like soccer, myself.|speech|LINGA|M
686|ETIENNE|"Well, you know what they say about
soccer -- it's gentleman's game
played by hooligans. One the other
hand, rugby is a hooligan's game
played by --"|speech|ETIENNE|M
687|LINGA|"Ja, ja, I've heard it before. It
wasn't funny the first time."|speech|LINGA|M
688||"Not exactly violin music and roses ... but they are talking
to each other."|stage direction||
689||INT. UNION BUILDING HALLWAYS - DAY|location||
690||"Hendrick escorts Pienaar back towards Mandela's offices.
Hendrick is the bigger man."|stage direction||
691|PIENAAR|"Can I ask you a question,
Lieutenant?"|speech|PIENAAR|M
692|HENDRICK|Ja, of course.|speech|HENDRICK|M
693|PIENAAR|What's he like?|speech|PIENAAR|M
694||"They pause at the office door. Hendrick ponders that
question for a moment, then:"|stage direction||
695|PIENAAR|57.|speech|PIENAAR|M
696|HENDRICK|"When I worked for the previous
President, it was my job to be
invisible."|speech|HENDRICK|M
697||Hendrick opens the door.|stage direction||
698|HENDRICK|"This President ... he found out I
like English toffee and brought me
some back, from his visit to the
Queen."|speech|HENDRICK|M
699||Hendrick ushers Pienaar into Mandela's offices.|stage direction||
700|HENDRICK|To him, nobody is invisible.|speech|HENDRICK|M
701||INT. MANDELA'S OFFICES - DAY|location||
702||Hendrick gestures to the waiting area.|stage direction||
703|HENDRICK|"That's where you wait. One of his
assistants will come for you."|speech|HENDRICK|M
704|(POINTING)|"There's a bathroom over there, if
you need it."|speech||
705|PIENAAR|Okay. Thanks.|speech|PIENAAR|M
706||Hendrick turns to leave, hesitates, turns back.|stage direction||
707|HENDRICK|"What are our chances in the World
Cup? I mean, for real."|speech|HENDRICK|M
708|PIENAAR|"We'll do our best. That, I can
guarantee."|speech|PIENAAR|M
709||"Hendrick nods solemnly, heads back to security. Pienaar
heads straight for the bathroom."|stage direction||
710||INT. SECURITY OFFICE - DAY|location||
711||"Hendrick enters. Etienne and the other white bodyguards look
up."|stage direction||
712|PIENAAR|58.|speech|PIENAAR|M
713|HENDRICK|"Well, he's not as big as he looks
on TV."|speech|HENDRICK|M
714|(BEAT)|"And we don't stand a bloody chance
in the World Cup."|speech||
715||INT. UNION BUILDING BATHROOM - DAY|location||
716||"Pienaar washes his hands, dries them, dries them again, combs
his hair, looks at himself in the mirror, adjusts his blazer."|stage direction||
717||INT. MANDELA'S OFFICES - DAY|location||
718||"Pienaar returns to the waiting area, sits.
There is a clock on the wall. One minute to four.
Four Japanese trade officials traipse out, having just met
Mandela.
The second hand journeys up to vertical. When it hits 4
o'clock exactly --
-- Mary walks into the waiting area."|stage direction||
719|MARY|Mr. Pienaar?|speech|MARY|M
720||Pienaar shoots to his feet.|stage direction||
721|MARY|This way, please.|speech|MARY|M
722||"Mary leads Pienaar back to Mandela's own office, knocks,
opens the door."|stage direction||
723|MARY|Go on in.|speech|MARY|M
724||"Mouth dry, Pienaar nods --
-- and enters the inner sanctum."|stage direction||
725||INT. MANDELA'S OFFICE - DAY|location||
726||"Mandela leaps up from behind his desk, crosses the room to
meet Pienaar."|stage direction||
727|MARY|59.|speech|MARY|M
728|MANDELA|"Francois, what an honor. I'm so
excited."|speech|MANDELA|M
729||They shake hands.|stage direction||
730|MANDELA|"Thank you for coming all this way
to see me."|speech|MANDELA|M
731||Pienaar gulps like a fish out of water.|stage direction||
732|PIENAAR|"Yes, sir. No problem. Thank you
for inviting me."|speech|PIENAAR|M
733|MANDELA|Tell me. How's your ankle?|speech|MANDELA|M
734|PIENAAR|My ankle?|speech|PIENAAR|M
735|MANDELA|"I was told you'd hurt it. Has it
healed?"|speech|MANDELA|M
736||"Pienaar relaxes, visibly. This is small talk he can handle.
This is Mandela's gift."|stage direction||
737|PIENAAR|"The truth is, sir, you never play
at a hundred percent, no matter
what."|speech|PIENAAR|M
738|MANDELA|"Yes ... yes. In sports, and in
life. Come. Sit. Please.
(indicating a chair)
Take this one. Looking into the
light hurts my eyes."|speech|MANDELA|M
739||"They sit in the chairs.
A KNOCK at the door, and MRS. BRITS the old Afrikaner tea
lady enters, carrying a laden tea tray.
Mandela stands again, immediately."|stage direction||
740|MANDELA|Ah, Mrs. Brits --|speech|MANDELA|M
741||Pienaar stands just a beat slower.|stage direction||
742|MANDELA|60.|speech|MANDELA|M
743|MANDELA|"-- you are a shining light in my
day.
MRS. BRITS
Yes sir."|speech|MANDELA|M
744||"Eyes twinkling, Mrs. Brits puts the tea tray down on the
coffee table in front of them. The finest china, cookies on
a plate."|stage direction||
745|MANDELA|"Mrs. Brits, this is Francois
Pienaar. He's the captain of the
Springboks."|speech|MANDELA|M
746||"Mandela clearly expects Pienaar to shake hands with Mrs.
Brits. Pienaar holds out his hand --"|stage direction||
747|"PIENAAR
(AFRIKAANS GREETING)"|Aangename kennis, Mevrou Brits.|speech|PIENAAR|M
748||-- gently shakes hers.|stage direction||
749|"PIENAAR
(AFRIKAANS GREETING)"|"MRS. BRITS
Ek ook, Meneer."|speech|PIENAAR|M
750|(TO MANDELA)|Shall I pour, sir?|speech||
751|MANDELA|No thank you, I think I'd like to.|speech|MANDELA|M
752||"Mrs. Brits leaves. Mandela does not sit until the door
closes behind her. Pienaar only sits after he does.
Mandela's manners would not be out of place in Victorian
England."|stage direction||
753|MANDELA|How do you take your tea, Francois?|speech|MANDELA|M
754|PIENAAR|Milk and sugar, please.|speech|PIENAAR|M
755||"Mandela pours tea for both of them.
ON PIENAAR, as, just for a moment, he realizes that here he
is, with the President pouring him a cup of tea."|stage direction||
756|PIENAAR|61.|speech|PIENAAR|M
757|MANDELA|"The English have given us many
things, including rugby, but
afternoon tea is one of the
greatest."|speech|MANDELA|M
758||Mandela hands Pienaar the tea cup.|stage direction||
759|PIENAAR|Thank you, sir.|speech|PIENAAR|M
760||"Both men have big hands. Fine china dwarfed and threatened.
In the exact moment that both their hands hold the same
saucer, Mandela looks Pienaar in the eye."|stage direction||
761|MANDELA|You have a very difficult job.|speech|MANDELA|M
762|PIENAAR|I do? I sell gas braais.|speech|PIENAAR|M
763||Mandela lets go and Pienaar takes the tea.|stage direction||
764|MANDELA|"Captain of the Springboks. A very
difficult job."|speech|MANDELA|M
765|PIENAAR|Not compared to yours, sir.|speech|PIENAAR|M
766|MANDELA|"Ah, but then nobody is trying to
tear my head off while I'm doing
mine."|speech|MANDELA|M
767||Pienaar grins. True.|stage direction||
768|MANDELA|"It is not so difficult to get
people to do their best. And I
imagine that anybody who plays for
their country does their best,
almost automatically."|speech|MANDELA|M
769|PIENAAR|"Or they wouldn't be chosen in the
first place."|speech|PIENAAR|M
770|MANDELA|"Yes. But to get people to be
better than that?"|speech|MANDELA|M
771|(MORE)|62.|speech||
772|MANDELA (CONT'D)|"Better than they think they can be?
Now, that is difficult, I find."|speech|MANDELA|M
773|PIENAAR|Yes sir, it is.|speech|PIENAAR|M
774|MANDELA|"How do we do that? By example? To
an extent. But there is more to it
than that ...
(searching for the right"|speech|MANDELA|M
775|WORD)|... inspiration, perhaps.|speech||
776||"Pienaar is engrossed. This is a master lesson on leadership,
from a master."|stage direction||
777|MANDELA|"How do we inspire ourselves to
greatness, when nothing less will
do? How do we inspire everyone
around us?"|speech|MANDELA|M
778|(BEAT)|"Sometimes, I think, by using the
work of others."|speech||
779||Long pause. Pienaar knows to keep quiet.|stage direction||
780|MANDELA|"On Robben Island, when things were
very hard, I found inspiration in a
poem."|speech|MANDELA|M
781|PIENAAR|A poem?|speech|PIENAAR|M
782|MANDELA|"A Victorian poem. Just words. But
they helped me to stand when all I
wanted was to lie down --"|speech|MANDELA|M
783|(SUDDENLY DISMISSIVE)|"But you didn't come all this way to
hear an old man talk about things
that make no sense."|speech||
784|PIENAAR|No! They make a lot of sense, sir.|speech|PIENAAR|M
785|(BEAT)|"On the day of a big match, say a
test, in the bus on the way to the
stadium, nobody talks.
63."|speech||
786|MANDELA|"Yes ... yes. Everybody is
preparing."|speech|MANDELA|M
787|PIENAAR|"When I think we're ready, I have
the bus driver put on a song I've
chosen; a theme song. One we all
know. We listen together and ...
it helps."|speech|PIENAAR|M
788|MANDELA|"Yes! I remember when I was a guest
at the 1992 Olympic Games in
Barcelona. The whole stadium
welcomed me with a song."|speech|MANDELA|M
789|(BEAT)|"At the time the future -- our
future -- seemed very bleak. But
to hear that song, in voices from
all over our planet ... it made me
very proud to be South African. It
helped me to come home and do
better. It allowed me to expect
more of myself."|speech||
790||A beat.|stage direction||
791|PIENAAR|May I ask what the song was, sir?|speech|PIENAAR|M
792|MANDELA|"Well, it was Nkosi Sikelel'
iAfrika. A very inspiring song."|speech|MANDELA|M
793||Mandela looks into Pienaar's eyes.|stage direction||
794|MANDELA|We need inspiration, Francois.|speech|MANDELA|M
795||"Brown African eyes, blue African eyes meet over their cups of
tea."|stage direction||
796|MANDELA|"Because, in order to build our
nation, we all need to exceed our
own expectations."|speech|MANDELA|M
797||"Something passes between them. Whatever it is has a profound
impact on Pienaar."|stage direction||
798|MANDELA|64.|speech|MANDELA|M
799|PIENAAR|Yes, sir. We probably do.|speech|PIENAAR|M
800||"Cameras click and whirr as MANDELA AND PIENAAR SHAKE HANDS
for the press.
(NOTE that there are NO FLASHES.)"|stage direction||
801||INT. UNION BUILDING HALLWAYS - DAY|location||
802||"Pienaar walks away from the President's offices, still
processing his meeting with Mandela. He seems a little
stunned and mystified. Something profound just happened --
but he's not quite sure what."|stage direction||
803||EXT. UNION BUILDINGS, PRETORIA - DAY|location||
804||"When Pienaar steps outside and sees all of Pretoria -- all of
South Africa -- stretching away below him, he pauses. He
looks at his country in a new way.
A BEEP BEEP from Nerine's car interrupts his reverie, as she
pulls up at the bottom of the stairs."|stage direction||
805||INT. NERINE'S CAR - DAY|location||
806||"Nerine drives Pienaar away. Pienaar turns, looks back at the
Union Buildings."|stage direction||
807|NERINE|So ...?|speech|NERINE|M
808|PIENAAR|Hm?|speech|PIENAAR|M
809|NERINE|What's he like?|speech|NERINE|M
810|PIENAAR|He's ...|speech|PIENAAR|M
811|(BEAT)|"... he's not like anyone I've ever
met before."|speech||
812||"An unsatisfying answer. Nerine waits for more. But, she
isn't going to get it without prying it out of Pienaar."|stage direction||
813|(BEAT)|65.|speech||
814|NERINE|Well? What did he want?|speech|NERINE|M
815||"This is the question Pienaar is wrestling with, too. He
thinks it over for long enough to drive Nerine crazy."|stage direction||
816|NERINE|"Ag, come on Francois. It's like
talking to a bloody brick wall.
What did he want?"|speech|NERINE|M
817||"Pienaar turns in his seat, looks at her as realization comes
clear in him ..."|stage direction||
818|PIENAAR|I think ...|speech|PIENAAR|M
819|(BEAT)|"I think he wants us to win the
World Cup."|speech||
820||INT. MANDELA'S HOUSE - DAY|location||
821||"A FRAMED PHOTO OF MANDELA SQUARING OFF AGAINST MUHAMMAD ALI
looks down --
-- on Mandela, who is surrounded by HIS GRANDCHILDREN IN THE
LIVING ROOM. Mandela likes the babies. THEIR PARENTS, shoo
and shepherd the kids, keeping them on their best behavior --
-- for the PHOTOGRAPHERS shooting this family gathering.
Seeing the photographers makes this feel staged.
Mandela looks past the photographers, sees his daughter
ZINDZI glancing in from the doorway, and then moving on."|stage direction||
822|MANDELA|Excuse me.|speech|MANDELA|M
823||Mandela disentangles the babies, stands, leaves.|stage direction||
824||"In the DINING ROOM, Zindzi looks down at a BIG FRONT PAGE
PHOTO OF MANDELA AND PIENAAR SHAKING HANDS.
She is a modern, cosmopolitan young woman.
When Mandela enters, Zindzi looks up from the newspaper with
a very Mandela-like grunt."|stage direction||
825|CUT TO:|66.|speech|CUT TO:|?
826|MANDELA|What do you think?|speech|MANDELA|M
827|ZINDZI|It doesn't matter what I think.|speech|ZINDZI|M
828|MANDELA|Yes, it does.|speech|MANDELA|M
829|"ZINDZI
(DEFIANT)"|"Okay. I think he looks like one of
the policemen who forced us out of
our house when you were in jail. I
don't like seeing you shake his
hand. And I'm not the only one."|speech|ZINDZI|M
