|character|text|type|character_clean|gender|principal_character
659||CUT TO:|unknown|||
660||"INSIDE MADISON'S BEDROOM
Madison sits at a desk, typing quickly at a computer. Via
modem, she connects with the L. A. P. D. Criminal Library.
She rifles through data concerning MATHEW GRIMES, who was the
leader of a cult of cyber anarchists. He was known as the
Charles Manson of technological terrorism.
ON HER COMPUTER SCREEN
From both newspaper ARTICLES and news FOOTAGE, the following
information about him becomes clear:
Grimes was an expert at media manipulation. He delighted in
publicly humiliating anyone who stood in his way. The Mayor
of Los Angeles, Bob Bennett, who offered increasingly higher
rewards for Grimes' capture, was Grimes' primary nemesis.
L.A.P.D. Special Investigations Division Officer Parker
Barnes managed to stop Grimes from killing Mayor Bennett.
Grimes retaliated by repeatedly humiliating Parker with false
leads and lawsuits.
You see footage of a woman lying dead in an alley. A note is
pinned to her clothing. The note reads: ""HEY, PARKER, THIS
ONE'S FOR YOU.""
Grimes then kidnapped Parker's wife and daughter. Parker
located the group in a club, but only in time to witness
their deaths. Parker then killed everybody in the club,
including the six cult members and two completely innocent
people.
INSIDE HER BEDROOM
Madison stares gravely into the screen."|stage direction|||
661|MADISON|"Grimes, you better not be the
dominant."|speech|MADISON|F|True
662||CUT TO:|unknown|||
663||"OUTSIDE MADISON'S HOUSE
Parker and Karin continue staring at each other in silence.
He smiles. Then she smiles. She wiggles her nose. Then so
does he.
Madison comes out wearing fresh clothing, then kisses her
daughter good night. As Madison goes to the squad car, Karin
waves good-bye to Parker. He does the same. Karin's
babysitter then leads her back inside the house.
INSIDE PARKER'S SQUAD CAR
Madison gets in, immediately noticing the handcuffs dangling
from the steering wheel. Parker has been free the entire
time."|stage direction|||
664|PARKER|"Told you I wasn't going to go
anywhere."|speech|PARKER|M|True
665|MADISON|How did you get your hand out?|speech|MADISON|F|True
666||"As she unlocks the handcuffs from the steering wheel, Parker
wiggles his mechanical hand in front of her face."|stage direction|||
667|PARKER|"Sometimes, I like being part
machine."|speech|PARKER|M|True
668||"Annoyed, Madison tosses him the car keys. He starts the
engine and drives."|stage direction|||
669|PARKER (CONT'D)|"Why didn't you tell me you had a
daughter?"|speech|PARKER|M|True
670|MADISON|"I prefer keeping my professional
life separate from my personal
life."|speech|MADISON|F|True
671||(a beat)|location|||
672|PARKER|She's beautiful, you know?|speech|PARKER|M|True
673|MADISON|Thank-you.|speech|MADISON|F|True
674||(a beat)|location|||
675|MADISON|Her name is Karin.|speech|MADISON|F|True
676||She turns on the police radio.|stage direction|||
677|PARKER|"Want to tell me the real reason we
stopped at your house?"|speech|PARKER|M|True
678|MADISON|"I told you, it was on the way and I
wanted to change clothes."|speech|MADISON|F|True
679|PARKER|"You should practice lying more
often. You're awful at it."|speech|PARKER|M|True
680||(a beat)|location|||
681|PARKER|Where to?|speech|PARKER|M|True
682||(a beat)|location|||
683|MADISON|"Sid 6.7 is no longer bound by his
programming."|speech|MADISON|F|True
684|PARKER|What does that mean?|speech|PARKER|M|True
685|MADISON|"Now that he's in the real world,
there are no longer limitations on
his behavior like there were in
virtual reality. Sid is going to
evolve."|speech|MADISON|F|True
686|PARKER|"Sounds to me like a well—educated
way of saying you have no idea what
to do next."|speech|PARKER|M|True
687|MADISON|"What I do know is that whatever
he's becoming, Sid 6.7 is going to
be even worse than he was before."|speech|MADISON|F|True
688|PARKER|"Then all we can do is stay mobile
and alert. He's got to make a move
sometime, and we've got to be ready
when he does."|speech|PARKER|M|True
689||(a beat)|location|||
690|PARKER|"Welcome to police work. You better
like coffee."|speech|PARKER|M|True
691||He turns up the police radio.|stage direction|||
692||CUT TO:|unknown|||
693||"INSIDE THE UPSCALE NIGHTCLUB
Sid 6.7 has separated the patrons into four separate groups:
older men and woman, and younger men and woman. All are
frozen in their seats with fear.
Sid 6.7 points his gun at one group, then another, waving his
arm as if he were a conductor, and as if his gun were a
baton. Sid 6.7 clearly enjoys this game of terror. He
delights in the patrons' fear, and revels in his power over
them."|stage direction|||
694|SID 6.7|Good... Very good... Nice...|speech|SID 6.7|M|True
695||(pointing at a woman)|location|||
696|SID 6.7|"You -- in the middle -- don't hold
back. Give it to me!"|speech|SID 6.7|M|True
697||He fires his gun just above her head. She SCREAMS in terror.|stage direction|||
698|SID 6.7 (CONT'D)|That's better...|speech|SID 6.7|M|True
699||"He continues aiming his gun from face to face, seeking ever
increasing emotional responses from his ""instruments."" A guy
entering the bar does a quick about face. Gone by the time
Sid 6.7 glances at the door."|stage direction|||
700|SID 6.7|God, I hate interruptions.|speech|SID 6.7|M|True
701||(to the patrons)|location|||
702||"Once again, from the top—— BOOM! He shoots again, just
missing a man's foot."|stage direction|||
703||CUT TO:|unknown|||
704||"MADISON
buying two coffees from a downtown street vendor. She returns
to the squad car, which is barely moving. Traffic is at a
near standstill because of an accident.
INSIDE THE SQUAD CAR
Parker drinks his coffee black. Madison adds two creams, two
sugars. The cackling from the police radio continues
unabated."|stage direction|||
705|PARKER|"I forgot what real coffee tastes
like..."|speech|PARKER|M|True
706|MADISON|"You know, considering you've only
been out of prison for seven hours,
you're re—adapting quite well."|speech|MADISON|F|True
707||(a beat)|location|||
708|MADISON|"Wait, I didn't mean that the way it
sounded. I meant..."|speech|MADISON|F|True
709|PARKER|Don't worry about it, all right?|speech|PARKER|M|True
710|MADISON|"Dammit, I hate sounding so clinical
all the time. All I meant to say
was I thought you were doing well,
but then I..."|speech|MADISON|F|True
711|PARKER|Relax. I know what you meant.|speech|PARKER|M|True
712|MADISON|"I ruin so many moments by analyzing
them when I should just be living
them."|speech|MADISON|F|True
713|PARKER|"Then why don't you start practicing
and keep your mouth shut for a
while?"|speech|PARKER|M|True
714||"Madison stops herself from speaking. It isn't easy for her.
Parker cracks a faint smile. YOU HEAR the police radio."|stage direction|||
715|DISPATCHER (V. 0.)|"...report of a possible hostage
situation inside a bar on the
corner of Figueroa and Sixth.
Description of the perp matches the
surveillance photographs from LETAC
taken this morning..."|speech|DISPATCHER|?|
716|MADISON|"That's only a couple blocks from
here."|speech|MADISON|F|True
717|PARKER|I'll meet you there.|speech|PARKER|M|True
718||Tossing his coffee out the window, he opens the door.|stage direction|||
719||(deadly serious)|location|||
720|MADISON|Don't get out of the car.|speech|MADISON|F|True
721|PARKER|Stop me.|speech|PARKER|M|True
722||"He gets out, running down the sidewalk. He flies past the
cars inching down the block."|stage direction|||
723|MADISON|Parker! PARKER!|speech|MADISON|F|True
724||(a beat)|location|||
725|MADISON|Shit!|speech|MADISON|F|True
726||"She climbs into the driver's seat, spilling hot coffee on
herself.
ON SIXTH STREET
Parker bolts recklessly through the downtown street. A hunter
hot on the trail of his prey in an urban jungle."|stage direction|||
727||CUT TO:|unknown|||
728||"INSIDE THE UPSCALE NIGHTCLUB
Sid 6.7 gently caresses the hair of a terrified young WOMAN
sitting among several others. You hear the sound of tires
SCREECHING to a halt outside.
Sid 6.7 remains unconcerned. He toys with the Woman, pointing
the gun in her face, then pulling it back. Her expression
changes instantly. Dramatically."|stage direction|||
729|SID 6.7|I just love how responsive you are.|speech|SID 6.7|M|True
730|COP L (0.S.)|Freeze!|speech|COP L|?|
731||"TWO COPS stand in the doorway, weapons aimed at Sid 6.7. The
Cops inch closer to him."|stage direction|||
732||(not turning around)|location|||
733|SID 6.7|"The ushers were not supposed to
seat you until intermission."|speech|SID 6.7|M|True
734|COP #1|Put the gun down, nice and...|speech|COP #1|?|
735||"Sid 6.7 spins around and fires twice before he can finish his
sentence. Both Cops receive IDENTICAL wounds in their
shooting arms, reminding you of the wounds Parker and John
first received in the opening virtual reality sequence.
Sid 6.7 takes a bow, as if on stage."|stage direction|||
736|SID 6.7|"Thank you, ladies and gentlemen,
you've been a real pleasure..."|speech|SID 6.7|M|True
737||"As he walks toward the exit, he admires himself in the mirror
behind the bar. Sid 6.7 has never seen his own image in the
real world before. He likes what he sees.
OUTSIDE THE UPSCALE NIGHTCLUB
Street traffic is much lighter here. Sid 6.7 exits, getting
into the vacant police car left by the cops.
INSIDE THE COPS' VEHICLE
Sid 6.7 adjusts his seat. The rearview mirror. Glancing at
himself. Then behind him.
HIS POV -- IN THE REARVIEW MIRROR
Parker becomes visible racing around the corner. Running like
a dog who's got the scent.
INSIDE THE COPS' VEHICLE
Sid 6.7 looks pleased."|stage direction|||
738|SID 6.7|Well, look who it...|speech|SID 6.7|M|True
739||"CRACK! A bullet spiderwebs the rear window. Sid 6.7 punches
the gas, taking off in a hurry.
OUTSIDE THE UPSCALE NIGHTCLUB
Parker races after Sid 6.7, firing his weapon continuously.
WITHOUT CARE for the innocent MOTORISTS nearby. They SCREAM
in absolute terror, but remain unharmed. Physically, anyway.
Parker gives up the chase of Sid 6.7's vehicle and runs in
the other direction. Toward Madison as she rounds the corner
in their squad car.
INSIDE PARKER'S VEHICLE
He opens the driver's side door and shoves Madison over."|stage direction|||
740|MADISON|What the hell's going on?!|speech|MADISON|F|True
741|PARKER|This is my area of expertise.|speech|PARKER|M|True
742||"He jumps behind the wheel, flooring the accelerator. Speeding
through the already frightened motorists. Madison is pinned
to the back of her seat. Looking out the window, she looks at
the motorists."|stage direction|||
743||(with concern)|location|||
744|MADISON|What did you do to those people?|speech|MADISON|F|True
745|PARKER|Nothing.|speech|PARKER|M|True
746||"ON THE STREET
Parker's vehicle speeds through city streets. Gaining ground
on Sid 6.7.
Parker stops for nothing. Not for red lights. Not for
gridlock. When the street becomes impassable, he veers onto
the sidewalk.
INSIDE PARKER'S VEHICLE
Parker's eyes are locked to the road with fierce
determination. Madison's eyes are a mixture of fear and
excitement. She holds onto the door handle for dear life."|stage direction|||
747|PARKER|"Being on the street's a little
different than sitting in an office
all day, isn't it?"|speech|PARKER|M|True
748||(gritting her teeth)|location|||
749|MADISON|Enjoying yourself?|speech|MADISON|F|True
750|PARKER|You know I am.|speech|PARKER|M|True
751|MADISON|This isn't a game, Parker!|speech|MADISON|F|True
752||(re: Sid 6.7)|location|||
753|PARKER|Tell him.|speech|PARKER|M|True
754||(over police radio) )|location|||
755|SID 6.7 (V. 0.)|"Glad to see you're on the case,
Officer Barnes. Or should I say,
inmate 673429..."|speech|SID 6.7|M|True
756||(in disbelief)|location|||
757|MADISON|That who I think it is?|speech|MADISON|F|True
758||Parker turns to her, then picks up the radio.|stage direction|||
759||(into radio)|location|||
760|PARKER|Call me whatever you want, asshole.|speech|PARKER|M|True
761||"Parker accelerates even faster. Closing the gap between them
and Sid 6.7."|stage direction|||
762||INTERCUT WITH:|unknown|||
763||"INSIDE SID 6.7'S VEHICLE
Sid 6.7 drives dangerously fast, causing an accident, around
which Parker must circumnavigate. Tires SCREECH. Glass
SHATTERS. Sid 6.7 hangs his head out the window."|stage direction|||
