|character|text|type|character_clean|gender
744|ROBERT|How long have you known?|speech|ROBERT|M
745|BARBARA|"Six months.  I found some marijuana,
that's all.  And a little pipe about
two inches long.  I talked with her.
She said her friends smoked pot and
drank --"|speech|BARBARA|F
746|ROBERT|"Explain to me how you could think
that I shouldn't know about this.
Explain to me how this wouldn't be
relevant to me.  As a parent."|speech|ROBERT|M
747|BARBARA|She asked me not to.|speech|BARBARA|F
748||He leaves the room.|stage direction||
749||INT. UPSTAIRS HALLWAY - NIGHT|location||
750||"Robert is in the hallway, at Caroline's door.  He opens it
and we get BLASTED WITH MUSIC.
Caroline is sitting in a rocking chair with headphones on.
She faces the window and moves back and forth, back and forth.
Robert calls her name, but the SOUNDTRACK is drowning him
out.
He calls again, this time apparently loud enough for her to
hear.  She takes the headphones off - the MUSIC stops - and
turns to look at him.  Or rather, she looks right through
him, as though he didn't exist.  Robert is so taken aback by
the coldness of her gaze that he doesn't speak.
She turns away from him and puts the headphones back on."|stage direction||
751||CUT TO:|unknown||
752||EXT. MILITARY BASE - MEXICO - DAY|location||
753||"Javier and Salazar walk across the base.  Salazar is feeling
ebullient and it shows."|stage direction||
754|SALAZAR|"You watch and learn.  I earn his
trust.  Then more pain.  Then I appear
with kindness.  Within a week he
will follow me around like a dog."|speech|SALAZAR|M
755|JAVIER|But will he be house-trained?|speech|JAVIER|M
756|SALAZAR|"When he loves me like a father, he
will never tell anyone he was here.
He will freely give the names of his
superiors.  Then we get them and
they too will give us names.  And
eventually somebody will get us to
Juan Obregon and the cartel will
fall."|speech|SALAZAR|M
757||They enter the barracks.|stage direction||
758||INT. CELL - MEXICAN MILITARY BASE - DAY|location||
759||"It's pitch black in the cell.  There's a human in here, but
we can't see him.
Suddenly the door is thrown open and light floods in,
illuminating a very broken Francisco Flores.
The figure of Commander Salazar fills the doorway."|stage direction||
760|SALAZAR|"This is shameful.  A disgrace.
Francisco Flores --"|speech|SALAZAR|M
761||Francisco cowers in the corners --|stage direction||
762|SALAZAR|"It's all right, son.  It's all right.
Salazar is here.  You're among
gentlemen, now.  This shameful
treatment will stop immediately."|speech|SALAZAR|M
763||(calling out)|location||
764|SALAZAR|Guard!|speech|SALAZAR|M
765||A GUARD appears in the doorway.  Francisco is spooked.|stage direction||
766|SALAZAR|"I want to know who is responsible
for this treatment."|speech|SALAZAR|M
767|GUARD|Yes, sir!|speech|GUARD|M
768|SALAZAR|We aren't barbarians.|speech|SALAZAR|M
769|GUARD|Yes, sir!|speech|GUARD|M
770|SALAZAR|"Bring this man a change of good
clothes.  Has he eaten?"|speech|SALAZAR|M
771|GUARD|I don't know, sir.|speech|GUARD|M
772||(to Francisco)|location||
773|SALAZAR|You will dine with me from now on.|speech|SALAZAR|M
774||"Francisco moves closer to Salazar already feeling safe in
his presence."|stage direction||
775||CUT TO:|unknown||
776||INT. COURTHOUSE, SAN DIEGO - DAY|location||
777||"A packed courthouse.  Carl is at the defense table.  He
doesn't look at Helena who sits in the gallery next to Arnie
Metzger.
The PROSECUTOR is finishing his argument --"|stage direction||
778|PROSECUTOR|"This is a man who heads a large
criminal organization with
international contacts we can only
begin to understand.  Our case against
him is very strong.  He is not a
flight risk.  His flight is assured.
The people ask that your honor denies
bail."|speech|PROSECUTOR|M
779||"The prosecutor sits.  Carl's defense lawyer, MICHAEL ADLER,
from the Georgetown party, stands and speaks."|stage direction||
780|ADLER|"My client is no more a flight risk
than your Honor or the able
prosecutor.  He is a pillar of his
community, a family man with a wife
and child in La Jolla, the community
where he has made his home for over
twenty years.  As our defense will
quickly show, my client is guilty of
nothing more than being a handy target
for an admitted criminal.  Therefore
we ask that you release Carl Ayala
on his own recognizance."|speech|ADLER|M
781||Adler sits.  The JUDGE makes a quick decision.|stage direction||
782|JUDGE|I'm gonna deny bail.|speech|JUDGE|M
783||"The judge SLAMS his gavel.  The crowd is on its feet.  Carl
tries to get a glimpse of Helena.  They make eye contact.
Reporters from the press gallery are yelling for Helena.
Arnie ushers her away."|stage direction||
784||EXT. COURTHOUSE - DAY|location||
785||"Adler, Arnie, and Helena push through a crowd toward her
car.
There are several reporters there who ask questions --"|stage direction||
786|REPORTER|"Mrs. Ayala, were you aware your
husband is the largest cocaine
smuggler in America?"|speech|REPORTER|M
787|ADLER|Alleged, people, alleged.|speech|ADLER|M
788||"Helena gets into her car and slams the door.  Adler faces
the reporters."|stage direction||
789|REPORTER #2|"Mrs. Ayala is it true your husband
has ordered a hit on Eduardo Ruiz?"|speech|REPORTER #2|?
790||"Adler is in a role he relishes.  Helena drives away.  We
move up to Gordon, who is watching from the hotel window
across the street.  He speaks into a walkie-talkie, and a
car down below pulls out to follow Helena."|stage direction||
791|ADLER|"Carl Ayala sits on the board of the
Children's Hospital.  He is heavily
involved with Adult Literacy.  He
has a small boy and another child on
the way.  If you spread this kind of
innuendo, you can expect legal
recourse.  Are we clear on this point?"|speech|ADLER|M
792||CUT TO:|unknown||
793||INT. GOVERNMENT BUILDING - EARLY MORNING|location||
794||"The marble government corridors are empty.  No one is in
yet.
One office has lights on."|stage direction||
795||INT. A.D.A. KELLY'S OFFICE - EARLY MORNING|location||
796||"Robert Wakefield talks with an Assistant District Attorney,
DAN KELLY, 40's."|stage direction||
797|ROBERT|I appreciate you coming in so early.|speech|ROBERT|M
798|A.D.A. KELLY|"Judge Wakefield, it's an honor to
handle it for you.  Consider it gone
away.  She's a minor; it probably
would've expunged on her 18th birthday
anyway."|speech|A.D.A. KELLY|F
799|ROBERT|"Still, this was a sensitive issue
for me and I wanted to thank you
personally."|speech|ROBERT|M
800|A.D.A. KELLY|"Like I said, open container, P.I.,
Misdemeanor possession.  Easy to
make it disappear.  For you, poof,
it's gone."|speech|A.D.A. KELLY|F
801||A.D.A. Kelly thinks a moment, then tries for tact.|stage direction||
802|A.D.A. KELLY|"One thing bothers me...  That kid
they dropped off had coke and heroin
in him.  Serious amounts.  He's lucky
he lived.  So I gotta ask: what's
your daughter on?"|speech|A.D.A. KELLY|F
803|ROBERT|I don't know what you mean.|speech|ROBERT|M
804|A.D.A. KELLY|"I mean, did you ask her?  What kind
of drugs has she tried?"|speech|A.D.A. KELLY|F
805||Robert is silent for a beat.|stage direction||
806|ROBERT|I... I don't really know.|speech|ROBERT|M
807|A.D.A. KELLY|"Is she in any kind of therapy...
professional help?"|speech|A.D.A. KELLY|F
808|ROBERT|"No, of course not.  She's one of the
top students at her school."|speech|ROBERT|M
809|A.D.A. KELLY|Well, I hope it stays that way.|speech|A.D.A. KELLY|F
810||INT. ROBERT'S CAR - EARLY MORNING|location||
811||"Robert in his car, thinking.  The streets are empty.  He
picks up the cell phone."|stage direction||
812||(into phone)|location||
813|ROBERT|"It's Robert.  Wipe your schedule
clean for the next three days.  I'm
tired of talking to experts who never
set foot outside the beltway.  It's
time to see the front lines."|speech|ROBERT|M
814||INT. CAROLINE WAKEFIELD'S BATHROOM - MORNING|location||
815||"Caroline sits on the toilet in her private bathroom.  She's
not going to the bathroom, it's a seat and she's wearing her
pajamas.  She's reading a magazine.  The exhaust fan is on.
There are pictures of her and her friends on the walls: goofy
pictures from camp, from school, a collage she's made with
cutouts from magazine pictures and copy.
On the sink next to her is a little square of well-charred
aluminum foil; she's done many hits.  She leans over and
picks up a small piece of crack cocaine from a small pile in
her soap dish.  She drops it on a clean place on the foil.
She picks up a lighter and the tube of a ball point pen she's
turned into a straw.
She heats the bottom of the foil.  The crack ""crackles.""
She chases the smoke across the foil.  A huge hit.  She leans
her head back, her eyes roll back, she tries to focus on the
magazine, on anything, she stares up at the ceiling.
She holds it as long as she can then blows it toward the
exhaust fan.
Caroline looks at her watch.  It's 7:20.  She stands suddenly,
unsteadily.  She looks at herself in the mirror.
She's really high and indecisive.  She looks around wildly.
She sees the shower.  She turns it on.  She drops her pajamas.
She goes back to the foil and hits another piece of the rock,
taking another really big hit.  She crushes the foil and
flushes it down the toilet.  She hops in the shower.
IN THE SHOWER
The water streams over her face.  After a long beat she
finally exhales the smoke of the hit through the water and
steam.  She's in ecstacy.
It's almost time to leave for school."|stage direction||
816||CUT TO:|unknown||
817||EXT. LA JOLLA PLAYGROUND - DAY|location||
818||"Helena reads a book, Madame Bovary by Gustave Flaubert, and
keeps an eye on David, who is playing on the monkey bars.
ACROSS THE ROAD at a careful distance is the ubiquitous
telephone repair van.  On the roof a parabolic mike swivels
around."|stage direction||
819||INT. TELEPHONE REPAIR VAN - DAY|location||
820||"Castro and Gordon watch Helena via a small surveillance
monitor."|stage direction||
821|GORDON|"You should see little Montel play.
Little Montel is the next Maradona."|speech|GORDON|M
822|CASTRO|"Maradona is a cokehead.  Hand of
God, my ass.  We're wasting our time
here."|speech|CASTRO|M
823|GORDON|"He won.  He was a winner.  That
bothers you."|speech|GORDON|M
824|CASTRO|"Winners don't do coke.  Or haven't
you been reading the bumper stickers?"|speech|CASTRO|M
825||Gordon looks at the monitor --|stage direction||
826|GORDON|What do we have here?|speech|GORDON|M
827|ON THE MONITOR:|"David kicking a soccer ball with an
older strange man, TIGRILLO, Latino,
40's, fit and tough looking."|speech|ON THE MONITOR:|?
828||"The man is very good.  He juggles the ball and bounces it
off his head and David follows him away from the center of
the playground."|stage direction||
829||EXT. PLAYGROUND - CONTINUOUS|location||
830||"Helena notices David moving away while playing with the man.
She follows, then begins to jog after them."|stage direction||
831|HELENA|"David, come back here this minute.
David!"|speech|HELENA|F
832||"As she closes distance the man stops juggling the ball and
abruptly picks up David and begins swinging him around by
his arms.  David is having fun as Helena approaches."|stage direction||
833|HELENA|David --|speech|HELENA|F
834|DAVID|We're playing!|speech|DAVID|M
835||The strange man swings David up so that he's under his arm.|stage direction||
836|STRANGE MAN|Yeah, this is fun.|speech|STRANGE MAN|M
837|HELENA|Please put down my son.|speech|HELENA|F
838||The man holds David.|stage direction||
839|STRANGE MAN|"Shouldn't let your kid wander off
with strangers."|speech|STRANGE MAN|M
840|HELENA|"Thank you.  That's a valuable lesson.
David, come on."|speech|HELENA|F
841||"The strange man holds David tighter so that he's no longer
having fun.  He begins to wriggle --"|stage direction||
842|STRANGE MAN|Mrs. Ayala --|speech|STRANGE MAN|M
843||This gets her attention --|stage direction||
844|STRANGE MAN|"Your husband owes a lot of money.
Enough that snapping this kid's neck
wouldn't nearly cover it."|speech|STRANGE MAN|M
845||David begins to cry.  Helena looks around wildly for help.|stage direction||
846|STRANGE MAN|"You better come up with it in a hurry
or your kid is going to disappear,
and he won't turn up until the evening
news."|speech|STRANGE MAN|M
847||He drops David who runs to his mother.|stage direction||
848|STRANGE MAN|You get exactly one warning.|speech|STRANGE MAN|M
849||The strange man moves away across the field.|stage direction||
850|STRANGE MAN|"The first payment is three million
dollars."|speech|STRANGE MAN|M
851||He continues walking away.|stage direction||
852||INT. TELEPHONE REPAIR VAN - DAY|location||
853||Gordon and Castro stare with rapt attention.|stage direction||
854|GORDON|Are you getting this on tape?|speech|GORDON|M
855|CASTRO|"I love my job.  I love it.  The next
time I'm having a bad day you gotta
remind me of right now and I'll get
over it."|speech|CASTRO|M
856||CUT TO:|unknown||
857||EXT. BARRACKS - NIGHT|location||
858||"Javier and Manolo stand guard outside the front door of the
dining hall.  Javi smokes a cigarette."|stage direction||
859|MANOLO|A group of us are going out tonight.|speech|MANOLO|M
