|character|text|type|character_clean|gender
757||"Two twenty-story tenement buildings stand practically underneath
the span of a bridge.  The streets are littered with garbage.
Teenagers stand in cliques in front of a liquor store.  Cars
pass slowly, CAR STEREOS PUMPING out HIP HOP.
Under the bridge, in shadow, a car is parked between two
dumpsters.  The trunk is open.
AT THE BACK OF THE CAR
The trunk is full of cardboard boxes which are in turn full of
tall, orange candles.  Hundreds of candles.  JOHN leans in under
the trunk's bulb, opens a leather pouch and checks the contents:
A plastic bottle of prescription pills.  A bottle of aspirin.  A
hypodermic needle filled with liquid.  Lastly, many jars of baby
food: STRAINED CARROTS, STRAINED SPINACH, CREAMED CORN, etc."|stage direction||
758||INT.  SLUM TENEMENT BUILDING, STAIRWELL -- NIGHT|location||
759||"John climbs the stairs holding the leather case and a closed
shoebox.  He wears clip-on sunglasses, a hat pulled low, a thin
overcoat on his plump body."|stage direction||
760||INT.  SLUM TENEMENT BUILDING, HALLWAY -- NIGHT|location||
761||"John comes from the stairwell door, looks, walks up the hall.
The walls are graffitied.  The soiled floor is wet in spots.
ARGUMENTS and LOUD CHILDREN are HEARD from behind closed doors.
John comes to apartment 303.  He's winded from the climb.  He
takes out keys, lets himself in.  Closes the door."|stage direction||
762||EXT.  MILLS' APARTMENT BUILDING, ROOFTOP -- NIGHT|location||
763||"Somerset stands at the edge, holding the photo of Mrs. Gold.  He
puffs on a cigarette, looks out at the city lights."|stage direction||
764|SOMERSET|It's like he's preaching.|speech|SOMERSET|M
765||(pause)|location||
766|SOMERSET|"The sins were used in medieval sermons.
There were seven cardinal virtues, and
then seven deadly sins, as a learning
tool.  The sins distract man from true
worship.  True faith."|speech|SOMERSET|M
767||"Mills is seated at the table with art books open.
A breeze fans the pages of the books.  The flipping pages reveal
views of heaven, hell, adoration, crucifixion and sin."|stage direction||
768|MILLS|"Like in these paintings, and in Dante's
Purgatory, right?  But, in Purgatory,
Dante and his buddy climb that big
mountain..."|speech|MILLS|M
769|SOMERSET|Seven Terraces of Purgation.|speech|SOMERSET|M
770|MILLS|"Anyway... pride comes first, not
gluttony.  And in all the paintings,
the sins are in a different order.  I
can't find a pattern."|speech|MILLS|M
771|SOMERSET|"Because there's creativity in the mix.
Consider these books as the murderer's
inspiration.  Or aspiration."|speech|SOMERSET|M
772||"Somerset drops his cigarette to the empty street, watching the
glowing tip fall.  He looks at the woman's circled eyes."|stage direction||
773|SOMERSET (CONT)|"He sees himself contributing to the body
of Christian work."|speech|SOMERSET|M
774|MILLS|He's punishing these people.|speech|MILLS|M
775|SOMERSET|"For all of us to see and learn from.
These murders are like forced attrition."|speech|SOMERSET|M
776|MILLS|What?  Forced what?|speech|MILLS|M
777|SOMERSET|"Attrition.  When you regret your sins,
but not because you love God."|speech|SOMERSET|M
778|MILLS|Because someone's holding a gun on you.|speech|MILLS|M
779||Somerset thinks.  He walks from the edge to Mills.|stage direction||
780|SOMERSET|"When Mr. Gold's wife found the body,
about how long was she in the apartment?"|speech|SOMERSET|M
781|MILLS|"She didn't find it.  The door to the
apartment was open and a neighbor..."|speech|MILLS|M
782|SOMERSET|"I thought you said she found the body.
When she got back from a business trip."|speech|SOMERSET|M
783|MILLS|"No.  She got back after you and I had
already been there."|speech|MILLS|M
784||Somerset thinks, coming up with something.|stage direction||
785|MILLS (CONT)|What?|speech|MILLS|M
786||Somerset holds up the photo of Mrs. Gold.|stage direction||
787|SOMERSET|"Maybe she is supposed to see
something... she just hasn't had a
chance to see it yet."|speech|SOMERSET|M
788||INT.  SAFE HOUSE -- NIGHT|location||
789||"The room is like a bland hotel room.  Mills stands beside MRS
GOLD.  He shows her photos from the murder scene.  Mrs. Gold is
crying.  Somerset stands across the room."|stage direction||
790|MILLS|"Please, look for anything strange or out
of place.  Anything at all."|speech|MILLS|M
791|MRS GOLD|I... I don't understand.  Why now?|speech|MRS GOLD|?
792||"Mills helps her go through the photos.  He is shaken himself,
not wanting to put her through this."|stage direction||
793|MILLS|"I need your help if we're going to get
the guy who killed your husband.  If
there's anything in these pictures..."|speech|MILLS|M
794||Mrs. Gold sobs quietly, wipes her tears.|stage direction||
795|MRS GOLD|I don't see anything.|speech|MRS GOLD|?
796|MILLS|Are you absolutely sure?|speech|MILLS|M
797|MRS GOLD|I can't do this now... please.|speech|MRS GOLD|?
798||ette to the empty street, watching the|unknown||
799||glowing tip fall.  He looks at the woman's circled eyes.|stage direction||
800|SOMERSET (CONT)|"He sees himself contributing to the body
of Christian work."|speech|SOMERSET|M
801|MILLS|He's punishing these people.|speech|MILLS|M
802|SOMERSET|"For all of us to see and learn from.
These murders are like forced attrition."|speech|SOMERSET|M
803|MILLS|What?  Forced what?|speech|MILLS|M
804|SOMERSET|"Attrition.  When you regret your sins,
but not because you love God."|speech|SOMERSET|M
805|MILLS|Because someone's holding a gun on you.|speech|MILLS|M
806||Somerset thinks.  He walks from the edge to Mills.|stage direction||
807|SOMERSET|"When Mr. Gold's wife found the body,
about how long was she in the apartment?"|speech|SOMERSET|M
808|MILLS|"She didn't find it.  The door to the
apartment was open and a neighbor..."|speech|MILLS|M
809|SOMERSET|"I thought you said she found the body.
When she got back from a business trip."|speech|SOMERSET|M
810|MILLS|"No.  She got back after you and I had
already been there."|speech|MILLS|M
811||Somerset thinks, coming up with something.|stage direction||
812|MILLS (CONT)|What?|speech|MILLS|M
813||Somerset holds up the photo of Mrs. Gold.|stage direction||
814|SOMERSET|"Maybe she is supposed to see
something... she just hasn't had a
chance to see it yet."|speech|SOMERSET|M
815||INT.  SAFE HOUSE -- NIGHT|location||
816||"The room is like a bland hotel room.  Mills stands beside MRS
GOLD.  He shows her photos from the murder scene.  Mrs. Gold is
crying.  Somerset stands across the room."|stage direction||
817|MILLS|"Please, look for anything strange or out
of place.  Anything at all."|speech|MILLS|M
818|MRS GOLD|I... I don't understand.  Why now?|speech|MRS GOLD|?
819||"Mills helps her go through the photos.  He is shaken himself,
not wanting to put her through this."|stage direction||
820|MILLS|"I need your help if we're going to get
the guy who killed your husband.  If
there's anything in these pictures..."|speech|MILLS|M
821||Mrs. Gold sobs quietly, wipes her tears.|stage direction||
822|MRS GOLD|I don't see anything.|speech|MRS GOLD|?
823|MILLS|Are you absolutely sure?|speech|MILLS|M
824|MRS GOLD|I can't do this now... please.|speech|MRS GOLD|?
825||Mills looks at Somerset.  Somerset holds other photos.|stage direction||
826|MILLS|"We have to show her those.  There might
be something she's missing."|speech|MILLS|M
827||"Somerset looks at the photos in his hand, hesitant.  These
photos show Mr. Gold's corpse, not covered in any way."|stage direction||
828|SOMERSET|Have her look one last time.|speech|SOMERSET|M
829|MRS GOLD|Wait.  Here... here's something...|speech|MRS GOLD|?
830|MILLS|What is it?|speech|MILLS|M
831||"Mrs. Gold points at the constructivist painting on the wall in
one photo.  The painting is an abstraction of colored squares."|stage direction||
832|MRS GOLD|This painting... in the living room...|speech|MRS GOLD|?
833|MILLS|What?|speech|MILLS|M
834|MRS GOLD|Why is it hanging upside-down?|speech|MRS GOLD|?
835||Mills jerks his head to look at Somerset.  Big score.|stage direction||
836||INT.  LUXURY APARTMENT/CRIME SCENE, LIVING ROOM -- NIGHT|location||
837||"This is where the greed murder took place.  Somerset and Mills
are taking the constructivist painting off the wall.  Nothing on
the wall behind the painting.  Blank space."|stage direction||
838|MILLS|Nothing.|speech|MILLS|M
839|SOMERSET|This has got to be it.|speech|SOMERSET|M
840||"Somerset puts the painting down, resting it on its bottom edge.
The frame is backed by a thick sheet of brown paper.  He points
to where the wire used to be screwed into the frame, and to
where it has been re-screwed."|stage direction||
841|SOMERSET (CONT)|"It has to be.  He changed the wire to
rehang it."|speech|SOMERSET|M
842||"Somerset tears along the edge of the brown paper to get to the
space between it and the canvas.  He tears out the entire sheet.
Mills helps pull it away, but there's nothing there.  Empty.
Mills looks at both sides of the paper, then tosses it away."|stage direction||
843|MILLS|It's nothing.|speech|MILLS|M
844||"Somerset pays the painting down, face up.  He pokes his finger
on the painted surface.  Mills watches as Somerset kneels, takes
out a credit card and presses it's edge against the canvas,
trying to peel up some of the paint."|stage direction||
845|MILLS (CONT)|"Give it up.  The killer didn't paint the
fucking thing."|speech|MILLS|M
846||Somerset pushes the painting away, stands, frustrated.|stage direction||
847|MILLS (CONT)|He fucked us.|speech|MILLS|M
848||"Somerset backs away from the wall, staring at the space where
the painting hung.  There is only a nail.  He stares intently,
then turns and walks out of the room.
Mills holds his hands to his temples, furious.  SOMERSET can be
HEARD from the other room, going through drawers, dropping
things.  GLASS is HEARD BREAKING.  Mills grabs a lamp and throws
it on the floor."|stage direction||
849|MILLS (CONT)|Son of a bitch!|speech|MILLS|M
850||"Somerset comes back in, holding something.  He steps over the
lamp and goes to the blank wall space."|stage direction||
851|MILLS (CONT)|What?|speech|MILLS|M
852|SOMERSET|Bear with me.|speech|SOMERSET|M
853||"Mills watches.  Somerset has a woman's make-up compact in hand.
He opens it, uses the soft brush to begin applying the red rouge
powder to the wall around the nail."|stage direction||
854||(incredulous)|location||
855|MILLS|Oh, yeah, sure.  You got to be kidding.|speech|MILLS|M
856|SOMERSET|Shut up and wait!|speech|SOMERSET|M
857||"Somerset brushes with wider strokes.  He blows, leans very close
to the wall to study the powder.  Leans closer still.  Pause."|stage direction||
858|SOMERSET (CONT)|Call the print lab.  Now.|speech|SOMERSET|M
859||INT.  MILLS' APARTMENT, BEDROOM -- NIGHT|location||
860||Tracy is asleep with lights on.  She stirs, opens her eyes.|stage direction||
861||INT.  MILLS' APARTMENT -- NIGHT|location||
862||"Tracy opens the door, enters.  It's quiet.  She sees Mills and
Somerset are gone.  She's all alone.  Unhappy."|stage direction||
863||EXT.  MILLS' APARTMENT, FIRE ESCAPE -- NIGHT|location||
864||"Through the window, we can see into the bedroom.  Tracy comes
back from the living room.  She goes to her side of the bed,
kneels.  She reaches between the mattress and bedspring, takes
out a paperback book she has hidden there.
She comes to the window, opens it and climbs out onto the fire
escape.  She sits, dangles her feet through the metal bars.  She
opens the book and tries to read by the street light, resting
her head against the railing.  A WOMAN is HEARD SCREAMING
distantly.
Tracy looks down the empty street, unsettled.  The woman is not
heard again.
Tracy lays back, looks at the sky, holding herself.  We can now
see the title of the book: PREPARING FOR PARENTHOOD.  There is a
picture of a baby on the cover.
Tracy cries, quietly."|stage direction||
865||INT.  LUXURY APARTMENT/CRIME SCENE, LIVING ROOM -- NIGHT|location||
866||"A MALE FORENSIC uses a magnifying glass to study a very clear
fingerprint in black powder on the wall."|stage direction||
867|FORENSIC|Oh, boy...|speech|FORENSIC|F
868|MILLS (O.S.)|Talk to me.|speech|MILLS|M
869||"The forensic bites his lip, still studying.
Mills and Somerset watch the forensic who works offscreen."|stage direction||
870||(to Somerset)|location||
871|MILLS (CONT)|"Listen, honestly... have you ever seen
anything like this?  Been involved in
anything remotely like this?"|speech|MILLS|M
872|SOMERSET|No.  I have not.|speech|SOMERSET|M
873|FORENSIC (O.S.)|Well, I can tell you this, detectives...|speech|FORENSIC|F
874||"The forensic steps down from a stool.  Behind him, where the
painting once was, there are fingerprints, clear and distinct.
The prints have been left side by side, to form letters which
form the words: HELP ME."|stage direction||
875|FORENSIC (CONT)|"...just by studying the underloop...
these are"|speech|FORENSIC|F
876||"not
the victim's prints."|unknown||
877||INT.  PRECINCT HOUSE, PRINT LAB -- NIGHT|location||
