|character|text|type
612||"AGENT NEELEY                       *
Salvano never came near that C-4.
It's in federal holding now!
Besides, why would he blow up a
church?
NICO
I tailed Salvano. Two days ago.
Him and one of his apes were in
that church -- and they weren't
taking communion. I saw some broad
saw who was with his lawyer plant
the bomb. Now I want some goddamn
answers.
AGENT NEELEY                       *
You tailed him? After I ordered
you off?
NICO
Where is he?    Where's Salvano?
AGENT NEELEY                       *
My orders were release him.    Not
babysit him."|unknown
613||Neeley brushes Nico's fingermarks off his lapels.         *|location
614||"AGENT NEELEY                       *
You think you're rough stuff,
Toscani -- martial arts hero, chop
suey crap. Well I'll tell you
something: you're not bullet-
proof. You're not even a good
cop."|unknown
615|(MORE)|(composes himself;|speech
616||"reclaims his dignity)
You sneak around, playing your
street dick games. But all you
come up with is conjecture, wild
coincidence and bullshit.
NICO
I want the agent who signed for
the explosives.
AGENT NEELEY                       *
I'll do my job. You do yours.
NICO
Bank on it, pal."|unknown
617||"ABOVE THE LAW - Rev. 4/17/87                           47.
Nico stalks off.   The door slams."|stage direction
618||CUT TO:|unknown
619||186   MONTAGE WITH SCORE|location
620||"A)   EXT. ""BOGOTA"" (SALVANO'S RESTAURANT) - LATE AFTERNOON      *"|stage direction
621||"Nico's unmarked car whips in front.   Nico storms toward
the front door of the restaurant."|unknown
622||B)   INT. RESTAURANT - LATE AFTERNOON                           *|stage direction
623||"Nico storms through toward the restaurant rear. The
employees are getting ready for the evening crowd. He
flashes his badge, checks the kitchen, Salvano's
office.   The man is gone."|unknown
624||C)   INT. MORGUE - LATE AFTERNOON|stage direction
625||"Jackson has her list from the hospital.    A coroner and
his assitant show her a body on a slab.    The body is
that of Alan Singletary, the man we saw   in the front     *
row of the church. Jackson takes notes.     The dead man   *
is definitely not the ethnic type you'd   expect in St.
Mary's congregation."|unknown
626||D)   EXT. BODY AND FENDER SHOP - LATE AFTERNOON|stage direction
627||"The same place where Nico and Jackson wire-tapped Chi
Chi. Nico interrogates the shop boss, several workers.
All shake their head, gesture emphatically. Salvano
not here."|unknown
628||E)   CUT BACK TO MORGUE - JACKSON|stage direction
629||"takes Polaroids of the dead man's I.D. and personal
effects."|unknown
630||187   CLOSEUP OF DEAD MAN'S EFFECTS|location
631||"as Jackson's flash pops. We see clearly a U.S. Senate
staff ID, a U.S. Senate office building parking pass and
an Illinois driver's license with address."|stage direction
632||188   EXT. AFFLUENT BROWNSTONE - LATE AFTERNOON|location
633||"Nico comes storming out. A Maid and a bodyguard follow
after him screaming. The door slams. We see it is
missing a panel."|stage direction
634|MAID|"You gonna be in real trouble,
mister, when El Senor Salvano
find out about dis."|speech
635||ABOVE THE LAW - Rev. 4/29/87                            48.|stage direction
636||189   EXT. ST. ELIZABETH'S CHURCH - LATE AFTERNOON|location
637||"Jackson at the blast scene. Police tapes rope the area
off while a TV news crew photographs the damage. Jackson       *
talks with neighborhood people, asking questions."|stage direction
638||190   EXT. BICEK'S BAR - LATE AFTERNOON|location
639||"Nico in the alley, grilling several tough guys we saw be-
fore when he raided this bar. The answers are all zero;
Nico's disgusted, worn out, frustrated. He starts out
the alley -- At the edge of the street, a battered van pulls
in. A jacketed LATINO MAN leans against it, an unlit ciga-
rette in his mouth. As Nico approaches, turning toward
his car --"|stage direction
640||"FIRST LATINO
(polite, casual)
'Cuse me, sir. Can I bum a light?"|unknown
641||"Nico slows, eyeing the   guy dubiously. As he reaches to
his jacket -- The side   door of the van flashes open. A
.38 is leveled straight   at Nico's head. Instantly three
other Latino hoods leap   to the sidewalk."|stage direction
642||"FIRST LATINO
(machete under jacket)
Don't even think about it,
motherfucker."|unknown
643||"Machete Man (First Latino) snatches Nico's gun from its
shoulder holster. Two hoods shove Nico back into the
alley. Nico checks out his assailants quickly. Four of
them. Machete, CROWBAR, BALL BAT, GUN."|stage direction
644||"MACHETE MAN (FIRST LATINO)
You come to our streets... fuck
with our people. Now our people
gonna fuck with you."|unknown
645||The five advance on Nico.|stage direction
646||"PIPE MAN
We ain't gonna shoot you, man.
We gonna beat you to death. You
gonna learn what it means to 'get
down.'"|unknown
647||191   QUICK CUTS|location
648||A)   Nico is  trapped. The hoods advancing. Nico has a|stage direction
649||"moment  of stillness, as if all senses are clicking
out of  normal gear and into some hyper-combat readi-
ness.   Then:
49."|unknown
650||B)   Gun and Machete Man are side by side. As Machete Man|stage direction
651||"starts to move, Nico spins in beside him, seizes his
wrist, twists it violently, wrenching the machete away,
keeping Machete Man between him and Gun Man so Gun
Man can't shoot. In a flash, Nico swings the machete,
slicing over the top of Machete Man, half-severing
the wrist of Gun Man. Gun Man falls, clutching his
wrist in agony; the gun skitters away beneath a chain
link fence, out of reach. Nico flips Machete Man
(who has Nico's gun in his pocket) sending him crash-
ing, half-unconscious."|unknown
652||C)   Instantly, Pipe Man aims a home run shot at Nico's|stage direction
653||"head. Nico uses the machete, matches the angle of
the oncoming blow, slides under and, in the same arc,
blocks the blow and turns it into a strike, slashing
Pipe Man's tendons behind the knee. Pipe Man goes
down on one knee, writhing, hamstrung, crying out in
pain."|unknown
654||D)   Now Ball Bat attacks. Nico intercepts the blow,|stage direction
655||"flips Bat Man ass over teakettle, sending him sail-
ing -- feet first -- through the side window of the
van. Bat Man CRASHES THROUGH the GLASS, hung up with
just his head and shoulders dangling free."|unknown
656||E)   Nico is spread out, feet wide, in a crouch. Crowbar|stage direction
657||"Man sees his chance. He is the fiercest of the four,
and the savviest fighter. He throws three consecu-
tive vicious blows at Nico's head; Nico drops to one
knee, dodges the blows, then intercepts the third,
machete in hand, matches the arc of interception and
whips the blade up -- straight into the crotch of
Crowbar Man. Crowbar Man can't believe it. He re-
mains frozen a moment, staring at Nico, then down at
his own groin."|unknown
658||F)   Machete Man, the first to be flipped, struggles des-|stage direction
659||"perately to regain his senses. He tries to get
Nico's gun from his own pocket, but Nico bats it a-
way. Machete Man scrambles to his feet, in terror,
bolts."|unknown
660||G)   Nico snatches his gun from the sidewalk, glances to|stage direction
661||"Bat Man who is still half-dangling from the van
window. Nico gives Bat Man one parting punch to the
head, then tears off after Machete Man --"|unknown
662||192   EXT. STREET - DAY|location
663||"Shrieks from passersby as Machete Man hurtles past,
straight into the street. A car nearly hits him, he
vaults its hood. Here comes Nico, in hot pursuit. He
too leaps the car, whose owner is staring, cursing --"|stage direction
664||193   ANGLE DOWN BLOCK|location
665||An all-out foot face.|stage direction
666||50.|unknown
667||"Machete Man is a speedster; he hurdles a row of trash cans.
TWO YOUNG GIRLS, on a stoop, whistle as he passes."|stage direction
668||FIRST GIRL|unknown
669|MAID|Fly, baby!|speech
670||194   NICO|location
671||"tears after this human cannonball.   Amazingly, he's
gaining --"|stage direction
672||195   INT. BODEGA - DAY|location
673||"Machete Man highballs off the sidewalk, straight into a
Mom and Pop groceria. Customers scatter in shock as the
hood blasts past them, out the back door. Here comes
Nico. Patrons curse in Spanish as he barrels past --"|stage direction
674||196   EXT. YARD BEHIND BODEGA - DAY|location
675||"Machete Man bolts from the bodega into a small patio with
tables and chairs. He leaps the fence into the next yard,
which belongs to a funeral home. He hurdles the headstone
inventory, clambers up the fence on the far side --"|stage direction
676||197   BACK TO NICCO|location
677||pursuing along the same route.|stage direction
678||198   MACHETE MAN|location
679||"claws his way to the top of the fence and onto a frame-
work of two-by-fours which form an arbor-like canopy a-
bove the third back yard. Plastic sheeting is tacked
between the beams. Machete Man glances back at Nico,
starts out -- tightrope-style -- across the two-by-fours.
Nico reaches the fence behind the hood, starts also onto
the two-by-fours. We hear FEMALE SCREAMS from below as
the rickety structure starts to wobble precariously.
Machete Man reaches the far side. A fire escape is ad-
jacent; he grabs for it, starts up. Nico catches him by
the ankle. The two crash together back onto the two-by-
fours, which give way, sending them plunging into --"|stage direction
680||199   BACKYARD OF FLOWER SHOP - DAY|location
681||"Four young Oriental women, potting plants, react with
terror as the two bodies CRASH through. Machete Man
scrambles away from Nico but is trapped in the corner
next to the rear shop door. The flower girls can't move
either; Nico and the hood are too near the door. The
girls retreat to the far corner, squealing in fright."|stage direction
682||(to Nico, in terror)|unknown
683|MACHETE MAN|No, hermano. Please --|speech
684||51.|unknown
685||"Nico starts menacingly toward the hood, breathing hard
from the chase."|location
686||"NICO
Who put up the money?
MACHETE MAN
What money?"|unknown
687||Nico grabs him by the hair.|location
688||"NICO
You didn't come after me for a
piece of ass.
(twists the youth's
neck)
Who paid you?
MACHETE MAN
I told ya!    No one!"|unknown
689||"Nico slams him with a fierce shot to the ribs. The hood
doubles over, gasping. The flower girls shriek even
louder. Nico turns to the girls with a ferocious glare."|location
690||"NICO
(shouting)
Shut up!"|unknown
691||"The girls instantly go silent in terror. Nico turns back
to Machete Man, spins him violently face-down, jacking
the punk's right arm straight out behind him. We see
that Nico can break his elbow with one blow."|location
692||"NICO
Give it to me!"|unknown
693||Nico raises his fist to strike.|location
694||"MACHETE MAN
Jimmy Constanza!"|unknown
695||"Nico shoves the hood into the ground, tearing the hood's
wallet from his trouser pocket. Nico rips the wallet a-
part, seizes the kid's identification and holds it up. He
grabs the punk by the hair with his free hand. Machete
Man is staring up in terror, wondering what this means."|location
696||"NICO
If you're lying to me, I'll come
and kill you right in your own
fucking kitchen."|unknown
697||"Nico dumps him on the ground and walks away.    Instantly
Machete Man changes his tune."|location
698||"MACHETE MAN
Salvano!   Bautista Salvano!"|unknown
699||"ABOVE THE LAW - Rev. 4/29/87                            52.
Nico walks back, his foot smashes into the punk's face.
He hits the ground with a thud."|stage direction
700||"NICO
Gracias, muchacho."|unknown
701||Nico walks away.|stage direction
702||200   MONTAGE WITH SCORE|location
703||A)   INT. NICO'S HOUSE - KITCHEN - NIGHT|stage direction
704||"Nico at the kitchen table spread with notepads, old add-
ress books, 3X5 cards. He's on the phone, impatient,
apparently getting nowhere. He slams the phone down."|unknown
