|character|text|type|character_clean|gender|principal_character
816||"Ronnie sees Stevie and the Skaters doing hand rails down
a ramp while mall patrons try to get by without getting
nailed by flying skateboards. Ronnie drives up on his
golf cart."|stage direction|||
817|STEVIE|Our suspension is over.|speech|STEVIE|M|True
818|RONNIE|"I'm not here for that.    I need to
talk to you."|speech|RONNIE|M|True
819||A giant BODYGUARD with a shaved head stands up.|stage direction|||
820||"(CONTINUED)
52."|unknown|||
821||CONTINUED:|stage direction|||
822|BODYGUARD|"Anything you want to say to
Stevie, you can say to me,
motherfucker!"|speech|BODYGUARD|?|
823|RONNIE|Who the fuck are you?|speech|RONNIE|M|True
824|STEVIE|"This is my cousin, Roy.      He's a
boxer."|speech|STEVIE|M|True
825|BODYGUARD|You got a fuckin' problem, bitch?!|speech|BODYGUARD|?|
826||"Ronnie reaches into his belt and produces a can of mace.
He sprays it into the eyes of the Bodyguard. The guy
goes down and starts SCREAMING IN PAIN."|stage direction|||
827||BODYGUARD|unknown|||
828|BODYGUARD|My eyes!|speech|BODYGUARD|?|
829|STEVIE|"Jesus, Ronnie, what the fuck are
you doing?"|speech|STEVIE|M|True
830|RONNIE|I need a favor.|speech|RONNIE|M|True
831||STEVIE|unknown|||
832|RONNIE|I'm listening.|speech|RONNIE|M|True
833|RONNIE|"As you know, we've had a lot of
crime around here lately. Between
the Flasher and all the break-ins,
I've decided to go to the streets.
Frankly, I'm looking for a stool
pigeon and you're just the right
person."|speech|RONNIE|M|True
834|STEVIE|Why would I want to help you?|speech|STEVIE|M|True
835|RONNIE|"I could make it worth your while.
You like skating at the mall. I
could allow you to skate here
whenever you wanted. In exchange,
you keep your eyes peeled and
provide me with any information
you come across as to the identity
of the perpetrators."|speech|RONNIE|M|True
836||"(CONTINUED)
53."|unknown|||
837||CONTINUED:|stage direction|||
838|STEVIE|"Sorry, dude, but I'm no snitch.
Go find somebody else to do your
dirty work."|speech|STEVIE|M|True
839|RONNIE|"Well, let me put it another way.
If you don't help me, I'm gonna
spread your little butt cheeks and
stick this flashlight up your ass.
But like for real. Like I really
will do that. This is the new me
talking and I get what I need, you
understand me, Stevie?"|speech|RONNIE|M|True
840|STEVIE|"Alright, dude, I understand, you
sick fuck."|speech|STEVIE|M|True
841||RONNIE|unknown|||
842|STEVIE|"Cool. In that case, have fun
shreadin'."|speech|STEVIE|M|True
843||"Ronnie gets into his Golf Cart and drives off. Stevie
looks down at the Boxer who is still on the ground."|stage direction|||
844|STEVIE|Stop crying, Roy.|speech|STEVIE|M|True
845||Stevie starts skating.|stage direction|||
846||INT. MALL - FOOD COURT - DAY|location|||
847||"Ronnie walks into the Food Court and sees Nell waiting at
their table with Ronnie's morning Cinnabon. He takes a
deep breath and heads over."|stage direction|||
848|NELL|"Hey, sweetie -- Oh, I'm sorry,
good morning, Officer Barnhardt."|speech|NELL|F|True
849|RONNIE|Good morning, Nell.|speech|RONNIE|M|True
850|NELL|"Where were you last night? I
tried to call, but your mom said
you weren't home from work yet."|speech|NELL|F|True
851||"(CONTINUED)
54."|unknown|||
852||CONTINUED:|stage direction|||
853|RONNIE|"Look, I got to talk to you about
something. I'm not really sure
how to put this. Let's see. If
you drove a Toyota."|speech|RONNIE|M|True
854|NELL|I drive a Ford.|speech|NELL|F|True
855|RONNIE|"I know, but let's just pretend you
drove a Toyota. Now, this Toyota
runs really good. It always
starts when you need it to and it
gets good gas mileage and you
don't have to do much to maintain
it. Then you get a really
important job like Astronaut, no
that won't work, you get a job as
the head of Wall Street. Well,
you may really like that Toyota,
but you're going to feel weird
about driving it to work every
day, right? Now let's say that
somebody offers you a chance to
get rid of that Toyota and instead
you get a Ferrari. It may be more
expensive and harder to drive, but
I mean, it just looks good as
hell. What would you do?"|speech|RONNIE|M|True
856|NELL|I don't get it.|speech|NELL|F|True
857|RONNIE|"You would trade up, Nell. Well,
that's exactly what I'm doing."|speech|RONNIE|M|True
858|NELL|"Are you thinking about getting a
new car?"|speech|NELL|F|True
859|RONNIE|"No, Nell, I'm getting a new
girlfriend."|speech|RONNIE|M|True
860||NELL|unknown|||
861|RONNIE|What?!   Who?|speech|RONNIE|M|True
862|RONNIE|This girl, Brandi.|speech|RONNIE|M|True
863||"(CONTINUED)
55."|unknown|||
864||CONTINUED:|stage direction|||
865|NELL|"The slutty girl who works at the
make-up counter?"|speech|NELL|F|True
866|RONNIE|"Yeah, I mean, no, she's not a
slut. But you're thinking of the
right person."|speech|RONNIE|M|True
867|NELL|How could you do this to me?|speech|NELL|F|True
868|RONNIE|"I'm sorry. I don't mean to hurt
you. It's just, well, I believe
in this world, you play the hand
you're dealt and at this point in
my life, I've been dealt five
Aces. I'd be a fool not to bet."|speech|RONNIE|M|True
869|NELL|Why are you doing this, Ronnie?|speech|NELL|F|True
870|RONNIE|I have to, Nell.|speech|RONNIE|M|True
871|NELL|Don't you love me?|speech|NELL|F|True
872|RONNIE|Of course I love you.|speech|RONNIE|M|True
873|NELL|Then tell me why?|speech|NELL|F|True
874|RONNIE|"Because I've never dated the prom
queen before."|speech|RONNIE|M|True
875|NELL|"Remember when you started this
job? You weren't such a hotshot
then. I've stood by you when you
were at your worst. Every time
you fell, I held your hand and
told you everything would be okay.
Time and time again."|speech|NELL|F|True
876||RONNIE|unknown|||
877|NELL|"Come on.   Why do you have to bring
that up?"|speech|NELL|F|True
878||"(CONTINUED)
56."|unknown|||
879||CONTINUED:|stage direction|||
880|NELL|"I never cared about who you wanted
to be, I fell in love with who you
really are. If you leave me,
Ronnie, I won't be there to pick
you up when you fall."|speech|NELL|F|True
881|RONNIE|"Even if I do fall, it won't
matter, because I'm learning to
fly."|speech|RONNIE|M|True
882||"Ronnie stands up and walks away. Nell sits there sad.
She looks down at her Cinnabon and devours the whole
thing."|stage direction|||
883||INT. MALL - MAURICE'S FOR MEN - DAY|location|||
884||"Ronnie looks through a clothing rack. It's full of cheap
fabrics, lots of imitation silks and shit. A SLICK
SALESMAN approaches Ronnie."|stage direction|||
885|SLICK SALESMAN|Can I help you, sir?|speech|SLICK SALESMAN|?|True
886|RONNIE|"Yeah, um, I've got a really
special date tonight with a hot
young lady -- Do you know Brandi?"|speech|RONNIE|M|True
887|SLICK SALESMAN|No.|speech|SLICK SALESMAN|?|True
888|RONNIE|"Never mind. Anyway, I need
something that's really 'cool.'
Something that will impress her
and I guess you could say I'm not
exactly in the know with what the
hipsters are up to these days."|speech|RONNIE|M|True
889|SLICK SALESMAN|"Let's see. Are you looking to
fall in love or are you looking to
get laid?"|speech|SLICK SALESMAN|?|True
890|RONNIE|Um, I guess love, but uh...|speech|RONNIE|M|True
891|SLICK SALESMAN|You want to get laid, too?|speech|SLICK SALESMAN|?|True
892||"(CONTINUED)
57."|unknown|||
893||CONTINUED:|stage direction|||
894||RONNIE|unknown|||
895|SLICK SALESMAN|"Watch it, man.     She's a lady.   But
yes."|speech|SLICK SALESMAN|?|True
896|SLICK SALESMAN|"Alright, I got just the thing.
Something classy is what you want.
Show her you're a man with taste."|speech|SLICK SALESMAN|?|True
897||CUT TO:|unknown|||
898||INT. RONNIE'S BEDROOM - NIGHT|location|||
899||"Ronnie's Mom sits on his bed with a bottle of Wild
Turkey. She waits for Ronnie to come out of the closet."|stage direction|||
900|MOM|"Come on, Ronnie, just get out
here."|speech|MOM|F|True
901|RONNIE|It's too tight in the butt.|speech|RONNIE|M|True
902||MOM|unknown|||
903|RONNIE|Let me see.|speech|RONNIE|M|True
904||"Ronnie comes out of the closet and he's wearing a
ridiculous fucking outfit. It's an imitation silk button
up, with a pair of black parachute pants. There's two
belts for some DOUBLE BELT action. He's got no socks on
and a pair of white shoes. He looks like a goddamn fool."|stage direction|||
905|MOM|Ronnie, you look so handsome!|speech|MOM|F|True
906|RONNIE|"Really, you don't think I look
like a phony."|speech|RONNIE|M|True
907||MOM|unknown|||
908|RONNIE|"Hell no.   You look like a stud
muffin."|speech|RONNIE|M|True
909|RONNIE|"Yeah, I guess these clothes are
kind of cool."|speech|RONNIE|M|True
910|MOM|Nell is a lucky girl.|speech|MOM|F|True
911|RONNIE|Its not Nell, Mom.|speech|RONNIE|M|True
912||"(CONTINUED)
58."|unknown|||
913||CONTINUED:|stage direction|||
914|MOM|"Really, I thought you and Nell
were going to get married some
day."|speech|MOM|F|True
915|RONNIE|"I did too. But then I met this
girl Brandi and she swept me off
my feet."|speech|RONNIE|M|True
916|MOM|"Well, I always liked Nell, but as
long as you're happy, Ronnie,
that's all I care about."|speech|MOM|F|True
917|RONNIE|"I actually feel kind of bad about
Nell, but I figure that I can pour
all the sadness into Brandi and
just really rely on her for my
happiness instead of Nell."|speech|RONNIE|M|True
918|MOM|"That sounds wonderful.   Is she
pretty?"|speech|MOM|F|True
919|RONNIE|"She is, Mom. She's the most
perfect girl in the whole world."|speech|RONNIE|M|True
920|MOM|"I remember when your father picked
me up for our first date. I swear
he was the most handsome man that
I had ever laid eyes on. I knew
right then and there that this
would be the man that I married."|speech|MOM|F|True
921|RONNIE|I hope that happens tonight.|speech|RONNIE|M|True
922|MOM|"It will, Ronnie. Then you'll have
to give her a ring like the one
your father gave me."|speech|MOM|F|True
923||"Ronnie's Mom holds up her finger for Ronnie.       It's a
giant yellow/cottony-looking diamond ring."|stage direction|||
924|RONNIE|Is that a yellow diamond?|speech|RONNIE|M|True
925||"(CONTINUED)
59."|unknown|||
926||CONTINUED:|stage direction|||
927|MOM|"It's a glass diamond.   This is how
it looks now."|speech|MOM|F|True
928|RONNIE|Mom, why did Dad leave?|speech|RONNIE|M|True
929|MOM|"Well, he kind of freaked out when
you were born. You had so many
special needs that he just
couldn't handle the pressure. One
day, he just couldn't take it
anymore."|speech|MOM|F|True
930|RONNIE|"Do you think it was my fault that
Dad left?"|speech|RONNIE|M|True
931|MOM|"Definitely. You don't think it
was mine do you?"|speech|MOM|F|True
932|RONNIE|"Well, I didn't know, with the
drinking and all."|speech|RONNIE|M|True
933|MOM|Nope, it was all you.|speech|MOM|F|True
934||Ronnie nods.|stage direction|||
935|MOM|I love you, Ronnie.|speech|MOM|F|True
936|RONNIE|I love you, too, Mom.|speech|RONNIE|M|True
937||INT. CAPTAIN O'LANDERS - NIGHT|location|||
938||"The restaurant is the cheesiest of all sea food
restaurants. Think one step down from Red Lobster.
Ronnie sits across the table from Brandi. She chugs one
of those giant frozen drinks, killing it in one gulp."|stage direction|||
939|RONNIE|Damn, that was pretty impressive.|speech|RONNIE|M|True
940|BRANDI|"Yeah, work's been pissing me off,
so I just need to blow off some
steam."|speech|BRANDI|F|True
941||"(CONTINUED)
60."|unknown|||
942||CONTINUED:|stage direction|||
943|RONNIE|"Well, Brandi, can I just say that
you look absolutely beautiful
tonight."|speech|RONNIE|M|True
944|BRANDI|Yeah, I know.|speech|BRANDI|F|True
945||(calling to waiter)|unknown|||
946|BRANDI|Nurse! Get me another --|speech|BRANDI|F|True
947||(to Ronnie)|unknown|||
948|BRANDI|You got this, right?|speech|BRANDI|F|True
949||RONNIE|unknown|||
950|BRANDI|Yeah, yeah.   No problem.|speech|BRANDI|F|True
951|BRANDI|"Nurse! Bring me another and keep
'em coming."|speech|BRANDI|F|True
952||(to Ronnie)|unknown|||
953|BRANDI|"I think it's funny to call the
waitress nurse."|speech|BRANDI|F|True
954||"Ronnie takes a pill bottle out of his pocket.       He opens
it up and pops a pill."|stage direction|||
955|BRANDI|Hey, what's that?|speech|BRANDI|F|True
956|RONNIE|Oh, it's nothing.|speech|RONNIE|M|True
957|BRANDI|"Don't be stingy, what the fuck is
that?"|speech|BRANDI|F|True
958|RONNIE|"It's just a pill I'm supposed to
take."|speech|RONNIE|M|True
959||BRANDI|unknown|||
960|RONNIE|Let me see.|speech|RONNIE|M|True
961||Ronnie hands the pills to Brandi.|stage direction|||
962|BRANDI|Where the fuck did you find these?|speech|BRANDI|F|True
963||RONNIE|unknown|||
964|BRANDI|The Doctor.|speech|BRANDI|F|True
965||"(CONTINUED)
61."|unknown|||
966||CONTINUED:|stage direction|||
967|BRANDI|"Damn, Ronnie, Klonopin. I'm
impressed. This is the good shit.
I didn't know you partied like
this."|speech|BRANDI|F|True
968|RONNIE|"Yeah, I guess I party like this
every four to six hours as needed."|speech|RONNIE|M|True
969|BRANDI|Let me get one.|speech|BRANDI|F|True
970||RONNIE|unknown|||
971|BRANDI|Help yourself.|speech|BRANDI|F|True
972||BRANDI|unknown|||
973|BRANDI|Hell yeah!|speech|BRANDI|F|True
974||Brandi pops a bunch of pills.|stage direction|||
975|RONNIE|"So, how do you like working at the
mall?"|speech|RONNIE|M|True
976|BRANDI|"I hate that shit. All I do is
listen to bitching all day long.
I got to put makeup on these fat-
ass women all day and it's like, I
don't give a shit what you do, you
can't polish a turd."|speech|BRANDI|F|True
977|RONNIE|"Yeah, I see how that could get to
you."|speech|RONNIE|M|True
978|BRANDI|"Let's do some shots.      Waiter, four
shots of Jager!"|speech|BRANDI|F|True
979||RONNIE|unknown|||
980|BRANDI|That's a lot.|speech|BRANDI|F|True
981||BRANDI|unknown|||
982|BRANDI|It's Friday.|speech|BRANDI|F|True
983|RONNIE|"So, Brandi, I hope I'm not being
too forward, but do you have a
boyfriend?"|speech|RONNIE|M|True
984||"(CONTINUED)
62."|unknown|||
985||CONTINUED:|stage direction|||
986|BRANDI|"I've got a few hook-ups but nobody
who is a boyfriend."|speech|BRANDI|F|True
987||RONNIE|unknown|||
988|BRANDI|Yes!|speech|BRANDI|F|True
989|BRANDI|"You know, it's just like a time in
my life where I want to be free
right now and think about myself.
Not get tied down to one person."|speech|BRANDI|F|True
990|RONNIE|"Yeah, I understand. I hate ties.
I recently cut mine and now I'm
free like a bird."|speech|RONNIE|M|True
991||The shots come.|stage direction|||
992|BRANDI|Alright, bottoms up.|speech|BRANDI|F|True
993||Ronnie holds up a shot to toast.|stage direction|||
994|RONNIE|To new beginnings.|speech|RONNIE|M|True
995|BRANDI|Right up your ass!|speech|BRANDI|F|True
996||Brandi downs her shot.|stage direction|||
997||RONNIE|unknown|||
998|BRANDI|Okay.|speech|BRANDI|F|True
999||Ronnie takes his shot.|stage direction|||
1000||BRANDI|unknown|||
1001|BRANDI|Oh, shit!|speech|BRANDI|F|True
1002||RONNIE|unknown|||
1003|BRANDI|No more.    I'm sticking to beer.|speech|BRANDI|F|True
1004|BRANDI|"What's wrong, is your pussy
hurting?"|speech|BRANDI|F|True
1005|RONNIE|"God, you remind me so much of my
mother."|speech|RONNIE|M|True
1006||Brandi knocks back the other two shots.|stage direction|||
1007||"(CONTINUED)
63."|unknown|||
1008||CONTINUED:|stage direction|||
1009|BRANDI|Feel the burn, bitch!|speech|BRANDI|F|True
1010|RONNIE|You are so beautiful.|speech|RONNIE|M|True
