|character|text|type|character_clean|gender|principal_character
1615|"NAME)
PAMELA TRA--
(BEAT)"|Goff? Who's Helen Goff?|speech|||
1616|TOMMIE|Her. That's her real name.|speech|TOMMIE|M|True
1617||Walt is confused.|stage direction|||
1618|DOLLY|"Yuh, didn't you know? She's all
hoity toity. British this and
British that and she's really an
Aussie called Helen Goff. Stuck up--"|speech|DOLLY|M|True
1619|WALT|Then who's Travers?|speech|WALT|F|True
1620||Tommie and Dolly look at each other and shrug.|stage direction|||
1621|WALT (CONT'D)|"(smiles to himself)
I've been talking to the wrong
person."|speech|WALT|F|True
1622||EXT. GOFF HOUSE - DAY|location|||
1623||"Ginty skips up the path, clutching a brown paper bag. She
ruffles Andrew's fur before entering the house."|stage direction|||
1624||INT. GOFF HOUSE - DAY|location|||
1625||"Ginty senses something wrong, she hears hushed, urgent and
emotional voices in the hall. She pokes her head into the
hallway. There, huddled together, whispering are her mother,
the doctor and Aunt Ellie.
Ellie is holding a pile of blood stained sheets.
Ginty stands frozen, trying to still the panicked beating of
her heart.
Margaret spies Ginty and moves towards her as if in slo-mo.
There are flecks of blood on her dress. She is ashen,
shattered. She comes down to Ginty's level."|stage direction|||
1626||"Ginty cannot react.
Margaret sweeps her into her arms and Ginty drops the brown
paper bag; it tears and scatters pears all over the floor.
Ginty's eyes fix on Aunt Ellie's umbrella on the back of the
chair, drawn into its beady black eyes."|stage direction|||
1627|GINTY|I want to see my father.|speech|GINTY|F|True
1628|MARGARET|No, you mustn't.|speech|MARGARET|F|True
1629|GINTY|I want to see him!|speech|GINTY|F|True
1630||"Suddenly she turns into a wildcat - lashing, thrashing,
biting, screaming. Nothing will stop her seeing Travers."|stage direction|||
1631|AUNT ELLIE|Let her go Margaret.|speech|AUNT ELLIE|F|
1632||"Margaret is forced to let go and Ginty runs for her father's
bedroom."|stage direction|||
1633||INT. TRAVERS' BEDROOM - DAY|location|||
1634||"Ginty stands in the bedroom, a long way from the bed. She
stands there, it seems, for an eternity. Then, finally, step
by step she draws closer. The empty bottle on the floor. The
sheets twisted, still wet with sweat, flecked and spotted
with blood. The front of her father's nightdress is also
bloodstained. Ginty's eyes reach his face. Travers lies, eyes
open, mouth open, teeth slightly red-stained, neither
peaceful nor distressed. Just-- nothing."|stage direction|||
1635|GINTY|I dropped the pears.|speech|GINTY|F|True
1636||She perches on the edge of the bed and takes his hand.|stage direction|||
1637|GINTY (CONT'D)|I'm sorry daddy.|speech|GINTY|F|True
1638||"Ellie appears in the doorway, Ginty addresses her without
turning around."|stage direction|||
1639|GINTY (CONT'D)|"You promised you would fix
everything."|speech|GINTY|F|True
1640||EXT. SHAWFIELD STREET - LONDON - DAY|location|||
1641||"A black London Taxi pulls up outside the house. Pamela climbs
out of the car, struggling to pull her huge Mickey Mouse out
too."|stage direction|||
1642||INT. SHAWFIELD STREET - LONDON - DAY|location|||
1643||Pamela moves through the vestibule, lugging her suitcase.|stage direction|||
1644|PAMELA|Hello house.|speech|PAMELA|F|True
1645||INT. PAMELA'S LIVING ROOM - NIGHT|location|||
1646||"Pamela sits in a chair in the living room watching in
darkness. She gently closes her eyes, ringed with sadness and
a lifetime's despair.
There's a knock at the door and she jolts awake, she doesn't
know how long she's been asleep but it's black outside. She
gets up and rushes to the door as quickly as her feet will
take her.
She swings it open."|stage direction|||
1647|PAMELA|Oh dear god!|speech|PAMELA|F|True
1648||"Standing on the doorstep is Walt Disney. Pamela is, quite
literally, speechless."|stage direction|||
1649|WALT|"It was one heck of a job getting a
seat on the very next flight, let
me tell you."|speech|WALT|F|True
1650|PAMELA|"But, you always get what you want
eventually. Isn't that right
Walter?"|speech|PAMELA|F|True
1651||He looks down at her hand clenched into a fist and shaking.|stage direction|||
1652|WALT|"How about you show me how to make
one of those nice English pots of
tea?"|speech|WALT|F|True
1653||INT. PAMELA'S DRAWING ROOM - NIGHT|location|||
1654||"Pamela sits at the table, as Disney carries in a tray with a
teapot, a milk jug, a sugar bowl and two cups. These he
places on the table and proceeds to pour tea."|stage direction|||
1655|PAMELA|Milk. The milk goes in first.|speech|PAMELA|F|True
1656||He attends to it.|stage direction|||
1657|WALT|I remember.|speech|WALT|F|True
1658|PAMELA|"And whiskey. I'll have whiskey in
mine."|speech|PAMELA|F|True
1659||"Disney follows her gesture to the whiskey decanter. She takes
it from him and pours a generous slug into her teacup."|stage direction|||
1660|"WALT
(SURPRISED)"|Oh.|speech|WALT|F|True
1661|(BEAT)|Oh well, when in Rome!|speech|||
1662||He pours a slug into his tea too.|stage direction|||
1663|PAMELA|"You've come to change my mind. To
beat me into submission."|speech|PAMELA|F|True
1664|WALT|"No, I've come because you misjudge
me."|speech|WALT|F|True
1665|PAMELA|How do I misjudge you?|speech|PAMELA|F|True
1666|WALT|"You look at me and you see some
kind of Hollywood King Midas."|speech|WALT|F|True
1667|"(MORE)
WALT (CONT'D)"|"You think I've built an empire and
that I want to use your Mary
Poppins as just another brick in my
kingdom. You think I see her with a
carpetbag full of greenbacks."|speech|WALT|F|True
1668|PAMELA|And don't you?|speech|PAMELA|F|True
1669|WALT|"If that was all it was would I have
pursued an cranky, stubborn dame
like you for twenty years? I'd've
have saved myself an ulcer!"|speech|WALT|F|True
1670|(BEAT)|"No, you expected me to disappoint
you and so you made sure I did. You
see, I think life disappoints you,
Mrs Travers. I think it's done
that a lot. Maybe Mary Poppins is
the only person in your life who
hasn't."|speech|||
1671|PAMELA|Mary Poppins isn't real.|speech|PAMELA|F|True
1672|WALT|"Oh, no, that's not true. She's real
as can be to my daughter's and to
thousands of other children--
adults too. She's been there as a
nighttime comfort to a heck of a
lot of people."|speech|WALT|F|True
1673|PAMELA|"Well, Where is she when I need her?
Hm? I open the door to Mary Poppins
and who should be standing there
but Walt Disney!"|speech|PAMELA|F|True
1674||He laughs.|stage direction|||
1675|WALT|"Mrs Travers, I am so sorry. I hoped
this would be a magical experience
for you, for all of us. But I let
you down-- and in doing so, I've
broken a twenty year old promise to
my girls."|speech|WALT|F|True
1676|(BEAT)|"I've been wracking my brains,
trying to figure out why this has
been so hard for you and I--"|speech|||
1677|(BEAT)|"You see, I have my own Mr Banks.
Mine had a moustache."|speech|||
1678|PAMELA|"Ah! Not true then that Disney
created man in his own image?"|speech|PAMELA|F|True
1679|WALT|"But it is true that you created
yourself in someone else's yes?"|speech|WALT|F|True
1680||"She doesn't answer. Walt takes mouthful of laced tea and
coughs a little."|stage direction|||
1681|WALT (CONT'D)|"Ever been to Kansas City, Mrs
Travers? Do you know Missouri at
all?"|speech|WALT|F|True
1682|PAMELA|"Can't say I do and as I have no
plans to ever set foot on American
soil again I'm afraid I never will."|speech|PAMELA|F|True
1683|WALT|"It's mighty cold there in the
winters. Bitter."|speech|WALT|F|True
1684||"Walt stops talking, catches himself, looks away and then
gives in. His enthusiasm completely disappears and he's
suddenly as ragged and as weary as Pamela."|stage direction|||
1685|WALT (CONT'D)|"(it pours out)
My dad, Elias Disney, he owned a
newspaper delivery route there.
Thousand papers. Twice daily.
Morning and evening edition. Elias,
he was a tough businessman. A save-
a-penny anywhere you can type of
fella so he wouldn't employ any
delivery boys, he just used me and
my big brother Roy. I was eight
then-- eight years old."|speech|WALT|F|True
1686|(BEAT)|"Like I said, those winters were
harsh and old Elias didn't believe
in new shoes until the old ones
were worn right through so--"|speech|||
1687|(BEAT)|"Honestly, Mrs Travers, the snow
would be up to here--"|speech|||
1688||He gestures to his knees.|stage direction|||
1689|WALT (CONT'D)|"You'd push through it like wading
through molasses."|speech|WALT|F|True
1690|"(MORE)
WALT (CONT'D)"|"And the cold and the wet would be
seeping through the shoes and the
skin would be raw and peeling from
our faces-- and sometimes I'd find
myself sunk down in the snow,
waking up, cuz I must've passed out
for a moment-- I dunno. Then
school, too cold to figure out an
equation. And back into the snow so
by the time we got home it'd be
just getting dark, and every part
of you would sting like crazy as it
slowly came back to life in the
warmth. My mother would feed us
dinner and then it'd be time to go
out again for the evening edition."|speech|WALT|F|True
1691|(BEAT)|"Best be quick Walt, best be quick
or poppa's gonna show you the
buckle end again boy."|speech|||
1692||Walt smiles at Pamela, sips his tea.|stage direction|||
1693|WALT (CONT'D)|"Now, I don't tell you all this to
make you sad Mrs Travers, I don't.
I love my life - it's a miracle.
And I loved my daddy, boy I loved
him. But, there isn't a day goes by
where I don't think of that little
boy in the snow and old Elias with
his fist and strap and I'm just so
tired-- I'm tired of remembering it
that way. Aren't you tired Mrs
Travers? We all have our tales but
don't you want to find a way to
finish the story? Let it all go and
have a life that isn't dictated by
a past?"|speech|WALT|F|True
1694|(BEAT)|"It's not the children she comes to
save. It's their father."|speech|||
1695|(BEAT)|It's your father--?|speech|||
1696|(BEAT)|Travers Goff.|speech|||
1697|PAMELA|"I don't know what you think you
know about me Walter--"|speech|PAMELA|F|True
1698|WALT|"You must've loved and admired him a
lot to take his name--"|speech|WALT|F|True
1699|"PAMELA
I--
WALT"|"Mrs. Travers. It's all about him
isn't it? All of this. Everything."|speech|PAMELAI--WALT|?|
1700||Pamela looks at her hands, they're shaking.|stage direction|||
1701|WALT (CONT'D)|"Forgiveness. It's what I learned
from your books."|speech|WALT|F|True
1702|PAMELA|"I don't need to forgive my father.
He was a wonderful man."|speech|PAMELA|F|True
1703|WALT|"No, you need to forgive Helen Goff.
Life is a harsh sentence to lay
down for yourself."|speech|WALT|F|True
1704||Pamela looks down at the table top.|stage direction|||
1705|WALT (CONT'D)|"Give her to me, Mrs Travers. Trust
me with your precious Mary Poppins.
I won't disappoint you. I swear
that every time a person goes into
a movie house - from Leicester to
St Louis, they will see George
Banks being saved. They will love
him and his kids, they will weep
for his cares, and wring their
hands when he loses his job. And
when he flies that kite, oh! They
will rejoice, they will sing. In
every movie house, all over the
world, in the eyes and the hearts
of my kids, and other kids and
their mothers and fathers for
generations to come, George Banks
will be honoured. George Banks will
be redeemed. George Banks and all
he stands for will be saved.
Maybe not in life, but in
imagination. Because that's what we
storytellers do. We restore order
with imagination. We instill hope
again and again and again. Trust
me, Mrs Travers. Let me prove it to
you. I give you my word."|speech|WALT|F|True
1706||INT. PAMELA'S KITCHEN - NIGHT|location|||
1707||"Pamela is alone. The unsigned rights papers in front of her
on the table. She looks at Mickey who occupies the chair
opposite her, her face softens under his gaze."|stage direction|||
1708|PAMELA|Enough.|speech|PAMELA|F|True
1709||EXT. ANIMATION BUILDING - THREE YEARS LATER - DAY|location|||
1710||"Disney employees pass by a giant movie poster which reads:
MARY POPPINS - OPENING SOON! Walt exits the building. He's
but a few steps out of the door when Tommie appears behind
him."|stage direction|||
1711|TOMMIE|Walt.|speech|TOMMIE|M|True
1712||She hands him a sheet of paper.|stage direction|||
1713|TOMMIE (CONT'D)|Invitation list for the premiere.|speech|TOMMIE|M|True
1714|WALT|Is that everyone?|speech|WALT|F|True
1715|TOMMIE|Not everyone.|speech|TOMMIE|M|True
1716||She looks at Walt questioningly.|stage direction|||
1717|"WALT
(SIGHS)"|"We'll premiere in London as well.
It'll be more convenient for her."|speech|WALT|F|True
1718||Tommie holds his look.|stage direction|||
1719|WALT (CONT'D)|"There'll be cameras, press,
interviews-- I have to protect the
picture."|speech|WALT|F|True
1720|TOMMIE|Okay.|speech|TOMMIE|M|True
1721||"Walt walks away, he's lost a bit of steam. Tommy watches him
go."|stage direction|||
1722||"OMITTED
INT. PAMELA'S OFFICE - DAY."|location|||
1723||"Pamela taps away on her typewriter with gusto. She pings the
return and breathes, satisfied."|stage direction|||
1724|PAMELA|I should say so too.|speech|PAMELA|F|True
1725||"The doorbell sounds, voices.
Pamela begins to tap again."|stage direction|||
1726|PAMELA|"POLLY (O.S.)
Mrs Travers!"|speech|PAMELA|F|True
1727||Pamela tuts, tries to carry on with her work.|stage direction|||
1728|PAMELA|"POLLY (O.S.) (CONT'D)
Mrs Travers!"|speech|PAMELA|F|True
1729||Pamela rises from her chair, smoothes down her skirt.|stage direction|||
1730|PAMELA|For goodness sake!|speech|PAMELA|F|True
1731||"She rises from her chair, smoothes down her skirt and makes
her way to the front door."|stage direction|||
1732|PAMELA (CONT'D)|"Please don't screech like an
alleycat!"|speech|PAMELA|F|True
1733||INT. PAMELA'S LIVING ROOM - DAY|location|||
1734||"Pamela and Diarmuid sit together. Pamela is quite changed,
she looks younger, radiant, worry free."|stage direction|||
1735|DIARMUID|"I am so pleased to hear that Mrs
Travers."|speech|DIARMUID|F|True
1736|PAMELA|"I should think you'll have a draft
very soon."|speech|PAMELA|F|True
1737|(CALLING OUT)|Polly! Where's that tea?|speech|||
1738|(TO DIARMUID)|It's coming along marvelously!|speech|||
1739||"Polly kicks the door open with her foot and plonks the tea
down in front of Pamela and Diarmuid. She sneezes twice,
doesn't bother to pour and turns to leave."|stage direction|||
1740|"PAMELA (CONT'D)
(TO POLLY)"|Would you pour please?|speech|PAMELA|F|True
1741|POLLY|"You're perfectly capable of doing
it yourself."|speech|POLLY|F|
1742||Polly leaves, Pamela rolls her eyes.|stage direction|||
1743|PAMELA|"She's quite the worst maid I've
ever had!"|speech|PAMELA|F|True
1744|DIARMUID|So why do you keep her?|speech|DIARMUID|F|True
1745|PAMELA|"I don't know-- she reminds me of
me."|speech|PAMELA|F|True
1746||Diarmuid laughs.|stage direction|||
1747|DIARMUID|Do you have a title?|speech|DIARMUID|F|True
1748|PAMELA|Mary Poppins in the Kitchen.|speech|PAMELA|F|True
1749|DIARMUID|"Wonderful. Should we start talking
about the film rights?"|speech|DIARMUID|F|True
1750||Pamela narrows her eyes at him.|stage direction|||
1751|PAMELA|NEVER again.|speech|PAMELA|F|True
1752|DIARMUID|Okay.|speech|DIARMUID|F|True
1753|(BEAT)|"Now, tell me, Have you got your
tiara for the premiere?"|speech|||
1754|PAMELA|Oh, I'm not going.|speech|PAMELA|F|True
1755|DIARMUID|Why not?|speech|DIARMUID|F|True
1756|PAMELA|"Hollywood premieres are not for old
trout like me. Anyway, it's not"|speech|PAMELA|F|True
1757|"CONVENIENT--
DIARMUID"|He hasn't invited you, has he?|speech|CONVENIENT--DIARMUID|?|
1758||Pamela doesn't reply.|stage direction|||
1759|DIARMUID (CONT'D)|"Mary Poppins wouldn't stand for
that."|speech|DIARMUID|F|True
1760||INT. PLANE - DAY|location|||
1761||"Pamela is hot and bothered trying to wrestle her cabin
baggage into an overhead locker. The same flight attendant
from the top of the film appears."|stage direction|||
1762|FLIGHT ATTENDANT|Can I help you?|speech|FLIGHT ATTENDANT|M|
1763|PAMELA|I'm perfectly capable thank you.|speech|PAMELA|F|True
1764||"The flight attendant recognizes her with something akin to
horror."|stage direction|||
1765|FLIGHT ATTENDANT|Suit yourself-- ma'am.|speech|FLIGHT ATTENDANT|M|
1766|"PAMELA
(CHEERY)"|"I shall!
CAPTAIN (O.S.)
Ladies and gentlemen, good
afternoon and welcome aboard this
flight to Los Angeles. Just a few
announcements before we begin our
taxi for takeoff--"|speech|PAMELA|F|True
1767||"Pamela takes the seat next to the window, she looks out at
the tarmac.
She closes her eyes, takes a deep breath, opens her eyes
again and tucks her feet tidily together. She folds her hands
neatly into her lap and looks straight ahead."|stage direction|||
1768||INT. DISNEY STUDIOS - OUTER OFFICE - DAY|location|||
1769||"Walt enters the outer office walking briskly towards his own
office."|stage direction|||
1770|WALT|Morning Dolly.|speech|WALT|F|True
1771||Dolly opens her mouth to speak but he's already past and|stage direction|||
1772||"APPROACHING--
TOMMIE'S DESK"|location|||
1773||Tommie sits, arms crossed and stares, half bemused at Walt.|stage direction|||
1774|WALT (CONT'D)|What?|speech|WALT|F|True
1775||"Tommie nods toward his office. Pamela is sitting in a chair,
back to them."|stage direction|||
1776|PAMELA|Me again!|speech|PAMELA|F|True
1777||INT. DISNEY OFFICE - DAY|location|||
1778||"Walt semi-recovers as quickly as possible and enters his
office."|stage direction|||
1779|WALT|"Mrs Travers! How wonderful to see
you. What brings you to--"|speech|WALT|F|True
1780|PAMELA|I'm here for my premiere.|speech|PAMELA|F|True
1781|WALT|Great!|speech|WALT|F|True
1782|PAMELA|"I didn't receive my invitation, but
I just assumed the American postal
service had fallen down on the job
as per usual."|speech|PAMELA|F|True
1783||She smiles sweetly.|stage direction|||
1784|WALT|"I'll have a-- uh, replacement sent
to your hotel right away."|speech|WALT|F|True
1785|PAMELA|"That's very kind, Mr Disney. I knew
you wouldn't have forgotten me."|speech|PAMELA|F|True
1786|WALT|Pam, how could I?|speech|WALT|F|True
1787|PAMELA|"How indeed? You did, after all,
assure me that I wouldn't be
disappointed."|speech|PAMELA|F|True
1788||INT. SUITE - BEVERLY HILLS HOTEL - DAY|location|||
1789||"The porter lets Pamela into her room, and doesn't even bother
hovering for a tip.
Pamela turns and it's like deju vu - the flowers, the
chocolates, the champagne, a VIP invitation to the premiere
of Walt Disney's Mary Poppins. And, of course, the ubiquitous
stuffed Mickey Mouse."|stage direction|||
1790|"PAMELA
(TO MICKEY)"|I thought I left you in London.|speech|PAMELA|F|True
1791||EXT. BEVERLY HILLS HOTEL - FORECOURT - NIGHT|location|||
1792||"Pamela looks wonderful in a long white gown with turquoise
silk gloves to her elbows and matching wrap falling from her
shoulders."|stage direction|||
1793|"PAMELA
(TO DOORMAN)"|Would you call me a taxi please?|speech|PAMELA|F|True
1794|DOORMAN|Absolutely.|speech|DOORMAN|F|
1795||"The doorman goes to find her a cab and in his absence a limo
pulls up to the kerb. Pamela doesn't dare get her hopes up
but the door swings open and there he is, her favorite person
in America."|stage direction|||
1796|RALPH|"Had a feeling a certain friend of
mine might be needing me tonight."|speech|RALPH|F|True
1797|PAMELA|Ralph!|speech|PAMELA|F|True
1798||She rushes to him and they give each other a friendly hug.|stage direction|||
1799|RALPH|"You look like a million bucks!
Let's get you to the ball."|speech|RALPH|F|True
1800||He opens the back door for her and she climbs in.|stage direction|||
1801||EXT. GRAUMAN'S CHINESE THEATER - HOLLYWOOD - NIGHT|location|||
1802||"It's spectacular! Disney's biggest Hollywood opening. Bulbs
flash continuously as limo after limo pulls up at the red
carpet. Ushers are dressed as English bobbies. Reporters
stand on podiums in colourful suits, Penguins dance their
hearts out in front of the theater. Pearly Kings and Queens
play for the onlookers. Crowds and crowds of fans scream
every time a bulb flashes, waving their autograph books and
posters in the air. Every Disney character imaginable bounces
up and down the lines of well-wishers, hugging them, dancing
for them, signing their booklets. Hollywood Blvd is
completely shut down and the atmosphere is like the happiest
party you could ever go to."|stage direction|||
1803||INT. LIMO - NIGHT|location|||
1804||"Ralph takes the car slowly through the crowds. Onlookers
press their faces against the windows trying to make out who
is inside. Pamela is nervous, everyone else has someone with
them but Pamela must brave the crowd alone."|stage direction|||
1805||EXT. GRAUMAN'S CHINESE THEATER - HOLLYWOOD -NIGHT|location|||
1806||"The limo stops at the edge of the carpet and Ralph jumps out.
He rushes round to Pamela's side and helps her from the car.
Immediately a round of flashes go off and Pamela puts her arm
up to shield her eyes. It's too much."|stage direction|||
1807|RALPH|"(in her ear)
This is your night. None of this
would be possible without you."|speech|RALPH|F|True
1808||"She brings her arm down, straightens her dress and breaks
into a smile, making her way down the carpet to frantic
whispers amongst the press and autograph hunters of: ""Who is
that?"" ""Is that anyone?"" Pamela spots Walt, Dick Van Dyke and
Julie Andrews being interviewed together up ahead.
Mickey Mouse bounces down the carpet and slows-- he and
Pamela lock eyes for a brief moment. He holds out his gloved
hand, she takes it and together they watch as a huge toy
train chugs to a halt on the blvd and hundreds upon hundreds
of coloured balloons fly out of it's roof and into the air."|stage direction|||
1809||EXT. GRAUMAN'S CHINESE THEATRE - NIGHT|location|||
1810||"Pamela moves through the spangling, glittering, perfect
toothed Hollywood crowd and no-one pays any attention to her."|stage direction|||
1811||INT. GRAUMAN'S CHINESE THEATRE - AUDITORIUM - NIGHT|location|||
1812||"The auditorium is jam packed. Pamela is seated in front of
Walt Disney. Don, the Shermans and their families are in the
same row as her - Bob Sherman next to her. The lights begin
to dim. The overture begins--
We stay close on Pamela as the sounds of the overture fade
and the melody of a single tin whistle playing one of Travers
old melody's rings in her ears.
We hear snippets of the film in the background but we remain
with Pamela.
She looks around at the faces in the audience - laughing,
humming, sad, happy, joyous.
Intercut with images from Pamela's childhood and the voices
of Bert and Jane -
Ellie's parrot head umbrella--"|stage direction|||
1813|BERT|"You know, begging your pardon, but
the one my heart goes out to is
your father."|speech|BERT|M|
1814||The carousel horses at the Allora fair--|stage direction|||
1815|BERT (CONT'D)|"There he is in that cold, heartless
bank day after day, hemmed in by
mounds of cold, heartless
money."|speech|BERT|M|
1816||The tuppence and rolling pears--|stage direction|||
1817|BERT (CONT'D)|"I don't like to see any living
thing caged up."|speech|BERT|M|
1818||"Uncle Albert with Ginty on his back, carrying her river
soaked mother back to the house--"|stage direction|||
1819|JANE|Father in a cage?|speech|JANE|F|
1820||Ginty pressing the final bottle into her father's hand--|stage direction|||
1821|BERT|"They makes cages in all sizes and
shapes, you know."|speech|BERT|M|
1822||The image of the dead Travers in his bloodstained bed--|stage direction|||
1823|BERT (CONT'D)|"Bank-shaped some of 'em, carpets
and all."|speech|BERT|M|
1824||"Children in the audience, their little faces tilted upwards.
Rapt."|stage direction|||
1825|MICHEAL|You won't ever leave us will you?|speech|MICHEAL|F|
1826|JANE|Whatever would we do without you?|speech|JANE|F|
1827|MARY POPPINS|"I shall stay until the wind
changes."|speech|MARY POPPINS|F|
1828||"And then an image from the film:
George Banks walks away from us down the misty tree-lined
London street, on his way to be fired from the bank.
Walt Disney watches with quiet satisfaction.
Pamela however has tears coursing down her face. Her
shoulders heave as she tries desperately not to sob out loud
but people are noticing, looking at her.
Disney leans forward, placing a hand on her shoulder. She
reaches up and grips it tightly, unable to speak."|stage direction|||
1829|WALT|"It's all right, Mrs Travers. It's
alright. Mr Banks is going to be
all right. I promise."|speech|WALT|F|True
1830||"Pamela nods in gratitude, but cannot contain her sobs. It's
all pouring from her now, in one immense catharsis."|stage direction|||
1831|PAMELA|"No, no. It's just that-- I can't, I
can't abide cartoons!"|speech|PAMELA|F|True
1832||"We stay on her face as we bring up the final song of the
film: Let's Go Fly A Kite. The audience around her are
smiling, laughing, singing along. Pamela, the tears, silent
now, still pouring down her cheeks as she slowly begins to
mouth along with the lyrics.
And in her head one final image appears.
Travers gaze falls upon Ginty, outside his bedroom window,
sweeping. Their eyes meet for a brief moment, an unspoken
understanding of what is to come, before his close with
tiredness."|stage direction|||
1833|PAMELA|"TRAVERS (V.O.)
Never. I promise. I will never lose
you."|speech|PAMELA|F|True
1834||EXT. MARYBOROUGH PARK - DAY|location|||
1835||"The shadow of an umbrella leaves the ten-year-old Ginty
sitting in the lush grass, arms wrapped tightly around her
chest, face to the sky as a smile breaks free across her
face."|stage direction|||
1836|DISSOLVE TO:|TRAVERS (V.O.)|speech|DISSOLVE TO:|?|
1837|(SINGING)|"Winds in the East
Mist coming in--"|speech|||
1838||The shadow of an umbrella, floats higher and higher--|stage direction|||
1839|TRAVERS|"--Like something is brewing,
about to begin--"|speech|TRAVERS|F|True
1840||And further and further--|stage direction|||
1841|TRAVERS (CONT'D)|Can't put me finger on what lies in|speech|TRAVERS|F|True
1842||We give chase but cannot catch up--|stage direction|||
1843|TRAVERS (CONT'D)|But I feel what's to happen, all|speech|TRAVERS|F|True
1844||And the umbrella floats up, up, up into the atmosphere and|stage direction|||
1845||AWAY--|location|||
