|character|text|type|character_clean|gender
1734|JACK|"She gets off in an hour, so I think
I'm just going to have a drink and
then... make sure she gets home safe."|speech|JACK|M
1735|MILES|You're joking, right?|speech|MILES|M
1736||(seeing that he isn't)|location||
1737|MILES|"What are you doing? Un-fucking-
believeable. Can we just go back to
the hotel and hang out and get up
early and play nine holes before we
head home?"|speech|MILES|M
1738||"Jack rests one hand on Miles's shoulder and drops his head,
thinking how best to put it."|stage direction||
1739|JACK|"Look, Miles. I know you're my friend
and you care about me. And I know
you disapprove. I respect that. But
there are some things I have to do
that you don't understand. You
understand wine and literature and
movies, but you don't understand my
plight. And that's okay."|speech|JACK|M
1740||"CLOSE ON MILES --
as the disappointment in his friend deepens by the moment."|stage direction||
1741||FADE TO BLACK:|unknown||
1742||UNDER BLACK, SUPERIMPOSED --|stage direction||
1743||FRIDAY|unknown||
1744||Now comes the sound of hysterical KNOCKING.|stage direction||
1745||INT. MOTEL ROOM - DAWN|location||
1746||"Despite the knocking, Miles remains motionless in bed, his
expression serene.
Finally he awakens and drags himself toward the door, opening
it to find --
JACK
silhouetted against the first rosy fingers of dawn. He is
barefoot. In fact he is clad only in his UNDERWEAR. Hugging
himself, he PANTS and SHIVERS."|stage direction||
1747|JACK|Jesus fucking Christ, it's freezing.|speech|JACK|M
1748||"He limps past Miles, yanks off the bed covers and wraps them
around himself."|stage direction||
1749|JACK|"Vicodin. Where's the Vicodin? My
nose."|speech|JACK|M
1750||"Miles hands him the bottle, and Jack frantically pops a couple
of pills, chewing them like candy. He sits down and bends
over at the waist as though preparing for an airplane crash."|stage direction||
1751|JACK|Fucking chick's married.|speech|JACK|M
1752|MILES|What?|speech|MILES|M
1753|JACK|"Her husband works a night shift or
something, and he comes home, and
I'm on the floor with my cock in his
wife's ass."|speech|JACK|M
1754|MILES|"Jesus, Jack. Jesus. And you walked
all the way back from Solvang?"|speech|MILES|M
1755|JACK|Ran. Twisted my ankle too.|speech|JACK|M
1756|MILES|That's five clicks, Jackson.|speech|MILES|M
1757|JACK|"Fucking-a it's five clicks! At one
point I had to cut through an ostrich
farm. Fuckers are mean."|speech|JACK|M
1758||"Miles has now awakened to take in the absurdity of the whole
scene, and he LAUGHS HARD. The blanketed bulge just sits
there. Finally it looks up and shows its pitiful visage."|stage direction||
1759|JACK|We gotta go back.|speech|JACK|M
1760|MILES|What?|speech|MILES|M
1761|JACK|"I left my wallet. My credit cards,
cash, fucking ID, everything. We
gotta go back."|speech|JACK|M
1762|MILES|"Big deal. We'll call right now and
cancel your cards."|speech|MILES|M
1763|JACK|"You don't understand. The wedding
bands. The wedding bands are in my
wallet."|speech|JACK|M
1764|MILES|"Okay, so they were in your wallet,
and you left your wallet somewhere.
Some bar. Christine'll understand."|speech|MILES|M
1765|JACK|"No. She ordered them special. Took
her forever to find them. They've
got this design on them with dolphins
and our names engraved in Sanskrit.
We've got to go back. Christine'll
fucking crucify me."|speech|JACK|M
1766|MILES|No way. No way.|speech|MILES|M
1767||(a pitiful whine)|location||
1768|JACK|Please, Miles, please.|speech|JACK|M
1769|MILES|"Forget it. Your wallet was stolen at
a bar. Happens every day."|speech|MILES|M
1770||"Jack stares straight ahead, breathing through his mouth as
he considers this. Then --"|stage direction||
1771|JACK|"No, we've got to get my wallet! Those
rings are irreplaceable! We've got
to get them, Miles! I fucked up! I
know I fucked up, okay? I fucked up.
You gotta help me. You gotta help
me. Pleeeease!"|speech|JACK|M
1772||"Jack now descends to a level of wretchedness and desperation
that Miles has never seen before in Jack, or in anyone else
for that matter."|stage direction||
1773|JACK|"Oh, God, please... Oh God. I know
I'm bad. I know I did a bad thing.
Help me, Miles. Just this one thing,
this one last thing. I can't lose
Christine. I can't. I'm nothing
without her. Please, Miles, please...
uuuuu... uuuuuu.... uuuuuuu......"|speech|JACK|M
1774||"No longer able to form words, Jack is reduced to emitting
low, primitive sounds. Snot flows from beneath his bandaged
nose."|stage direction||
1775||INT./EXT. SAAB - MORNING|location||
1776||"Miles drives in the early-morning light. Jack is now subdued,
quieted by his pain and exhaustion."|stage direction||
1777|MILES|She tell you she was married?|speech|MILES|M
1778|JACK|Yeah.|speech|JACK|M
1779|MILES|So what the fuck were you thinking?|speech|MILES|M
1780|JACK|"Wasn't supposed to be back till six.
Fucker rolls in at five."|speech|JACK|M
1781|MILES|"Cutting it a little close, don't you
think?"|speech|MILES|M
1782||(off Jack's silence)|location||
1783|MILES|"So how was she? Compared to Stephanie,
say."|speech|MILES|M
1784|JACK|"Horny as shit. Flopping around like
a landed trout."|speech|JACK|M
1785||EXT. LOW-RENT STREET - MORNING|location||
1786||The Saab creeps around a corner.|stage direction||
1787||INT./EXT. SAAB - MORNING|location||
1788||Jack scans the street.|stage direction||
1789|JACK|"Yeah, this is the block. Just keep
going..."|speech|JACK|M
1790||(spotting an AMC Pacer)|location||
1791|JACK|Yeah! This is it. There's her car.|speech|JACK|M
1792||Miles pulls over and cuts the engine.|stage direction||
1793|MILES|So what's the plan?|speech|MILES|M
1794|JACK|The plan is... you go.|speech|JACK|M
1795|MILES|Me?|speech|MILES|M
1796|JACK|"My ankle. Just go explain the
situation."|speech|JACK|M
1797||"(sarcastic, clearing
his throat)"|location||
1798|MILES|"Uh, excuse me, sir, but my friend
was the one balling your wife a couple
hours ago, and he seems to have left
his wallet behind, and we were
wondering..."|speech|MILES|M
1799|JACK|"Yeah, yeah. Like that. Just like
that."|speech|JACK|M
1800||"Miles gives Jack a withering look. Jack reaches for the DOOR
HANDLE."|stage direction||
1801|JACK|Fuck you. I'll get it myself.|speech|JACK|M
1802||(grabbing Jack's shirt)|location||
1803|MILES|Hold on.|speech|MILES|M
1804||EXT. CAMMI'S STREET - MORNING|location||
1805||Miles crosses the street and approaches --|stage direction||
1806||EXT. CAMMI'S HOUSE - MORNING|location||
1807||"Miles presses his ear against the front door. Nothing. Then
he notices --
A SLIDING GLASS DOOR a few feet away, just barely cracked
open.
MILES creeps over, sticks his hand into the open space and
pulls back the curtain to reveal --
A LIVING ROOM the is hideously MESSY. Draped over a deformed
beanbag chair are JACK'S LEVI'S.
Miles gathers his courage, carefully slides open the glass
door, and creeps inside."|stage direction||
1808||INT. CAMMI'S HOUSE - CONTINUOUS|location||
1809||"A furtive search of Jack's pockets reveals NOTHING. Then
Miles notices a HIGH-PITCHED SOUND wafting from an open door
down a short HALLWAY.
Miles feverishly begins foraging through the debris on the
floor. Again nothing. Meanwhile the noise from the bedroom
grows louder -- female MOANING in odd rhythmic unison with a
MAN'S VOICE.
IN THE HALLWAY --
Miles gets on ALL FOURS and starts crawling, weaving his way
through a trail of shoes and clothes.
Nearing the open door, the sounds grow more distinct --"|stage direction||
1810|MAN|"You don't think I fuck you, bitch?
I'll fuck you."|speech|MAN|F
1811|CAMMI|I'm a bad girl. I'm a bad girl.|speech|CAMMI|M
1812||Miles peers around the corner of the open door to see --|stage direction||
1813||INT. CAMMI'S BEDROOM - CONTINUOUS|location||
1814||"Cammi is TIED to the faux brass headboard. A BIG GUY slams
away at her. In the corner a soundless TV shows a PRESIDENTIAL
PRESS CONFERENCE."|stage direction||
1815|MAN|"You picked him up and you fucked
him, didn't you, bitch?"|speech|MAN|F
1816|CAMMI|"I picked him up and I fucked him.
I'm a bad girl."|speech|CAMMI|M
1817|MAN|"And you liked fucking him, didn't
you, you fat little whore?"|speech|MAN|F
1818|CAMMI|"I liked it when you caught me fucking
him."|speech|CAMMI|M
1819||"Whoa!
Miles manages to tear his eyes away from this nature
documentary and scan the room.
IRIS IN --
to the WALLET atop the dresser.
Miles's eyes dart back and forth between the couple and the
wallet. His HEART BEATING LOUDLY, he goes for it. He scrambles
to his feet, dashes across the room, seizes the wallet and
tears out. Behind him he hears --"|stage direction||
1820|MAN (O.S.)|The fuck was that?|speech|MAN|F
1821|CAMMI (O.S.)|The wallet! He took Derek's wallet!|speech|CAMMI|M
1822||EXT. CAMMI'S HOUSE - CONTINUOUS|location||
1823||"Miles comes flying out of the sliding glass door, followed
swiftly by the man, who is of course STARK NAKED. And he's
fast for a man his size."|stage direction||
1824|CAMMI (O.S.)|Get him!|speech|CAMMI|M
1825||INT. SAAB - MORNING|location||
1826||"Jack is reclined in the passenger seat FAST ASLEEP. On the
radio NPR'S CARL KASSEL reads the news.
THROUGH THE DRIVER'S WINDOW --
Miles comes sprinting towards us, mere steps ahead of Cammi's
naked husband. Finding the car door locked, Miles knocks
loudly on the glass, startling Jack awake."|stage direction||
1827|MILES|"Open up! Jesus! Open the goddamn
door!"|speech|MILES|M
1828||"Jack flips the electric locks just in time for Miles to get
in before --
WHUMP! The guy's BELLY hits the window. He pounds on the
roof before trying the door, now re-locked."|stage direction||
1829|MAN|"You motherfuckers! I'll kill you!
I'll kill you motherfuckers!"|speech|MAN|F
1830||"Miles starts the car and begins to drive away. The guy tries
to keep up but can't, running barefoot on asphalt. Jack turns
to look --
OUT THE BACK WINDOW --
The guy recedes in the distance.
JACK
removes the rings from the wallet."|stage direction||
1831|JACK|You did it! You fucking did it!|speech|JACK|M
1832||"They LAUGH and SLAP HANDS.
CLOSE ON MILES --
For all his failures, this time he did something right."|stage direction||
1833||INT. MOTEL ROOM - DAY|location||
1834||"The shades are drawn. Jack is CRASHED OUT on the bed, snoring
loudly. Miles folds his shirts and trousers -- readying his
bags for departure.
At one moment he stops and watches his friend sleep.
A KNOCK at the door. Miles goes to answer it, but once his
hand is on the knob, he pauses. If we're perceptive, we will
know he's hoping against hope that it's Maya.
He opens it. It's just the MAID with her big CART."|stage direction||
1835|MAID|Housekeeping.|speech|MAID|?
1836||OMIT.|stage direction||
1837||EXT. 101 FREEWAY - DAY|location||
1838||The Saab enters the freeway and heads south.|stage direction||
1839||INT./EXT. SAAB - DAY|location||
1840||"Miles drives while Jack stares out the window, WATCHING THE
LANDSCAPE CHANGE as they leave wine country."|stage direction||
1841|MILES|Hey, Jack. Jack.|speech|MILES|M
1842|JACK|Hrnrnrn?|speech|JACK|M
1843|MILES|That was quite a day yesterday.|speech|MILES|M
1844||Jack's eyes close, but his lips spread into a smile.|stage direction||
1845|JACK|Yep. Quite a day.|speech|JACK|M
1846|MILES|Quite a week.|speech|MILES|M
1847||EXT. 101 FREEWAY - DAY|location||
1848||A driving shot.|stage direction||
1849||EXT. FILLING STATION - DAY|location||
1850||"Miles pumps the gas, while nearby Jack stretches his legs.
As Miles puts the nozzle back in place --"|stage direction||
1851|JACK|Want me to drive?|speech|JACK|M
1852|MILES|No, I'm okay.|speech|MILES|M
1853|JACK|"Hey, why don't you invite Maya to
the wedding?"|speech|JACK|M
1854|MILES|"Somehow I don't think inviting Maya
to your wedding is the right move.
In fact, after your bullshit, it's
going to be hard for me to even go
to the Hitching Post again."|speech|MILES|M
1855|JACK|You're so negative.|speech|JACK|M
1856||Miles replaces the hose and screws on the gas cap.|stage direction||
1857|JACK|Come on, let me drive.|speech|JACK|M
1858|MILES|I'm fine. You rest.|speech|MILES|M
1859|JACK|I feel like driving.|speech|JACK|M
1860||INT. SAAB - DAY|location||
1861||"As the car makes its way back toward the freeway, Jack looks
over at Miles and slows the car to a stop."|stage direction||
1862|MILES|What's wrong?|speech|MILES|M
1863|JACK|Nothing. Buckle up, okay?|speech|JACK|M
1864||"Miles obeys. Without hesitation, Jack accelerates and JUMPS
THE CURB, heading into --"|stage direction||
1865||EXT. VACANT LOT - CONTINUOUS|location||
1866||The Saab plows INTO A TREE.|stage direction||
1867||INT. SAAB - CONTINUOUS|location||
1868|MILES|What the fuck!|speech|MILES|M
1869||(pointing at his face)|location||
1870|JACK|"You said it looked like a car
accident."|speech|JACK|M
1871|MILES|What the fuck!|speech|MILES|M
1872|JACK|I'll pay for it.|speech|JACK|M
1873||EXT. VACANT LOT - DAY|location||
1874||"They get out to inspect the damage. The hood is slightly
crumpled, and the front fender is bent."|stage direction||
1875|MILES|Look at this!|speech|MILES|M
1876|JACK|"I don't know. Doesn't look like
anybody got hurt in this one."|speech|JACK|M
1877|MILES|Oh, no. Oh, Christ. No, you don't.|speech|MILES|M
1878|JACK|You need a new car anyway.|speech|JACK|M
1879||Miles looks at his friend, incredulous.|stage direction||
1880|JACK|I said I'd pay for it.|speech|JACK|M
1881||"MOMENTS LATER --
The trunk is open, and the guys are unloading their cases of
wine. Miles notices that one box is DRIPPING."|stage direction||
1882|MILES|You broke some.|speech|MILES|M
1883|JACK|Whatever. Sorry.|speech|JACK|M
1884|MILES|"No, not whatever. You fucking
derelict."|speech|MILES|M
1885||"MOMENTS LATER --
Miles looks on as Jack hoists a FOUNDATION BLOCK toward the
open driver's door of the Saab."|stage direction||
1886|JACK|You ready?|speech|JACK|M
1887||"Miles waves his hand in a gesture of ""Get it over with.""
Grunting with effort, Jack leans inside the car and drops
the foundation block onto the GAS PEDAL.
Direct hit! Jack leaps backward and hits the dirt just in
time.
Miles and Jack watch the driverless Saab race toward the
tree, its speed increasing. But just before hitting it, the
car drifts to one side and SAILS RIGHT PAST."|stage direction||
1888|MILES|Oh, fuck!|speech|MILES|M
1889||"The car zooms wildly across the vacant lot and, missing the
tree, continues on until CRASHING THROUGH A FENCE and finally
toppling headlong into a CEMENT TRENCH. Only the back of the
car remains visible.
The whole thing is finished in a matter of seconds. Still
frozen in place, Miles and Jack turn slowly to each other."|stage direction||
1890|JACK|It's okay. I've got Triple A.|speech|JACK|M
1891||EXT. 101 FREEWAY - DAY|location||
1892||"From in front of the Saab, we see its now CRUMPLED HOOD and
FENDER, a couple of BUNGEE CORDS holding the whole thing
together."|stage direction||
1893||EXT. PALOS VERDES STREET - DAY|location||
1894||The Saab approaches the end of the line.|stage direction||
1895||EXT. ERGANIAN HOUSE --DAY|location||
1896||"AT THE FRONT PORCH --
Miles has helped Jack carry his bags and the wine. He plops
the last case down."|stage direction||
1897|MILES|Well. That about does it.|speech|MILES|M
1898|JACK|Why don't you come in?|speech|JACK|M
1899|MILES|Uh-uh. You're on your own.|speech|MILES|M
1900|JACK|So I'll see you at the rehearsal.|speech|JACK|M
1901|MILES|Yeah.|speech|MILES|M
1902||They give each other a brief manly back-slappy hug.|stage direction||
1903|JACK|Love you, man.|speech|JACK|M
1904|MILES|Back at you.|speech|MILES|M
1905||Miles heads toward the curb.|stage direction||
1906|JACK|"Hey, don't pull away till they see
the car."|speech|JACK|M
1907||(over his shoulder)|location||
1908|MILES|Yeah.|speech|MILES|M
1909||(turning around)|location||
1910|MILES|Hey, why wasn't I injured?|speech|MILES|M
1911||(big smile)|location||
1912|JACK|You were wearing your belt.|speech|JACK|M
1913||"BACK AT HIS CAR --
Miles gets in and watches through the side window as Mrs.
Erganian opens the front door and welcomes Jack with shock
and dismay. Jack points back at --
MILES raising one hand in a feeble wave. The camera slowly
MOVES CLOSER as he continues to watch --
JACK --
weaving his story of woe. He's a great actor when he wants
to be. Mr. Erganian and a mortified Christine come to the
door too. Mr. Erganian takes a few steps toward the car to
get a better look.
VERY CLOSE ON MILES --
watching the drama play out. Then his eyes drop as he
momentarily loses himself in melancholy. This reverie is
interrupted by --
THE VOICE OF AN ARMENIAN PRIEST
Startled, Miles turns to look at --
A PRIEST
who is singing the BLESSING OF THE RINGS.
We are now in --"|stage direction||
1914||INT. ARMENIAN APOSTOLIC CHURCH - DAY|location||
1915||"The church is packed.
CLOSE ON THE RINGS as the priest holds them aloft.
If those rings could talk... Jack shoots a quick look at
Miles, who looks right back. The priest continues his
blessing."|stage direction||
1916||EXT. ARMENIAN CHURCH - DAY|location||
1917||"AT THE TOP OF THE STAIRS --
The WEDDING FAMILIES greet the exiting guests in a RECEIVING
LINE. Smiling and exuberant, Jack seems utterly at home as
the new groom.
AT THE BOTTOM OF THE STEPS --
Miles watches the scene, not without melancholy. Then --"|stage direction||
1918|VICTORIA (O.S.)|Hey, Miles.|speech|VICTORIA|F
1919||"Miles turns and looks up to see Victoria, standing one step
above him. Just behind her is her NEW HUSBAND. He exudes the
quiet confidence of a successful businessman who played
college football, takes expensive skiing and sailing
vacations, and hasn't read a novel since high school."|stage direction||
1920|MILES|Hi, Vicki.|speech|MILES|M
1921||(taking her in)|location||
1922|MILES|You look beautiful.|speech|MILES|M
1923|VICTORIA|"Thanks. Um, this is Ken Cortland, my
husband."|speech|VICTORIA|F
1924||"From his spot hovering over Miles, Ken leans down and offers
his hand."|stage direction||
1925|KEN|How are you?|speech|KEN|M
1926|MILES|"Hi. How you doing? You're a lucky
guy."|speech|MILES|M
1927|KEN|Thanks.|speech|KEN|M
1928||(to Victoria)|location||
1929|KEN|I'll wait for you at the car.|speech|KEN|M
1930||(to Miles)|location||
1931|KEN|Nice to meet you, Miles.|speech|KEN|M
1932|MILES|Ken.|speech|MILES|M
1933||Exit Ken.|stage direction||
1934|MILES|That was big of him.|speech|MILES|M
1935|VICTORIA|"Yeah, he's good that way. Very
considerate."|speech|VICTORIA|F
1936|MILES|That's great.|speech|MILES|M
1937|VICTORIA|So how're you doing?|speech|VICTORIA|F
1938|MILES|"Since the last time we spoke? I don't
know. Could be better. Could be worse."|speech|MILES|M
1939|VICTORIA|So what's happening with your book?|speech|VICTORIA|F
1940|MILES|Universally rejected. Strike three.|speech|MILES|M
1941|VICTORIA|"Oh, Miles. That's awful. What are
you going to do?"|speech|VICTORIA|F
1942|MILES|"Back to the drawing board, I guess.
Or not. So... you're married.
Congratulations. You look happy."|speech|MILES|M
1943|VICTORIA|I am.|speech|VICTORIA|F
1944|MILES|"Seems like everyone's getting married.
A year ago it was all divorces. Now
it's all weddings. Cyclical, I guess."|speech|MILES|M
1945|VICTORIA|I guess.|speech|VICTORIA|F
1946||"Just then a BLACK LINCOLN NAVIGATOR pulls up alongside the
curb. The passenger side window is halfway down, and the
sounds of Adult Contemporary Jazz waft out. Victoria gives
Ken a little wave."|stage direction||
1947||(shifting gears)|location||
1948|MILES|"Well, let's go have some champagne,
shall we? Toast all the newlyweds."|speech|MILES|M
1949|VICTORIA|Not me. I'm not drinking.|speech|VICTORIA|F
1950|MILES|You quit drinking?|speech|MILES|M
1951|VICTORIA|I'm pregnant.|speech|VICTORIA|F
1952||"(hit in the solar
plexus)"|location||
1953|MILES|Oh. Huh. Well...|speech|MILES|M
1954||(rallying)|location||
1955|MILES|"Congratulations again, Vicki. That's
wonderful news."|speech|MILES|M
1956||(going to the car)|location||
1957|VICTORIA|See you over there, Miles.|speech|VICTORIA|F
1958|MILES|Yeah.|speech|MILES|M
1959||"As she gets in the car and cruises away, Miles glances back
at --
THE RECEIVING LINE
-- where Mike Erganian is introducing Jack to some dear old
FRIENDS. Mike throws a loving arm around his new son-in-law,
and Jack is drawn into Mike's bosom."|stage direction||
1960||EXT. STREET - DAY|location||
1961||"A HAND-PAINTED SIGN, attached to a STOP SIGH and decorated
with balloons, reads: ""RECEPTION THIS WAY!"" with an arrow
pointing RIGHT.
One by one, CARS are making a right turn. But when his turn
comes, Miles turns LEFT."|stage direction||
1962||EXT. MILES'S APARTMENT COMPLEX - DAY|location||
1963||"The Saab pull up outside. Miles leaves the car idling as he
sprints inside. Moments later he sprints back to his car,
this time carrying SOMETHING.
OMIT"|stage direction||
1964||INT. FAST FOOD PLACE - DAY|location||
1965||"His bowtie undone, Miles sits at a booth eating. He washes
down a bite by draining the contents of a big wax-coated
soft drink cup.
He brings the cup to his lap and refills it from a BOTTLE OF
WINE hidden next to him. As he sets the bottle back down, we
glimpse the label: 1961 Cheval Blanc.
He takes another sip. As the camera MOVES CLOSER, all the
complex emotions inspired by the wine ripple across Miles's
face."|stage direction||
1966|14-YEAR-OLD BOY (O.S.)|"""The marrow of his bone,"" I repeated
aimlessly. This at least penetrated
my mind. Phineas had died from the
marrow of his bone flowing down his
blood stream to his heart."|speech|14-YEAR-OLD BOY|?
1967||INT. MIDDLE SCHOOL CLASSROOM - DAY|location||
1968||"The voice belongs to one of Miles's PUPILS reading aloud in
class. Other students follow along silently from their own
copies of A Separate Peace.
SUPERIMPOSED --"|stage direction||
1969||Miles sits behind his desk at the front of the class.|stage direction||
1970|14-YEAR-OLD BOY|"I did not cry then or ever about
Finny. I did not cry even when I
stood watching him being lowered
into his family's straight-laced
burial ground outside of Boston. I
could not escape a feeling that this
was my own funeral, and you do not
cry in that case."|speech|14-YEAR-OLD BOY|?
1971||The students look up.|stage direction||
1972|14-YEAR-OLD BOY|"Do you want me to keep reading the
next chapter, Mr. Raymond?"|speech|14-YEAR-OLD BOY|?
1973||(as though coming to)|location||
1974|MILES|"Hrnrnrn? No, we'll pick up there on
Monday."|speech|MILES|M
1975||INT. MILES'S APARTMENT - EVENING|location||
1976||"Miles enters his tiny apartment. He loosens his tie and puts
down his satchel.
On his way to the kitchen, he presses a button on his
ANSWERING MACHINE. As it plays, he opens the REFRIGERATOR
and looks inside."|stage direction||
1977|ANSWERING MACHINE|One new message.|speech|ANSWERING MACHINE|?
1978|MAYA'S VOICE|Hello, Miles. It's Maya.|speech|MAYA'S VOICE|?
1979||Miles FREEZES, not wanting to miss a single syllable.|stage direction||
1980|MAYA'S VOICE|"Thanks for your letter. I would have
called you sooner, but I think I've
needed some time to think about
everything that happened and what
you wrote to me. Another reason I
didn't call sooner is that I wanted
to finish your book, which I finally
did last night."|speech|MAYA'S VOICE|?
1981||Miles's heart pounds.|stage direction||
1982|MAYA'S VOICE|"I think it's really lovely, Miles.
You're so good with words. Who cares
if it's not getting published? There
are so many beautiful and painful
things about it. Did you really go
through all that? It must have been
awfully hard. And the sister character --
Jesus, what a wreck. But I have to
say I was really confused by the
ending. Did the father finally commit
suicide, or what? It's driving me
crazy. And the title."|speech|MAYA'S VOICE|?
1983||INT./EXT. SAAB - DAY|location||
1984||"THROUGH THE WINDSHIELD --
We see ourselves taking the BUELLTON EXIT."|stage direction||
1985|MAYA'S VOICE|"Anyway, it's turned cold and rainy
here lately. But I like winter. So
listen, if you ever do decide to
come up here again, you should let
me know. I would say stop by the
Hitching Post, but to tell you the
truth I'm not sure how much longer
I'm going to be working there. I'm
going to graduate soon so I'll
probably relocate. We'll see."|speech|MAYA'S VOICE|?
1986||EXT. MAYA'S APARTMENT BUILDING - DAY|location||
1987||"Miles climbs the wooden steps and approaches Maya's back
door."|stage direction||
1988|MAYA'S VOICE|"Anyway, like I said, I really loved
your novel. Don't give up, Miles.
Keep writing. You're really good.
Hope you're well. Bye."|speech|MAYA'S VOICE|?
1989||"Miles takes a breath. Finally he KNOCKS.
FADE OUT."|stage direction||
