|character|text|type|character_clean|gender
803|"JOHN
(BEAT)"|Sometimes adults get high.|speech|JOHN|M
804|TED|They do, John. Sometimes they do.|speech|TED|M
805|JOHN|"You'll kick me out in five.
TED (V.O.)
John, I have to kick you out. I am
extraordinarily busy today, I have so
much teddy bear paperwork to get through,
it is retarded. Five minutes and you're
outta here."|speech|JOHN|M
806||John turns and looks back at Thomas in his office.|stage direction||
807|JOHN|What do I tell Thomas?|speech|JOHN|M
808|TED|Just tell him you don't feel well.|speech|TED|M
809||INT. THOMAS' OFFICE - MOMENTS LATER|location||
810||John stands in front of Thomas, who sits at his desk.|stage direction||
811|JOHN|"I gotta duck out for a bit. Lori tried
to break up a dog fight, and I guess she
got hurt pretty bad."|speech|JOHN|M
812|THOMAS|Oh my god.|speech|THOMAS|M
813|JOHN|"Yeah, she's-- that's the way she is, she
sees trouble, she tries to help out, and
I guess one of these dogs clamped his
jaws on her forearm, and he wouldn't let
go until the fireman showed up and had to
stick his finger in his ass."|speech|JOHN|M
814|THOMAS|Jesus, John.|speech|THOMAS|M
815|JOHN|Yeah, she's pretty shook up.|speech|JOHN|M
816|THOMAS|Oh my god.|speech|THOMAS|M
817|(BEAT)|Up the dog's ass, right?|speech||
818|JOHN|Yeah, that's how they--|speech|JOHN|M
819|THOMAS|"That's how they get `em to stop biting,
sure."|speech|THOMAS|M
820|JOHN|Yeah.|speech|JOHN|M
821|THOMAS|"Go go go, take care of it, let me know
how she is."|speech|THOMAS|M
822|JOHN|Oh gosh, thank you, sir. I owe you one.|speech|JOHN|M
823|THOMAS|You don't owe me anything, go.|speech|THOMAS|M
824||John smiles wanly, and exits.|stage direction||
825||CONTINUED:|location||
826|THOMAS (CONT'D)|"(looking at his own finger)
Jesus."|speech|THOMAS|M
827||"EXT./ ESTAB. TED'S NEW APARTMENT - DAY
INT. TED'S NEW APARTMENT - SAME"|location||
828||"ANGLE ON THE TV - Ted Danson sits in a chair, being
interviewed."|stage direction||
829|TED DANSON|"Was there cocaine on the set of ""Cheers""?
Hm. Lemme figure out the best way to
answer that. Um...are there naked dicks
in gay porn?"|speech|TED DANSON|?
830|(LAUGHS WARMLY)|"Yes, there was quite a lot of cocaine. I
mean, it was the eighties. And I was
king. I was king of the eighties. I was
Ted fucking Danson. And not only that, I
was Sam fucking Mayday Malone. Was I
popular? Gee, lemme think: are there
naked dicks in gay porn?"|speech||
831|(LAUGHS WARMLY)|Yes, I was quite beloved.|speech||
832||ANGLE ON Ted and John watching. They have a bong.|stage direction||
833|JOHN|"You know, he's exactly who you want him
to be."|speech|JOHN|M
834|TED|"He is. He is. Someone the likes of
which we should all aspire to become."|speech|TED|M
835||ANGLE BACK ON TV -|stage direction||
836|TED DANSON|"Woody Harrelson. Smallest dick I've ever
seen on a man."|speech|TED DANSON|?
837||ANGLE BACK ON John and Ted -|stage direction||
838|TED|"(passing him bong)
Here, try this stuff. I told my guy to
step it up, and he gave me this."|speech|TED|M
839|JOHN|What is it?|speech|JOHN|M
840||CONTINUED:|location||
841|TED|"It's called Kennedy's Head. It's
actually pretty mellow."|speech|TED|M
842|JOHN|That doesn't sound very mellow.|speech|JOHN|M
843|TED|"No, it's-- it makes you cerebral. Like
Kennedy. Kennedy was smart. That's what
it refers to. Decisions under pressure.
Cuban missile crisis. Go on, spark it
up."|speech|TED|M
844||John takes a hit off the bong, then glances around.|stage direction||
845|JOHN|Y'know, this place looks great.|speech|JOHN|M
846|TED|"Yeah, it's all Ikea. Did the whole
apartment for 47 dollars."|speech|TED|M
847|JOHN|How are the neighbors?|speech|JOHN|M
848|TED|"There's an Asian family next door, but
they don't have a gong or nothin', so
it's fine."|speech|TED|M
849|JOHN|That's lucky.|speech|JOHN|M
850|TED|How's work?|speech|TED|M
851|JOHN|Sucks.|speech|JOHN|M
852|TED|Ah.|speech|TED|M
853|JOHN|You?|speech|JOHN|M
854|TED|"It's actualy not bad. Met a girl. She's
a bagger."|speech|TED|M
855|JOHN|"No way, that's awesome. We should double
date, you, me Lori and, what's her name?"|speech|JOHN|M
856||CONTINUED:|location||
857|TED|White trash name. Guess.|speech|TED|M
858|JOHN|Uh, Mandy?|speech|JOHN|M
859|TED|Nope.|speech|TED|M
860|JOHN|Madison?|speech|JOHN|M
861|TED|Nope.|speech|TED|M
862|JOHN|Britney, Tiffany, Candice?|speech|JOHN|M
863|TED|Nope.|speech|TED|M
864|JOHN|"Don't fuck with me on this. I know this
shit."|speech|JOHN|M
865|TED|"I know you do, and I am not fucking with
you."|speech|TED|M
866|JOHN|"Okay, Brandi, Heather, Channing, Breanna,
Amber, Sabrina, Melody, Dakota, Sierra,
Bambi, Crystal, Samantha, Autumn, Ruby,
Taylor, Tara, Tamra, Tami, Lauren,
Charlene, Chantel, Courtney, Misty,
Jenna, Krista, Mindy, Noelle, Shelby,
Trina, Reba, Cassandra, Nikki, Kelsey,
Shawna, Jolene, Earline, Claudine,
Savannah, Kasey, Dolly, Kendra, Carla,
Chloe, Devon, Emmylou, Becky?"|speech|JOHN|M
867|TED|Nope.|speech|TED|M
868|JOHN|"Okay, was it any one of those names with
a Lynn after it?"|speech|JOHN|M
869|TED|Yep.|speech|TED|M
870|JOHN|Okay. Brandi-Lynn, Heather-Lynn--|speech|JOHN|M
871||CONTINUED:|location||
872|TED|Tami-Lynn.|speech|TED|M
873|JOHN|Fuck!|speech|JOHN|M
874||"EXT. ESTAB. RESTAURANT - NIGHT
INT. RESTAURANT - SAME"|location||
875||"John, Ted, Lori and Ted's dolled-up and sort of trashy
date Tami-Lynn (the bag girl from the grocery store) eat
dinner."|stage direction||
876|TAMI-LYNN|"See, I was all pissed off `cause me and
my friend Danielle were supposed to go
skydiving last year, but then she got
pregnant from this asshole guy, and so we
couldn't go and I was all upset, but then
she had a miscarriage, and so we ended up
getting to go skydiving, and it was so
scary but it was so much fun."|speech|TAMI-LYNN|F
877|JOHN|"Hey, well... it sounds like everything
worked out then."|speech|JOHN|M
878|TAMI-LYNN|"I guess god wanted me to go skydiving,
y'know?"|speech|TAMI-LYNN|F
879|LORI|Jesus.|speech|LORI|F
880|TAMI-LYNN|Or Jesus, yeah, but whatever.|speech|TAMI-LYNN|F
881|TED|"Hey, isn't this great? The four of us
here, having dinner together? Lori,
how've you been? Haven't seen you in
forever."|speech|TED|M
882|LORI|"Um, I've been good. Not much going on.
My company's 20th anniversary is next
week, that's something."|speech|LORI|F
883|JOHN|"(proud, to Tami-Lynn)
Lori's a senior VP at a big PR firm."|speech|JOHN|M
884||CONTINUED:|location||
885|LORI|It's not that big a deal.|speech|LORI|F
886|TED|"Company's turnin' 20, eh? So you can
bang it but you can't get it drunk."|speech|TED|M
887||"Tami-Lynn laughs heartily at this, as does John. Lori
isn't quite as delighted."|stage direction||
888|"LORI
(VISIBLY ANNOYED)"|"I'm surprised John didn't tell you
already. Seems like you guys have seen
each other every day since you moved out."|speech|LORI|F
889|TED|"Well, it's funny, usually the first item
on our agenda is ""what's goin' on with
Lori?"" So I'm surprised that one slipped
through the cracks."|speech|TED|M
890|JOHN|We do, we talk about you all the time.|speech|JOHN|M
891|TED|Right?|speech|TED|M
892|JOHN|"Oh my god, remember, Ted, last week we
were talking about... how... neat all of
Lori's shoes are?"|speech|JOHN|M
893|TED|That was a lengthy conversation.|speech|TED|M
894|JOHN|"And we were saying like, a lot of women
look like unsteady horses when they wear
high heels, but Lori has a sort of...
regal... trot."|speech|JOHN|M
895|TED|A canter.|speech|TED|M
896|JOHN|Oh my god yes. You canter.|speech|JOHN|M
897||Lori stares at him for a beat, then:|stage direction||
898|LORI|"So, Tami, where are you from? Tell us
about yourself. I'm always... fascinated
to meet Ted's girlfriends."|speech|LORI|F
899||CONTINUED:|location||
900|TAMI-LYNN|What do you mean girlfriends?|speech|TAMI-LYNN|F
901|(TO TED)|Is there like a lot of `em or somethin'?|speech||
902|TED|"No, no, that's not what she's sayin' at
all, right Lori?"|speech|TED|M
903|LORI|"No, right, I was-- all I was doing was
asking. Ted's very... attractive, I'm
just always interested in the... type of
girl that can snatch him up."|speech|LORI|F
904|TAMI-LYNN|Did you just call me a whore?|speech|TAMI-LYNN|F
905|LORI|What? No, I--|speech|LORI|F
906|TAMI-LYNN|"You just worry about your own snatch, how
`bout that, honey?"|speech|TAMI-LYNN|F
907|TED/JOHN|"Whoa! Whoa! Whoa! / What the hell
happened? We're havin' a friendly meal
here!"|speech|TED/JOHN|?
908|TAMI-LYNN|Don't talk shit to me!|speech|TAMI-LYNN|F
909|LORI|I was just asking a question.|speech|LORI|F
910|TAMI-LYNN|"You're a friggin' snob! You think you're
all cool cause you work at some fancy
shit place!"|speech|TAMI-LYNN|F
911|TED|It's okay, Tami.|speech|TED|M
912|(TO LORI)|Nice, Lori. Real nice.|speech||
913|LORI|"What?! It's not my fault she can't speak
English."|speech|LORI|F
914|TAMI-LYNN|"Fuck you! Just `cause you're all in the
business world and shit, you think
everyone's supposed to like, suck your
asshole!"|speech|TAMI-LYNN|F
915||CONTINUED:|location||
916|TED|"Baby! Baby! Baby. Baby. Let's get outta
here. We'll go back to my place for a
couple vodka and strawberry Quiks. Okay?
See ya, John."|speech|TED|M
917||"Ted and Tami Lynn exit leaving John and Lori at the
table."|stage direction||
918|LORI|What a cunt.|speech|LORI|F
919|JOHN|"(covering ears in pain)
Ooh! I hate that word."|speech|JOHN|M
920|LORI|Huh?|speech|LORI|F
921|JOHN|"That word is so sharp. It's like an
electric sword, slashing everything in
its path."|speech|JOHN|M
922|LORI|Well, you didn't exactly stick up for me.|speech|LORI|F
923|JOHN|"I... I'm trying to walk a line here, I
want to be fair to you and to him,
y'know?"|speech|JOHN|M
924|LORI|"Yeah, well, I think you're being a little
more fair to him."|speech|LORI|F
925|"JOHN
(SCOFFING)"|Come on.|speech|JOHN|M
926|LORI|"Y'know, your boss called this morning and
asked me how my arm was."|speech|LORI|F
927|"JOHN
(CAUGHT)"|Oh?|speech|JOHN|M
928|LORI|"Yeah. Because of the dog fight I tried
to break up."|speech|LORI|F
929|JOHN|Ohh...|speech|JOHN|M
930||CONTINUED:|location||
931|LORI|"If I had to hazard a guess, I'd say that
was some bullshit lie you made up so you
could take off work and go to Ted's. Am
I right?"|speech|LORI|F
932|"JOHN
(BEAT)"|I... I made you out to be a hero.|speech|JOHN|M
933|LORI|"John, Ted moved out so we could give
ourselves a chance without him. You're
not really giving anything a chance if
you're blowing off work to get high with
your teddy bear."|speech|LORI|F
934|JOHN|It won't happen again, I promise.|speech|JOHN|M
935|LORI|"(with a bit of anger)
Yes. It will."|speech|LORI|F
936||A beat. She sighs.|stage direction||
937|LORI (CONT'D)|I wanna break up.|speech|LORI|F
938|"JOHN
(THROWN)"|W... What?|speech|JOHN|M
939|LORI|"I'm just... I'm done. This isn't gonna
work. We're in two different places."|speech|LORI|F
940|JOHN|Lori, look, I know--|speech|JOHN|M
941|LORI|"You promised me you were gonna grow up
and take our life together seriously."|speech|LORI|F
942|JOHN|"Hey, Ted moved out, didn't he? I did
that for you-- for us! And it wasn't
easy."|speech|JOHN|M
943|LORI|"Jesus, he might as well still be living
with us, John. You spend more time with
him than you do with me."|speech|LORI|F
944||CONTINUED:|location||
945|JOHN|"Okay, look. I've been getting stoned too
much. I know that. I've been bumming
around with Ted too much, I know that,
too. Give me one more chance, I promise
I can fix it. Lori, I love you too much,
please give me one more chance."|speech|JOHN|M
946|"LORI
(BEAT)"|"I need a man, John. Not a boy with a
teddy bear."|speech|LORI|F
947|JOHN|"I know. Done. Man, right here in front
of you. Look at these pecs. Man pecs.
Look at the hair on my upper lip. Man
hair. I just farted. Man fart."|speech|JOHN|M
948||"Lori can't help but let a small laugh escape. She
softens a bit..."|stage direction||
949|LORI|"John... this really is your last chance.
I can't do this anymore."|speech|LORI|F
950|JOHN|"You won't have to. Trust me. I love
you."|speech|JOHN|M
951||He kisses her.|stage direction||
952|"LORI
(BEAT)"|Okay.|speech|LORI|F
953|JOHN|"Aw, sweetie, I love you so much! You
won't be sorry, I swear."|speech|JOHN|M
954||She smiles at him, then:|stage direction||
955|LORI|Did you really just fart?|speech|LORI|F
956|JOHN|"Yeah, but I pushed it that way with my
hand."|speech|JOHN|M
957|LORI|Oh. Wonder where it'll hit first.|speech|LORI|F
958||"WIDER ANGLE on the restaurant. For a moment, nothing
happens."|stage direction||
959||CONTINUED:|location||
960||"Then, a guy at a table on the right (sitting with a
couple other men and women) screams into his napkin,
followed by his dining companions."|stage direction||
961|"(CONTINUED)
66"|GUY AT TABLE|speech|LORI|F
962|(FURIOUS)|"Who did this to us?!
GUY #2 AT TABLE"|speech||
963|(FURIOUS)|God dammit! I'm here on business!|speech||
964||"EXT./ESTAB. GROCERY STORE - DAY
INT. GROCERY STORE - DAY"|location||
965||"Ted's boss, Frank, emerges from the back, writing on a
clipboard. He looks up, and his expression turns to
confused anger as he sees an unusually long line at
Ellen's register."|stage direction||
966|FRANK|What the hell?|speech|FRANK|M
967||"He walks over to the line. A GUY IN LINE turns and
notices him."|stage direction||
968|FRANK|"GUY IN LINE
Hey, dude, you think you could open more
than one register? There's like a
thousand people here!"|speech|FRANK|M
969|FRANK|"There's supposed to be three registers
open, for god's sake!"|speech|FRANK|M
970||"He looks around, aggravated, for a moment, then storms
off toward the back. He looks around the butcher's
counter and produce area, then walk into the back
storeroom."|stage direction||
971||INT. STOREROOM - MOMENTS LATER|location||
972||"Frank opens the door, and reacts with shock. REVERSE
ANGLE where we see Ted on top of Tami Lynn, who is almost
naked. He is doing a very close approximation of banging
her wildly. We see his furry bear butt pumping away,
with its little tail on the end. Frank screams in shock
and horror."|stage direction||
973||INT. FRANK'S OFFICE - SHORTLY AFTER|location||
974||Frank sits at his desk, addressing Ted.|stage direction||
975|FRANK|"You had sexual intercourse with a
coworker in a storeroom filled with
produce that we sell to the public."|speech|FRANK|M
976|TED|Yes.|speech|TED|M
977|"FRANK
(BEAT)"|"That took guts. We need guts. I'm
promoting you."|speech|FRANK|M
978|TED|Oh.|speech|TED|M
979||EXT. GROCERY STORE - LATER THAT NIGHT|location||
980||"We see the ""CLOSED"" sign on the door. Ted exits,
finishing off a bottle of beer. He walks around to the
dumpster alley, and lines up for a Kareem-style sky hook
shot into a trash can. He takes the shot:"|stage direction||
