|character|text|type|character_clean|gender|principal_character
1247||He can't be too far...|stage direction|||
1248||191|location|||
1249|"190
190 CONTINUED:"|191 EXT. DIRT ROAD - NIGHT|speech|JENNY|F|True
1250||As John trudges through the rain looking for the dog.|stage direction|||
1251||192|location|||
1252|"190
190 CONTINUED:"|192 EXT. BARNS - NIGHT|speech|JENNY|F|True
1253||Jenny looks in the barn, the garage...|stage direction|||
1254||193|location|||
1255|"190
190 CONTINUED:"|193 EXT. PENNSYLVANIA HOUSE - KITCHEN - NIGHT|speech|JENNY|F|True
1256||She looks at|stage direction|||
1257|"190
190 CONTINUED:"|"John comes into the kitchen - without Marley.
him with concern... he start out of the room."|speech|JENNY|F|True
1258|JOHN|He'll show up.|speech|JOHN|M|True
1259|194|"194 INT. UPSTAIRS - BOYS BEDROOM - NIGHT
John is tucking the boys in."|speech|194|?|
1260|JOHN|"He's just out exploring. You know how
much he likes the woods."|speech|JOHN|M|True
1261|PATRICK|"Bobby says dogs, when they're going to
die, they go away to do it. That's
what his beagle did."|speech|PATRICK|M|True
1262|JOHN|"And that's true... for beagles. But
not labs like Marley. He's just out
there making trouble somewhere. Don't
worry..."|speech|JOHN|M|True
1263|195|"195 INT. BEDROOM - NIGHT
John's on the phone to neighbors..."|speech|195|?|
1264|JOHN|"Okay. Well, if you see him... thanks.
He hangs up, goes to the window."|speech|JOHN|M|True
1265|JOHN (CONT'D)|I'm gonna get in the car, maybe drive|speech|JOHN|M|True
1266|OVER TO--|"(he sees something)
Jenny.
Shooting Draft  109."|speech|OVER TO--|?|
1267|"MARLEY & ME
196"|"196 EXT. FRONT LAWN - NIGHT
John and Jenny run to'a tree at the edge of the property.
Marley lies on the ground, in a hollow, hidden from view from
the hill above. His belly is swollen, his face drawn. It's
clear he's very ill."|speech|MARLEY & ME196|?|
1268|JOHN|It's okay, boy, it's okay...|speech|JOHN|M|True
1269|197|"197 INT. VETERINARY TREATMENT ROOM - NIGHT
John stands with DR. PLATT, a female vet. Marley lies on the
floor in a dog bed, an IV is going into his paw.
DR. PLATT
He's on an IV for fluids and a
sedative."|speech|197|?|
1270|JOHN|"So what happened?
DR. PLATT
His stomach twisted. He ate or drank
something quickly, took in a lot of air
and his stomach flipped. I got a tube
down which let out some of the gas. I
think i untwisted it."|speech|JOHN|M|True
1271|JOHN|"So he's okay...
DR. PLATT
For now. But once this happens, it
almost always happens again. And if it
does, there's not gonna be anything I
can do. He's too old for that kind of
surgery."|speech|JOHN|M|True
1272|JOHN|"What if it doesn't happen again?
DR. PLATT
More than likely, it will."|speech|JOHN|M|True
1273|JOHN|"But what if it doesn't?
DR. PLATT
I just think you should prepare
yourself that he might not make it
through the night."|speech|JOHN|M|True
1274||110.|unknown|||
1275||197|location|||
1276||DR. PLATT (CONT'D)|stage direction|||
1277|(THEN)|Maybe one percent of dogs ever survive|speech|||
1278|"THIS--
JOHN"|"One percent? What's that number based
on?
DR. PLATT
Mr. Grogan--"|speech|THIS--JOHN|?|
1279|JOHN|"I'll tell you what it's based on:
regular dogs.
(getting worked up)
Lady, we are so far from 'regular"", you
have no idea."|speech|JOHN|M|True
1280|(INDICATES MARLEY)|"My guy here... He once ate an entire
answering machine, and digested it.
Then went back and ate the phone for
dessert. So don't give me numbers like
""one percent,"" because you don't know
him. But I do, and I'll see him in the
morning.
We TRACK WITH JOHN as he storms out of the exam room, walks
down the hall, goes through waiting room, then he PASSES US
as he goes out into the dark parking lot, walks to his car
and stops.
We stay BEHIND HIM as he leans with one hand on his car, and
doesn't move."|speech|||
1281|198|"198 INT. KITCHEN - NIGHT
Jenny's sitting at the table looking through a thick album
when John comes in. She looks up at him expectantly."|speech|198|?|
1282|JOHN|"We're just gonna have to wait and see.
If he makes it through the night, I
think we'll be alright.
He notices the album."|speech|JOHN|M|True
1283|JOHN (CONT'D)|What're you looking at?|speech|JOHN|M|True
1284|JENNY|"Your old columns. He's in a lot of
'em."|speech|JENNY|F|True
1285||111.|unknown|||
1286|"198
198 CONTINUED:"|John rotates the album for a better look.|speech|JENNY|F|True
1287|JOHN|You saved these?|speech|JOHN|M|True
1288|JENNY|"Every one.
He looks up at her."|speech|JENNY|F|True
1289|JENNY (CONT'D)|"Even on the crappiest day, when the
boys were driving me nuts and the
laundry wasn't done and a hundred other
things were hard, I knew I had this.
(taps the book)
Five minutes of you. Sometimes they
were funny and sometimes they were sad,
or silly or whatever, but they were all
you. And for those five minutes, you
made me feel better.
She gets up, comes over to him, leans down and kisses his
head. Then, as she starts out..."|speech|JENNY|F|True
1290||JENNY (CONT'D)|location|||
1291||"You should read them. They're pretty
great."|stage direction|||
1292||199|location|||
1293|JENNY (CONT'D)|199 EXT. PENNSYLVANIA HOUSE - DAWN|speech|JENNY|F|True
1294||The sun just coming up. We hear A PHONE RING OVER.|stage direction|||
1295||200|location|||
1296|JENNY (CONT'D)|"200 INT. KITCHEN - SANE
As John, his head on the table, asleep, pops up at the sound
of the ring and grabs the phone."|speech|JENNY|F|True
1297|JOHN|"Hello?
(listens, then)
Alright. Thank you.
He hangs up, sees Jenny now standing in the doorway, tying
her robe, looking at him anxiously."|speech|JOHN|M|True
1298||JOHN (CONT'D)|location|||
1299||He's coming home.|stage direction|||
1300||201|location|||
1301|JOHN|"201 EXT. PENNSYLVANIA HOUSE - EVENING
As John pulls up. He gets out of the SUV, walks around and
opens the back window and now Marley sits up into view."|speech|JOHN|M|True
1302||112.|unknown|||
1303||201|location|||
1304||COLLEEN (O.S.)|stage direction|||
1305|201 CONTINUED:|"Marley's back!
John opens the tail gate just as the kids come rushing onto
the porch, Marley's tail wagging as he's lifted out of the
car and set on the ground, the kids now surrounding him..."|speech|JOHN|M|True
1306|202|"202 INT. SEBASTIAN'S APARTMENT - NEW YORK CITY - DAY
Loft. Downtown. Full of unpacked boxes. A mattress on the
floor. Expensive electronics sit atop their cartons. John
follows Sebastian on a ""tour."""|speech|202|?|
1307|JOHN|Nice place. How long you been here?|speech|JOHN|M|True
1308|SEBASTIAN|"Two years, little more.
Sebastian sees John looking at all of the unpacked boxes."|speech|SEBASTIAN|M|True
1309|SEBASTIAN (CONT'D)|"I'm in and out of town so much I really
haven't had a chance to settle in. I
hired a decorator, but she and I got
into a thing and it got messy--"|speech|SEBASTIAN|M|True
1310|JOHN|Right.|speech|JOHN|M|True
1311|SEBASTIAN|Beer?|speech|SEBASTIAN|M|True
1312|JOHN|"I can't, I still got one more interview
to do."|speech|JOHN|M|True
1313|A|"Sebastian opens the fridge revealing nothing but beer and
hunk of Parmesan."|speech|A|M|
1314|SEBASTIAN|What's the piece again?|speech|SEBASTIAN|M|True
1315|JOHN|U.N.|speech|JOHN|M|True
1316|SEBASTIAN|"Right, you told me that. So you're
down in Philly now, huh?"|speech|SEBASTIAN|M|True
1317|JOHN|Just outside. More space for the kids.|speech|JOHN|M|True
1318||113.|unknown|||
1319|"202
202 CONTINUED:
SEBASTIAN"|Whatta you got, five now?|speech|JOHN|M|True
1320|JOHN|"Three. Here's a picture of
everybody...
John pulls a photo from his wallet, hands it to Sebastian."|speech|JOHN|M|True
1321|"SEBASTIAN
(NODS)"|Jenny's holding up.|speech|SEBASTIAN|M|True
1322|JOHN|"(ignores the callowness)
Yeah, she's great. And that's Colleen
our youngest..."|speech|JOHN|M|True
1323|SEBASTIAN|What's with the ladybug get-up?|speech|SEBASTIAN|M|True
1324|JOHN|"(smiling at the memory)
Oh, yeah, that's a funny story. She
had done this pageant at her preschool
two weeks before, but she didn't wanna
take off the costume, plus Marley went
ballistic for the antenna which is why
it looks like he's trying to eat her
head."|speech|JOHN|M|True
1325|"SEBASTIAN
(FLAT)"|"Yeah, that is funny.
(returns the photo)
So I was thinking later on maybe Thai?
There's this new place in the meat
Packing District. How's that sound? Be
just like old times.
John stands there a moment, feeling the distance between
them."|speech|SEBASTIAN|M|True
1326|JOHN|"Uh, well, actually I'm headed back home
later today."|speech|JOHN|M|True
1327|SEBASTIAN|Oh.|speech|SEBASTIAN|M|True
1328|JOHN|In fact, I should probably get going...|speech|JOHN|M|True
1329||114.|unknown|||
1330||202|location|||
1331||SEBASTIAN|location|||
1332||Alright.|stage direction|||
1333|202 CONTINUED: (2)|"(awkward Man-pat hug)
Good seeing you, man."|speech|JOHN|M|True
1334|JOHN|For sure.|speech|JOHN|M|True
1335|SEBASTIAN|"(walking him out)
Oh, hey, be sure to check out the
Delegates Lounge at the U.N... Great
Mojitos, really hot interpreters."|speech|SEBASTIAN|M|True
1336|JOHN|"Thanks for the tip.
And John goes out the door. Sebastian takes out his
blackberry, dials..."|speech|JOHN|M|True
1337|SEBASTIAN|"Hey, it's Sea-bass. What're you up to
tonight?"|speech|SEBASTIAN|M|True
1338|(THEN)|"Oh. No, that's cool. Another time
then.
He hangs up, stands there in the middle of his big, empty
apartment a moment. He then dials another number."|speech|||
1339|SEBASTIAN (CONT'D)|Hey, it's Sea-bass. What's going on?|speech|SEBASTIAN|M|True
1340|203|"203 EXT. PENNSYLVANIA HOUSE - DAY
As a cab pulls away and John carries his suitcase up onto the
porch."|speech|203|?|
1341|204|204 INT. PENNSYLVANIA HOUSE - DAY|speech|204|?|
1342||John enters the house, sets down his suitcase.|stage direction|||
1343||JOHN|location|||
1344||Hello? Anybody home?|stage direction|||
1345|204|"He sees a note (""PICKING UP THE KIDS. J""), and peers into:"|speech|204|?|
1346|THE KITCHEN|"Where Marley is up on his hind legs, eating something off the
counter. John puts his keys down, but Marley doesn't react.
John sneaks up behind him. Marley keeps eating the grilled
cheese sandwich off the plate..."|speech|THE KITCHEN|M|
1347||115.|unknown|||
1348||204|location|||
1349||JOHN (CONT'D)|location|||
1350|204 CONTINUED:|"Marley? Hey, boy.
Marley looks up briefly as if he heard something, but then
returns to eating. John is right behind him. John reaches
out and touches Marley, and Marley jumps, totally guilty.
Then he turns and greets John."|speech|THE KITCHEN|M|
1351|JOHN (CONT'D)|"What's the matter, boy? You didn't
hear me? Huh?
He looks at the dog a moment, thoughtful, then..."|speech|JOHN|M|True
1352|JOHN (CONT'D)|Let's go for a walk.|speech|JOHN|M|True
1353|205|"205 EXT. HILL - DAY
As John walks Marley off leash up a hill. At one point, John
has to stop and wait for Marley to catch up."|speech|205|?|
1354|JOHN|"Come on, boy, just a little further to
the top...
Marley comes up, panting, eyes wet and happy. John looks at
him, can see how tired he is."|speech|JOHN|M|True
1355|JOHN (CONT'D)|"You know what, this is a good spot
right here.
John looks out at the valley below, settles down onto the
damp earth beside Marley."|speech|JOHN|M|True
1356|JOHN (CONT'D)|"Let's just sit for a while.
The two of them sit there, looking out at the beautiful
countryside below. John strokes Marley for a moment. Looks
at the grey hair, the tired eyes that now look back at him."|speech|JOHN|M|True
1357|JOHN (CONT'D)|"Hey. So... you're gonna tell me,
right? When it's time? Because I
don't wanna make that decision on my
own. So you just let me know when
you're ready, okay?
Marley rests his chin on John's arm."|speech|JOHN|M|True
1358||116.|unknown|||
1359|"205
205 CONTINUED:
JOHN (CONT'D)"|Okay.|speech|JOHN|M|True
1360|206|"206 INT. UPPER HALLWAY - NIGHT
Jenny is at the top of the stairs."|speech|206|?|
1361|JENNY|"Marley?
(turns to John)
Have you seen him?"|speech|JENNY|F|True
1362||He's not up here.|stage direction|||
1363||207|location|||
1364|JOHN|207 INT. LIVING ROOM - NIGHT|speech|JOHN|M|True
1365|A|"John and Jenny find Marley lying peacefully in front of the
dying fire."|speech|A|M|
1366|JOHN|"I guess I could move his bed down here.
John sits down beside Marley."|speech|JOHN|M|True
1367|JOHN (CONT'D)|"Man. He's always slept with us. Now
he can't even make it upstairs."|speech|JOHN|M|True
1368|JENNY|He looks pretty comfortable to me.|speech|JENNY|F|True
1369|(THEN)|I'll go get his bed.|speech|||
1370|JOHN|"Hey Jen? why don't you grab a blanket
for me, too.
She nods, starts back up the stairs. John grabs a pillow
from the couch and lays down beside Marley."|speech|JOHN|M|True
1371|JOHN (CONT'D)|"This is a good spot. I may never sleep
upstairs again.
JENNY (O.S.)
Hey. Scooch over.
He looks up and see that Jenny's brought a blanket. She lies
down with them. John puts his arm around them both.
Marley's tail begins gently pounding the floor."|speech|JOHN|M|True
1372||117.|unknown|||
1373||207|location|||
1374||JENNY (CONT'D)|location|||
1375|207 CONTINUED:|"Just like old times.
THUMP. THUMP."|speech|JOHN|M|True
1376|208|"208 INT. PHILADELPHIA INQUIRER - DAY
John sits across from his editor."|speech|208|?|
1377|JOHN|"It'd be twice a week. Six hundred
words."|speech|JOHN|M|True
1378|EDITOR|And what's the subject?|speech|EDITOR|M|True
1379|JOHN|"Everyday stuff. The stuff we all go
through. But funnier."|speech|JOHN|M|True
1380|EDITOR|"I don't get it. I thought you came
here to be a reporter."|speech|EDITOR|M|True
1381|JOHN|"I did, but I think we both know that
isn't me. I'm a columnist. A good
one.
A SECRETARY sticks her head in the office..."|speech|JOHN|M|True
1382|SECRETARY|"John-- your wife's on the phone. She
says it's important..."|speech|SECRETARY|M|
1383|JOHN|"I'll be right there.
(to the editor)"|speech|JOHN|M|True
1384||Think about it.|stage direction|||
1385||209|location|||
1386|JOHN|"209 INT. PENNSYLVANIA HOUSE - DAY
Jenny on the phone, looking out into the backyard."|speech|JOHN|M|True
1387|JENNY|"I can't get him back inside. He's
lying out there in cold... and he won't
move..."|speech|JENNY|F|True
1388|210|"210 EXT. PENNSYLVANIA HOUSE - DAY
Late afternoon. John's car pulls up."|speech|210|?|
1389||118.|unknown|||
1390|210|"211 INT. PENNSYLVANIA HOUSE - DINING ROOM - DAY 211
Jenny and Patrick are sitting on the floor. Marley is lying
on the dining room floor, breathing heavily."|speech|210|?|
1391|JENNY|"Patrick came home and we got him here.
Dr. Platt said if he's comfortable,
leave him here for a while and see.
But he's no better.
John kneels down by Marley, who looks at him but doesn't wag
his tail or lick his hand. He runs his hand over his coat -
then over his stomach, the dog flinches."|speech|JENNY|F|True
1392|JOHN|"I'm taking him in.
The kids all come into the room, Colleen carrying a stuffed
sheep."|speech|JOHN|M|True
1393|COLLEEN|Is he sick again?|speech|COLLEEN|M|
1394|JOHN|"Yeah, he is, honey. But I'm going to
take him to the hospital and they'll
try to make him better.
Conor bends down, nuzzles Marley's face."|speech|JOHN|M|True
1395|CONOR|Get better, Mar.|speech|CONOR|M|True
1396|COLLEEN|"You can take Lamby, okay?
(she puts the stuffed animal
next to him)
But don't chew her other ear off.
Patrick leans down, hugs Marley tightly and whispers right in"|speech|COLLEEN|M|
1397|"HIS EAR:
PATRICK"|"Goodbye.
When he looks up at his father, John can see that Patrick's
crying, that he knows what the other two don't.
212 EXT. VET'S - NIGHT 212
John lifts Marley out of the car. Marley seems a little more
alert."|speech|HIS EAR:PATRICK|?|
1398||119.|unknown|||
1399||212|location|||
1400|"212 CONTINUED:
JOHN"|"You wanna walk?
He sets him down gingerly. Hesitantly, Marley walks over to
the tree that countless dogs have peed on, sniffs it, then
looks around. John looks around, too. It's a crisp spring
night in Pennsylvania. Takes a breath..."|speech|HIS EAR:PATRICK|?|
1401|JOHN (CONT'D)|"Nice night, huh?
Marley looks around, then looks at John. There's something
in his expression. John nods, knows what he's saying."|speech|JOHN|M|True
1402|JOHN (CONT'D)|"Okay, boy.
(as Marley moves close)
Okay.
John, his heart breaking, bends down to carry Marley up the
front steps of the clinic."|speech|JOHN|M|True
1403|213|"213 INT. VET WAITING ROOM - LATER
John stands as Dr. Platt comes out...
DR. PLATT
I did everything that worked before.
But no luck. There's still surgery,"|speech|213|?|
1404|"BUT HE'S--
JOHN"|"--not strong enough.
DR. PLATT
There's blood in his stomach. The
lining might be compromised. I don't
know what we'll find if we go in there
anyway."|speech|BUT HE'S--JOHN|?|
1405|JOHN|"Can you give me a minute? I need to...
I need to call my wife."|speech|JOHN|M|True
1406|214|"214 EXT. PARKING LOT - NIGHT
John's on his cell phone..."|speech|214|?|
1407|"JOHN
(INTO PHONE)"|"It's me. It's the stomach thing again.
Nothing's working. They could do
surgery, but..."|speech|JOHN|M|True
1408||120.|unknown|||
1409|215|"215 INT. PENNSYLVANIA HOUSE - KITCHEN - NIGHT
Jenny listens to John on the phone."|speech|215|?|
1410|JENNY|"I know.
Jenny nods as tears come. They stay on the phone, quiet,
just being with each other. Finally:"|speech|JENNY|F|True
1411|JENNY (CONT'D)|I love you, John.|speech|JENNY|F|True
1412|216|216 EXT. PARKING LOT - NIGHT|speech|216|?|
1413|"JOHN
(INTO PHONE)"|I love you.|speech|JOHN|M|True
1414|217|"217 INT. EXAMINING ROOM - NIGHT
John enters. Marley is on the table, zonked out. Dr. Platt
has put a blanket on the cold metal table so Marley is warm.
DR. PLATT
I'll give you some time.
She goes. John stares down at Marley. Takes the stuffed
lamb out of his pocket, places it under a paw. When John
puts a hand on his flank, Marley's eyes flutter open. His
tail THUMPS gently."|speech|217|?|
1415|JOHN|"Hey, buddy.
He pets Marley's head, runs his hands all over Marley's body.
His coat, still shedding. His tail. He takes up each paw,
each ear, remembering and memorizing at the same time. He
leans down, puts his nose on Marley's neck and breathes him
in. Then he goes around, squats down so he's on Marley's
level. He looks into Marley's eyes."|speech|JOHN|M|True
1416|JOHN (CONT'D)|"Listen, you know all that stuff we
always said about you? What a total
pain you are? The world's worst dog?
Well, don't you believe it. Don't
believe it for a minute. You loved us,
every day, no matter what. And that's
a pretty amazing thing.
(he leans in)"|speech|JOHN|M|True
1417||121.|unknown|||
1418||JOHN (CONT'D)|location|||
1419|217 CONTINUED: 217|"Look, I don't know where you're going
from here, but you remember this:
You're a great dog, Marley. You are a
great dog.
218 INT. PENNSYLVANIA HOUSE - BEDROOM - NIGHT 218
In the BEDROOM, Jenny sits on the bed, the phone in her hand,
waiting, we BEGIN PULLING AWAY DOWN THE HALLWAY.
219 INT. CLINIC - NIGHT 219
Dr. Platt is in the room now. John, his hand on one of
Marley's paws, kneels on the ground, looking at Marley,
Marley lays on the table, looking right back at him.
DR. PLATT
He won't feel a thing. He'll just slip
away. Are you ready?"|speech|JOHN|M|True
1420|JOHN|"(looking at Marley)
We're ready.
Dr. Platt inserts the needle into the I.V. and presses the
plunger.
220 INT. PENNSYLVANIA HOUSE - NIGHT 220
As a pajama-clad Patrick slips a tape into the VCR...
221 INT. CLINIC - NIGHT 221
As we now HOLD ON MARLEY'S EYES, slowly beginning to close.
222 INT. PENNSYLVANIA HOUSE - BEDROOM - NIGHT 222
As Jenny sits vigil by the phone, we CONTINUE PULLING BACK.
223 INT. PENNSYLVANIA HOUSE - NIGHT 223
As Patrick sits alone in the dark living room, his face
illuminated by the TV, as he watches SILENT IMAGES from
Grogan family home videos:
TWO-YEAR-OLD PATRICK rides on Marley's back through the house
at 345 Churchill, young Marley's tail knocking over
everything within range, toddler and dog both joyous."|speech|JOHN|M|True
1421||122.|unknown|||
1422|224|"224 INT. CLINIC - NIGHT
As Marley's eyes finally close. The CAMERA drifts to John's
hand, stroking Marley's side. Dr. Platt listens to Marley's
heart and says:
DR. PLATT
He's gone.
FROM ABOVE, the dog on the table, the doctor discreetly going
to the side, and John laying his head next to Marley and
putting his arms around him as we now..."|speech|224|?|
1423|225|"225 EXT. PENNSYLVANIA HOUSE - DAY
As the five Grogans walk across the-property. Colleen sits
on John's shoulders. They reach a clearing where we see a
small grave has been dug. John sets Colleen down..."|speech|225|M|
1424|COLLEEN|He's wrapped in his blanket...|speech|COLLEEN|M|
1425|JOHN|So he'll be warm.|speech|JOHN|M|True
1426|JENNY|You guys want to read your letters?|speech|JENNY|F|True
1427|COLLEEN|"Mine is a picture. Of me and Marley.
And grasshoppers. And ice cream.
Mommy wrote what I said. ""Dear Marley.
I will never forget you, forever."" And
those are kisses."|speech|COLLEEN|M|
1428|JOHN|"It's beautiful, honey. He'll like it.
Drop it in. Conor?
Conor reads his piece of paper."|speech|JOHN|M|True
1429|CONOR|"""Dear Marley. I loved you all my life.
I hope you like heaven and that there's
lots to chew on. Your brother, Conor
Richard Grogan.""
John puts his hand on Conor's shoulder as Conor drops in the
letter into the grave."|speech|CONOR|M|True
1430|JENNY|Patrick? Do you want to say anything?|speech|JENNY|F|True
1431||225|location|||
1432|"225 CONTINUED:
PATRICK"|He knows.|speech|JENNY|F|True
1433|JENNY|"I'd like to give him something.
Jenny reaches behind her neck and unclasps the gold necklace
John gave Jenny when she first got pregnant."|speech|JENNY|F|True
1434|JENNY (CONT'D)|"This little necklace has been on quite
a journey.
John smiles at her, remembering. So much shared history."|speech|JENNY|F|True
1435|JOHN|"Your dad gave this to me to celebrate
the beginning of our family. But you
know what? Our family had already
begun.
She looks into the grave, gently sets the necklace atop the
blanket, lets her hand rest there a moment, then stands up."|speech|JOHN|M|True
1436|JENNY|Good-bye, Clearance Puppy.|speech|JENNY|F|True
1437|DISSOLVE TO:|"226 EXT. GRAVE SITE - LATER 226
John puts few big stones on top of the tamped-down earth. He
sits on his haunches beside the grave, looks up at the house
across the yard.
JOHN'S POV - THE HOUSE
All lit up. We see the kids sitting by the fire while Jenny
moves about the kitchen getting dinner ready.
John sits there watching them. watching his family. The
family that both he and Marley grew up in.
He gives the fresh dirt a final, loving pat and then, as the
last bit of sun goes down, he stands up, and heads for home."|speech|DISSOLVE TO:|?|
