|character|text|type|character_clean|gender|principal_character
1297||CUT TO:|unknown|||
1298||INT.  FAMILY ROOM - MORNING|location|||
1299||"Graham pulls the television into the family room.  Careful
not to trip it on the carpet.
THE GLASS OF THE TELEVISION IS LIKE A MIRROR.
Graham moves the television into position.  THE BLACK SCREEN
REFLECTS THE FAMILY ROOM BEHIND GRAHAM AS IT TURNS.
THE REFLECTION OF A CREATURE SILHOUETTED PANS ACROSS THE
TELEVISION SCREEN.
The TV stops moving.  Graham stays frozen with his hands on
either side of the television cart.  He's slightly bent over.
His back is to the family room.
Graham straightens and turns around slowly.
Morgan is held by his waist three feet in the air.  Morgan's
face turns to the color of ash as his throat closes up.
For a moment it appears he's suspended in the air.  Then we
see the outlines... and we see the eyes.  The black eyes.
There is a creature close to seven feet tall standing in the
middle of the family room.  It's powdery skin has taken on
the shades, lines and colors of the family room so perfectly,
it almost disappears.
It blinks.
Graham and Bo have turned to stone.  Bo stands frozen in the
front hall.
Merrill comes out of the doorway from the kitchen to the
family room.  He takes two steps into the room and comes to a
stop next to the fireplace.  The inhaler and syringe in his
hand fall to the ground.  The creature is between Graham and
Merrill in the middle of the family room.
Morgan is dying.  THE LAST SOUNDS OF AIR STOP IN HIS THROAT.
The lines of the chairs and windowsill mimicked on the
creature's skin move as the creature moves its free hand.
Graham's eyes shift to the hand.  THREE OF THE CREATURES
FINGERS ARE MISSING -- SLICED OFF BY A BUTCHER KNIFE.
The creature's hand moves to Morgan's face.  It tilts its
fingers and palm back.  THE COLORS ON THE HAND ARE ALREADY
CHANGING TO MATCH IT'S NEW POSITION IN THE ROOM.
A small pore opens up on its wrist.  A YELLOWISH GAS STARTS
TO LEAK OUT OF THE OPENING.
Graham looks up from the leaking poison gas to the face of
the creature.  It's large empty black eyes lock on Graham's.
GRAHAM STARTS TO HEAR A HIGH PITCH RINGING SOUND -- IT BEGINS
TO ENGULF ALL SOUND IN THE ROOM.
GRAHAM STARES HELPLESSLY INTO THE LARGE BLACK EYES.
WE MOVE INTO GRAHAM'S EYES... THEY WIDEN.  WE SEE THE EMOTION
IN THEM.  HIS MOUTH BARELY GETS THE WORDS OUT."|stage direction|||
1300||(soft)|location|||
1301|GRAHAM|He's reading my --|speech|GRAHAM|M|True
1302||"THE HIGH PITCHED RINGING SOUND OVERWHELMS EVERYTHING.  THE
ROOM GOES BRIGHT WHITE."|stage direction|||
1303||DISSOLVE TO:|unknown|||
1304||EXT.  STREET - NIGHT|location|||
1305||"WE ARE BLINDED BY A BRIGHT LIGHT.  THE LIGHT IS MOVING.  WE
REALIZE IT IS THE HEADLIGHTS OF A CAR THAT PULLS TO THE SIDE
OF THE ROAD.
The car door opens.  Graham Hess steps out.  His coat is
open.  He is wearing a black shirt and black pants.  A
priest's white collar sits under the lapel of the black
shirt.  Graham looks around in a daze.
We are on a country road.  THERE ARE STROBING RED AND WHITE
LIGHTS FILLING THE NIGHT AIR.  Four police cars are scattered
amongst the tow trucks and the ambulances.
A large group of officers and workers hover around a green
truck that has swerved off the road into a grouping of trees.
Officer Edgar Paski walks up to Graham.  He whispers
something into a walkie clipped to his shirt as he
approaches.  Edgar looks badly shaken.  Beat.  The two men
look at each other."|stage direction|||
1306|OFFICER PASKI|What do you know?|speech|OFFICER PASKI|M|True
1307||Graham stands motionless with his hands at his sides.  Beat.|stage direction|||
1308|GRAHAM|"There was an accident.  Drunk
driving.  They weren't sure."|speech|GRAHAM|M|True
1309|OFFICER PASKI|"He wasn't drinking.  Ray fell
asleep at the wheel."|speech|OFFICER PASKI|M|True
1310||"Officer Paski gestures in the direction of one of the
ambulances.  Ray Reddy sits to the side on the grass.  His
arms rest on his bent knees."|stage direction|||
1311|GRAHAM|Is he okay?|speech|GRAHAM|M|True
1312|OFFICER PASKI|"Yes... That's the first thing
Colleen asked too."|speech|OFFICER PASKI|M|True
1313||Graham smiles a little smile.|stage direction|||
1314|GRAHAM|"She's talking... Which ambulance is
she in?"|speech|GRAHAM|M|True
1315||Beat.|stage direction|||
1316|OFFICER PASKI|She's not in an ambulance Father.|speech|OFFICER PASKI|M|True
1317|GRAHAM|Why not?|speech|GRAHAM|M|True
1318|OFFICER PASKI|"See Father, Ray's truck swerved off
the road and ah... Hit Colleen and
then a tree.  She was pinned
between the two."|speech|OFFICER PASKI|M|True
1319|GRAHAM|Pinned?  What does that mean?|speech|GRAHAM|M|True
1320||Beat.|stage direction|||
1321|OFFICER PASKI|"The truck... the truck has severed
most of her lower half."|speech|OFFICER PASKI|M|True
1322|GRAHAM|What did you say?|speech|GRAHAM|M|True
1323||Beat.|stage direction|||
1324|OFFICER PASKI|"She won't be saved.  At this point
she's alive, because the truck is
holding her together.  She doesn't
feel much, and she's talking almost
like normal.  We didn't pull the
truck out, cause we wanted you to
come down here to be with her, as
long as she's awake.  That won't be
very long."|speech|OFFICER PASKI|M|True
1325||(beat)|location|||
1326|OFFICER PASKI|"Father, you understand what I've
told you?"|speech|OFFICER PASKI|M|True
1327||Beat.|stage direction|||
1328|GRAHAM|Edgar.|speech|GRAHAM|M|True
1329||(he starts crying)|location|||
1330|GRAHAM|"Is this the last time I'm going to
talk to my wife?"|speech|GRAHAM|M|True
1331||Beat.|stage direction|||
1332|OFFICER PASKI|Yes it is.|speech|OFFICER PASKI|M|True
1333||CUT TO:|unknown|||
1334||EXT.  STREET - NIGHT|location|||
1335||"The other officers turn and look as Graham walks by them.  He
walks on, unaware of the stares.
He slows as he reaches the back bumper of the truck.  It
sticks out onto the road a few feet.  He comes around the
side of the vehicle.
COLLEEN HESS is beautiful in a delicate way.  Her straight
brown hair falls down over her small face.  She leans over
the front bumper of the truck onto the hood.  Her head rests
on her arms like a child resting on a school desk.  Her back
is against a tree.  The lower half of her is obscured by the
truck.
She's able to raise her head and shoulders as Graham walks up
to her.  She is shivering slightly."|stage direction|||
1336||(soft)|location|||
1337|COLLEEN|Hi sweetie.|speech|COLLEEN|F|True
1338|GRAHAM|Hi baby.|speech|GRAHAM|M|True
1339||"Graham glances down.  There are bundles of blood soaked
blankets in the area below her.  They peek out under the
twisted front of the truck.  Graham looks up quickly."|stage direction|||
1340|COLLEEN|"I was just taking a walk before
dinner."|speech|COLLEEN|F|True
1341|GRAHAM|You love walks.|speech|GRAHAM|M|True
1342||Beat.|stage direction|||
1343|COLLEEN|I guess it was meant to be.|speech|COLLEEN|F|True
1344||Beat.|stage direction|||
1345|GRAHAM|Does it hurt?|speech|GRAHAM|M|True
1346|COLLEEN|I don't feel much.|speech|COLLEEN|F|True
1347|GRAHAM|Good.|speech|GRAHAM|M|True
1348||"Graham touches her cheek.  She starts crying.  Graham starts
crying with her."|stage direction|||
1349||(crying)|location|||
1350|COLLEEN|"... Tell Morgan to play games --
it's okay to be silly."|speech|COLLEEN|F|True
1351||(crying)|location|||
1352|GRAHAM|... I will.|speech|GRAHAM|M|True
1353||(crying)|location|||
1354|COLLEEN|"... Tell Bo to listen to her
brother.  He'll always take care of
her."|speech|COLLEEN|F|True
1355||(crying)|location|||
1356|GRAHAM|... I will.|speech|GRAHAM|M|True
1357||(crying)|location|||
1358|COLLEEN|... Tell Graham --|speech|COLLEEN|F|True
1359||(crying)|location|||
1360|GRAHAM|I'm here.|speech|GRAHAM|M|True
1361||(crying)|location|||
1362|COLLEEN|Tell him... See.  Tell him to see.|speech|COLLEEN|F|True
1363||"Colleen presses her cheek on top of Graham's hand.  She rests
on it.  Her eyes are distant."|stage direction|||
1364||(soft)|location|||
1365|COLLEEN|And tell Merrill to swing away.|speech|COLLEEN|F|True
1366||(soft)|location|||
1367|GRAHAM|What?|speech|GRAHAM|M|True
1368||(beat)|location|||
1369|GRAHAM|Colleen?... Colleen?|speech|GRAHAM|M|True
1370||WE ARE OVERCOME BY A BRIGHT WHITE.|stage direction|||
1371||CUT TO:|unknown|||
1372||INT.  FAMILY ROOM - MORNING|location|||
1373||"WE ARE IN THE FAMILY ROOM.  THE HIGH PITCHED RINGING SOUNDS
FADE AND ARE REPLACED BY THE BREATHING IN THE ROOM.
THE BREATHING IS JOINED BY THE HISSING OF GAS AS IT'S BEING
RELEASED.
THE CREATURE FORCES POISON GAS OUT INTO MORGAN'S UNCONSCIOUS
FACE.
THE ROOM IS ENGULFED WITH STREAMS OF SUNLIGHT FROM THE BROKEN
WINDOWS.  THE LIGHT SEEMS TO CATCH CERTAIN THINGS IN THE ROOM
AND MAKE THEM STAND OUT.  THINGS ON SHELVES, THINGS ON
TABLES, THINGS ON THE WALL.
Graham stares at the baseball bat on the wall.  Beat."|stage direction|||
1374||(soft)|location|||
1375|GRAHAM|Swing away, Merrill.|speech|GRAHAM|M|True
1376||Morgan's face is obscured by gas.|stage direction|||
1377||(loud)|location|||
1378|GRAHAM|Merrill.|speech|GRAHAM|M|True
1379||Merrill turns and looks to Graham.|stage direction|||
1380|GRAHAM|Swing away.|speech|GRAHAM|M|True
1381||"Graham's eyes are not on Merrill.  Merrill follows his eye
line to the baseball bat mounted above him.
Beat.  Merrill reaches up and takes the bat off its resting
place.
The creature starts to move.
Merrill's hands tighten around the handle as he walks
forward.  He stops.  His weight shifts to his right leg.
The creature begins to turn and becomes more visible as its
lines and colors don't match in position in the room.
Merrill's left leg goes out.  His torso and shoulders turn
with staggering speed and strength.  The bat slices through
the air of the family room... Contact.
The creature gets HAMMERED across the back with the baseball
bat.
Morgan is dropped.  He falls to the carpet of the family room
in an unnatural crumpled pile.  His arms and legs flop
lifelessly to the carpet.
The creature turns to face Merrill.  All the creature sees is
the BLUR OF WOOD as Merrill swings like a lumberjack.  SLAM.
The creature falls to the ground.
Graham takes Bo by the hand and moves to Morgan.  Graham
picks up his son's limp body in his arms.
The creature moves to its feet.
Merrill's hands choke up on the bat.  Merrill's eyes are on
fire.
Graham leans down and picks up the full syringe of medicine
on the ground.
Merrill SCREAMS as he swings again.  His powerful muscles
pull his shoulders whipping around.  The bat connects with
the creature across its chest.  The creature is thrown back
into the wall.  Two glass of water fall off a shelf and CRASH
ONTO THE CREATURE'S SHOULDER.  The water connects with it's
skin.  The creature makes a HIGH PITCHED INHALE SOUND.
Bo and Graham look up.
THE CREATURE'S SHOULDER STOPS CHANGING COLORS AND WITHERS
INTO A POWDERY WHITE.
Merrill looks back across the room at Bo and Graham.  They
stare at each other with sudden realization.
Merrill looks around at Bo's half-filled water glasses places
all over the family room."|stage direction|||
1382||CUT TO:|unknown|||
1383||INT.  KITCHEN - MORNING|location|||
1384||"Graham carries Morgan through the kitchen and out the back
door.  Morgan's arms and legs swing limp as Graham walks.
Morgan's head bobs back from its own weight as Graham steps
outside."|stage direction|||
1385||CUT TO:|unknown|||
1386||INT.  FAMILY ROOM - MORNING|location|||
1387||"Merrill steps in.  THE WOODEN BAT MAKES A SOUND AS IT CUTS
THROUGH THE AIR.  SLAM!  It connects with the creature.  The
creature falls back into the coffee table.  Bo's glasses of
water crack and SPLASH OVER the creature's TORSO.  ANOTHER
HIGH PITCHED INHALE SCREAM.  His torso turns a powdery white.
Parts of its body are still changing and matching its
environment.  Parts are white.
The creature stands again.
Merrill looks for the next target in the room.  Bo points to
the dinning table where the old chicken teriyaki, bacon
cheeseburger and spaghetti with meatballs sit untouched.
Merrill sees the three glasses of water at Bo's seat.  He
nods."|stage direction|||
1388||CUT TO:|unknown|||
1389||INT.  FAMILY ROOM - MORNING|location|||
1390||"MERRILL YELLS WITH EVERYTHING IN HIS LUNGS.  His wrists turn.
His shoulders torque.  THE WOODEN LOUISVILLE SLUGGER SLICES
THE AIR AND SHATTERS WHEN IT CONNECTS WITH THE UPPER CHEST OF
THE CREATURE.  PIECES OF WOOD SPLINTER OVER THE FAMILY ROOM.
THE CREATURE WAVERS AND THEN ALL SEVEN FEET OF IT TIPS OVER.
IT FALLS BACK.  IT CLIPS THE TV STAND AS IT FALLS.  IT LANDS
ON THE GROUND WITH A THUD.
THE CREATURE'S BLACK, EMPTY EYES LOOK UP IN TIME TO SEE BO'S
GLASSES OF WATER RESTING ON THE TELEVISION, FALL... AND SPILL
OVER THE EDGE -- RIGHT ONTO ITS FACE.
THE CREATURE'S SCREAMS FILL THE FAMILY ROOM -- AND THEN
SUDDENLY STOP.
IT BECOMES VERY STILL.  EVERY INCH OF ITS BODY TURNS A
WITHERED, POWDERY WHITE.  BEAT.
Bo watches quietly from the door.  Merrill drops the handle
of the bat in his hands."|stage direction|||
1391||CUT TO:|unknown|||
1392||EXT.  BACKYARD - MORNING|location|||
1393||"Merrill and Bo find Graham kneeling in the grass.  Morgan
lays limp in his arms.  They kneel down in the grass with
him.
Merrill sees the empty syringe in Graham's hand.  He looks to
Morgan.  The boy's head is tilted back.  His tiny mouth hangs
open unnaturally."|stage direction|||
1394|GRAHAM|His lungs were closed.|speech|GRAHAM|M|True
1395||(beat)|location|||
1396|GRAHAM|"His lungs were closed.  No poison
got in... No poison got in."|speech|GRAHAM|M|True
1397||Merrill stares at Morgan.  His body is utterly still.|stage direction|||
1398|GRAHAM|His lungs were closed.|speech|GRAHAM|M|True
1399||Merrill reaches for Morgan's still hand.|stage direction|||
1400|GRAHAM|Don't touch him.|speech|GRAHAM|M|True
1401||(soft)|location|||
1402|MERRILL|Graham.|speech|MERRILL|M|True
1403||Beat.  Morgan lies lifeless.|stage direction|||
1404|BO|Daddy.|speech|BO|M|True
1405|GRAHAM|Don't touch him.|speech|GRAHAM|M|True
1406||Bo is crying.|stage direction|||
1407|MERRILL|Graham.|speech|MERRILL|M|True
1408|GRAHAM|Don't.|speech|GRAHAM|M|True
1409||Beat.|stage direction|||
1410|MORGAN'S VOICE|Dad.|speech|MORGAN'S VOICE|?|
1411||"HIS SON'S VOICE MAKES HIM STOP.  Graham starts crying.  Every
bit of sadness trapped in his body is released.  He looks
down through tears and tears at Morgan."|stage direction|||
1412|MORGAN|Did someone save me?|speech|MORGAN|M|True
1413|GRAHAM|Yeah baby.  I think someone did.|speech|GRAHAM|M|True
1414||CUT TO:|unknown|||
1415||INT.  WINDOW - MORNING|location|||
1416||"We look out through the broken glass of the second story
bedroom window.  We see the worn jungle gym.  We see the
single tree throwing shade on the picnic table.  We see the
golden brown corn lining the back of the yard.
And we see the Hess family.  Sitting together on the grass.
Huddled together in the sunlight."|stage direction|||
