|character|text|type|character_clean|gender
1421|ELIJAH'S MOTHER|I'm very proud of him.|speech|ELIJAH'S MOTHER|M
1422||(beat)|location||
1423|ELIJAH'S MOTHER|"He's been through a lot in
his life. A lot of ups and
downs, a lot of bad spells.
A couple I'd thought had
broken him... I mean
emotionally."|speech|ELIJAH'S MOTHER|M
1424||(beat)|location||
1425|ELIJAH'S MOTHER|"They were bad... But he made
it. Yes he did."|speech|ELIJAH'S MOTHER|M
1426|DAVID|He's kind of a miracle.|speech|DAVID|M
1427|ELIJAH'S MOTHER|Yes he is.|speech|ELIJAH'S MOTHER|M
1428||They both watch Elijah from across the room.|stage direction||
1429|ELIJAH'S MOTHER|I'll tell him you're here.|speech|ELIJAH'S MOTHER|M
1430||"David watches as Elijah's mother walks across the store and waits for Elijah to
finish talking.
David turns back to the framed sketch. He looks at it with his hands in his
pockets. Beat.
David's stare turns into a gaze. His gaze turns into stillness.
THE SKETCH is of a withered man with large tense eyes. He sits in the shadows.
He's seated in some type of machine. There are lots of buttons and levers on the
machine. The machine has wheels.
David turns from the sketch. He looks across the room to Elijah seated in his
wheelchair. Elijah's large eyes stay focused on the customer's as he finishes
negotiating.
David turns back to the sketch. He looks at it with growing confusion. The more
you look at drawing, the more the machine the man is seated in looks like a
wheelchair.
David looks back across the store. Elijah and his mother are talking. Elijah has
spotted David.
Beat. Elijah starts across the crowded store towards David. He wheels up to him."|stage direction||
1431|ELIJAH|Did you see this?|speech|ELIJAH|M
1432||"Elijah has a newspaper on his lap. He holds it up.
There's a drawing on the front page. It's a hooded figure shielding two huddled
children behind him."|stage direction||
1433|ELIJAH(soft)|It has begun.|speech|ELIJAH|M
1434||David stares quietly at the sketch of himself.|stage direction||
1435|ELIJAH|"When I saw it this morning.
I felt a part of the world
again."|speech|ELIJAH|M
1436||"Elijah looks down at the newspaper.
David hesitates and then reaches forward.
He reaches past the paper... And TOUCHES ELIJAH'S ARM.
FLASHCUT: AN AIRPORT GATE. ELIJAH IS STANDING AT THE WINDOW LOOKING OUT ONTO THE
AIRFIELD. HE'S CRYING.
SIRENS START SOUNDING THROUGHOUT THE AIRPORT.
WAITING PASSENGERS START GETTING UP AND MOVING TO THE WINDOWS."|stage direction||
1437|MAN|What's going on?|speech|MAN|M
1438||"Elijah speaks to no one in particular as he stares out the window with tortured
eyes."|stage direction||
1439|ELIJAH|A plane just crashed.|speech|ELIJAH|M
1440||CUT TO:|unknown||
1441||FLASH CUT: ELIJAH AND AN ELDERLY MAN IN A UNIFORM ARE SEATED IN A HOTEL BAR.|stage direction||
1442|ELDERLY MAN|"I've worked here twenty-five
years. I know all its
secrets."|speech|ELDERLY MAN|F
1443|ELIJAH|Secrets?|speech|ELIJAH|M
1444|ELDERLY MAN(whispers)|"Like if there was ever a
fire on floors one, two, or
three... Everyone in this
hotel would be burned alive."|speech|ELDERLY MAN|F
1445||ELIJAH LOOKS UP FROM HIS DRINK.|stage direction||
1446||CUT TO:|unknown||
1447||"FLASHCUT: ELIJAH LEAVES THE ENGINEERING ROOM OF AN AMTRAK TRAIN. HE PASSES THE
ENGINEER WHO HAS JUST ARRIVED WITH COFFEE."|stage direction||
1448|ENGINEER|"Passengers aren't allowed in
there."|speech|ENGINEER|?
1449||"Elijah doesn't answer and doesn't turn around as he exits train 177.
SLAM CUT BACK TO PRESENT:
David takes two unsteady steps back. Elijah has tears in his eyes as he gazes
down at the newspaper. He looks up to David."|stage direction||
1450|ELIJAH(low voice)|"I almost gave up hope. There
were so many times I
questioned myself. I've made
so many sacrifices but it's
all been worth it."|speech|ELIJAH|M
1451||(beat)|location||
1452|ELIJAH(low voice)|"There are millions and
millions or mediocre people
in the world David. Isn't it
great that we aren't one of
them?"|speech|ELIJAH|M
1453||"David looks like he stopped breathing as he backs up in the store.
Customers step between him and Elijah. Elijah becomes obscured and then blocked
from view."|stage direction||
1454||CUT TO:|unknown||
1455||EXT. STREET - DAY|location||
1456||"David emerges from the store slowly. He braces himself against a parked car and
then keeps on walking in a nightmarish daze.
WE PULL BACK as David Dunne blends in with dozens and dozens of ordinary people,
walking on an ordinary street, in an ordinary city."|stage direction||
