|character|text|type|character_clean|gender
863|TIFFANY|"That sounds like bullshit. Why'd
you run by my house? Did our little
conversation get you upset last
night?"|speech|TIFFANY|F
864|PAT|"Hey, this is my route, okay? Just
back off."|speech|PAT|M
865|TIFFANY|"This is my neighborhood. You just
ran by my house."|speech|TIFFANY|F
866|PAT|I like to run by myself, okay?|speech|PAT|M
867|TIFFANY|Me too.|speech|TIFFANY|F
868|PAT|"(stops and turns)
Hey, I like to run alone! Will you
stop?"|speech|PAT|M
869|TIFFANY|What?|speech|TIFFANY|F
870|PAT|Okay? I'm running here!|speech|PAT|M
871|TIFFANY|Me too!|speech|TIFFANY|F
872|PAT|"Well then, why don't you run
somewhere else? There's a fucking
ton of roads to run in! What are
you trying to do?"|speech|PAT|M
873|TIFFANY|"I like this road. This is my
neighborhood."|speech|TIFFANY|F
874|"PAT
(SIGHS)"|Oh, come on, please!|speech|PAT|M
875|TIFFANY|Calm down, crazy.|speech|TIFFANY|F
876||PAT SPITS. TIFFANY SPITS.|stage direction||
877|TIFFANY|62.|speech|TIFFANY|F
878||"PAT TAKES OFF DOWN AN ALLEYWAY TO DITCH TIFFANY; HE DOES. AS
PAT SLOWS TO A JOG AGAIN, MUTTERS TO HIMSELF, NOTICEABLY
DISTURBED BY HIS ENCOUNTER WITH TIFFANY WHEN --"|stage direction||
879|TIFFANY (CONT'D)|Hey!|speech|TIFFANY|F
880||TIFFANY REAPPEARS FROM ANOTHER ALLEY BEHIND PAT.|stage direction||
881|PAT|What the fuck?!|speech|PAT|M
882|PAT (CONT'D)|I'm married!|speech|PAT|M
883|TIFFANY|So am I!|speech|TIFFANY|F
884|PAT|"What the fuck are you doing? Your
husband's dead!"|speech|PAT|M
885|TIFFANY|Where is your wife?|speech|TIFFANY|F
886|PAT|You're crazy!|speech|PAT|M
887|TIFFANY|"I'm not the one that just got out
of that hospital in Baltimore."|speech|TIFFANY|F
888|PAT|I'm not the big slut!|speech|PAT|M
889||TIFFANY STOPS AND REACTS, BENDING OVER. PAT STOPS AND WALKS.|stage direction||
890|"PAT (CONT'D)
(BREATHES HEAVILY)"|I'm sorry. I'm sorry. I'm sorry.|speech|PAT|M
891||TIFFANY STANDS UP.|stage direction||
892|TIFFANY|"I was a big slut, but I'm not
anymore. There's always gonna be a
part of me that's sloppy and dirty,
but I like that, with all the other
parts of myself. Can you say the
same about yourself, fucker?! Can
you forgive? Are you any good at
that?"|speech|TIFFANY|F
893||TIFFANY TURNS AND WALKS.|stage direction||
894|TIFFANY|63.|speech|TIFFANY|F
895||INT. OFFICE/DR. PATEL'S OFFICE - DAY|location||
896|TIFFANY|"DR. PATEL
You seemed to have trouble last
night."|speech|TIFFANY|F
897|PAT|"Let me just set the record straight
about last night. Hurting my mother
was a mistake and I hate myself for
it, and I hate my illness and I
want to control it. My father, on
the other hand, had no trouble
slapping the shit out of me last
night, which I did not return
`cause I could've killed him and I
didn't. He's sixty-five years old.
You don't think I could've beat the
shit out of him? I mean....
DR. PATEL
He was scared for your mother and
you hurt him as well."|speech|PAT|M
898|PAT|"Yes, last night was a mess. Okay?
And I think he probably just tried
to do his best.
DR. PATEL
Pat, you have to have a strategy. I
told you earlier. You need to
recognize these feelings coming to
you, otherwise you will be sent
back to Baltimore. So when you get
these feelings, you need to get to
a quieter place, and be at peace
with yourself, however you can."|speech|PAT|M
899|PAT|"Yeah, but that's easier said than
done.
DR. PATEL
You have to do it. You have no
choice. Excelsior."|speech|PAT|M
900|PAT|"Yeah, Excelsior. Listen, I have a
letter I want you to give Nikki,
okay?
DR. PATEL
No."|speech|PAT|M
901|PAT|"Why?
64.
DR. PATEL"|speech|PAT|M
902||"Because you have a restraining
order."|stage direction||
903||What good are you, man?|stage direction||
904|"PAT
(SIGHS)"|DR. PATEL|speech|PAT|M
905||"Why did you have this overwhelming
urgency to see your wedding video
last night?"|stage direction||
906||"Oh, I don't know, because I'm
married and I haven't seen my wife
in eight and a half months?"|stage direction||
907|PAT|DR. PATEL|speech|PAT|M
908||"Maybe you think that Nikki's not
around and Tiffany's an attractive
girl and if you get drawn towards
Tiffany, you will spoil your
chances of getting Nikki back to
you?"|stage direction||
909||"Not bad, Doctor Jones. But I don't
think I'm gonna blow it with Nikki
because Tiffany's a slut."|stage direction||
910|PAT|DR. PATEL|speech|PAT|M
911||Why is she a slut?|stage direction||
912||"After the dinner at Ronnie's, she
said, quote, ""We can go to the back
house and you can fuck me as long
as we turn the lights out.""
Unquote. And she still wears her
wedding ring. So she's a loyal,
married-to-a-dead-guy slut."|stage direction||
913|PAT|DR. PATEL|speech|PAT|M
914||"Maybe she just needs a friend and
she thought if she offers you sex,
it will be easier for you to become
friends with her."|stage direction||
915||"She said she's not a whore anymore,
but she likes that part of herself
along with all the other parts of
herself and can I say the same?"|stage direction||
916|PAT|DR. PATEL|speech|PAT|M
917||Can you?|stage direction||
918|PAT|65.|speech|PAT|M
919|PAT|"Is that....? You're asking me,
you're really asking me that
question?
DR. PATEL
Yes."|speech|PAT|M
920|PAT|"With all my crazy sad shit? What,
are you fucking nuts?
DR. PATEL
Pat, the silver lining thing is
yours. I'm just giving back your
words to you. This ""crazy sad
shit,"" as you call it, made you a
happier, calmer person with a
beautiful positive philosophy of
going outdoors, working out, and
reading books."|speech|PAT|M
921|PAT|"No, not the books.
DR. PATEL
You said Nikki's friends with
Ronnie, Veronica and Tiffany. So if
you become friends with Tiffany,
Nikki will think that you're a
kind, generous, large-hearted
person, who helps people in need,
who is basically thriving. So if
you help Tiffany, it will be good
for you."|speech|PAT|M
922||EXT. STREET - DAY|location||
923||"PAT RUNS. CAMERA TILTS UP AND MOVES BG. WITH HIM. CHILDREN
AND PARENTS ARE ON THE SIDEWALK, DRESSED IN HALLOWEEN
COSTUMES."|stage direction||
924|PAT|"CHILD (O.C.)
Trick or treat!"|speech|PAT|M
925||"PAT LOOKS AT THE MAXWELL HOUSE AS HE RUNS PAST IT. HE RUNS
ONTO THE SIDEWALK. HE RUNS AROUND A TREE. TIFFANY ENTERS AND
CIRCLES HIM."|stage direction||
926|TIFFANY|Hey!|speech|TIFFANY|F
927||THEY RUN.|stage direction||
928|PAT|"How do you know when I run?
66."|speech|PAT|M
929|TIFFANY|"I wanted to clarify something. I
just want us to be friends.
(Pat doesn't answer)
Did you hear what I said?
(Pat doesn't answer still)
Why are you giving me such a hard
time?"|speech|TIFFANY|F
930|PAT|No, I'm not giving you a hard time.|speech|PAT|M
931||PAT AND TIFFANY RUN ACROSS THE STREET TOWARD A SMALL DINER.|stage direction||
932|TIFFANY|"I don't know how to act with you
when you do this shit."|speech|TIFFANY|F
933||PAT STOPS.|stage direction||
934|"PAT
(WINDED)"|"You wanna have dinner at this
diner?"|speech|PAT|M
935||TIFFANY IS MOMENTARILY TAKEN ABACK BY PAT'S PROPOSAL.|stage direction||
936|TIFFANY|Pick me up at seven thirty.|speech|TIFFANY|F
937||SHE RUNS AND EXITS.|stage direction||
938||EXT. STREET - EVENING|location||
939||"SEVERAL CHILDREN RUN AROUND IN COSTUMES. PAT WALKS TO THE
MAXWELLS' DRIVEWAY AND STOPS. CAMERA DOLLIES L. AROUND HIM.
WE SEE TIFFANY AS SHE WALKS AND WE SEE TIFFANY'S PARENTS PEER
THROUGH A LIVING ROOM WINDOW.
TIFFANY'S GRANDMOTHER LOOKS FROM AN UPSTAIRS WINDOW."|stage direction||
940|PAT|Happy Halloween.|speech|PAT|M
941|TIFFANY|Hi.|speech|TIFFANY|F
942||"ACROSS THE STREET TO THE DINER, PAT AND TIFFANY WALK TOWARD
IT."|stage direction||
943||INT. DINER - EVENING|location||
944||"PAT OPENS THE DOOR FOR TIFFANY AS SHE WALKS INTO THE DINER.
PAT FOLLOWS."|stage direction||
945|TIFFANY|67.|speech|TIFFANY|F
946||EXT. DINER - EVENING|location||
947||"THROUGH THE WINDOWS, TO A WAITRESS AS SHE LEADS TIFFANY AND
PAT L. TO A BOOTH. CAMERA PANS WITH THEM."|stage direction||
948||INT. DINER- EVENING|location||
949|WAITRESS|Here you go.|speech|WAITRESS|?
950|TIFFANY|Thank you.|speech|TIFFANY|F
951||PAT LOOKS AT THE MENU. THE WAITRESS STANDS, WAITING.|stage direction||
952|PAT|"I'm gonna have a bowl of your
Raisin Bran."|speech|PAT|M
953||TIFFANY'S PERPLEXED.|stage direction||
954|TIFFANY|Tea.|speech|TIFFANY|F
955||THE WAITRESS TAKES THE MENUS FROM THEM AND WALKS AWAY.|stage direction||
956|WAITRESS|Be right back.|speech|WAITRESS|?
957|PAT|You look nice.|speech|PAT|M
958|TIFFANY|Thanks.|speech|TIFFANY|F
959||THE WAITRESS ENTERS L. WITH THEIR ORDER.|stage direction||
960|WAITRESS|Raisin Bran. Milk.|speech|WAITRESS|?
961||TIFFANY WATCHES AS THE WAITRESS SETS HER TEA DOWN.|stage direction||
962|TIFFANY|Thank you.|speech|TIFFANY|F
963||PAT POURS HIS CEREAL INTO A BOWL. PAUSES.|stage direction||
964|PAT|You want to share this?|speech|PAT|M
965|TIFFANY|Why did you order Raisin Bran?|speech|TIFFANY|F
966|PAT|"Why did you order tea?
68."|speech|PAT|M
967||SHE EATS CEREAL.|stage direction||
968|"TIFFANY
(CHEWING)"|Because you ordered Raisin Bran.|speech|TIFFANY|F
969|PAT|"I ordered Raisin Bran because I
didn't want there to be any
mistaking this for a date."|speech|PAT|M
970|"TIFFANY
(CHEWING)"|"It can still be a date if you order
Raisin Bran."|speech|TIFFANY|F
971|PAT|"It's not a date. So how's your
thing going -- your dancing thing?"|speech|PAT|M
972|TIFFANY|"It's good. How's your restraining
order?"|speech|TIFFANY|F
973|PAT|"I wouldn't actually call the
restraining order ""my thing,"" but
getting back with Nikki is, and
I've been doing pretty well. Except
for a minor incident at the
doctor's office."|speech|PAT|M
974|TIFFANY|"And the so-called incident with the
weights."|speech|TIFFANY|F
975|PAT|"Yeah. That was a thing with my
parents. I wish I could just
explain it all in a letter to Nikki
because it was minor and I could
just explain it and let her know
that I'm actually not out of
control and that I'm actually doing
really well."|speech|PAT|M
976||TIFFANY TAKES THIS IN. BEAT.|stage direction||
977|TIFFANY|"I can get a letter to Nikki. I see
her sometimes with my sister."|speech|TIFFANY|F
978||PAT CAN'T BELIEVE WHAT HE IS HEARING.|stage direction||
979|PAT|"It would be so amazing if you could
get a letter to Nikki from me.
69."|speech|PAT|M
980||"I'd have to hide it from Veronica.
She's not into breaking the law,
which this letter would definitely
be doing."|stage direction||
981||But you would do it?|stage direction||
982||"I'd have to be careful. I'm already
on thin ice with my family, you
should hear how I lost my job."|stage direction||
983||How did you lose your job?|stage direction||
984||"By...having sex with everybody in
the office."|stage direction||
985||Everybody?|stage direction||
986||"I was very depressed after Tommy
died. It was a lot of people."|stage direction||
987||We don't have to talk about it.|stage direction||
988||Thanks.|stage direction||
989||How many were there?|stage direction||
990||Eleven.|stage direction||
991||Wow.|stage direction||
992||I know.|stage direction||
993||"I'm not gonna talk about it
anymore."|stage direction||
994||Okay.|stage direction||
995||"Can I ask you one more question?
Were there any women?"|stage direction||
996|PAT|70.|speech|PAT|M
997||Yes.|stage direction||
998||Really?|stage direction||
999||Yes.|stage direction||
1000||What was that like?|stage direction||
1001||Hot.|stage direction||
1002||"Jesus Christ. Was it like...older
women, a sexy teacher who wants to"|stage direction||
1003||SEDUCE YOU--|location||
1004||"Made me sit on her lap and do
things? Yeah."|stage direction||
1005||What? You sat on her lap?|stage direction||
1006||Mm-hmm.|stage direction||
1007||She told you what to do?|stage direction||
1008||Mm-hmm.|stage direction||
1009||"Oh...my God. Nikki hated when I
talked like this. Made me feel like
such a pervert. Maybe we should
change the subject."|stage direction||
1010||I don't mind it.|stage direction||
1011||You don't, do you.|stage direction||
1012||"No. But then people were getting
into fights in the parking lot at
work, and in the bathroom...and the
boss called me in to his office and
tried to pin it all on me. So I
accused him of harassment and then
they fired me, sent me home and put
me on some meds."|stage direction||
1013|TIFFANY|71.|speech|TIFFANY|F
1014|PAT|"I get it. The song that was playing
when my wife...was in the shower
with the history teacher..."|speech|PAT|M
1015|TIFFANY|I heard about that.|speech|TIFFANY|F
1016|PAT|"...it was my wedding song and when
I hear it, I go kinda crazy.
Sometimes I hear it when it's not
even playing."|speech|PAT|M
1017|TIFFANY|Wow.|speech|TIFFANY|F
1018|PAT|"Yeah. So they put me on medication,
which I feel ashamed of."|speech|PAT|M
1019|TIFFANY|Yeah.|speech|TIFFANY|F
1020|PAT|So I know.|speech|PAT|M
1021|TIFFANY|You do.|speech|TIFFANY|F
1022|PAT|"I just gotta get a strategy, you
know?"|speech|PAT|M
1023|TIFFANY|Me too.|speech|TIFFANY|F
1024|PAT|We'd better get back to the letter.|speech|PAT|M
1025|TIFFANY|Yeah, let's get back to the letter.|speech|TIFFANY|F
1026|PAT|"What if you told Nikki when
Veronica was in the bathroom?"|speech|PAT|M
1027|TIFFANY|"Yes. Yes, that could work. I love
that."|speech|TIFFANY|F
1028|PAT|"Oh, my God, I'm gonna go home and
write the letter right now."|speech|PAT|M
1029||PAT BEGINS TO SLIDE OUT OF THE BOOTH.|stage direction||
1030|PAT|72.|speech|PAT|M
1031||Can I at least finish my tea?|stage direction||
1032||Wait, what?|stage direction||
1033||My tea. Can I finish it?|stage direction||
1034||"Wait a minute. Did Veronica tell
Nikki about our dinner? Why would
she do that? Was it a test?"|stage direction||
1035||I kinda got that feeling, yeah.|stage direction||
1036||"Goddamn it. I knew it. It was a
test. How did I do? I think I did
pretty well."|stage direction||
1037||"Yeah, she said you were cool,
basically."|stage direction||
1038||"""Basically""? Was I some percentage
not cool?"|stage direction||
1039||"No, she said you were cool, but you
know."|stage direction||
1040||No, I don't know.|stage direction||
1041||"Sort of how you are. It's fine,
relax."|stage direction||
1042||"What do you mean? How am I? What
does that mean?"|stage direction||
1043||Sort of like me.|stage direction||
1044||"""Sort of like you""? I hope to God
she didn't tell Nikki that."|stage direction||
1045||Why?|stage direction||
1046|TIFFANY|73.|speech|TIFFANY|F
1047|PAT|"Because, it's just not right,
lumping you and I together, I mean,
it's just wrong. And Nikki wouldn't
like that. Especially after all the
shit you just told me."|speech|PAT|M
1048|TIFFANY|"You think that I'm crazier than
you."|speech|TIFFANY|F
1049|"PAT
(SCOFFS) (CHUCKLING)"|Because, well, we're different, I|speech|PAT|M
1050|"MEAN--
TIFFANY"|"Oh, my God. Ugh. You're killing me.
You know what? Forget I offered to
help you. Forget the entire fucking
idea. `Cause that must have been
fucking crazy because I am so much
crazier than you."|speech|MEAN--TIFFANY|?
1051|PAT|Keep your voice down.|speech|PAT|M
1052|TIFFANY|"I'm just the crazy slut with a dead
husband!"|speech|TIFFANY|F
1053||HALLOWEEN DINERS LOOK.|stage direction||
1054|TIFFANY (CONT'D)|Forget it!|speech|TIFFANY|F
1055|PAT|Shut the fuck up.|speech|PAT|M
1056||"TIFFANY STANDS, SWEEPING THE DISHES OFF THE EDGE OF THE
TABLE."|stage direction||
1057|TIFFANY|Fuck you!|speech|TIFFANY|F
1058||DINERS GASP|location||
1059||"CAMERA PANS R. ONTO THE FLOOR WITH THE BROKEN DISHES.
PAT STANDS UP."|stage direction||
1060|TIFFANY (CONT'D)|You shut the fuck up!|speech|TIFFANY|F
1061|PAT|"Tiffany! Hey! Tiffany!
74."|speech|PAT|M
1062||"TIFFANY WALKS. PAT WATCHES.
DINERS (scattered applause and cheers)"|stage direction||
1063||EXT. DINER - EVENING|location||
1064||TIFFANY WALKS.|stage direction||
1065||INT. DINER - EVENING|location||
1066||"PAT GRABS HIS WALLET FROM THE TABLE.
THROUGH THE WINDOW TIFFANY HOLDING UP HER MIDDLE FINGERS.
PAT WALKS, BUT IS STOPPED BY THE WAITRESS, HOLDING UP HIS
BILL."|stage direction||
1067|WAITRESS|Slow down, Raisin Bran.|speech|WAITRESS|?
1068||EXT. STREET - EVENING|location||
1069||"TIFFANY WALKS.
PEDESTRIANS (low and indistinct chatter - continues under
following scenes and dialogue)"|stage direction||
1070|PAT|"Hey, come on. Look, I don't think
you're crazy, all right?"|speech|PAT|M
1071||PAT HURRIES TO TIFFANY.|stage direction||
1072|TIFFANY|Yes, you do.|speech|TIFFANY|F
1073|PAT|No, I don't.|speech|PAT|M
1074|TIFFANY|"You told your therapist that you
were in a superior mental illness
category, didn't you?"|speech|TIFFANY|F
1075|PAT|What? Hey, calm down! Hey--|speech|PAT|M
1076||TIFFANY STOPPING AND TURNING TO FACE PAT.|stage direction||
1077|TIFFANY|"Just leave me alone!
75."|speech|TIFFANY|F
1078|PAT|"Can I just explain myself, please?
I didn't want Nikki to think that I
was associated with that kind of
sexual behavior because I've never
done anything like that, okay?"|speech|PAT|M
1079|TIFFANY|"You may not have experienced the
shit that I did. But you loved
hearing about it, didn't you? You
are afraid to be alive, you're
afraid to live. You're a hypocrite.
You're a conformist. You're a liar.
I opened up to you and you judged
me. You are an asshole. You are an
asshole!"|speech|TIFFANY|F
1080||TIFFANY GRABS PAT'S JACKET COLLAR.|stage direction||
1081|TIFFANY (CONT'D)|"Get off of me! (yelling) Get off!
You're harassing me!"|speech|TIFFANY|F
1082|PAT|Hey, hey!|speech|PAT|M
1083|"TIFFANY
(YELLING)"|He's harassing me!|speech|TIFFANY|F
1084|PAT|Shut up!|speech|PAT|M
1085||"SEVERAL PEDESTRIANS STEP IN, INTERVENING.
`CHERIE AMOUR' starts in Pat's head."|stage direction||
1086|TIFFANY|Get off!|speech|TIFFANY|F
1087|"MAN
(TO PAT)"|Take it easy. Dude, relax.|speech|MAN|F
1088|PAT|Bro, get off of me.|speech|PAT|M
1089|"TIFFANY
(YELLING))"|He's harassing me!!|speech||
1090|PAT|"Hey, hey, stop, stop. Stop, all
right?"|speech|PAT|M
1091||THREE TEENAGE BOYS SURROUND PAT, TAUNTING.|stage direction||
1092|PAT|76.|speech|PAT|M
1093|PAT (CONT'D)|"Hey, get off of me! Shut up, shut
up."|speech|PAT|M
1094||PEDESTRIANS CROWD AROUND, WATCHING.|stage direction||
1095|PAT (CONT'D)|Stop it.|speech|PAT|M
1096||"A POLICE CAR SIREN IS HEARD. A POLICE CAR AS IT PARKS.
OFFICER KEOGH GETS OUT AND WALKS"|stage direction||
1097|PAT (CONT'D)|Hey, hey, hey, get off me!|speech|PAT|M
1098|OFFICER KEOGH|"What are you doing? Come on. What
are you doing? What are you doing
to these kids?"|speech|OFFICER KEOGH|M
1099||"CAMERA PANS WITH OFFICER KEOGH AS HE WALKS TO PAT, GRABS HIS
ARM."|stage direction||
1100|OFFICER KEOGH|"OFFICER KEOGH (CONT'D)
Are you being a punk on Halloween
with these kids? You wanna go back
to Baltimore? Is that what you
wanna do?"|speech|OFFICER KEOGH|M
1101|PAT|I didn't, I didn't, I didn't--|speech|PAT|M
1102||TIFFANY WATCHES IN THE CROWD OF HALLOWEEN TEENS. Softens.|stage direction||
1103|TIFFANY|"It's the kids! [Walks to Pat and
Officer Keogh]. He didn't do
anything, it was all the kids."|speech|TIFFANY|F
1104||Officer Keogh turns to push the crowd back.|stage direction||
1105|OFFICER KEOGH|"(walks crowd back)
Let's go, clear out, nothing going
on here."|speech|OFFICER KEOGH|M
1106||"AS -- TIFFANY LEANS IN CLOSE TO PAT WHO IS UPSET, SONG
PLAYING IN HIS HEAD. Tormented."|stage direction||
1107|TIFFANY|"You gonna go your whole life scared
of that song? It's just a song.
Don't make it a monster."|speech|TIFFANY|F
1108||She leans close to Pat's downcast face.|stage direction||
1109|TIFFANY|77.|speech|TIFFANY|F
1110|TIFFANY (CONT'D)|"There's no song playing. There's
no song. Breathe, count backwards
from ten. That's it."|speech|TIFFANY|F
1111||"Pat breathes, listens to her. Calms himself. Song stops.
Tiffany's face stays close to his."|stage direction||
1112|TIFFANY (CONT'D)|"That's it. There you go. I'm sorry.
I'm sorry."|speech|TIFFANY|F
1113|PAT|I'm sorry.|speech|PAT|M
1114|TIFFANY|I took it too far.|speech|TIFFANY|F
1115|PAT|I'm sorry.|speech|PAT|M
1116|OFFICER KEOGH|"(pulls her away)
Hey, is he messing with you?"|speech|OFFICER KEOGH|M
1117|TIFFANY|"No, no. No, this was just a joke.
This is a joke I started."|speech|TIFFANY|F
