|character|text|type
717||"Four ARMORED MILITARY VEHICLES come SKIDDING around the
corner in hot pursuit. Each with a team manning enormous
mounted weaponry.
REVERSE ANGLE - 6TH AVE. -"|stage direction
718||GODZILLA|location
719||"Galloping like a Gisele uptown, Godzilla is SPEEDING up
the boulevard. The armored vehicles OPEN FIRE. Some
shots CLIP into Godzilla's back. Ahead he is running
directly into...
MOBILE MISSILE LAUNCHERS
Blocking off the street in front of him. They FIRE.
Pinned down, the creature SCREAMS and DUCKS away down
another side street. The missiles can't turn fast enough
and SLAM into a building, DEMOLISHING it."|stage direction
720||90  EXT. ELECTRONICS STORE - SAME - NIGHT                       90|unknown
721||"The window is SMASHED in. A small group of LOOTERS are
loading up their mini-van. Finishing up the group is
about to leave."|stage direction
722|LOOTER #1|Jimmy, let's go.|speech
723|LOOTER #2|Wait. I want this. Help me!|speech
724||"The group rejoins Jimmy as they try to pull an enormous
Pin Ball machine from the window. As they carry the
machine back towards the mini-van...
SQUASH! - GIGANTIC FOOT
Godzilla's enormous foot flattens the mini-van like a
pancake. The Looters go pale. As the Military Armored
Vehicles RACE by in hot pursuit."|stage direction
725||91  EXT. BROADWAY - SAME - NIGHT                                91|unknown
726||"Godzilla BOUNDS onto Broadway and FREEZES, looking
around. As he looks downtown he SEES...
GODZILLA'S P.O.V. - MILITARY ARMORED VEHICLES
Skidding around the corner a few blocks back, the
armored vehicles reappear.
Godzilla turns uptown and BOLTS. As he gets up to full
speed...
COBRA HELICOPTERS
A team of FOUR COBRA HELICOPTERS swoops down heading
directly for Godzilla."|stage direction
727||92  INT. COMMAND TENT - MAJOR HICKS - NIGHT                     92|unknown
728||The Mayor stands over a Radio technician.|stage direction
729||(filtered)|unknown
730|HELICOPTER PILOT (O.S.)|We have him, locked on.|speech
731|MAJOR HICKS|Then FIRE damn it!|speech
732||93  EXT. TIMES SQUARE - SAME - NIGHT                            93|unknown
733||"Godzilla runs into the famous lighted square (looking
remarkably like Tokyo) just as the COBRA'S come SWEEPING
DOWN out of the sky.
Godzilla SPOTS them and leaps away just as they FIRE
missiles, which RIP INTO the famous JUMBO TRON VIDEO
BILLBOARD, demolishing the building.
The Cobra's SWERVE quickly, pursuing Godzilla down a
side street."|stage direction
734||94  EXT. LEXINGTON AVENUE - SAME - NIGHT                        94|unknown
735||"Godzilla appears, turning the corner and racing down the
street. From behind, the Cobra helicopters come
SCREAMING down on him, they FIRE ROCKETS at Godzilla
who, again, deftly turns a corner.
The errant rockets BLAST into the CHRYSLER BUILDING, as
they attempt to follow him but fail. Shards of glass come
RAINING DOWN as the building crumbles.
ANGLE - ARMORED VEHICLES
As they race around the corner they SLAM ON THE BREAKS
just as the familier CONE of the Chrysler building comes"|stage direction
736||CRASHING DOWN|location
737||just inches in front of the vehicles,|unknown
738||tumbling into the street.|stage direction
739||95  INT. COMMAND TENT - SAME - NIGHT                            95|unknown
740||The static increases over the radio.|stage direction
741||(filtered)|unknown
742|HELICOPTER PILOT|That is a negative impact.|speech
743||The Mayor, in the back of the room stands, furious.|stage direction
744|MAYOR|"Negative impact!?! It's the goddamned
Chrysler building, that's what it is!"|speech
745||His aides try to calm him.|stage direction
746||(into radio)|unknown
747|MAJOR HICKS|You said he was locked on!|speech
748||96  EXT. SIDE STREET - COBRA HELICOPTER P.O.V. - NIGHT          96|unknown
749||Moving through the narrow side street.|stage direction
750|HELICOPTER PILOT (O.S.)|"The heat seekers can't lock. He's
colder than the buildings around him."|speech
751||97  EXT. 5TH AVENUE - CONTINUOUS - NIGHT                        97|unknown
752||"The four Cobra helicopters ZOOM around the corner and
into 5th avenue.
COBRA HELICOPTER P.O.V. - GODZILLA
Godzilla is ahead of us. The choppers FIRE again, this
time using their gun turrets, ACCELERATING toward the
beast.
Under heavy bullet firepower and the choppers nearly on
top of him, Godzilla DIVES into an office building.
The helicopters surround the crumbling building, and
OPEN FIRE, decimating it. They STOP firing and stare
into the smoldering mess they've made."|stage direction
753|PILOT|I think we got him.|speech
754||Just then ERUPTING out of a building behind them...|stage direction
755||GODZILLA|location
756||"POUNCES OUT of the building, snapping up two of the
helicopters in"|stage direction
757||one bite|location
758||"He WHIRLS around and SWIPES another out of the air with
his ENORMOUS CLAW. The CLAWED helicopter SLAMS into the
ground just as...
ARMORED VEHICLES
come sliding around the corner, directly into the
CRASHING HELICOPTER which explodes on impact. The entire
team is taken out with the concussion."|stage direction
759||98  INT. COMMAND TENT - MAJOR HICKS - SAME - NIGHT              98|unknown
760||Major Hicks is on his feet, steaming mad.|stage direction
761||(into radio)|unknown
762|MAJOR HICKS|Echo four, where is he!?|speech
763||99  EXT. AVENUE OF THE AMERICAS - SAME - NIGHT                  99|unknown
764||"As the remaining Cobra helicopter SWERVES around,
Godzilla is gone."|stage direction
765|HELICOPTER PILOT #4|I don't know sir. He just vanished.|speech
766||"As the helicopter PASSES a dark building we SEE a SHAPE
MOVE! We realize that like a chameleon, Godzilla had
TAKEN THE COLOR of the building and hid. With the
helicopter past him, he CHASES FROM THE REAR."|stage direction
767||(realizing)|unknown
768|HELICOPTER PILOT #4|Oh Jesus!|speech
769||"The chopper GUNS IT, full throttle. Godzilla GIVES
CHASE. Even at its top speed it can't out run the big
creature.
The chopper tries to LIFT AWAY but before he can get the
height, Godzilla SNAPS his gigantic jaws and"|stage direction
770||"SWALLOWS
THE HELICOPTER WHOLE"|location
771||"STREET - WIDE ANGLE
The fires burn and the rubble crumbles. Godzilla gives
one final SCREAM and DIVES into a building,
disappearing."|stage direction
772||100  INT. COMMAND TENT - SAME - NIGHT                           100|location
773||"The Major's aide try to hold him back as the Mayor is
charging at Major Hicks."|stage direction
774|MAYOR|"What the hell is the matter with you
people?! You caused more damage than
that thing did!"|speech
775||101  EXT. 5TH AVENUE - SAME - NIGHT                             101|location
776||Empty and devastated. Fires continue to burn.|stage direction
777||102  EXT. FLAT IRON SQUARE - SAME - NIGHT                       102|location
778||"Nick, Sergeant O'Neal and several of his men walk
through the devastated area. Nick kneels down and
SEES...
NICK'S P.O.V. - PUDDLE OF BLOOD
There is a large reddish brown puddle of blood. Nick
takes out a small glass container and scoops some up."|stage direction
779|SERGEANT O'NEAL|"I can't believe it. He did all this
and we did nothing to him."|speech
780||Nick walks over to him, consoling.|stage direction
781|NICK|That's not true. We fed him.|speech
782||"REVERSE ANGLE
Only a few scattered fish remain where the mountain of
fish once was. Our team stands there amidst the rubble."|stage direction
783||FADE OUT:|unknown
784||FADE IN:|stage direction
785||103  INT. NETWORK NEWS DESK - VIDEO FOOTAGE                     103|location
786||"A network news ANCHOR speaks directly at us as a video
of the Chrysler building getting destroyed plays behind
him."|stage direction
787|ANCHOR|"While it may have looked like Beirut,
it was in fact, Manhattan where man
and nature have collided with brute
force."|speech
788||"The video switches to the White House where we SEE the
President signing a bill."|stage direction
789|ANCHOR|"The President today declared a state
of emergency and has issued disaster
relief funds to New York City."|speech
790||"WIDEN TO
REVEAL:"|unknown
791||104  INT. WNEW NEWS TRUCK - VIDEO FEEDS - SAME - NIGHT          104|location
792||"We SEE that we've been watching the video on one of MANY
video monitors showing all the news broadcasts. As an
assistant moves away from the monitors we FOLLOW him out
of the truck."|stage direction
793||105  EXT. WNEW NEWS TRUCK - CONTINUOUS - SAME - NIGHT           105|location
794||"We continue to FOLLOW the assistant outside, revealing
the enormous MOB of reporters that have gathered just
outside the military command tents. As we FOLLOW the
assistant he passes several reporters doing ""stand-up""
reports."|stage direction
795|REPORTER #1|"...rumors continue to mount as to the
origin of this, perhaps, lost
dinosaur..."|speech
796|REPORTER #2|"...having shut down the United Nations
in the evacuation, foreign diplomats
are demanding an international
coalition be assembled to track the
creature..."|speech
797||"The assistant finally arrives at Caiman who is doing a
live remote. Animal works the camera."|stage direction
798|CAIMAN|"...Maintaining a total media blackout,
officials remain silent this evening
as to their progress in containing
this creature..."|speech
799||"Behind him, in the crowd we SEE Audrey pushing her way
through the reporters, her fake ID pinned on her shirt.
She turns and sees Caiman. Quickly she ducks down and
moves deeper into the crowds.
Suddenly there is movement as the crowd turns their
collective attention over to a group of cars pulling up
nearby. Audrey pushes her way to see what's happening.
The cars are BLOCKED from returning to the command tents
as the reporters MOB the first car in line."|stage direction
800||106  INT. SEDAN - NICK - NIGHT                                  106|location
801||"Nick observes the chaos. Through the crowd he SEES a
Pharmacy, a neon sign reading: Never Closes. He looks
back down at the blood sample he holds in his lap and
gets an idea."|stage direction
802||(to the driver)|unknown
803|NICK|It's okay, I'll get out here.|speech
804||"He opens the car door and pushes his way through the
crowds who are less interested in him as they are the
military officials.
NICK'S P.O.V. - MEDIA CIRCUS - CROWDS - NIGHT
Pushing his way through, Nick SEES what a circus this
has become; t.v. news camera crews, journalists,
concerned citizens, worried mothers, and of course,
merchandising...
STREET STANDS
Nick passes several vendors selling dinosaur toys,
copies of Animal's now famous news video clip and, of
course, tee shirts with still images from that same
clip.
ANGLE - AUDREY
Through the dense crowd, Audrey SEES Nick in the
distance. Excited she starts to push her way through."|stage direction
805||107  INT. PHARMACY - SECONDS LATER - NIGHT                      107|location
806||"Ringing the night bell, Nick calls for the PHARMACIST
who enters, weary eyed."|stage direction
807|PHARMACIST|Can I help you, young man?|speech
808|NICK|"Do you have any home pregnancy tests?
Especially ones that test for
catastrophic hormones or clomiphene
citrate."|speech
809|PHARMACIST|This is all we've got.|speech
810||"The Pharmacist puts onto the counter six different off
the shelf home pregnancy tests."|stage direction
811|NICK|I'll take them all.|speech
812|AUDREY (O.S.)|You must have quite some harem.|speech
813||"Nick spins to find Audrey standing right behind him.
Embarrassed, Nick awkwardly pays for the tests."|stage direction
814|NICK|"Audrey?! Is that you? Hi, hello. You
look, wow, uh, how've you been?"|speech
815|AUDREY|It's good to see you, Nick.|speech
816||"The Pharmacist puts out Nick's change. He scoops it out
and we FOLLOW them as they exit together."|stage direction
817|NICK|So you made it.|speech
818|AUDREY|What?|speech
819||He points to her fake press ID she's still wearing.|stage direction
820|NICK|"You're a reporter. That's what you
always wanted to be, right? I'm happy
for you. Really, I am."|speech
821|AUDREY|Yeah, well...|speech
822||108  EXT. PHARMACY - CONTINUOUS - NIGHT                         108|location
