|character|text|type|character_clean|gender|principal_character
710||INT. TOOTH PALACE - LAGOON - MOMENTS LATER|location|||
711||The Guardians land --|stage direction|||
712|NORTH|He's gone.|speech|NORTH|M|True
713||LATER|location|||
714||"Tooth, deflated, sits on the ground with an empty tooth box
in her hands. Baby Tooth, resting on a nearby broken tooth
box, looks to Tooth with concern. Jack walks up and crouches
down alongside Tooth."|stage direction|||
715|NORTH|"BUNNYMUND (O.S.)
Okay, alright I admit it, you were
right about Pitch.
NORTH (O.S.)
This is one time I wish I was
wrong. But he will pay.
Guardians Screening Script 9/6/12 Avid 52."|speech|NORTH|M|True
716|JACK|I'm sorry, about the fairies.|speech|JACK|M|True
717|TOOTH|"(not her bubbly self)
You should've seen them. They put
up such a fight."|speech|TOOTH|F|True
718|JACK|Why would Pitch take the teeth?|speech|JACK|M|True
719|TOOTH|"It's not the teeth he wanted. It's
the memories inside them."|speech|TOOTH|F|True
720|"JACK
(BEAT)"|What do you mean?|speech|JACK|M|True
721||"Tooth leads Jack across the pond, the water freezing under
his feet as he walks."|stage direction|||
722|TOOTH|"That's why we collect the teeth,
Jack. They hold the most important
memories of childhood."|speech|TOOTH|F|True
723||Tooth directs him to a MURAL, which illustrates this.|stage direction|||
724|TOOTH (CONT'D)|"My fairies and I watch over them
and when someone needs to remember
what's important, we help them."|speech|TOOTH|F|True
725||"Jack takes a second to admire the immense beauty of the mural
before him."|stage direction|||
726|TOOTH (CONT'D)|We had everyone's here. Yours too.|speech|TOOTH|F|True
727|JACK|My memories?|speech|JACK|M|True
728|TOOTH|"From when you were young. Before
you became Jack Frost."|speech|TOOTH|F|True
729|"JACK
(BEAT)"|"But, I wasn't anyone before I was
Jack Frost.
Guardians Screening Script 9/6/12 Avid 53."|speech|JACK|M|True
730|TOOTH|"Of course you were. We were all
someone before we were chosen."|speech|TOOTH|F|True
731|JACK|What?|speech|JACK|M|True
732|"NORTH
(CHUCKLES)"|You should've seen Bunny.|speech|NORTH|M|True
733|BUNNYMUND|"Hey, I told you never to mention
that!"|speech|BUNNYMUND|M|True
734||Jack, confused, is trying to process all this.|stage direction|||
735|JACK|"That night at the pond...I just,
why I assumed...Are you saying, are
you saying I had a life before
that? With a home? And a family?"|speech|JACK|M|True
736|TOOTH|You really don't remember?|speech|TOOTH|F|True
737||"Jack's expression says it all. Finally the key to all his
questions."|stage direction|||
738|JACK|"All these years, and the answers
were right here. If I find my
memories, then I'll know why I'm
here."|speech|JACK|M|True
739|(TO TOOTH)|You have to show me.|speech|||
740||"Jack, using his control of the wind, lifts up off the ground
and flies across the pond."|stage direction|||
741|TOOTH|I...I can't, Jack. Pitch has them.|speech|TOOTH|F|True
742||Jack floats down onto a rock, overlooking the Guardians.|stage direction|||
743|JACK|Then we have to get them back!|speech|JACK|M|True
744||"Suddenly, a patch of Tooth's feathers fall out, and
disappears. The Guardians eyes fill with worry."|stage direction|||
745|TOOTH|"Oh no!
Guardians Screening Script 9/6/12 Avid 54."|speech|TOOTH|F|True
746||Jack is stricken. He looks back -- the ancient MURAL begins|stage direction|||
747||TO DISINTEGRATE--|location|||
748|TOOTH (CONT'D)|The children. We're too late.|speech|TOOTH|F|True
749|NORTH|"No! No! No such thing as too
late!"|speech|NORTH|M|True
750|(GETS IDEA)|"Wait, wait, wait, wait, wait, wait,
wait. Idea!! HAHH!!"|speech|||
751||He's gleeful. The others look at each other as if he's nuts.|stage direction|||
752|NORTH (CONT'D)|We will collect the teeth!|speech|NORTH|M|True
753|TOOTH|What?|speech|TOOTH|F|True
754|NORTH|"We get teeth! Children keep
believing in you!"|speech|NORTH|M|True
755|TOOTH|"We're talking seven continents!
Millions of kids!"|speech|TOOTH|F|True
756|NORTH|"Give me break! You know how many
toys I deliver in one night?"|speech|NORTH|M|True
757|BUNNYMUND|And eggs I hide in one day?|speech|BUNNYMUND|M|True
758||North turns to Jack.|stage direction|||
759|NORTH|"And Jack, if you help us, we will
get you your memories."|speech|NORTH|M|True
760||"Jack looks to Tooth, who gives him a reassuring smile. Sandy
gives to enthusiastic thumbs up while Bunny groans. Jack
looks back to North with a smile."|stage direction|||
761|JACK|I'm in.|speech|JACK|M|True
762|CUT TO:|Guardians Screening Script 9/6/12 Avid 55.|speech|CUT TO:|?|True
763||SEQ. 1350 - TOOTH COLLECTION|stage direction|||
764||EXT. SHANGHAI ROOFTOPS - NIGHT|location|||
765||"We transition to the SHANGHAI SKYLINE as North BOOMS up out
of a chimney, dashing along the rooftops."|stage direction|||
766|"NORTH
(LAUGHS)"|Quickly! Quickly!|speech|NORTH|M|True
767||"North BOOMS down another chimney as Bunnymund races into view
a rooftop away."|stage direction|||
768|BUNNYMUND|Here we go, here we go...|speech|BUNNYMUND|M|True
769||Jack zips into view, calling out to Bunny.|stage direction|||
770|JACK|"Hop to it rabbit, I'm five teeth
ahead!"|speech|JACK|M|True
771|BUNNYMUND|"Yeah right, look, I'd tell you to
stay outta my way, but really
what's the point -- because you
won't be able to keep up anyway."|speech|BUNNYMUND|M|True
772|JACK|Is that a challenge, cottontail?|speech|JACK|M|True
773|BUNNYMUND|"Oh, you don't wanna race a rabbit,
mate."|speech|BUNNYMUND|M|True
774||"As we pan across the rooftops, BOOM! North bursts up out of
a nearby chimney."|stage direction|||
775|NORTH|A race? Is it a race??|speech|NORTH|M|True
776||"North jumps into one chimney, then shoots out of another
across the way."|stage direction|||
777|NORTH (CONT'D)|This is going to be...|speech|NORTH|M|True
778||"North disappears down yet another chimney only to emerge with
a bang out the top of another."|stage direction|||
779|NORTH (CONT'D)|Guardians Screening Script 9/6/12 Avid 56.|speech|NORTH|M|True
780|NORTH (CONT'D)|EPIC!!|speech|NORTH|M|True
781||"As North leaps out of frame, Tooth darts into view, in
hummingbird overdrive, dazzled by the lights and traffic.
Baby Tooth struggles to keep up."|stage direction|||
782|TOOTH|"Four bicuspids over there! An
incisor two blocks east! Is that a
molar? They're EVERYWHERE!"|speech|TOOTH|F|True
783||Tooth, overwhelmed, jets off without paying attention and|stage direction|||
784||SUDDENLY --|location|||
785||THOOMP -- she smacks into a TOOTHPASTE BILLBOARD.|stage direction|||
786|TOOTH|Ow!|speech|TOOTH|F|True
787||Jack jumps up to the billboard to check on her.|stage direction|||
788|JACK|Ah, you okay?|speech|JACK|M|True
789|TOOTH|"Fine...sorry, it's been a really
long time since I've been out in
the field."|speech|TOOTH|F|True
790|JACK|How long is a long time?|speech|JACK|M|True
791|TOOTH|"Ah, four hundred forty years...give
or take."|speech|TOOTH|F|True
792||"Tooth jerks to attention: suddenly her VIEW ZOOMS IN thru a
LITTLE GIRL'S BEDROOM WINDOW: a tiny GLOW under her pillow
marks a freshly planted TOOTH.
Tooth gasps and her eyes go wide -- she FLIES to the window,
excited. Jack reacts, looks to Baby Tooth: it's gonna be a
long night."|stage direction|||
793|JACK|Hmm...|speech|JACK|M|True
794||INT. BOY'S BEDROOM - NIGHT|location|||
795||"Jack, cocksure, arrives outside an open window. His smile
suddenly disappears when he sees a RABBIT HOLE open up in the
bedroom floor and Bunny hops out."|stage direction|||
796|JACK|Guardians Screening Script 9/6/12 Avid 57.|speech|JACK|M|True
797||EXT. BOY'S BEDROOM - NIGHT - CONTINUOUS|location|||
798||"Bunny, now holding the tooth in his paw, turns to Jack and
laughs. Jack, not amused, zaps Bunny with burst of frost
from his staff."|stage direction|||
799|JACK|"BUNNYMUND (O.S.)
Aaahhh!"|speech|JACK|M|True
800||EXT. MIDDLE EAST - NIGHT|location|||
801||"The Guardians fly over a Middle Eastern city in North's
sleigh as the full moon lights up the night sky."|stage direction|||
802||INT. KID'S BEDROOM - NIGHT|location|||
803||North pulls TWO teeth, one with each hand: TWINS.|stage direction|||
804|"NORTH
TWINS
(BEAT)"|Yipa!!|speech|NORTHTWINS|?|
805||INT. BOY'S BEDROOM - NIGHT|location|||
806||"Bunny pulls out his hand from under a pillow revealing
SEVERAL TEETH."|stage direction|||
807|BUNNYMUND|Jackpot!|speech|BUNNYMUND|M|True
808||"Pull out wider to reveal HOCKEY TROPHIES, POSTERS and
PARAPHERNALIA EVERYWHERE. Bunny grins."|stage direction|||
809|BUNNYMUND|"Looks like you're a bit of a
brumby, hey mate."|speech|BUNNYMUND|M|True
810||INT. BOY'S BEDROOM - NIGHT|location|||
811||North stands at the side of a boy's bed.|stage direction|||
812|"NORTH
(LAUGHS)"|Is piece of pie!|speech|NORTH|M|True
813||"He falls into a rabbit hole, finding himself face to face
with Bunny. He growls. SANDMAN enters and takes the boy's
tooth for himself."|stage direction|||
814|"NORTH
(LAUGHS)"|Guardians Screening Script 9/6/12 Avid 58.|speech|NORTH|M|True
815|BUNNYMUND|Ow!|speech|BUNNYMUND|M|True
816|"NORTH
(LOUD WHISPER)"|That's my tooth! Sandy! Sandy!|speech|NORTH|M|True
817||EXT. BEDROOM - NIGHT|location|||
818||Jack parkours between two buildings and into a window.|stage direction|||
819||INT. BEDROOM - NIGHT - CONTINUOUS|location|||
820||"Jack flies in through the window when suddenly, a rabbit hole
appears. As Jack disappears through the rabbit hole, Bunny
appears through an adjacent hole laughing to himself."|stage direction|||
821||INT. BEDROOM NIGHT|location|||
822||"Tooth reaches under a pillow and pulls out a Tooth with a
mouse attached to the other end. Baby Tooth tackles the
mouse."|stage direction|||
823|TOOTH|"Whoa, whoa, whoa! Take it easy
there, champ! He's one of us!
Part of the European division.
(to the mouse)
Ca va?"|speech|TOOTH|F|True
824||The mouse gestures back angrily.|stage direction|||
825||EXT. SKYLINE - NIGHT|location|||
826||"North and the Guardians, riding North's sleigh, exit a
wormhole. North laughs as they fly over the city."|stage direction|||
827||INT. BEDROOM - NIGHT|location|||
828||Bunny pulls a note from under a pillow instead of a tooth.|stage direction|||
829|BUNNYMUND|Huh?|speech|BUNNYMUND|M|True
830||"The note shows an arrow, pointing toward the window. He
looks up to the window: North holds up a tooth as he grins,
then leaps off the ledge laughing."|stage direction|||
831|BUNNYMUND|Guardians Screening Script 9/6/12 Avid 59.|speech|BUNNYMUND|M|True
832||EXT. ROOFTOP - NIGHT|location|||
833||"Bunny lands on a rooftop, holding a tooth in his paw, and
proud of himself. Then, Bunny hears the sound of ice and"|stage direction|||
834||FROST--|location|||
835|BUNNYMUND|Crikey!|speech|BUNNYMUND|M|True
836||"--and disappears from view. Bunny is now sliding down the
side of a roof on a sheet of ice. Jack grabs the tooth from
Bunny's paw as he slides past and holds it high in the air."|stage direction|||
837|"JACK
(LAUGHS)"|Yes!|speech|JACK|M|True
838||"Jack holds up the tooth, but within moments a hand snatches
it. Jack looks to see Sandy waving `bye-bye' as he flies off
on his Dreamsand cloud."|stage direction|||
839|JACK|No!|speech|JACK|M|True
840||EXT. ROOFTOP - NIGHT|location|||
841||"North dances across a rooftop and quickly drops into a
chimney to enter a house -- we DROP FAST THROUGH THE ROOF AND
CEILING..."|stage direction|||
842||INT. HOUSE UNDER ROOFTOP - CONTINUOUS|location|||
843||"...to see BUNNY'S PAW as it LIGHTS THE FIREPLACE. Bunny
grins demonically in the firelight."|stage direction|||
844|BUNNYMUND|Haha! Ho, ho, ho!|speech|BUNNYMUND|M|True
845||EXT. PARIS - SKLYLINE - NIGHT|location|||
846||"A large burst of fire shoots out the top of a distant
chimney."|stage direction|||
847|BUNNYMUND|"NORTH (O.S.)
Ahh!
Guardians Screening Script 9/6/12 Avid 60."|speech|BUNNYMUND|M|True
848||EXT. ROOFTOP - NIGHT|location|||
849||"Jack, North, Sandy, and Bunny stand proudly. Each one of
them revealing their own bag filled with teeth to Tooth.
Tooth is overwhelmed by their collective effort."|stage direction|||
850|TOOTH|"Wow! You guys collect teeth and
leave gifts as fast as my fairies."|speech|TOOTH|F|True
851||Their eyes widen and Tooth is suddenly panic stricken.|stage direction|||
852|TOOTH (CONT'D)|"You guys have been leaving gifts,
right?"|speech|TOOTH|F|True
853||"The rest of the group turns to each other, sinking their
heads and biting their lips in embarrassment."|stage direction|||
854||EXT. LAUNDROMAT - NIGHT - CONTINUOUS|location|||
855||"The Guardians stand in line, waiting their turn to put dollar
bills into a coin dispenser.
A SERIES OF CLOSE SHOTS, VERY FAST
- Baby Tooth puts a COIN under a pillow.
- Now Jack puts a coin under a pillow.
- North's hand pulls a Tooth from under a pillow. He
replaces it pair of CANDY CANES and a few COINS.
- Bunny stomps his feet and falls through a rabbit hole to
reveal a pair of Easter Eggs atop a child's bed.
- Sandy walks through a doggy door with a coin in his hand.
In shock, he sees North laughing while arranging Christmas
decorations in the child's bedroom."|stage direction|||
856||INT. BOY'S BEDROOM - NIGHT|location|||
857||"A young boy, holding a stuffed animal and a sippy cup to his
mouth, looks out his bedroom window. The Guardians, cast in
moonlight, bound across the adjacent rooftops. The young
boy, dumbfounded, drops his juice."|stage direction|||
858|TOOTH (CONT'D)|Guardians Screening Script 9/6/12 Avid 61.|speech|TOOTH|F|True
859||EXT. SKYLINE - NIGHT|location|||
860||"The Guardians fly across the night sky only to disappear
through a snowglobe portal. Nearby, a Nightmare observes as
the sleigh vanishes. It leaps off the roof, through a drain,
and down into the sewers."|stage direction|||
861||SEQ. 1650 - PITCH'S LAIR|stage direction|||
862||INT. PITCH'S LAIR - NIGHT|location|||
863||"The SPY NIGHTMARE flies down into a dark cavernous space.
Large STEEL CAGES hang all around and trapped inside are the
MINI TEETH.
The Nightmare heads toward Pitch, standing at his own GLOBE,
which is conspicuously covered in lights."|stage direction|||
864|PITCH|"The lights...why aren't they going
out?"|speech|PITCH|M|True
865||"The Nightmare approaches from behind and lets out a soft
whiney; Pitch stiffens at the news."|stage direction|||
866|PITCH|They're collecting the teeth?|speech|PITCH|M|True
867||"The MINI TEETH perk up at this, and start twittering
excitedly, which echoes throughout the lair."|stage direction|||
868|PITCH|"Oh pipe down, or I'll stuff a
pillow with you!"|speech|PITCH|M|True
869||"The Mini Teeth begin to settle down. PITCH looks at the
Nightmare, frustrated, and scowls. The Nightmare winces and
disperses into tiny particles.
A strand of NIGHTMARE SAND from the Nightmare twirls in the
air, and Pitch twists it with his fingers, turning it into a
crude image of the SANDMAN."|stage direction|||
870|PITCH|"Fine, have your last hurrah. For
tomorrow, all you pathetic
scrambling will be for nothing.
Guardians Screening Script 9/6/12 Avid 62."|speech|PITCH|M|True
