|character|text|type
760||"Doherty steps forward. Shepherd tries to pull him back, to
no
*       avail."|stage direction
761|DOHERTY|"You've got the better part of the
White House locked in this room, you
know. If you want to negotiate, we're
the ones to do it with."|speech
762||"Korshunov SHOOTS Doherty through the head. Screams from some
of the hostages. Korshunov squeezes off a few shots to quiet
everyone."|stage direction
763|KORSHUNOV|Mrs. Marshall. Alice. If you please.|speech
764||Rose turns to the other hostages.|stage direction
765|ROSE|"It's okay. Do what you're told. It's
okay. We'll be okay."|speech
766||She locks eyes with Caldwell. HKeep working.N He nods.|stage direction
767||INT. REAR BAGGAGE HOLD -|location
768||"The President hunts through luggage. Overturned garment bags
and suitcases around him, belongings littered all over the
bulkhead. He sifts through heaps of clothing and finally
recovers what he's been looking for...
A CELLULAR PHONE...
He flips it open, starts to dial... but freezes."|stage direction
769|MARSHALL|Goddamnit.|speech
770||"He can't remember the number. He dials...
CLOSE.ON PHONE -555-1212... Information.
The phone rings..."|stage direction
771||INT. FORWARD BAGGAGE HOLD.|location
772||"Bazylev, moving like a commando, slowly and methodically
works his way into the lower galley."|stage direction
773||INT. REAR BAGGAGE HOLD -|location
774||Marshall. Finally, the phone picks up.|stage direction
775|VOICE (O.S. PHONE)|Information. How can I assist you?|speech
776|MARSHALL|Washington D.C.?|speech
777|VOICE|Yes, sir. Can I help you?|speech
778|MARSHALL|Yes, the number for the White House.|speech
779||INT. PILOT'S REST AREA - NIGHT|location
780||"The rest area consists of a couple of bunks behind the
cockpit area, still soiled black from the earlier C-4
explosion. Korshunov pours a cup of coffee and offers it to
Alice."|stage direction
781|ALICE|I don't drink coffee.|speech
782|KORSHUNOV|"You must be tired. It'll wake you
up."|speech
783|ALICE|No, thank you. The gunfire did that.|speech
784||Gibbs wraps Rose's hands behind her back with duct tape.|stage direction
785|ROSE|Leave my daughter alone.|speech
786|KORSHUNOV|Or you will do what, Mrs. Marshall?|speech
787||(beat, he chuckles)|location
788|KORSHUNOV|"But I admire your courage. Your
husband, on the other hand..."|speech
789|ROSE|What do you know of my husband?|speech
790|KORSHUNOV|I know he left you behind.|speech
791|ROSE|My husband is a very courageous man.|speech
792|KORSHUNOV|"Your husband is a coward. He sends
soldiers half-way around the world
to steal a man from his home in the
middle of the night."|speech
793||Alice sits up, attentive.|stage direction
794|ALICE|You're one of Stravanavitch's men.|speech
795|KORSHUNOV|"So, you study world events, little
one. That's good for a girl your
age."|speech
796|ALICE|"Yeah, I study world events. Five
thousand Turkienistan Muslims were
slaughtered in Stravanvitch's
cleansings... along with 15 American
school kids. You know hQw I studied
that. I went to their funerals with
my dad. I met their parents."|speech
797|KORSHUNOV|"Smart for your age, eh? Top of your
class? Tell me, do you know what the
word ""propaganda"" means?"|speech
798|ALICE|"Yeah. Do you know what the word
""asshole"" means."|speech
799|ROSE|Alice!|speech
800||"Rose doesn't know whether to be pissed at Alice or proud of
her. Korshunov smiles, nods his head and lifts his gun."|stage direction
801|KORSHUNOV|Yes, I have heard that word.|speech
802||He aims his gun at Alice.|stage direction
803|KORSHUNOV|Yes, I am an asshole.|speech
804||A long beat, the Korshunov lovers the gun.|stage direction
805|KORSHUNOV|Your father is a reasonable man.|speech
806||"Once he hears our simple demand, I'm sure he will acquiesce.
For your sake.
Korshunov smiles. Gibbs grabs Alice's hands and pulls them
behind her back. Begins wrapping them with the tape."|stage direction
807||INT. MAIN CABING, REAR GALLEY.|location
808||"Serge searches through the galley cabinets, spots the galley
dumbwaiter. Now he knows where his quarry went.
He angrily grabs a service cart and shoves it into the
dumbwaiter, disabling it."|stage direction
809||INT. GANGWAY -|location
810||"Bazylev hears the beeps of a phone dialing. He moves toward
the aft portal of the gangway."|stage direction
811||INT. REAR BAGGAGE HOLD -|location
812||Marshall waits as the phone rings...|stage direction
813||INT. WHITE HOUSE, SWITCHBOARD ROOM - DAY|location
814||A chipper woman in her mid-20s picks up the call.|stage direction
815|SWITCHBOARD|"White House switchboard. How may I
direct your call."|speech
816||MT. REAR BAGGAGE HOLD -|stage direction
817||(hushed urgency)|location
818|MARSHALL|"Okay listen, listen carefully. This
is an emergency call from Air Force
One. Who's there? Is the Vice-
President there?"|speech
819||INT. WHITE HOUSE, SWITCHBOARD ROOM - DAY|location
820|SWITCHBOARD|who can I say is calling?|speech
821|MARSHALL (0.S. PHONE)|This is the President.|speech
822|SWITCHBOARD|Yeah, right.|speech
823|MARSHALL|"Don't cut me off. This is an
emergency."|speech
824|SWITCHBOARD|"Sir, the President does not call
this particular number. So whoever
you are get a life, before I have
this call traced."|speech
825|MARSHALL|"You don't understand. This is an
emergency. Let me talk to anyone."|speech
826||"The switchboard operator thinks for a moment. Maybe she can
have some fun with this nutcase."|stage direction
827|SWITCHBOARD|"Okay... if you're the President,
when's your wife's birthday?"|speech
828|MARSHALL|"Look lady, I don't have time for
games. Just put the...."|speech
829|SWITCHBOARD|"Thank you for calling the white
House..."|speech
830||INT. REAR BAGGAGE HOLD -|location
831|MARSHALL|No. no. no. Wait. Wait.|speech
832||Bazylev appears behind Marshall. Raises his gun.|stage direction
833|MARSHALL|I should know this.|speech
834||INT. WHITE HOUSE SWITCHBOARD ROOM -|location
835|MARSHALL (V.0.)|It's June.|speech
836||Gunfire in the background.|stage direction
837|SWITCHBOARD|Sir? Are you there? Sir? Sir?|speech
838||"Her face says N. The Switchboard operator pulls out a call
sheet and finds a number."|stage direction
839||INT. REAR BAGGAGE HOLD -|location
840||"On the phone, lying open on a heap of clothing.
Bazylev points the machine gun at Marshall's head."|stage direction
841|BAZ YLEV|Hands away from your weapon.|speech
842||"Marshall doesn't move, his np5 hanging at his waist... his
hand inches from it."|stage direction
843|BAZYLEV|Come now. You don't want to die.|speech
844||"Marshall... with no options... slowly moves his hands away
from the gun."|stage direction
845|BAZYLEV|On your knees...|speech
846|PHONE (O.S.)|Hello. Is anyone there?|speech
847||"Bazylev motions Marshall to get on his knees. Marshall
complies."|stage direction
848|BAZYUV|What's that in your shirt? Open it.|speech
849||Marshall pulls his shirt aside revealing his Kevlar vest.|stage direction
850|BAZYLEV|Take it off. Now.|speech
851||INT. WHITE HOUSE SITUATION ROOM - DAY|location
852||"Chandler on the phone. An aide waves, trying to get her
attention."|stage direction
853|V.P. CHANDLER|"My intention is not to escalate the
situation, but it's a contigency
that must be considered. Hang on..."|speech
854||(to Aide)|location
855|V.P. CHANDLER|What?|speech
856|AIDE|"The switchboard says that someone
called in claiming to be the
President, then she heard gunfire."|speech
857||Caller's gone, but the line's still active.|stage direction
858|DEAN|Could be some crank watching CNN.|speech
859|AIDE|"No sir. Trace confirms the call is
Coming from a White House staff
cellular account."|speech
860|V.P. CHANDLER|Put it through down here.|speech
861||(into phone)|location
862|V.P. CHANDLER|Hang on, Toni.|speech
863||"The call comes in on speaker phone, distorted muffled voices
and the whine of an aircraft in the background."|stage direction
864|V.P. CHANDLER|What's going on in the background?|speech
865||"Can we hear what's going on?
Dean picks up a phone."|stage direction
866|DEAN|Max, get me Willis.|speech
867||INT. NATIONAL SECURITY AGENCY,  LISTENING POST - DAY|location
868||"WILLIS, a grossly overweight man in his late forties
surrounded by a monolith of high-tech, starts working his
console."|stage direction
869|WILLIS|"Tracking... Intercepting call... Got
it. Ten seconds, Mr. Dean."|speech
870||"Audio waveforms appear over Willis' console. He implements
digital filtering routines, cleaning up the sounds."|stage direction
871||INT. WHITE HOUSE SITUATION ROOM - DAY|location
872||"The group listens intently. The call modulates, distorts,
dissolves... then clarifies."|stage direction
873|BAZYLEV (V.0.)|Hands... hands behind your head, Mr.|speech
874||President.|stage direction
875|V.P. CHANDLER|It's him. He is alive.|speech
876|BAZYLEV|"I'm going to take your weapon now,
and then I'm going to take you
Upstairs to join the others."|speech
877||Understand?|stage direction
878|DEAN|Christ, they have him.|speech
879|BAZYLEV|"And if you make any sudden moves, I
will not hesitate to shoot."|speech
880|GENERAL NORTHWOOD|Maybe they don't have him yet.|speech
881||"Northwood stares up at the tactical board. Air Force One...
surrounded by the F-l5s."|stage direction
882|GENERAL NORTHWOOD|And maybe we aren't so helpless.|speech
883||General Northwood picks up a secure phone and dials.|stage direction
884|GENERAL NORTPNOOD|"General Greely, Air Force One has
automatic countermeasures, right?"|speech
885|GENERAL GREELY|Everything we own is in that plane.|speech
886|GENERAL NORTINOOD|"So a single missile launched from a
distance should be a mere distraction."|speech
887|GENERAL GREELY|Theoretically.|speech
888||(into phone)|location
889|GENERAL NORTHWOOD|Ramutein Tower Control, please.|speech
890||(getting it)|location
891|GENERAL GREELY|But the effect could be jarring.|speech
892|GENERAL NORTHWOOD|"Exactly. Ramstein? General
Northwood... Patch me through to
your fighters. Madame Vice
President... with your permission?"|speech
893|V.P. CHANDLER|Do it.|speech
894||INT. AFT STORAGE COMPARTMENT -|location
895||"Marshall on his knees, hands behind his head. Bazylev, his
automatic pressed against Marshall's forehead, disarms
Marshall before stepping away. He slings Marshall's MP5 over
his own neck. Studies Marshall a beat."|stage direction
896|BAZ YLEV|"So you're the President. Somehow, I
thought you'd be smaller."|speech
897||"Marshall stares straight ahead tn silent defiance. Bazylev
kicks him in the gut. Marshall doubles over, wheezing."|stage direction
898|BAZYLEV|"Not so powerful now, eh? No aides to
advise you, no secret service to
protect you, no armies to command."|speech
899||"Bazylev grabs Marshall's hair and tugs his head back. He
holds Marshall with his eyes."|stage direction
900|BAZYLEV|You'll suffer for what you've done.|speech
901|MARSHALL|*                    So will you.|speech
902||"Bazylev slams Marshall's face against his knee. Marshall
slumps forward."|stage direction
903|BAZYLEV|Up. Get up now!|speech
904||"Marshall slowly rises to his feet. Bazylev swings wide around
him."|stage direction
905|BAZYLEV|"You will walk ahead... slowly. Do
you understand?"|speech
906||(no response)|location
907|BAZYLEV|Do you understand!|speech
908|MARSHALL|"Do you know what's going to happen
to you because of this? Do you know
what the world will do?"|speech
909|BAZYLEV|Nothing. The world will do nothing.|speech
910||That is what they've always done.|stage direction
911||INT. MAIN CABIN, FORWARD GALLEY -|location
912||Serge seals off the second dumbwaiter.|stage direction
913||EXT. SKY - NIGHT|location
914||"63.
The Squadron of F-15 Eagles hover around Air Force One."|stage direction
915|COL. CARLTON (V.0.)|You want me to what?|speech
916|GENERAL NORTPNOOD (V.0.)|"You heard the order. And do not, I
repeat, do not take your best shot."|speech
917|COL. CARLTON|"Roger, sir. Okay boys, clear the
deck. I have been ordered to engage
Air Force One."|speech
