|character|text|type
808|NAT COLORADO|"That's the point!
And just when it looks like Doc and Colorado are GONERS...
BOOM! An EXPLOSION rocks the canyon as something HURTLES DOWN
from above -- WHISKEY MOLOTOVS fired from the handmade
CATAPULTS. BOOM! BOOM! Aliens are VAPORIZED, SHRIEKING!
A cloudburst of FLAMING ARROWS brightens the sky as 20 APACHES
RISE UP along the canyon rims: A AMBUSH!
An ASSEMBLY LINE OF SQUAWS works like a drill team, soaking
WHISKEY RAGS and wrapping arrows. Among them, EMMETT and HAPPY!
The kid pocks an arrow like a damn EXPERT -- IGNITES it -- lets
it FLY -- WHOOSH! It SKEWERS a speeder pilot who BURSTS INTO
FLAMES, the speeder CORKSCREWS into another one, both EXPLODING:"|speech
809|EMMETT|YEAHHHHH!!!|speech
810|THE ALIENS|"Caught OFF-GUARD with NO WM TO TURN AROUND as from the OPPOSITE
END of the canyon, a BELLOWING WAR WHOOP:
GREY WOLF AND HIS 40 APACHES CHARGE IN. A MOVING HUMAN WALL
CRASH! The Apaches HURTLE into the flank of aliens. LASERS are
met with the CRACK of RIFLES and hatchets --
GREY WOLF (SUBTITLE)
TAKE THE FORT! ! !
The Apache leader spurs his horse onward, leading men toward the
alien bunker. An EXPLOSION CONSUMES FRAME, becoming the:"|speech
811||EXT. ALIEN SCOUT SHIP - ABOVE THE CLOUDS - CONTINUOUS|location
812|THE ALIENS|"-- PLASMA FIRE of the shuttle's burners as it ROARS toward the
ALIEN SHIP... a SPECK against the BEHEMOTH:"|speech
813||INT. ALIEN SCOUT SHIP - COMMAND CENTER - CONTINUOUS|location
814|THE ALIENS|"The shuttle sweeps past the command center's polarized window,
where... THE SLAVER watches with EVIL EYES.
He's on the UPPER LEVEL of a TWO-TIER COMMAND CENTER. A DOZEN
ALIENS operate holo-consoles. Readying the ship to leave."|speech
815||INT. TRANSPORT SHUTTLE - SAME|location
816|THE ALIENS|"Ella settles down on a GLOWING DOCKING COLLAR. With the two
ships CONNECTED, the DISPLAY flashes a DEPARTURE ALERT:
92."|speech
817|ELLA JAKE|"-- Dammit --- -- what--?
-- WHAT'S WRQNG?
-- she's CLIMBING back up the ladder, he FOLLOWS:"|speech
818||INT. SHUTTLE - LADDER TUBE - CONTINUOUS|location
819|ELLA JAKE|They quickly CLIMB up the LADDER TUBE --|speech
820|ELLA|"Engines are warming up -- got eight
minutes til the ship leaves, and about
one til automated retrieval --"|speech
821|JAKE|-- autojamated what --?|speech
822||INT. SHUTTLE - LOADING BAY - CONTINUOUS|location
823|JAKE|"As they spill into the LOADING BAY, a CLANG reverberates:
THE AIRLOCK DOOR -- AT THEIRFEyT
The first EXPLOSIVE BOLT shoots off. Ella jams her SHOTGUN into
a sheath on her back, presses herself flat:"|speech
824|ELLA|"Hug the wall.
Jake does that beside her as the next bolt PINGS out --"|speech
825|ELLA (CONT'D)|"When they come at us, aim for their
heads. Only way to kill 'em for sure.
He looks at his bracelet, adrenaline SURGING -- it ACTIVATES:"|speech
826|JAKE|"I'll aim just fine.
THE LAST BOLT FIRES and the airlock door SHOOTS OFF:
A MULTI- D HYDRAULIC ""GRABBER"" RISES INTO THE MECHANICAL
LIMBS SWINGING AROUND INCHES FROM THEIR FACES!"|speech
827|JAKE (CONT'D)|"SonofaBITCH!
The manipulator arms SCOOP UP COCOONS, pulling them DOWN the"|speech
828|"AIRLOCK:
ELLA"|"C'MON!
She JUMPS through the airlock -- Jake has no time to think:
93."|speech
829|"JAKE
DAMMIT --"|And JUMPS after her --|speech
830||"INT. SCOUT SHIP - ""THE FARM"" - CONTINUOUS"|location
831|"JAKE
DAMMIT --"|"-- LANDING beside Ella. Starts to pick himself up... but what
he sees ASSAULTS HIS MIND. We RISE UP UP UP, Ella and Jake
growing SMALLER in what we now reveal is a MASSIVE HANGAR where:
AUTOMATED -ARMS PLANT RECENT ARRIVALS INTO A VERITABLE FOREST of
PEOPLE AND ANIMALS. Level after level, THOUSANDS UPON THOUSANDS
OF COCOONS are suspended from branch-like limbs.
Jake picks himself up, looking around the massive hangar in AWE."|speech
832|"ELLA
Ͽ�CIDYAPLQLWJJ"|"-- she PULLS HIM into an alcove as a machine arm SWINGS
overhead, flashing a WIDE CONICAL LASER that inventories cocoons
like the machine in the underground cave. As they CROUCH:"|speech
833|ELLA (CONT'D)|"We can't let that thing see us or they'll
know we're here.
She turns -- hits buttons on a console -- a door SLIDES UP
leading to a series of CORRIDORS. She starts to MOVE --"|speech
834|ELLA (CONT'D)|"This'll take us to the bridge --
But Jake doesn't follow. STARES at her --"|speech
835|JAKE|Slaver's up there--?|speech
836|ELLA|I sure as hell hope not.|speech
837|JAKE|"Then I'm not goin' with you.
And now she HARDENS --"|speech
838|ELLA|"You got any idea how big this ship is?
No ray you'll ever find him alone. Be
like findin' a needle in a--
-- SLAM!! Jake interrupts her by aiming at the LASER SCANNER
and FIRING HIS BLASTER, blowing it apart. The scanner eye
CRASHES to the floor, flaming. A KLAXON rings --
94."|speech
839|JAKE|"I ain't gonna find him. He's gonna find
me."|speech
840|"ELLA'S FURIOUS:
ELLA"|"Thanks for the head start.
She turns and RUNS. Jake moves to that scanner eye on the
floor, walks right up to it and STARES into the shattered IRIS:"|speech
841|JAKE|"Alright, you sonofabitch... come and get
me."|speech
842||INT. ALIEN SCOUT SHIP - COMMAND CENTER - CONTINUOUS|location
843|JAKE|"JAKE'S FACE APPEARS AS A THERMAL HEAT SOURCE -- fritzing as he
stares into the scanner. ALARMS scream.
THE SLAVER fills with RAGE. And RECOGNITION.
Aliens begin grabbing WEAPONS but The Slaver SHRIEKS for them to
STOP. We don't need to speak alien to understand:
""He's mine. """|speech
844||INT. SCOUT SHIP - CORRIDORS - CONTINUOUS|location
845|JAKE|"Jake has moved out into the corridors -- blaster ready -- eyes
darting -- suddenly -- WHAM:
A STEEL BARRICADE SLAMS DOWN BEHIND HIM. WHAM! Another in
front -- WHAM! He's TRAPPED, shut off from the passageways...
.. except ONE. A long, dark tunnel. A DOOR at the far end
HISSES open: THE TURBOLIFT ELEVATOR.
ON JAKE. Understanding... his call is bging answe"|speech
846|"JAKE
(QUIETLY; HARD)"|"Okay.
And starts walking to the elevator... as a SCREAM takes us to:"|speech
847||INT. CANYON - DAY|location
848|"JAKE
(QUIETLY; HARD)"|"Handmade LADDERS are SWUNG FORWARD onto the fort as Apaches try
to SCALE the wall, but are BLOWN BACK by ALIEN PARAPET SENTRIES.
ON DOC -- running TRIAGE on wounded warriors:
95."|speech
849|DOC|"I need more bandages now!/ You: lint and
splint that leg!
GREY WOLF (SUBTITLE)
We're losing ranks ! ! !"|speech
850||And then, out of nowhere... the BANG BANG BANG of 30 pistols|stage direction
851|DOC|"fills the air as --
DOLARHYDE RIDES IN WITH JAKE'S GANG! A renewed SURGE of energy
as cowboys join Indians to fortify their ranks:"|speech
852|NAT COLORADO|You came back!|speech
853|DOLARHYDE|"Told you: I take care of my kin.
Colorado knows that's as close to ""I love you"" as he'll ever
get. But the UPSWING is short-lived as:
A speeder WHIZZES past, dropping a METALLIC BUNDLE. It splits
open right in front of the fort's STEEL GATES -- pieces
hydraulically ASSEMBLING THEMSELVES in seconds, becoming:
THE MOTHERFUCKING SUPERGUN_OF DEATH. TWO LETHAL BARRELS spin to
life, firing STRANGE STEEL BALL BEARINGS in every direction.
CLAW HOOKS snap out of the balls, EMBEDDING in soldiers! One
LODGES in a GANG MEMBER beside DOC -- he FLAILS:"|speech
854|GANG MEMBER|"HELP ME!!! GET IT OFF!
A RED SPRING-LOADED PIN depresses in the ball's center: KA-BOOM!
SEARING WHITE LIGHT TURNS THE OFFICER TOAASH -- AN ALIEN
GRENADE! Doc goes FLYING from the kickback, landing near:
GREY WOLF -- FWWWWTWHCK!!! Another claw-ball CLAMPS into the
Apache's SHOULDER -- he SHOUTS, struggles to pull it out --"|speech
855|DOC|"DON'T. STOP, DAMMIT!!!!
The RED PIN starts to depress -- pOC LUNGES, JAMS HIS FINGER
RETJff&H_THE PIN AND BLASTING CAP. Now he's stopped it from
exploding, but if he pulls his finger out... HE DIES TOO.
DOC and GREY WOLF lock eyes. Their fates suddenly ENTWINED as --"|speech
856||INT. SCOUT SHIP - TURBOLIFT - MOVING - CONTINUOUS|location
857|DOC|"Bars of light move rhythmically across Jake's face -- BURNING
with determination -- as he travels up in the turbolift. It
slows to a STOP. The door cycles open and --
96.
-- the STRANGEST THING happens. DESERT SAND billows in a gust
of ventilated air. SAND?! Jake emerges, blocking his eyes:"|speech
858||INT. SCOUT SHIP - JUNKPILE CARGO HANGAR - CONTINUOUS|location
859|DOC|"-- the sand swirls and eddies. Visibility reduced to ZERO. As
Jake pushes through, the air clears a little...
His eyes WIDEN. Trying to make SENSE of what he sees:
Remember all those BUILDINGS that were pulled up into the
tornado when Absolution was attacked? And that CRATER they
found that used to be ""Winfield's Landing""? It-'-s all-HE
in a junkwle hangar. Building pieces. False front
facades. Debris piled on top of each other, TILTED AND TWISTED
AT FUNHOUSE ANGLES. And the desert sand that was sucked up
along with it all.
A GLOWING REACTOR casts hellish light on the dormant wreckage.
Weapon ready, Jake moves past part of A BROTHEL. Jutting
fragments of a HORSE CORRAL. A CREAKING SALOON SIGN swings like
a pendulum, CLANKS EERILY.
A STEAM PIPE EXPLODES STEAM. Jake WHIRLS -- and like demons...
5 ALIENS emerge. Slowly. Fanning out, taking positions as...
THE SLAVER steps out of the smoke, squarely facing Jake. aAd_h@--
is holding ELLA hostage. WRIST BLASTER pressed to her throat.
Jake and Ella LOCK EYES. She's terrified, but staying STRONG.
His hand LINGERS at his hip, blaster ready."|speech
860|JAKE|"Drop the woman. We both know this ain't
about her.
But The Slaver only presses his blaster HARDER into Ella's neck.
Almost GRINNING. And Jake MEETS the look --"|speech
861|JAKE (CONT'D)|"She says you're as bad as they come.
Jake curls back the fingers on both hands, CRACKING knuckles:"|speech
862|JAKE (CONT'D)|"Well, you ugly sonofabitch... they say
the same about me.
A pipe SPEWS STEAM -- UNNERVINGLY LOUD. Then STOPS."|speech
863|JAKE (CONT'D)|"Could'a had your boys kill me five times
over, instead you rolled out the red
carpet... so let's get it over with.
97.
The Slaver HISSES ANGRILY at the challenge. PUSHES Ella roughly
off to one of his GANG, who keeps a blaster pressed to her side.
Vow ' O right the a ter of the ""town"" junkpile.
THE SLAVER -- his hand at his side, twitching.
JAKE -- his hand is still.
A PIPE SPRAYS STEAM AGAIN, SCREAMINGLY LOUD AND --
Everyone DRAWS! But Jake's INSANELY FAST as he drops to a knee
and FIRES gunsmoke-style -- BLAM SLAM! The Slaver's HIT and --
ELLA -- WRENCHES her captor's arm backward and he fires USELESS
ROUNDS into the air -- she takes a HIT in the leg as Jake SHOOTS
the captor with a SHOT to the temple --
Jake GRABS and PULLS Ella to safety behind a SHREDDED STORE
FRONT, taking cover -- lasers PUNCHING through the building
walls -- Ella spots an ALIEN lunging around a corner:"|speech
864|ELLA|"BEHIND YOU!!!
Jake WHIRLS, SLAM!!! The creature FLIES off its feet."|speech
865|JAKE|"Stay down.
Ella does, and here come the rest of the aliens as Jake GUNS
THEM ALL DOWN WITH PERFECT AIM.
The REACTOR is hit in the crossfire and the ship RESPONDS with a
turbine HOWL.
Corpses litter the floor... all except for The Slaver. A trail
of FLUORESCENT BLOOD leads around the corner...
Jake WHIRLS to Ella -- her leg wounded --"|speech
866|JAKE (CONT'D)|"-- you alright?
In PAIN, she snatches one of those SMART DISCS off a dead alien:"|speech
867|ELLA|"Reactor's hit. if I don't get this ship
on the ground soon, we're all dead...
(tries to STAND, WINCES)
Get me over to that turbolift.
He slings an arm around her shoulder and LIFTS her, helping her
to the elevator --
98."|speech
868|ELLA (CONT'D)|"Put me inside.
He does. She sees his eyes go back to The Slaver's BLOOD TRAIL:"|speech
869|ELLA (CONT'D)|"I can manage the rest without you.
(tough... but with"|speech
870|COMPASSION)|"Go do what you came up here to do.
He looks at her. At the blood. At the unstable REACTOR.
And Jake Lonergan makes a CHOICE:"|speech
871|JAKE|"Goddamnit.
-- he gets INTO THE ELEVATOR with her. She SLAMS the control
pad, doors CLOSE -- they start rocketing upward. She half-grins
as her eyes hold on him. And within them... trust. AND FAITH."|speech
872|JAKE (CONT'D)|Stop smiling.|speech
873||EXT. THE BATTLEFIELD - OUTSIDE ALIEN FORT - CONTINUOUS|location
874|JAKE (CONT'D)|"As the FORT SIEGE continues, DOLARHYDE and COLORADO gallop back
and forth between their men:"|speech
875|DOLARHYDE|"DON'T BREAK RANKS! HOLD YOUR LINES
GODDAMIT! WE CAN TAKE THIS FOR--
-- KATHWAM! An EXPLOSION throws them off their horses.
Colorado picks up his father and they start RUNNING LOW under
stray beams of PLASMA FIRE, reaching Doc and Grey Wolf:
THE FOUR MEN -- PINNED BEHIND THE ROCK EMBANKMENT:
Doc's finger is still STUCK in that ALIEN GRENADE, clamped to
the bleeding Apache's shoulder:
DOL.ARHYDE (CONT'D)
The hell iz that?
Grey Wolf MOANS in pain. Doc SHOUTS to Dolar:"|speech
876|DOC|"Tell him to hold still! If I have this
thing figured right, long as t keep my
finger under the red pin we won't blow
up!
GREY WOLF (SUBTITLE)
What's he saying?:
99."|speech
877|DOLARHYDE (SUBTITLE)|He says we're all gonna die.|speech
878|COLORADO|We need to pull it out of his shoulder!|speech
879|DOLARHYDE|I'm not pullin' anything!|speech
880|(RE: DOC)|"He's the damn doctor!
ZZZZZZAM! MORE people are CUT DOWN by the Alien GRENADE CANNON
-- the BLOWBACK nearly KNOCKS the grenade out of Doe's hand --"|speech
881|DOC|"SHIT!
Dolarhyde gets an IDEA. HARDENS. Looks Doc right in the eye:"|speech
882|DOLARHYDE|"Alright, listen -- you slide your finger
from under that pin, I'll slip mine in
and hold it in place. Then you pull it
out and I'll throw it.
Doc NODS fearfully. Dolar carefully SLIPS his finger under the
pin as Doc SLIPS it out. PHEW. Now Doc takes hold of the
grenade itself, nods ""ready"" to pull it out. Grey Wolf braces"|speech
883|"FOR PAIN:
DOC"|On three...|speech
884|(DOLAR NODS)|One... t --|speech
885||DOLARHYDE|location
886|(DOLAR NODS)|"-- Wait.
Everyone LURCHES from the tension interrupt:"|speech
887|DOLARHYDE (CONT'D)|Tell your wife we're clear.|speech
888|DOC|What?|speech
889|DOLARHYDE|"-- your wife. Maria. We had an
arrangement. I left your saloon alone
and she paid me off.
ON DOC. Reeling, now REALLY confused --"|speech
890|DOC|"We're broke. Paid you off with what?
100."|speech
891|DOLARHYDE|"She stole from the people in your morgue.
Gold teeth, trinkets, pocket watches --
It LANDS on Doc: that's why he fond the watch under their bed."|speech
892|DOC|I thought she was cheating!|speech
893|DOLARHYDE|Just robbin' corpses.|speech
894|DOC|"Thank God!
(and then -- )
Wait. You hate me. Why're you telling
me this?
With GENUINE REMORSE:"|speech
895|DOLARHYDE|May not get another chance --|speech
896|(THEN)|"-- and I still hate ya.
A MOMENT. Forgiveness and atonement.
GREY WOLF (SUBTITLE)
WILL YOU GET ON WITH IT?111
DOC AND DOLARHYDE
One... two... three!
And Doc RIPS the grenade from Grey Wolf's shoulder -- he HOWLS,
CLAMPS tearing out of his flesh. But they did it!
As more EXPLOSIONS decimate men, Dolarhyde PULLS the grenade out
of Doc's hands, still holding his finger under the FIRING PIN --"|speech
897|"DOC
WHAT'RE YOU--"|Dolarhyde looks at Colorado:|speech
898|DOLARHYDE|"Tell your mother I love her.
With that, he CHARGES into the swirling chaos"|speech
899|NAT COLORADO|"WAIT!
-- but BOOM! Colorado's FORCED BACK by an explosion -- through
the debris, he sees his father running toward..."|speech
900|THE SUPERCANNON|"101.
Dolarhyde HURLS the grenade -- BOOM!!! IT DETONATES IN A
MILLION PIECES! DOLARHYDE DISAPPEARS IN THE BLAST!"|speech
901|COLORADO|"NO!!!!!
But his sacrifice 7M S THE TIDE! THE EXPLOSION BLOWS THE
FORT'S FRONT GATES OFF! THEY TOPPLE ON A WHOLE BUNCH OF ALIENS!
A CRY OF VICTORY as the humans STORM THROUGH! Aliens hurtle
back in DISORDER --"|speech
902||INT. SCOUT SHIP - COMMAND CENTER - CONTINUOUS|location
903|COLORADO|"The small ALIEN BRIDGE CREW scrambles to control the damaged
ship. The WHIR of the lift arriving, doors OPEN and --
WHOOSH! The SMART WEAPON blurs out of the elevator, SLICING
HALF A DOZEN ALIENS IN HALF -- circles back around to ELLA, who
skillfully catches it as she RUN/LIMPS from the lift with JAKE --
LASER FIRE IGNITES THE BRIDGE as he makes QUICK WORK of the rest
and Ella mans a console, getting to work --"|speech
904|ELLA|"We're going down fast.
She calls up telemetry on a HOLO-WINDOW: EARTH TERRAIN -- The
BATTLEFIELD. Sets coordinates, vectoring the ship that way:
A WHIR as a SECOND TURBOLIFT arrives... AND THE SLAVER STEPS
QQT. Wounded, and very PISSED OFF. Jake says to Ella:"|speech
905|JAKE|"No matter what.
Jake and The Slaver HURTLE into each other, TUMBLE off a
catwalk, CRASHING into conduits and GUNKY WATER below.
Jake staggers up but The Slaver is HUGE -- SLAMS Jake back into
the water. PINS A FOOT on his blaster arm -- CRUSHING IT.
Jake HOWLS as The Slaver presses a series of those HIEROGLYPH
MARKINGS on Jake's BRACELET -- the symbols LIGHT UP in an UNLOCK
CODE -- and KA-CHING! The bracelet POPS OF.E.
The Slaver TOSSES IT into the gunky water. Draws his LASER WHIP
-- WHUP-SNAP! The white-hot tip LASHES JAKE'S BACK, ripping his
shirt and BURN-SCARRING HIS BACK!
Jake SCREAMS in agony as The Slaver WHIPS HIM MERCILESSLY --"|speech
906||EXT. SKIES ABOVE DESERT - CONTINUOUS|location
907|JAKE|"The Scout Ship SCREAMS down out of the cloud, toward the CANYON:
102."|speech
908||EXT. CANYON BATTLEFIELD - CONTINUOUS|location
909|JAKE|"Outlaws and Apaches finish off the wounded, TOMAHAWKS RIPPING
AWAY TENTACLED SCALPS! Carnage and joy -- but then:
A MONSTROUS SHADOW spreads over the battlefield. Everyone looks
up to see the SCOUT SHIP PLUMMETING DOWN --
GREY WOLF (SUBTITLE)
Fall back!!! NOW!! NOW!!"|speech
910||INT. SCOUT SHIP - COMMAND CENTER - LOWER LEVEL - CONTINUOUS|location
911|JAKE|"Another LASER WHIP SNAP and Jake seems DONE. Now The Slaver
LIFTS Jake from the water, CRUSHING his wind-pipe.
Jake FLAILS, REACHING for something BELOW FRAME... finally GRABS
and STABS it into The Slaver's side. The Alien ROARS in pain
and looks down to see --
ONE OF HIS OWN ""ICE TACKS"" FROM HIS BANDOLIER EMBEDDED IN HIS
SIDE. IT STARTS TO GLOW BLUE WITH A HIGH-PITCH WHINE:"|speech
912|JAKE|"Go to hell.
THE SLAVER'S ROAR OF DEFEAT IS CUT SHORT AS THE MOTHERFUCKER
FREEZES TO GREY STONE. EXPLODING IN A MILLION PIECES!!!
Jake DROPS, GASPING. Revenge fulfilled. Painfully starts
CLIMBING a ladder back to the upper deck --"|speech
913||EXT. CANYON - BATTLEFIELD - CONTINUOUS|location
914|JAKE|"As the humans FLEE from the fort, the remaining aliens RETREAT
to the last shuttles for ESCAPE... start to LIFT OFF...
But find themselves SMASHING into the ENORMOUS HULL of the ship
as_it crashe _down!"|speech
915||INT. SCOUT SHIP - COMMAND CENTER - CONTINUOUS|location
916|JAKE|"Jake FALLS into the seat beside Ella, straps in. Fighting the
controls, she SEES THE WHIP MARKS on his back. It TEARS her
heart open. And because this might be the end... she ADMITS:"|speech
917|ELLA|I lied.|speech
918|JAKE|... I know.|speech
919|ELLA|"No, I heard what you said when I was
layin' there...
103.
JAKE. Taken aback. LAID BARE. As she says:"|speech
920|ELLA (CONT'D)|"You are a good man. At least... to me.
The ground GROWS BIGGER out the window. Her HAND reaches over
for his. JAKE'S HAND clasps hers and --"|speech
921||EXT. BADLANDS - THE BATTLEFIELD - CONTINUOUS|location
922|ELLA (CONT'D)|"THE SHIP PLUNGES INTO THE CANYON AND CLEAR THROUGH THE ALIEN
FORT, RIPPING IT INTO TIDAL-WAVE MOUNDS OF SHRAPNEL... CHEWS UP
A HALF-MILE BEFORE SLOWLY COMING TO A FINAL, WRENCHING... STOP.
The frame is WHITE with dust and SUNSHINE. As from the ether
comes...
EMMETT, HAPPY, and DOC, with GREY WOLF's arm slung over his
shoulder. Among other faces, White and Apache... all of them
PROUD WARRIORS. Staring in awe at:
THE CRASHED ALIEN SHIP. DUG DEEP INTO THE CANYON FLOOR.
Something starts to rain down. Looks at first like glitter...
until we realize it's GOLD DUST.
From an OPENING in the Scout Ship, the sound of THUNDERING
HOOVES as... ALL THE ANIMALS STAMPEDE OUT. Then, slowly...
HUNDREDS OF PEOPLE emerge, dazed -- their minds slowly WAKING
UP. White and Kiowa-Apache ABDUCTEES.
DOC RUSHES IN, searching faces -- no -- no -- no -- n--
THERE she is, his BELOVED MARIA, stumbling weakly toward him as
tears runs down her cheek. He EMBRACES her madly, kissing every
inch of her face as...
EMMETT pushes through the crowd, sees SHERIFF TAGGART --"|speech
923|EMMETT|"PAW!!!! PAW!!!!
The kid GRABS his father and holds him for dear life, as Taggart
stares back in a daze --"|speech
924|EMMETT (CONT'D)|"It's me -- it's Emmett.
And somewhere in there, RECOGNITION comes to the Sheriff's
eyes... Emmett SMILES and throws his arms around his father
again as --
THE TOWNSFOLK OF ABSOLUTION AND THE APACHES FIND EACH OTHER.
Families, lovers, friends... reunited.
104."|speech
925|COLORADO|"Moving through the FALLEN BODIES toward the lifeless form of
Dolarhyde, his FATHER. Eyes welling, he drops to his knees...
A VOICE (O.S.)
Nat?
Colorado turns -- it's PERCY. Confused. Like waking from a
dream. Sees his father on the ground..."|speech
926|PERCY|"What... happened?
And all Colorado can say is..."|speech
927|NAT COLORADO|"He's dead.
That HANGS there. Percy blinks. And then --"|speech
928|PERCY|"Who's gettin' the ranch?
ON COLORADO. At first, words that don't compute. Then PURE
BLIND RAGE takes hold and his FISTS FLY, PUNCHING PERCY:
NAT COLORADO PERCY
YOU SONOFABITCH! HE JUST STOP! NAT, STOP!!!
SAVED YOUR WORTHLESS LITTLE
LIFE!
DOLARHYDE (O.S.)
HEY!
Colorado WHIRLS -- DOLARHYDE IS STAGGERING TO HIS FEET, ALIVE!"|speech
929|DOLARHYDE (CONT'D)|"No one's gettin' my ranch.
Stunned, Colorado GRINS. Percy spits blood, points accusingly --"|speech
930|PERCY|"Paw, he--
Dolarhyde SMACKS Percy across the face:"|speech
931|PERCY (CONT'D)|OW!!! What'd you do that for?|speech
932|UOLARHYUE|"For being an ungrateful little bastard.
Now shake your brother's hand and thank
him for saving your ass, cause it's more
than you ever would'a done bjM.
105.
Chastened, Percy glowers at Colorado. Grudgingly reaches out a
hand. So does Nat. As they SHAKE --"|speech
933|DOLARHYDE (CONT'D)|That's better.|speech
934|JAKE|"Staggers through the crowd. And sees ELLA. Thgy did it. But
she still looks TROUBLED. Staring out at the vast desert..."|speech
935|JAKE|. what is it?|speech
936|ELLA|"We didn't get all of 'em. Some ran oft.
That LANDS on Jake, as he too looks toward the endless horizon.
HOLD on them, together, a VICTORIOUS but UNRESOLVED note...
We RISE UP over the sea of bodies and the CRASHED SHIP, until
Jake and Ella are just two small figures in the crowd..."|speech
937||EXT. TOWN OF ABSOLUTION - DAY|location
938|FADE TO:|"A glorious sight: Absolution in REBIRTH -- FLUSH from all that
GOLD. Storefronts brightly painted, the streets ALIVE.
We PICK UP EMMETT running through the hustle and bustle with two
APACHE KIDS. Suddenly, DOLARHYDE, COLORADO and their gang ride
in. SHERIFF TAGGART emerges from his office with DEPUTY WADE:"|speech
939|SHERIFF TAGGART|EMMETT! GET OVER HERE!!!|speech
940|EMMETT|"-- what? What'd I dQ?
SHERIFF TAGGART EMMETT
Get outta the road before
you're run down! If your (overlapping)
momma saw y-- -- ""saw me playin' in the
street she'd roll over in her
grave and shoot lightnin'
bolts outta her eyes,"" I know,
I know!
He runs off. Taggart SMIRKS:"|speech
941|SHERIFF TAGGART|"Kid's got a mouth on him.
106."|speech
942|DEPUTY WADE|"Well, Kyle, considering he saved your
life, guess you'll just have to grin'n
bear it.
Dolar moves up to Taggart, tough as ever. The men HOLD looks:"|speech
943|SHERIFF TAGGART|Woodrow.|speech
944|DOLARHYDE|"Kyle.
Percy STEWS about something. Dolar WHACKS him upside the head:"|speech
945|DOLARHYDE (CONT'D)|"Go_ _on.
Grudgingly, Percy hands Taggart a SHEAF OF PAPER --"|speech
946|SHERIFF TAGGART|What's this?|speech
947|DOLARHYDE|"Claims to the land 50 miles west of here.
I've signed it over to the township of
Absolution.
(off Taggart's LOOK)
Considering I'm a businessman, I figure
expansion's in both our interests. Needs
the Sheriff's signature to be official."|speech
948|SHERIFF TAGGART|"Fifty miles west of here is where the
goldmine is, Woodrow."|speech
949|"DOLARHYDE
(A BEAT)"|"That so.
With surprise, Taggart studies the paper. SMILES:"|speech
950|SHERIFF TAGGART|"What's this about twenty percent going to
the Apaches?
Dolarhyde glances at Colorado. A moment. But the hardened
rancher maintains his rock-solid facade:"|speech
951|DOLARHYDE|"Figure the only way not to piss 'em off
is to buy 'em."|speech
952|SHERIFF TAGGART|"Since when'd you worry about pissin'
anyone off?
107."|speech
953|DOLARHYDE|"Just sign it, Goddamnit.
With a grin, Taggart gestures for Deputy Wade to turn around and
flattens the paper on his BACK, using it as a surface to SIGN:"|speech
954|SHERIFF TAGGART|"I'd say you were being generous, Woodrow,
but I know you'd just be insulted."|speech
955|DOLARHYDE|"Damn right.
Dolar gives his hat a TIP, then mounts up to go -- and we RISE
UP to the UPPER FLOOR of the GOLD LEAF SALOON, in the process of
being rebuilt in grand style -- and MOVE IN on a WINDOW where:"|speech
956||INT. BEDROOM - CONTINUOUS|location
957|DOLARHYDE|"DOC AND MARIA burst through a door, tearing passionately at each
other's CLOTHES -- Maria MOANS as Doc kisses her neck:"|speech
958|DOC MARIA|"SHH! The workers will hear
us!!! Let them hear!
As they TUMBLE back onto the bed, Doc LURCHES. Reaches under
his back to find... a GOLD POCKETWATCH."|speech
959|DOC|What is this?|speech
960|MARIA|"Look at the inscription.
He flips it open to find an ENGRAVING: ""MI CORAZON... POR
SIEMPRE."" Doc looks up at her, MOVED. Then -- PLAYFULLY:"|speech
961|DOC|This looks like Aldo Mayberry's watch...|speech
962|MARIA|"Shut up and kiss me.
She pulls him down, OUT OF FRAME --"|speech
963||EXT. EDGE OF TOWN - DAY|location
964|MARIA|"A hand unties a HORSE from its tether bar -- it's JAKE. Saddle
bags packed. A BARK turns him around... HAPPY. Yipping for
Jake to FOLLOW. He GRINS. As MUSIC begins to RISE -- HOPEFUL:"|speech
965||EXT. ARIZONA DESERT - DAY|location
966|MARIA|"In a LONG SHOT -- the distant SILHOUETTES of Happy BOUNDING
through the shallow TWIN RIVERS, Jake following on horseback...
108."|speech
967||EXT. RIM OF CANYON - DAY|location
968|MARIA|"As Jake approaches, APACHE SENTRIES emerge from rocks to keep
outsiders away. Jake TIPS his hat and they nod, let him pass.
He nears the bluff where ELLA, GREY WOLF, and the rest of the
Apaches finish laying DYNAMITE DET CORD that trails down into
the canyon. Ella hears Happy BARKING -- turns to see her dog
with Jake. She smiles as he rides up, dismounts:"|speech
969|ELLA|Second damn time that dog ran off on me.|speech
970|JAKE|"Second time he brought me to you.
Happy's tail wags. The look between Jake and Ella HOLDS. And
it seems freighted with everything. Finally, he breaks it --
glancing at the Apaches finishing their work with the dynamite,
and the remnants of the ALIEN SHIP and FORTRESS below."|speech
971|JAKE (CONT'D)|"Looks like you got everything set.
Ella eyes Jake's horse, loaded with GEAR. Looks up, clearly"|speech
972|"DISAPPOINTED:
ELLA"|Where you headed?|speech
973|"JAKE
(A BEAT)"|"Got some messes to clean up.
But she looks at him. fEADI.NG liim. wryly:"|speech
974|ELLA|Messes.|speech
975|JAKE|"... Yep.
(then; off her look)
What.
She walks right up to his horse. Right up to HIM:"|speech
