|character|text|type|character_clean|gender|principal_character
683||"Captain, the press knows the size of Titanic, let them marvel at her speed
too. We must give them something new to print. And the maiden voyage of
Titnaic must make headlines!"|stage direction|||
684||I prefer not to push the engines until they've been properly run in.|stage direction|||
685||"Of course I leave it to your good offices to decide what's best, but what a
glorious end to your last crossing if we get into New York Tuesday night
and surprise them all."|stage direction|||
686||(Ismay slaps his hand on the table)|unknown|||
687||"Retire with a bang, eh, E.J?
A beat. Then Smith nods, stiffy."|stage direction|||
688||CUT TO:|unknown|||
689||"75 EXT. A DECK PROMENADE - DAY
Rose and Jack stroll aft, past people lounging on deck chairs in the
slanting late-afternoon light. Stewards scurry to serve tea or hot cocoa."|stage direction|||
690||(girlish and excited)|unknown|||
691||"You know, my dream has always been to just chuck it all and become an
artist... living in a garret, poor but free!"|stage direction|||
692|JACK|(laughing)|speech|JACK|F|True
693||"You wouldn't last two days. There's no hot water, and hardly ever any
caviar."|stage direction|||
694||(angry in a flash)|unknown|||
695||"Listen, buster... I hate caviar! And I'm tired of people dismissing my
dreams with a chuckle and a pat on the head."|stage direction|||
696||I'm sorry. Really... I am.|stage direction|||
697||"Well, alright. There's something in me, Jack. I feel it. I don't know what
it is, whether I should be an artist, or, I don't know... a dancer. Like
Isadora Duncan.... a wild pagan spirit...
She leaps forward, lands deftly and whirls like a dervish. Then she sees
something ahead and her face lights up."|stage direction|||
698||"...or a moving picture actress!
She takes his hand and runs, pulling him along the deck toward--
DANIEL AND MARY MARVIN. Daniel is cranking the big wooden movie camera as
she poses stiffly at the rail."|stage direction|||
699||MARVIN|location|||
700||"You're sad. Sad, sad, sad. You've left your lover on the shore. You may
never see him agian. Try to be sadder, darling.
SUDDENLY Rose shoots into the shot and strikes a theatrical pose at the
rail next to Mary. Mary bursts out laughing. Rose pulls Jack into the
picture and makes him pose.
Marvin grins and starts yelling and gesturing. We see this in CUTS, with
music and no dialogue.
SERIES OF CUTS:
Rose posing tragically at the rail, the back of her hand to her forehead.
Jack on a deck chair, pretending to be a Pasha, the two girls pantomiming
fanning him like slave girls.
Jack, on his knees, pleading with his hands clasped while Rose, standing,
turns her head in bored disdain.
Rose cranking the camera, while Daniel and Jack have a western shoot-out.
Jack wins and leers into the lens, twirling an air mustache like Snidely
Whiplash."|stage direction|||
701||CUT TO:|unknown|||
702||"76 EXT. A DECK PROMENADE / AFT - SUNSET
Painted with orange light, Jack and Rose lean on the A-deck rail aft,
shoulder to shoulder. The ship's lights come on.
It is a magical moment... perfect."|stage direction|||
703||So then what, Mr. Wandering Jack?|stage direction|||
704||"Well, then logging got to be too much like work, so I went down to Los
Angelas to the pier in Santa Monica. That's a swell place, they even have a
rollercoaster. I sketched portraits there for ten cents a piece."|stage direction|||
705||A whole ten cents?!|stage direction|||
706||(not getting it)|unknown|||
707||"Yeah; it was great money... I could make a dollar a day, sometimes. But
only in summer. When it got cold, I decided to go to Paris and see what the
real artists were doing."|stage direction|||
708||(looks at the dusk sky)|unknown|||
709||"Why can't I be like you Jack? Just head out for the horizon whenever I feel
like it."|stage direction|||
710||(turning to him)|unknown|||
711||"Say we'll go there, sometime... to that pier... even if we only ever just
talk about it."|stage direction|||
712||"Alright, we're going. We'll drink cheap beer and go on the rollercoaster
until we throw up and we'll ride horses on the beach... right in the
surf... but you have to ride like a cowboy, none of that side-saddle stuff."|stage direction|||
713||You mean one leg on each side? Scandalous! Can you show me?|stage direction|||
714||Sure. If you like.|stage direction|||
715||(smiling at him)|unknown|||
716||I think I would.|stage direction|||
717||(she looks at the horizon)|unknown|||
718||"And teach me to spit too. Like a man. Why should only men be able to spit.
It's unfair."|stage direction|||
719||"They didn't teach you that in finishing school? Here, it's easy. Watch
closely.
He spits. It arcs out over the water."|stage direction|||
720||"Your turn.
Rose screws up her mouth and spits. A pathetic little bit of foamy spittle
which mostly runs down her chin before falling off into the water."|stage direction|||
721||"Nope, that was pitiful. Here, like this... you hawk it down... HHHNNNK!...
then roll it on your tongue, up to the front, like thith, then a big breath
and PLOOOW!! You see the range on that thing?
She goes through the steps. Hawks it down, etc. He coaches her through it
(ad lib) while doing the steps himself. She lets fly. So does he. Two
comets of gob fly out over the water."|stage direction|||
722||"That was great!
Rose turns to him, her face alight. Suddenly she blanches. He sees her
expression and turns.
RUTH, the Countess of Rothes, and Molly Brown have been watching them
hawking lugees. Rose becomes instantly composed."|stage direction|||
723||Mother, may I introduce Jack Dawson.|stage direction|||
724||"Charmed, I'm sure.
Jack has a little spit running down his chin. He doesn't know it. Molly
Brown is grinning. As Rose proceeds with the introductions, we hear..."|stage direction|||
725||OLD ROSE (V.O.)|unknown|||
726||"The others were gracious and curious about the man who'd saved my life. But
my mother looked at him like an insect. A dangerous insect which must be
squashed quickly."|stage direction|||
727||"Well, Jack, it sounds like you're a good man to have around in a sticky
spot--
They all jump as a BUGLER sounds the meal call right behind them."|stage direction|||
728||Why do they insist on always announcing dinner like a damn cavalry charge?|stage direction|||
729||Shall we go dress, mother?|stage direction|||
730||(over her shoulder)|unknown|||
731||See you at dinner, Jack.|stage direction|||
732||(as they walk away)|unknown|||
733||"Rose, look at you... out in the sun with no hat. Honestly!
The Countess exits with Ruth and Rose, leaving Jack and Molly alone on
deck."|stage direction|||
734||Son, do you have the slightest comprehension of what you're doing?|stage direction|||
735||Not really.|stage direction|||
736||"Well, you're about to go into the snakepit. I hope you're ready. What are
you planning to wear?
Jack looks down at his clothes. Back up at her. He hadn't thought about
that."|stage direction|||
737||I figured.|stage direction|||
738||CUT TO:|unknown|||
739||"77 INT. MOLLY BROWN'S STATEROOM
Men's suits and jackets and formal wear are strewn all over the place.
Molly is having a fine time. Jack is dressed, except for his jacket, and
Molly is tying his bow tie."|stage direction|||
740||"Don't feel bad about it. My husband still can't tie one of these damn
things after 20 years. There you go.
She picks up a jacket off the bed and hands it to him. Jack goes into the
bathroom to put it on. Molly starts picking up the stuff off the bed."|stage direction|||
741||"I gotta buy everything in three sizes 'cause I never know how much he's
been eating while I'm away.
She turns and sees him, though we don't."|stage direction|||
742||My, my, my... you shine up like a new penny.|stage direction|||
743||CUT TO:|unknown|||
744||"78 EXT. BOAT DECK / FIRST CLAsS ENTRANCE - DUSK
A purple sky, shot with orange, in the west. Drifting strains of classic
music. We TRACK WITH JACK along the deck. By Edwardian standards he looks
badass. Dashing in his borrowed white-tie outfit, right down to his pearl
studs.
A steward bows and smartly opens the door to the First Class Entrance."|stage direction|||
745||STEWARD|location|||
746||"Good evening, sir.
Jack plays the role smoothly. Nods with just the right degree of disdain."|stage direction|||
747||CUT TO:|unknown|||
748||"79 INT. UPPER LANDING / GRAND STAIRCASE AND A-DECK
Jack steps in and his breath is taken away by the splendor spread out
before him. Overhead is the enormous glass dome, with a crystal chandelier
at its center. Sweeping down six stories is the First Class Grand
Staircase, the epitome of the opulent naval architecture of the time.
And the people: the women in their floor length dresses, elaborate
hairstyles and abundant jewelry... the gentlemen in evening dress, standing
with one hand at the small of the back, talking quietly.
Jack descends to A deck. Several men nod a perfunctory greeting. He nods
back, keeping it simple. He feels like a spy.
Cal comes down the stairs, with Ruth on his arm, covered in jewelry. They
both walk right past Jack, neither one gecognizeing him. Cal nods at him,
one gent to another. But Jack barely has time to be amused. Because just
behind Cal and Ruth on the stairs is Rose, a vision in red and black, her
low-cut dress showing off her neck and shoulders, her arms seathed in white
gloves that come well above above the elbow. Jack is hypnotized by her
beauty.
CLOSE ON ROSE as she approaches Jack. He imitates the gentlemen's stance,
hand behind his back. She extends her gloved hand and he takes it, kissing
the back of her fingers. Rose flushes, beaming noticeably. She can't take
her eyes off him."|stage direction|||
