|character|text|type|character_clean|gender
1015|JACK|"Let's make history.
FLASH. The birth of the picture of the two of them, eyes
filled with anticipation. The photo in Jack's locker."|speech|JACK|M
1016||EXT. THE ODYSSEY IN SPACE - NO TIME|location||
1017|JACK|"The shuttle airlock cracks. Two figures in Space Suits
emerge. Small puffs of gas, they head towards...
REVERSE ANGLE. The Tet MASSIVE in front of them. Their
small forms shrinking at they approach it.
CLOSE ON JACK. His face seen through his visor as they
approach. Filled with wonder. The dark shadow of the
Tet crossing over him, blacking out everything."|speech|JACK|M
1018||INT. BUBBLE SHIP 2 --- CONTINUOUS PRESENT|location||
1019|JACK|"Our Jack sits at the controls, the Tet now similarly
massive in front of him, blotting out all other sight.
He glances at the Bobblehead, which trembles from the
ship's engines."|speech|JACK|M
1020|JACK|"It's okay Bob, I'm scared too.
In front of him, a SLOT opens in the Tet wall."|speech|JACK|M
1021|THE TET|Enter at headway speed only.|speech|THE TET|F
1022|(CONTINUED)|104.|speech|THE TET|F
1023|"CONTINUED:
JACK"|"Entering at headway speed.
He flies into the Tet, carrying the POD."|speech|THE TET|F
1024||INT. THE TET, OUTTER CHAMBERS - CONTINUOUS|location||
1025|"CONTINUED:
JACK"|"The TET is obviously of alien manufacture. In this huge
bay, other BUBBLESHIPS are being constructed, welded
together, by Drones. JACK drifts above all of this."|speech|THE TET|F
1026|THE TET|"Leave the survivor and return to
your duties. Breathable
atmosphere has been provided.
A PAD is illuminated for Jack to land."|speech|THE TET|F
1027|"JACK
(SMALL SMILE)"|"Understood.
Jack continues on, towards a huge DOOR."|speech|JACK|M
1028|THE TET|"Leave the survivor and return to
your duties."|speech|THE TET|F
1029|JACK|"(touching a control)
You know, you made a mistake, Tet.
You left me curious."|speech|JACK|M
1030|THE TET|Reverse course. Leave the --|speech|THE TET|F
1031|JACK|"And right now, I want to see what
you're made of...
Jack GUNS his ship at the large doors, OPENING UP with
canons as he does.
In front of him, the door IMPLODES just as Jack's ship
reaches it, passing into..."|speech|JACK|M
1032||INT. THE TET, INTERNAL CHAMBER - CONTINUOUS|location||
1033|JACK|"A VAST space, miles in every direction. Jack's ships
STREAKS along walls that pulse with energy..."|speech|JACK|M
1034|(CONTINUED)|105.|speech|JACK|M
1035|"CONTINUED:
JACK"|"Do you like books, Tet!? I like
books. Can I tell you something
that I read?
BEHIND THE BUBBLESHIP. DRONES detach from the walls of
the Tet, beginning pursuit."|speech|JACK|M
1036||JACK (CONT'D)|location||
1037||"It's a story from Rome, a very
great city, that you destroyed.
The Bubbleship hauls over, headed deeper into the Tet."|stage direction||
1038||EXT. RADIATION ZONE - CONTINUOUS|location||
1039|"CONTINUED:
JACK"|"Drone 166 sits inert in the sand where we last saw it.
Now it RISES UP with a familiar and evil sound. It moves
off, searching..."|speech|JACK|M
1040||INT. THE TET, INTERNAL CHAMBER - CONTINUOUS|location||
1041|"CONTINUED:
JACK"|"JACK's flies as never before. Drone fire reaching him!
Blasts IMPACT the Bubbleship."|speech|JACK|M
1042|JACK|"There was a guy named Horatius...
and he held a bridge, alone. And
when they told him to run, to give
up, he said --
BOOM! A drone blast EXPLODES A whole engine of the ship.
The Bubbleship goes into an uncontrollable SPIN, headed
straight at a WALL..."|speech|JACK|M
1043|JACK (CONT'D)|"He said everybody dies. The thing
is, to die well...
SMASH! Jack's ship IMPACTS the wall, goes halfway
through. The Canopy SHATTERS. Glass and debris tear at
him."|speech|JACK|M
1044||INT. THE TET, INCUBATION CHAMBER - CONTINUOUS|location||
1045|JACK (CONT'D)|"Jack STUMBLES OUT, badly wounded. He drags the pod off
the carrier. He looks around himself, sees:"|speech|JACK|M
1046|(CONTINUED)|106.|speech|JACK|M
1047|CONTINUED:|"ROW UPON ROW of EMPTY GLASS PODS. He tracks the walls,
until near him... there are a dozen with Jack and
Victoria clones still inside.
BEHIND HIM Drones BLAST away from behind the Bubbleship.
Jack stares at the clones, LAUGHS morbidly."|speech|JACK|M
1048|JACK|".What Horatius said, what his
argument was, was this...
He opens the pod, revealing...
-- BEECH'S BODY, and on his chest the raw BOMB. The
nuclear warhead from the odyssey surrounded by ten
Deuterium fuel cells."|speech|JACK|M
1049|THE TET|That is not the Survivor.|speech|THE TET|F
1050|JACK|"No.
BEHIND HIM. The Drones blast away the last bit of the
Bubbleship, push through..."|speech|JACK|M
1051||EXT. CRATER LAKE - DAY|location||
1052|JACK|"A Delta Sleep Pod rests in front of Jack's ruined Grotto,
near the lake's edge. A TIMER now reaches ZERO.
The Delta Pod unseals with a HISSS, its door opening.
Soft daylight falls on Julia's face. Her eyes move under
their lids, then flicker open.."|speech|JACK|M
1053||INT. THE TET, INCUBATION CHAMBER - CONTINUOUS|location||
1054|JACK|"Jack sees the DRONES swarming towards him. He starts to
recite, but falters. He's really scared."|speech|JACK|M
1055|JACK|"How can a man die...
TNT. CRATER LAKE - CONTINUOUS
Julia emerges from the Pod, confused, looking around."|speech|JACK|M
1056|JULIA|Jack?|speech|JULIA|F
1057|(CONTINUED)|107.|speech|JULIA|F
1058|CONTINUED:|"She sees the metal cylinder, releases it and it tumbles
to the ground.
She crouches by it, opens it. Whatever she sees moves
her to tears as IN FRONT OF HER, the form of Drone 166
rises into view. Its weapons trained on her.
She looks up, right at it, resigned..."|speech|JULIA|F
1059||INT. THE TET, INCUBATION CHAMBER - CONTINUOUS|location||
1060|CONTINUED:|"As the Drones swarm down, Jack closes his eyes, recites
without embellishment. The way these words were meant to"|speech|JULIA|F
1061|"BE SPOKEN:
JACK"|"How can man die better
Than facing fearful odds,
For the ashes of his fathers,
And the temples of his gods...
The DRONES are on him, weapons lining!"|speech|BE SPOKEN:JACK|?
1062|"JACK (CONT'D)
(YELLING)"|"Do you hear me!!!
Jack pounds the trigger with his fist. As ALL THE CLONES
open their eyes.
.and everything is bathed in WHITE LIGHT."|speech|JACK|M
1063||EXT. THE TET - CONTINUOUS|location||
1064||"The Tet explodes in a MASSIVE DEUTERIUM FISSION
EXPLOSION, the entire artificial moon killed from within."|stage direction||
1065||EXT. CRATER LAKE - CONTINUOUS|location||
1066|DRONE 166|"falls inert in front of Julia as the Tet
Explodes in the sky above her. She stares up, tears
already running down her face."|speech|DRONE 166|M
1067||EXT. VARIOUS LANDSCAPES - CONTINUOUS|location||
1068|DRONE 166|"DRONES fall from the sky, powerless...
A RESOURCE GATHERER YAWS, losing power, and falls
ponderously into what remains of the sea..."|speech|DRONE 166|M
1069||EXT. CRATER LAKE. CONTINUOUS|location||
1070|108|"The explosion is like St Elmo's fire, refracted across
the sky, all over the face of the earth.
Julia looks down at her hands which hold: A rolled
canvas, the only object inside the metal cylinder. She
unrolls it now. We glimpse a girl lying in golden
fields, a farmhouse in the distance. The painting from
Ravens Rock that reminded her of home.
ON JULIA, weeping, staring at the fire ball in the sky."|speech|108|?
1071|BLACK|FADE UP ON:|speech|BLACK|M
1072||EXT. A GARDEN - DAY|location||
1073|BLACK|"Well-tended. Thick ripe fruit hang on vines.
JULIA (V.0.)
The Tet arrived almost half a
century ago. And it changed our
world forever...
We're at CRATER LAKE, three years in the future.
The Grotto has been turned into a house, the ground has
been cultivated. Roses and yellow flowers grow near the
house. A SOLAR ARRAY powers the spot. All Jack's
scavenging has gone to very good use. There's a small
make-shift boat moored at the Lake's edge.
JULIA (V.0.)
It was probably surprised, what we
were willing to do, to survive.
Jack's basketball sits alone near the hoop.
JULIA (V.0.)
We had to unlearn what it meant,
to call something our home.
There's a familiar painting, hanging on the wall. The
girl in the field of wheat, yearning towards home.
JULIA (V.0.)
But we did. We started over. And
so here we are now, everyone
that's left..."|speech|BLACK|M
1074|(CONTINUED)|109.|speech|BLACK|M
1075|CONTINUED:|"JULIA is turning over a patch of ground for next year.
Next to her, A CHILD is digging her fingers through loam.
The CHILD looks up, stares across the water."|speech|BLACK|M
1076|JULIA|"Well, almost everyone.
A MAN stands at the edge of the water, on the opposite
side. He wears the wrecked remains of a worksuit, and
carries a pack. It is Jack 2. He's aged three years,
his hair has grown, his boots are scavenged. He has
travelled a long way, and we know that as he stares
across the water, he knows exactly what he is looking at."|speech|JULIA|F
1077|CHILD|"Who is that?
ON JULIA. It's been a long journey to this moment for
her as well. She smiles."|speech|CHILD|F
