|character|text|type|character_clean|gender
1794||"Oz and Heather lay in a secluded spot in the dunes,
surrounded by tall beach grass that swishes in the spring
breeze.  Stars and a lustrous moon above.
The silence speaks.  We can see it in their eyes.
Yearning."|stage direction||
1795|OZ|"I can't think of anything to say
that's not cheesy."|speech|OZ|M
1796|HEATHER|Then don't.|speech|HEATHER|M
1797||They kiss.  It's time.|stage direction||
1798||INT. STIFLER'S COTTAGE - BEDROOM - NIGHT|location||
1799||"A brief moment of uncertainty.  Kevin shifts around a
bit, trying to position himself.  Vicky's hand goes under
the sheets."|stage direction||
1800|VICKY|Here.|speech|VICKY|F
1801||"We know what she's doing.  They both maintain eye
contact..."|stage direction||
1802||EXT. BEACH - NIGHT|location||
1803||"Heather and Oz are re-inventing the idea of passion.
Discovering love.  This is the stuff that you thought
only existed in romance novels.  Seriously."|stage direction||
1804||INT. STIFLER'S COTTAGE - PARTY ROOM - NIGHT|location||
1805||Jim is trying to stay interested in Michelle's drivel.|stage direction||
1806|JIM|"So, the end of the story is...you had
to kiss the guy for twenty seconds?"|speech|JIM|M
1807|MICHELLE|"Yes!  And he was such a dork!  And
everyone laughed at me, but I didn't
care?  Because it was so funny!"|speech|MICHELLE|F
1808||(flat)|location||
1809|JIM|Okay, I get it.|speech|JIM|M
1810|MICHELLE|"Oh!  And then this one time?  At band
camp?  I stuck a flute in my pussy."|speech|MICHELLE|F
1811||"Jim CHOKES on his beer.  Michelle considers her
revelation no big deal, watching with some amusement as
Jim struggles to recover."|stage direction||
1812|JIM|...excuse me?!|speech|JIM|M
1813|MICHELLE|"What, you think I don't know how to
get myself off?  Hell, that's what
half of band camp is!  Sex ed!"|speech|MICHELLE|F
1814||"Jim is ga-ga.  He watches in disbelief as she lets her
hair down.  And wouldn't you know it, she's pretty cute."|stage direction||
1815|MICHELLE (cont'd)|"So are we gonna screw soon?  I'm
getting kind of antsy."|speech|MICHELLE|F
1816||Jim pauses in disbelief.  Then --|stage direction||
1817||INT. STIFLER'S COTTAGE - STIFLER'S BROTHER'S BEDROOM - NIGHT|location||
1818||"Michelle and Jim burst in and slam the door.  A toy
basketball hoop falls off the back of the door.  They are
standing in a cluttered, toy-strewn, pit of a kid's room.
One of those stupid plastic airplanes on a string hangs
from the ceiling, flying in circles."|stage direction||
1819|JIM|This'll do.|speech|JIM|M
1820|MICHELLE|"Now, I have two rubbers.  Wear them
both, it'll desensitize you.  I don't
want you coming so damn early."|speech|MICHELLE|F
1821|JIM|Why, uh, what makes you think that I --|speech|JIM|M
1822|MICHELLE|"Come on.  I saw you on the net.  Why
do you think I accepted this date?
You're a sure thing!"|speech|MICHELLE|F
1823||Jim heartily agrees.|stage direction||
1824||INT. STIFLER'S COTTAGE - BASEMENT - NIGHT|location||
1825||"The scotch bottle is almost empty.  Stifler's Mom and
Finch are smoking cigarettes."|stage direction||
1826|FINCH|"So...would you object if I said you're
quite striking?"|speech|FINCH|M
1827|STIFLER'S MOM|"Mister Finch -- are you trying to
seduce me?"|speech|STIFLER'S MOM|?
1828|FINCH|Yes ma'am, I am.|speech|FINCH|M
1829||One look between them, and we know it's all over.|stage direction||
1830||INT. STIFLER'S COTTAGE - BEDROOM - NIGHT|location||
1831||"Kevin and Vicky.  Silently doing it.  Curious looks on
their faces.  The look you get when your waiter delivers
your food in a fancy restaurant, and you look at the
creation on the plate, and secretly you're not sure if
it's really what you ordered.  But you don't say
anything, and you just eat it."|stage direction||
1832||EXT. BEACH - NIGHT|location||
1833||Oz and Heather.  Souls entwined.  Making love.|stage direction||
1834||INT. STIFLER'S COTTAGE - STIFLER'S BROTHER'S BEDROOM - NIGHT|location||
1835||"We can hear Jim and Michelle going at it like a couple of
HOWLING BANSHEES over a SERIES OF SHOTS:
-- A piggy bank gets knocked over and shatters.
-- An x-wing fighter flies across the room.
-- A pillow explodes in a cloud of feathers.
-- One of the legs on the bed breaks."|stage direction||
1836||INT. STIFLER'S COTTAGE - OUTSIDE BASEMENT DOOR - NIGHT|location||
1837||The Basement door is closed.  We hear from the inside...|stage direction||
1838|STIFLER'S MOM (O.S.)|I had no idea you'd be this good!|speech|STIFLER'S MOM|?
1839|FINCH (O.S.)|Neither did I!|speech|FINCH|M
1840||INT. STIFLER'S COTTAGE - STIFLER'S BROTHER'S BEDROOM - NIGHT|location||
1841||"Jim and Michelle going at it.  Again, we HEAR but can't
see them.  The room is more trashed than before.  And as
we PAN across the disaster area they've created --"|stage direction||
1842|JIM (O.S.)|"Are you gonna do what I think you're
gonna do?"|speech|JIM|M
1843|MICHELLE (O.S.)|Don't you want me to?|speech|MICHELLE|F
1844|JIM (O.S.)|Oh yeah!  Put it in your mouth!|speech|JIM|M
1845|MICHELLE (O.S.)|Okay!|speech|MICHELLE|F
1846||"We see her...on top of Jim.  She clears her throat.  And
then we see her raise a children's plastic recorder to
her lips -- and she whistles THE MICHIGAN FIGHT SONG.  On
cue, Jim chimes in --"|stage direction||
1847|JIM|"Hail, hail, to Michigan, the leaders
and best!"|speech|JIM|M
1848||EXT. BEACH - NIGHT|location||
1849||"Oz could be coming.  Heather could be coming.  But it's
all so darn passionate that the whole thing looks like
one big orgasm anyway."|stage direction||
1850||INT. STIFLER'S COTTAGE - STIFLER'S BROTHER'S BEDROOM - NIGHT|location||
1851||"Jim and Michelle lay on the floor, tangled in sheets and
each others' clothing.  Exhausted, gasping.
And then we see the closet door is open, just a crack.
It swings open.  Standing there is Stifler's Little
Brother.  Jaw hanging."|stage direction||
1852|STIFLER'S BROTHER|That was|speech|STIFLER'S BROTHER|?
1853||awesome|unknown||
1854||Jim and Michelle are stunned.|stage direction||
1855||INT. STIFLER'S COTTAGE - BASEMENT - NIGHT|location||
1856||"Finch and Stifler's Mom are just off-camera.  We can't
see it, but we can tell Finch's status from his ORGASMIC
MOANING.
What we"|stage direction||
1857||"do
see is the kitchen door handle rattling.  The"|unknown||
1858||"chair falling out of place.  And the door opening as
Stifler walks in.  He stops, horrified."|stage direction||
1859|STIFLER|Ugh...oh no...|speech|STIFLER|F
1860||"He looks like he's going to barf.  Instead, he passes
out."|stage direction||
1861||EXT. STIFLER'S COTTAGE - SUNRISE - ESTABLISHING|location||
1862||"The sun rises over Lake Michigan.  A brand new day.
Various students are passed out here and there."|stage direction||
1863||EXT. BEACH - DAY|location||
1864||"Oz holds Heather in his arms.  Completely peaceful.
SEAGULLS CALL to each other.  WAVES BREAK on the shore.
Oz has lost all pretense.  Smiling to himself, or maybe
to the world."|stage direction||
1865||INT. STIFLER'S COTTAGE - STIFLER'S BROTHER'S BEDROOM - DAY|location||
1866||Jim wakes up in bed, alone.  He looks around.|stage direction||
1867|JIM|She's gone.|speech|JIM|M
1868||He considers this.|stage direction||
1869|JIM (cont'd)|Oh my God.  She used me.|speech|JIM|M
1870||He considers this further.  Smiles.|stage direction||
1871|JIM (cont'd)|Wow!  I was used!  Cool!|speech|JIM|M
1872||He jumps up and does a little dance, SINGING...|stage direction||
1873|JIM (CONT'D)|"Hail! to the victors, valiant; Hail!
to the conquering heroes, hail..."|speech|JIM|M
1874||INT. STIFLER'S COTTAGE - BEDROOM - DAY|location||
1875||"Kevin and Vicky lie next to each other in bed, staring at
the ceiling.  Though they're trying to conceal it, we can
see a bit of dissatisfaction, uncertainty, peeking
through."|stage direction||
1876|KEVIN|That was a great night.|speech|KEVIN|M
1877|VICKY|Yeah.|speech|VICKY|F
1878||A beat.|stage direction||
1879|KEVIN|"I can't believe we just had our senior
prom."|speech|KEVIN|M
1880|VICKY|Yeah, the time went by so fast.|speech|VICKY|F
1881|KEVIN|It did.|speech|KEVIN|M
1882||Another beat.|stage direction||
1883|VICKY|"Kevin, next year...with you in Ann
Arbor, and me in Nashville...it's not
gonna work, is it."|speech|VICKY|F
1884|KEVIN|"Don't say that, we can do it somehow.
It might not be perfect, but --"|speech|KEVIN|M
1885||(interrupting)|location||
1886|VICKY|No, Kevin --|speech|VICKY|F
1887||(she sits up)|location||
1888|VICKY|"That's the whole thing, that's what
I've been realizing.  That nothing's
perfect, that you can't plan
everything."|speech|VICKY|F
1889||Kevin thinks this over.|stage direction||
1890|KEVIN|"It is far away...and we'll be on our
own...meeting new people..."|speech|KEVIN|M
1891||A moment as they think this over.|stage direction||
1892|KEVIN (CONT'D)|Vicky...last night...I wasn't lying.|speech|KEVIN|M
1893|VICKY|I know.|speech|VICKY|F
1894||(a beat)|location||
1895|VICKY|"Let's go.  Don't you have something to
tell your friends?"|speech|VICKY|F
1896|KEVIN|What?|speech|KEVIN|M
1897|VICKY|"Your little pact.  Jessica told me all
about it."|speech|VICKY|F
1898||(hits him lightly)|location||
1899|VICKY|Way to go, Kev!|speech|VICKY|F
1900||Kevin gives an embarrassed smile.|stage direction||
1901||DISSOLVE TO:|unknown||
1902||EXT. DOG DAYS - DAY|location||
1903||"A sign on the window reads, ""Congratulations Seniors!"""|stage direction||
1904||INT. DOG DAYS - DAY|location||
1905||"The four, newly non-virgins munch on hot dogs.  Kevin's
LAUGHING."|stage direction||
1906||(to Jim)|location||
1907|KEVIN|I guess we'll call you two-ply.|speech|KEVIN|M
1908|OZ|"Yeah.  So you want double condiments
on that?"|speech|OZ|M
1909|JIM|No, no that's fine.|speech|JIM|M
1910||(then, to Kevin)|location||
1911|JIM|So you doing okay?|speech|JIM|M
1912||(a wistful smile)|location||
1913|KEVIN|Yeah.|speech|KEVIN|M
1914|FINCH|"I'll tell you, I've learned one thing:
women, like wine, get better with age."|speech|FINCH|M
1915||(a beat)|location||
1916|FINCH|"Of course, I have no frame of
reference for this comparison."|speech|FINCH|M
1917|KEVIN|So Oz, you almost made it, huh?|speech|KEVIN|M
1918||(smiles)|location||
1919|OZ|"I'll just say that we had a great
night together."|speech|OZ|M
1920|JIM|"Hang in there, buddy, you'll get
there."|speech|JIM|M
1921|OZ|I know.|speech|OZ|M
1922|KEVIN|"Wow.  You two really have something
going, don't you?"|speech|KEVIN|M
1923|OZ|I think we're falling in love.|speech|OZ|M
1924||They GROAN.  Oz just smiles.|stage direction||
1925|KEVIN|"You know what the coolest thing is?
This, right now."|speech|KEVIN|M
1926||They guys keep eating, uncertain what to say.|stage direction||
1927|OZ|"It's true.  I mean, after this,
everything'll be different."|speech|OZ|M
1928|JIM|After getting laid?|speech|JIM|M
1929|OZ|After high school.|speech|OZ|M
1930|KEVIN|Yeah, but we'll still see each other.|speech|KEVIN|M
1931|OZ|Fuck yeah we will.|speech|OZ|M
1932||A beat.  Kevin raises his Pepsi.|stage direction||
1933|KEVIN|To the next step.|speech|KEVIN|M
1934|ALL|To the next step.|speech|ALL|M
1935||They all toast.|stage direction||
1936||INT. KEVIN'S BEDROOM - DAY|location||
1937||Kevin is on the phone.|stage direction||
1938||(into phone)|location||
1939|KEVIN|Hey.  I got another question for you.|speech|KEVIN|M
1940|KEVIN'S BROTHER (V.O.)|What's that?|speech|KEVIN'S BROTHER|M
1941||INT. EAST GREAT FALLS HIGH - BACK OF LIBRARY - DAY|location||
1942||"Kevin arrives in the back of the library.  Kneels down to
put the bible back."|stage direction||
1943|KEVIN (V.O.)|"Um...I'm sort of wondering
about...love."|speech|KEVIN|M
1944||We hear Kevin's Brother CHUCKLE knowingly.|stage direction||
1945|KEVIN'S BROTHER (V.O.)|"That's the next book, Kevin.  That's
the next book."|speech|KEVIN'S BROTHER|M
1946||"He puts the bible back without the reverence he once had
for it.  Stands up with some new confidence.  We FOLLOW
WITH HIM as he walks out of the library...and enters the
courtyard, crowded with students.  He disappears into
them as we...
FADE TO BLACK
ROLL CREDITS"|stage direction||
1947||INT. JIM'S BEDROOM - DAY|location||
1948||Jim's dad sits across from Jim.|stage direction||
1949||(eyes tearing)|location||
1950|JIM'S DAD|"Son.  That's the best damn story I
ever heard."|speech|JIM'S DAD|M
1951||Jim beams proudly.|stage direction||
1952|JIM'S DAD (CONT'D)|"You know, after I graduated high
school, my parents let me do some
traveling..."|speech|JIM'S DAD|M
1953||INT. A HOTEL HALLWAY|location||
1954||"SUPER:  ""PRAGUE, CZECH REPUBLIC""
A WAITER ascends a beautiful, red-carpeted staircase,
carrying a tray with bottle of champagne and a rose.  He
arrives in front of a hotel door.  KNOCKS.  A BELLBOY
passes by, noticing the waiter.  And HE SPEAKS TO HIM IN
AUTHENTIC, THICK CZECH."|stage direction||
1955||(subtitled)|location||
1956|BELLBOY|Another bottle?|speech|BELLBOY|?
1957||(subtitled)|location||
1958|WAITER|He knows how to treat a woman.|speech|WAITER|M
1959||"The door opens -- to reveal Jim, sweaty but not the least
bit tired, tying on a robe."|stage direction||
1960|JIM|Thanks guys.|speech|JIM|M
1961||"A pair of arms wraps around him from behind.  And --
Nadia peeks her head over Jim's shoulder."|stage direction||
1962|NADIA|Come back to bed, James.|speech|NADIA|F
1963||"Jim smiles to the guys and takes the tray, as Nadia pulls
him back in and closes the door."|stage direction||
1964||(subtitled)|location||
1965|WAITER|That is one lucky man.|speech|WAITER|M
1966||(subtitled)|location||
1967|BELLBOY|"Funny -- I swear I have seen those two
somewhere before.  The boy is some
sort of dancer."|speech|BELLBOY|?
