|character|text|type
928||"Across from the El Caribe. It's like a scene out of Balm
in Gilead here--raucous clubgoers are eating burgers and
drinking coffee after their nights on the town. Bobby and
Rosario and Louis sit at one of the tables. Bobby kisses
Rosario on her forehead as she reaches into her purse. She
looks through a small ziplock bag with a vial of cocaine.
Louis, meanwhile, is unaware of Bobby's state of mind, and
is busy putting on a show--as usual:"|stage direction
929||LOUIS FALSETTI|unknown
930|BOBBY GREEN|"Where'd you run off to, like a Jew?
You got outta there, it became like
a real zoo. The spics--"|speech
931||(looks to Rosario)|unknown
932|BOBBY GREEN|"`Scuse me--the P.R.s, they're goin'
nuts for the money--picka picka
picka picka--and the girls, they're
screamin', and I'm keepin'
everybody in line. I'm fuckin'
bustin' heads, like Bruce Lee--I'm
fuckin' bustin' heads--"|speech
933||"He gets up and starts kicking and chopping in the air in
the clumsiest manner possible. Accidentally kicks the
waitress, who's bringing the check."|stage direction
934|LOUIS FALSETTI (CONT'D)|Oh, `scuse me, sorry about that.|speech
935||Bobby picks up the check, hands Louis some cash.|stage direction
936||"(CONTINUED)
50."|unknown
937||CONTINUED:|stage direction
938|BOBBY GREEN|"Hercules, do me a favor--before you
kill a waitress, go pay the check."|speech
939|LOUIS FALSETTI|"Arright. But I'll tell you Bobkes,
nobody else could ever do for you
what I did."|speech
940||"Louis smiles, walks off.    Scoops up the tip from a nearby
table."|stage direction
941|BOBBY GREEN|"Don't tell Louis nothing about what
happened. Far as he knows, my
family moved away, [a] long time
ago."|speech
942|ROSARIO DIAZ|"I ain't ever gonna say nothing! I
just thought...maybe he could cheer
you up a little."|speech
943||"Bobby kisses her atop her head. JUST THEN: VADIM AND HIS
GANG enter the establishment. They create a ruckus.
Spotting Bobby and Rosario, Vadim ambles toward them:"|stage direction
944|VADIM NEZHINSKI|Hey, look who's here!|speech
945||ROSARIO DIAZ|unknown
946|VADIM NEZHINSKI|Hey Vadim...|speech
947||(as Vadim approaches)|unknown
948|VADIM NEZHINSKI|"We were just gettin' something to
eat."|speech
949||"VADIM NEZHINSKI
(nods; to Bobby:)"|unknown
950|VADIM NEZHINSKI|You make it through that bust okay?|speech
951||"Bobby gives a simple nod as well. Inside, Bobby is
extremely uneasy, though outwardly he is quietly confident:"|stage direction
952|BOBBY GREEN|I didn't have nothing on me.|speech
953|VADIM NEZHINSKI|Glad to hear it.|speech
954||Without making eye contact, Bobby shrugs; then:|stage direction
955|BOBBY GREEN|"Your uncle's got some problems now,
though."|speech
956||"(CONTINUED)
51."|unknown
957||CONTINUED: (2)|stage direction
958||"VADIM NEZHINSKI
(SHRUGS)"|unknown
959||"He does what he gotta do, I do what
I gotta do. He don't own me."|location
960||"BOBBY GREEN
(to Rosario)"|unknown
961||"Baby--why don't you go keep Jumbo
company, make sure he leaves a tip."|location
962||`Kay...|location
963||Rosario leaves the table.    Two GIRLS walk by:|stage direction
964||Hi, Bobby!|location
965||Bobby nods to them.    Vadim watches them walk away.   Then:|stage direction
966||VADIM NEZHINSKI|unknown
967||You know--|location
968||"(moves closer;
WHISPERED:)"|unknown
969||"I still got my shit coming in.
Some of us think you could help get
it out there."|location
970||BOBBY GREEN|unknown
971||"It's a little dangerous right now,
don't you think?"|location
972||VADIM NEZHINSKI|unknown
973||"We got a lot of muscle behind us.
Lotta muscle."|location
974||"The brazenness of the comment shocks Bobby. He looks up,
begins to focus. Incredulous. Softly, as the camera ZOOMS
INTO a CLOSE ANGLE on BOBBY:"|stage direction
975||Muscle--?|location
976||That's right.|location
977||BOBBY GREEN|unknown
978||"A cop got hit today. They ain't
never gonna sit still for that."|location
979||Another member of the gang speaks up: Pavel:|stage direction
980||"(CONTINUED)
52."|unknown
981||CONTINUED: (3)|stage direction
982||PAVEL LUBYARSKY|unknown
983||"Police are a fuckin' joke, dude--
the Mickey Mouse ain't gonna do
nothing."|location
984||"Pavel LAUGHS, and Bobby looks at him with real resentment.
Vadim pushes Pavel aside, motions for him to sit down
elsewhere. Vadim pulls up a chair. Sits down. Intimate:"|stage direction
985||VADIM NEZHINSKI|unknown
986||"Bobby, those cops--they, they ain't
no problem."|location
987||"Vadim turns over his hand.   A SPIDER WEB TATTOO graces the
palm of his right hand:"|stage direction
988||VADIM NEZHINSKI (CONT'D)|unknown
989||"You see this? I got this on the
inside, at Tchita. You earn these."|location
990||(QUIET)|unknown
991||"So don't worry--we'll get `em all.
Cut off the head, the body'll fall,
right? You keep on doin' it `til
they get the message."|location
992||(even quieter)|unknown
993||We got all their names. On a list.|location
994||"Vadim leans back in his chair. Bobby's eyes widen. Vadim
makes a ""POP"" sound. Bobby tries to hide his shock. Vadim
grabs Bobby's arm, squeezes it."|stage direction
995||VADIM NEZHINSKI CONT'D)|unknown
996||"Just think about it. You change
your mind, you call Pavel."|location
997||"BOBBY GREEN
(nods; then)"|unknown
998||I'll see you around...|location
999||"And the men move to another table. Bobby looks at Rosario
and Louis, who're standing by the register. They turn back
to Bobby and SMILE, totally unaware of the conversation
that's just taken place. CLOSE SHOT ON BOBBY as we GO TO:"|stage direction
1000||EXT. POLICE SERVICE AREA NUMBER TWO|location
1001||It's a huge municipal structure.   Bobby bolts inside.|stage direction
1002||INT. POLICE SERVICE AREA TWO - ENTRANCE|location
1003||"The place is hopping, with police everywhere. Almost like
a fraternity house. BOBBY CHARGES IN, looks around.
Pushes his way through the crowd toward the main desk."|stage direction
1004||"(CONTINUED)
53."|unknown
1005||"CONTINUED:
SERGEANT PROVENZANO, forties, rings a SILVER BELL, which is
engraved with the words, ""Homicide Bell."" The room quiets
down. Provenzano holds up his hands. Grinning:"|stage direction
1006||SERGEANT PROVENZANO|unknown
1007|VADIM NEZHINSKI|"Everybody! Our little ""A"" House
got another coupla stiffs today, so
it's time for another poem!"|speech
1008||"(catcalls; reads from
a pad)"|unknown
1009|VADIM NEZHINSKI|"""The people of Brooklyn have been
volleyed and thundered; at last the
number slaughtered has reached one
hundred!"""|speech
1010||"APPLAUSE. Provenzano bows.        BOBBY shoves his way through
the crowd. Urgently:"|stage direction
1011|BOBBY GREEN|"I need to find Deputy Chief
Grusinsky."|speech
1012|SERGEANT PROVENZANO|"Oh, uh, he's on the second floor, I
think. In the muster room."|speech
1013||EXT. POLICE SERVICE AREA NUMBER TWO - HALLWAY|location
1014||"Bobby looks down the hall.       He SEES his father, talking to
a CROWD of UNIFORMED COPS.       Burt sees him, keeps talking.
Bobby touches his arm."|stage direction
1015|BOBBY GREEN|Pop, I gotta talk to you.|speech
1016||BURT GRUSINSKY|unknown
1017|BOBBY GREEN|I'm working.|speech
1018|BOBBY GREEN|It's important--I got information.|speech
1019||"Bobby pulls his father aside, looks around to be sure the
two of them are out of earshot of others. Forcefully:"|stage direction
1020||BOBBY GREEN (CONT'D)|unknown
1021|BOBBY GREEN|It's about you.|speech
1022||Burt is surprised.       His attention sharpens:|stage direction
1023||BOBBY GREEN (CONT'D)|unknown
1024|BOBBY GREEN|It's bad.|speech
1025||Burt realizes the severity.       Then we HEAR:|stage direction
1026||"(CONTINUED)
54."|unknown
1027||CONTINUED:|stage direction
1028|MICHAEL SOLO (O.S.)|"Jesus Christ, you gotta be kidding
me!"|speech
1029||INT. POLICE SERVICE AREA NUMBER TWO - MUSTER ROOM|location
1030||"A large room, lit by fluorescents. Mostly empty of
furniture in the center, with vending machines against the
wall and a sole IBM PC in a corner. A huge GUN RACK is on
the wall, conspicuous, a hint perhaps of the violence to
come. It is Bobby and Burt, Jack and Michael. Bobby's
been telling his story. He and Burt are seated--Jack looks
out the small window in the door, then turns the LOCK for
privacy; and a nervous Michael is pacing:"|stage direction
1031|MICHAEL SOLO|Nezhinski got a hit list? On us?!?|speech
1032||"Bobby looks at his father, then nods.      Mouths an almost
INAUDIBLE:"|stage direction
1033|BOBBY GREEN|Yeah...|speech
1034||Michael purses his lips, then spins around to Burt.|stage direction
1035|MICHAEL SOLO|"We gotta go bust `em, Burt--right
now."|speech
1036||ANGLE ON BURT.    He betrays no hint of concern:|stage direction
1037|BURT GRUSINSKY|"No. They'll be back on the street
in a day. We gotta try and catch
`em with their hands full--find out
where they got the real weight.
Then we can move."|speech
1038|MICHAEL SOLO|That could take us forever!|speech
1039|BURT GRUSINSKY|Doesn't matter. It's our only play.|speech
1040||Uncustomarily, Jack speaks:|stage direction
1041|JACK SHAPIRO|"I say we go hit `em all. Wipe `em
out, suicide-by-cop--"|speech
1042|BURT GRUSINSKY|"What're you talkin' about?! C'mon,
don't be a first-class schmuck!"|speech
1043||"(CONTINUED)
55."|unknown
1044||CONTINUED:|stage direction
1045|JACK SHAPIRO|"But we don't got the time to
infiltrate `em--"|speech
1046||"Burt lets his temper flare; briefly, we SEE a more mature
version of Bobby:"|stage direction
1047||BURT GRUSINSKY|unknown
1048|JACK SHAPIRO|Then we make the time!|speech
1049||(to Mike, Bobby)|unknown
1050|JACK SHAPIRO|"Look, I want you all to understand
something--we don't ever play in
the dirt here, okay? Not ever, no
matter what!"|speech
1051||(BEAT)|unknown
1052|JACK SHAPIRO|"You piss in your pants, you only
stay warm for so long."|speech
1053|MICHAEL SOLO|"What about callin' in the Feds?
They got a lot more juice than we
DO--"|speech
1054|BURT GRUSINSKY|"Bunch of college boys from Kansas.
We protect our own here."|speech
1055||Bobby sees an opening:|stage direction
1056|BOBBY GREEN|"Pop, Nezhinski's been talkin' about
a shipment he's got comin'. Maybe
that's how you get to him."|speech
1057|MICHAEL SOLO|How you know about that, Bobby?|speech
1058||"BOBBY GREEN
(somewhat sheepish)"|unknown
1059|MICHAEL SOLO|"They been wanting me to buy in for
a while."|speech
1060||Michael turns to the others.    Brightening:|stage direction
1061||MICHAEL SOLO|unknown
1062|MICHAEL SOLO|"Well, maybe that's it, then. If we
can get him--"|speech
1063||(re: Bobby)|unknown
1064|MICHAEL SOLO|"To set something up, maybe one of
our uncles could move in--"|speech
1065||"(CONTINUED)
56."|unknown
1066||CONTINUED: (2)|stage direction
1067||"JACK SHAPIRO
(pointing to Bobby;
with some ridicule)
It'd have to be him--
BURT GRUSINSKY
Forget it, both of you.
BOBBY GREEN
What do you mean, set something up?
BURT GRUSINSKY
BOBBY--
MICHAEL SOLO
You'd go set up a buy with `em,
just like they've been asking you
to. We follow you to the spot,
bust `em a week later. That way,
your name's clean, nobody knows
you're involved--
BURT GRUSINSKY
That's too dangerous for him! We
don't know how solid his cover is
out there!
(to Bobby)
That girlfriend of yours, she knows
about you, right? So can we just
get back to the discussion please?"|unknown
1068||A beat.   Bobby is dead serious:|stage direction
1069||"BOBBY GREEN
Pop?
BURT GRUSINSKY
What?
BOBBY GREEN
You could trust her.
BURT GRUSINSKY
Good. I'm glad. But it's not
happening. So forget it.
BOBBY GREEN
But...but you could get killed--
BURT GRUSINSKY
Don't worry about me, just worry
about yourself, arright? Anything
happens with your brother I'll call
you. Goodbye.
(CONTINUED)
57."|unknown
1070||"CONTINUED: (3)
A beat.   Bobby is still there, fixated."|stage direction
1071||"BURT GRUSINSKY (CONT'D)
Goodbye!"|unknown
1072||Finally, Bobby exits.   We GO TO:|stage direction
1073||INT. BOBBY'S APARTMENT - BEDROOM - NIGHT|location
1074||"Bobby enters his room, which is dark. Rosario is here,
asleep. Her back to Bobby. Upon hearing him enter, she
turns and looks at him (and US) in SLOW MOTION...
Bobby sits on the edge of the bed, touches her back. She
senses something wrong and speaks, voice ravaged by sleep:"|stage direction
1075||"ROSARIO DIAZ
Everything okay?
(BEAT)
They said on the television your
brother was doing better."|unknown
1076||Bobby nods.|stage direction
1077||"ROSARIO DIAZ (CONT'D)
Me and my mother, we said a prayer
for him."|unknown
1078||Something seems to dawn on Bobby:|stage direction
1079||"BOBBY GREEN
Your mother's real important to
you, ain't she. You'd do anything
for her.
ROSARIO DIAZ
Yeah, I guess..."|unknown
1080||She looks at Bobby, who appears deep in thought:|stage direction
1081||"ROSARIO DIAZ (CONT'D)
You thinking about your brother?
About your family?
(BEAT)
There was nothing you could do..."|unknown
1082||Bobby leans over, kisses her:|stage direction
1083||"BOBBY GREEN
Go back to sleep..."|unknown
1084||"He lies down next to her, still fully clothed.    Stares up
at the ceiling. She whispers to him:"|stage direction
1085||"(CONTINUED)
58."|unknown
1086||CONTINUED:|stage direction
1087||ROSARIO DIAZ|unknown
1088|MICHAEL SOLO|"Bobby? It's all gonna work out...
You'll see..."|speech
1089||EXT. HOSPITAL - RAINY DAY|location
1090||"Burt and Jack and Michael. Burt is talking to the others
in front of the hospital, but we are in WIDE SHOT, and we
can't HEAR them. Burt shakes their hands, then walks
inside. Mike and Jack walk in the opposite direction..."|stage direction
1091||EXT. PARKING LOT|location
1092||"BOBBY stands inside an abandoned parking kiosk. (He's been
watching from afar.) Jack and Mike approach their parked
car. He tries to obscure himself partially inside the
kiosk. They see him."|stage direction
1093|BOBBY GREEN|You been up to see my brother...?|speech
1094|MICHAEL SOLO|"Yeah. Your father's still with him-
-we were just gonna go back to the
PSA. Try and figure out a tac plan
on Nezhinski."|speech
1095|BOBBY GREEN|...How's that been goin'...?|speech
1096|MICHAEL SOLO|"We don't got much yet, but we'll do
our best."|speech
1097||(BEAT)|unknown
1098|MICHAEL SOLO|You all right?|speech
1099||Bobby hesitates, then reveals himself completely:|stage direction
1100|BOBBY GREEN|"Well I... I been thinking...if you
could keep it confidential...?"|speech
1101||(BEAT)|unknown
1102|BOBBY GREEN|I'd make the connection for you.|speech
1103||MICHAEL SOLO|unknown
1104|BOBBY GREEN|C'MON--BOBBY--|speech
1105|BOBBY GREEN|"They trust me--we could go in
large, use my money for the buy,
they won't suspect anything--"|speech
1106||"(CONTINUED)
59."|unknown
1107||CONTINUED:|stage direction
1108|MICHAEL SOLO|"It's too dangerous--you heard your
father."|speech
1109||"BOBBY GREEN
(EMOTIONAL)"|unknown
1110|MICHAEL SOLO|"He don't gotta know anything about
it. Does he?"|speech
1111|MICHAEL SOLO|"If anything went wrong, he'd never
forgive us."|speech
1112||BOBBY GREEN|unknown
1113|MICHAEL SOLO|I know.|speech
1114||(BEAT)|unknown
