|character|text|type|character_clean|gender|principal_character
577|ROBERT|"You're delaying, that's your
favorite tactic.
WILLIAM SLADE ROBERT
(to Robert:) You won't tell me no, but the"|speech|ROBERT|M|True
578||"Be useful and stop war will be over in a month,
distracting him. and you know it will!"|stage direction|||
579|"LINCOLN
(TO ROBERT:)"|"I've found that prophesying is one
of life's less prophet-able
occupations!"|speech|LINCOLN|M|True
580||"He accepts the gloves. Slade laughs a little, Robert scowls.
Tad holds another glass negative up to the light."|stage direction|||
581|TAD|"Why do some slaves cost more than
others?
52."|speech|TAD|M|True
582|ROBERT|"If they're still young and healthy,
if the women can still conceive,
they'll pay more -"|speech|ROBERT|M|True
583|LINCOLN|"Put `em back in the box. We'll
return them to Mr. Gardner's studio
day after next. Be careful with
`em, now.
(tugging at his gloves:)
These things should've stayed on
the calf."|speech|LINCOLN|M|True
584|TAD|(to Slade, putting the|speech|TAD|M|True
585|PLATES AWAY:)|"When you were a slave, Mr. Slade,
did they beat you?"|speech|||
586|WILLIAM SLADE|"I was born a free man. Nobody beat
me except I beat them right back."|speech|WILLIAM SLADE|?|
587||There's a knock on the door and Mrs. Keckley enters.|stage direction|||
588|ELIZABETH KECKLEY|Mr. Lincoln, could you come with me-|speech|ELIZABETH KECKLEY|F|True
589|"WILLIAM SLADE
(TO TAD:)"|"Mrs. Keckley was a slave. Ask her
if she was beaten."|speech|WILLIAM SLADE|?|
590||Were you - (shakes his head)|stage direction|||
591|TAD LINCOLN|Tad.|speech|TAD LINCOLN|?|
592|"ELIZABETH KECKLEY
(TO TAD:)"|"I was beaten with a fire shovel
when I was younger than you."|speech|ELIZABETH KECKLEY|F|True
593|(TO LINCOLN:)|"You should go to Mrs. Lincoln.
She's in Willie's room."|speech|||
594|ROBERT|She never goes in there.|speech|ROBERT|M|True
595||"Lincoln starts towards the door just as John Hay enters,
dressed in the uniform of a Brevet Colonel."|stage direction|||
596|ROBERT|53.|speech|ROBERT|M|True
597|JOHN HAY|"The reception line is already
stretching out the door."|speech|JOHN HAY|M|True
598||"Robert shoots an angry, envious glance at Hay's uniform as
Lincoln, Slade, Mrs. Keckley and Hay leave. Robert calls to"|stage direction|||
599||HIS FATHER:|location|||
600|ROBERT|"I'll be the only man over fifteen
and under sixty-five in this whole
place not in uniform."|speech|ROBERT|M|True
601|TAD|"I'm under fifteen and I have a
uniform."|speech|TAD|M|True
602||Robert storms out.|stage direction|||
603||INT. THE PRINCE OF WALES BEDROOM - CONTINUOUS|location|||
604||"Lincoln enters a dark room, its heavy drapes closed against
the dim afternoon light. There are two beds. One is stripped
bare. The other is canopied with a thick black veil.
Mary, dressed in a deep purple gown with black flowers and
beading, perfectly pitched between mourning and emergence, is
seated at the head of the canopied bed. On a nightstand next
to the bed there's a toy locomotive engine, a tattered book
of B&O railroad schedules.
Mary holds a framed photograph: an image of WILLIE, 12,
handsome, bright-eyed, confident.
Lincoln crosses to the window."|stage direction|||
605|MARY|My head hurts so.|speech|MARY|F|True
606|(BEAT)|"I prayed for death the night Willie
died. The headaches are how I know
I didn't get my wish. How to endure
the long afternoon and deep into
the night."|speech|||
607|LINCOLN|I know.|speech|LINCOLN|M|True
608|MARY|"Trying not to think about him. How
will I manage?"|speech|MARY|F|True
609|LINCOLN|"Somehow you will.
54."|speech|LINCOLN|M|True
610|"MARY
(SAD SMILE:)"|"Somehow. Somehow. Somehow... Every
party, every... And now, four years
more in this terrible house
reproaching us. He was a very sick
little boy. We should've cancelled
that reception, shouldn't we?"|speech|MARY|F|True
611|LINCOLN|We didn't know how sick he was.|speech|LINCOLN|M|True
612|MARY|"I knew, I knew, I saw that night he
was dying."|speech|MARY|F|True
613|LINCOLN|"Three years ago, the war was going
so badly, and we had to put on a
face."|speech|LINCOLN|M|True
614|MARY|But I saw Willie was dying. I saw|speech|MARY|F|True
615||He bends and kisses her hand.|stage direction|||
616|LINCOLN|Molly. It's too hard. Too hard.|speech|LINCOLN|M|True
617||Mary stares up at him, her face heavy and swollen with grief.|stage direction|||
618||INT. THE EAST ROOM, WHITE HOUSE - LATE AFTERNOON|location|||
619||"Mary, radiant, her charm turned to its brightest candlepower,
is greeting the Blairs, who are part of a long receiving
line. The Blairs proceed from Mary to Lincoln.
TITLE: GRAND RECEPTION"|stage direction|||
620||"The enormous room is splendid, decked with garlands of
flowers, tall candelabra burning, flags from Army divisions.
An orchestra plays.
Lincoln and Tad stand together. Slade is near Lincoln. Mary's
a distance away from Lincoln, to his right.
Robert takes his place next to his mother, as conspicuous as
he'd feared he'd be in his civilian clothes."|stage direction|||
621|JANUARY 15|55.|speech|JANUARY 15|?|
622||"A sea of people surround the President and his family.
Nicolay, Hay and several clerks channel the crowd waiting to
greet the Lincolns into the line: wealthy people, many more
middle-class people, some working people and farmers, and
many officers and soldiers.
Tad watches his father shake hands. Lincoln is in his
element. He stands close to each person, touches each one
gently, stoops to be nearer them; he puts everyone at ease.
He's bothered only by the white kid gloves he's wearing. He
tugs at the right-hand glove."|stage direction|||
623|WILLIAM SLADE|"(with a glance in Mary's)
She's just ten feet yonder. I'd
like to keep my job."|speech|WILLIAM SLADE|?|
624||"Lincoln takes off the right-hand glove - his hand-shaking
hand - but keeps the other glove on.
Approaching Mary on the line, Stevens, Ashley, Senators Bluff
Wade and CHARLES SUMNER, all in formal wear except Stevens."|stage direction|||
625|MARY|"Senator Sumner, it has been much
too long."|speech|MARY|F|True
626|CHARLES SUMNER|"""Oh, who can look on that celestial
face and -"""|speech|CHARLES SUMNER|?|
627||Cutting him off, she pretends not to recognize Ashley.|stage direction|||
628|MARY|And...?|speech|MARY|F|True
629|"JAMES ASHLEY
(CONFUSED)"|"James Ashley, ma'am, we've met
several times -"|speech|JAMES ASHLEY|M|True
630||But she ignores him and greets Stevens.|stage direction|||
631|MARY|"(her Southern accent
becoming more lustrous:)
Praise Heavens, praise Heavens,
just when I had abandoned hope of
amusement, it's the Chairman of the
House Ways and Means Committee!"|speech|MARY|F|True
632||Stevens bows to her.|stage direction|||
633|MARY|56.|speech|MARY|F|True
634||Mrs. Lincoln.|stage direction|||
635||Madame President if you please!|stage direction|||
636||"Oh, don't convene another
subcommittee to investigate me,
sir! I'm teasing! Smile, Senator
Wade."|stage direction|||
637||"I believe I am smiling, Mrs.
Lincoln."|stage direction|||
638||I'll take your word for that, sir!|stage direction|||
639||"As long as your household accounts
are in order, Madame, we'll have no
need to investigate them."|stage direction|||
640||"You have always taken such a
lively, even prosecutorial interest
in my household accounts."|stage direction|||
641||"Your household accounts have always
been so interesting."|stage direction|||
642||"Yes, thank you, it's true, the
miracles I have wrought out of
fertilizer bills and cutlery
invoices. But I had to! Four years
ago, when the President and I
arrived, this was pure pigsty.
Tobacco stains in the turkey
carpets. Mushrooms, green as the
moon, sprouting from ceilings! And
a pauper's pittance allotted for
improvements. As if your committee
joined with all of Washington
awaiting, in what you anticipated
would be our comfort in squalor,
further proof that my husband and I
were prairie primitives, unsuited
to the position to which an error
of the people, a flaw in the
democratic process, had elevated
us."|stage direction|||
643|MARY|57.|speech|MARY|F|True
644||"Lincoln, suddenly without anyone in line to receive, looks to
see the backlog forming behind the radicals. He notes the
exchange, but says nothing. Robert sees him looking."|stage direction|||
645|MARY (CONT'D)|"The past is the past, it's a new
year now and we are all getting
along, or so they tell me. I gather
we are working together! The White
House and the other House? Hatching
little plans together?"|speech|MARY|F|True
646||Robert leans in to her.|stage direction|||
647|ROBERT|Mother?|speech|ROBERT|M|True
648|MARY|What?|speech|MARY|F|True
649|ROBERT|You're creating a bottleneck.|speech|ROBERT|M|True
650|MARY|Oh!|speech|MARY|F|True
651|(TO STEVENS:)|"Oh, I'm detaining you, and more
important, the people behind you!
How the people love my husband,
they flock to see him, by their
thousands on public days! They will
never love you the way they love
him. How difficult it must be for
you to know that. And yet how
important to remember it."|speech|||
652||"She gives him a slight, lethal smile. He holds the look; his
poker-face yields to a barely perceptible smile, amused and
perhaps a little admiring."|stage direction|||
653||INT. THE WHITE HOUSE KITCHEN - EVENING|location|||
654||"The kitchen's piled with unwashed cookware, eggshells, flour
bins, muffin and pastry molds, spoons and knives, the
detritus of the preparations for the finger food served at
the reception, which has now transitioned into a dance and is
still underway upstairs. Music, the tramp of dancing feet and
rhythmic clapping is audible.
A BLACK FOOTMAN carrying a huge tray laden with dishes and
cups comes down the stairs. He hastily beats a retreat when
he sees Lincoln and Thaddeus Stevens quietly talking amid the
mess."|stage direction|||
655|(TO STEVENS:)|58.|speech|||
656||"Since we have the floor next in the
debate, I thought I'd suggest you
might...temper your contributions
so as not to frighten our
conservative friends?"|stage direction|||
657||"Ashley insists you're ensuring
approval by dispensing patronage to
otherwise undeserving Democrats."|stage direction|||
658||"I can't ensure a single damn thing
if you scare the whole House with
talk of land appropriations and
revolutionary tribunals and
punitive thisses and thats -"|stage direction|||
659||"When the war ends, I intend to push
for full equality, the Negro vote
and much more. Congress shall
mandate the seizure of every foot
of rebel land and every dollar of
their property. We'll use their
confiscated wealth to establish
hundreds of thousands of free Negro
farmers, and at their side soldiers
armed to occupy and transform the
heritage of traitors. We'll build
up a land down there of free men
and free women and free children
and freedom.
The nation needs to know that we
have such plans."|stage direction|||
660||"That's the untempered version of
reconstruction. It's not... It's
not exactly what I intend, but we
shall oppose one another in the
course of time. Now we're working
together, and I'm asking you -"|stage direction|||
661||For patience, I expect.|stage direction|||
662||"When the people disagree, bringing
them together requires going slow
till they're ready to make up -"|stage direction|||
663|LINCOLN|59.|speech|LINCOLN|M|True
664|THADDEUS STEVENS|"Ah, shit on the people and what
they want and what they're ready
for! I don't give a goddamn about
the people and what they want! This
is the face of someone who has
fought long and hard for the good
of the people without caring much
for any of `em. And I look a lot
worse without the wig. The people
elected me! To represent them! To
lead them! And I lead! You ought to
try it!"|speech|THADDEUS STEVENS|M|True
665|LINCOLN|"I admire your zeal, Mr. Stevens,
and I have tried to profit from the
example of it. But if I'd listened
to you, I'd've declared every slave
free the minute the first shell
struck Fort Sumter; then the border
states would've gone over to the
confederacy, the war would've been
lost and the Union along with it,
and instead of abolishing slavery,
as we hope to do, in two weeks,
we'd be watching helpless as
infants as it spread from the
American South into South America."|speech|LINCOLN|M|True
666||Stevens glares at him, then smiles.|stage direction|||
667|THADDEUS STEVENS|"Oh, how you have longed to say that
to me. You claim you trust them -
but you know what the people are.
You know that the inner compass
that should direct the soul toward
justice has ossified in white men
and women, north and south, unto
utter uselessness through
tolerating the evil of slavery.
White people cannot bear the
thought of sharing this country's
infinite abundance with Negroes."|speech|THADDEUS STEVENS|M|True
668||"Lincoln reaches over to Stevens and gives his shoulder a
vigorous shake. Stevens endures this."|stage direction|||
669|LINCOLN|"A compass, I learnt when I was
surveying, it'll - it'll point you
True North from where you're
standing, but it's got no advice
60.
about the swamps and deserts and
chasms that you'll encounter along
the way. If in pursuit of your
destination you plunge ahead,
heedless of obstacles, and achieve
nothing more than to sink in a
swamp, what's the use of knowing
True North?"|speech|LINCOLN|M|True
670||INT. MARY'S BOUDOIR, THE WHITE HOUSE - NIGHT|location|||
671||Spectacles on, Lincoln unlaces Mary's corset.|stage direction|||
672|LINCOLN|"Robert's going to plead with us to
let him enlist."|speech|LINCOLN|M|True
673||"He's unlaced enough; she unhooks the front and steps out of
her corset and petticoats, turns to him in her plain thin
chemise and drawers."|stage direction|||
674|MARY|"Make time to talk to Robbie. You
only have time for Tad."|speech|MARY|F|True
675|LINCOLN|Tad's young.|speech|LINCOLN|M|True
676|MARY|"So's Robert. Too young for the
army."|speech|MARY|F|True
677|LINCOLN|"Plenty of boys younger than Robert
signing up..."|speech|LINCOLN|M|True
678|MARY|"Don't take Robbie. Don't let me
lose my son."|speech|MARY|F|True
679||There's a knock on the door. Mary turns to it, furious:|stage direction|||
680|MARY (CONT'D)|Go away! We're occupied!|speech|MARY|F|True
681||Lincoln opens the door. Nicolay's standing there.|stage direction|||
682|JOHN NICOLAY|"Secretary Stanton has sent over to
tell you that as of half an hour
ago, the shelling of Wilmington
harbor has commenced.
61."|speech|JOHN NICOLAY|?|True
683||"Lincoln leaves with Nicolay. Mary watches, frozen, unable to
let him go, knowing she can't stop him."|stage direction|||
684||INT. THE TELEGRAPH OFFICE, WAR DEPARTMENT - LATE NIGHT|location|||
685||"The telegraph office looks improvised, even after four years.
Formerly the War Department library, it's lined with
bookcases stuffed with bundled dispatches. Telegraph cables
stretch across the ceiling to the cipher-operators' desks.
Stanton, perpetually exhausted and impatient, storms down the
stairs with Welles and the chief telegraph operator, MAJOR
THOMAS ECKERT, 40, in his wake."|stage direction|||
686|STANTON|"They cannot possibly maintain under
this kind of an assault. Terry's
got ten thousand men surrounding
the Goddamned fort! Why doesn't he
answer my cables?
WELLES MAJOR ECKERT"|speech|STANTON|M|True
