|character|text|type|character_clean|gender|principal_character
905||"SODA SHOP. NIGHT. ON DAVID.
He heads toward work with his apron and his paper hat, but
he's clearly disconcerted. David stops and stares at A BRIGHT
RED HOT ROD parked at the front door of the restaurant. He
shakes his head.
SODA SHOP.
The place has been transformed. What was cheery and benign a
couple of days before, has gotten a little bit dangerous. The
letterman sweaters have been replaced by leather jackets. The
Pat Boone and Johnny Mathis have given way to real Rock and
Roll. There is a James Dean/Marlon Brando edge in the air.
Somebody has played the flip side.
ANGLE. DAVID.
He enters the soda shop adjusting his paper hat. A young
couple makes out passionately in the doorway--all tongues and
hands. When they break David sees that the girl's cheeks are
FLUSHED WITH RED. He stares at her for a beat as they return
to normal. David shakes his head.
FOLLOWING HIM.
He crosses to the counter and grabs his pencil and little pad
of paper. Various things have already GONE TO COLOR AROUND
THE ROOM: The JUKE BOX ... The COKE SIGN .. THE NAUGAHIDE
STOOLS ... David crosses to one of the booths where his
sister's arm is draped over Biff's shoulder."|stage direction|||
906|DAVID|What'll it be?|speech|DAVID|M|True
907||(still chipper as ever)|location|||
908|BIFF|"Gee whizz, Bud. Guess I'll just have the
usual. Cheeseburger and a cherry coke."|speech|BIFF|M|True
909||"Bud has already written it down. He glances over at his
sister."|stage direction|||
910|JENNIFER|Me too. Sounds swell.|speech|JENNIFER|F|True
911||(pointed)|location|||
912|DAVID|Really? It seems so fattening.|speech|DAVID|M|True
913||"Before she can answer he smiles to himself and crosses behind
the counter. Bud posts the order and turns to Mr. Johnson."|stage direction|||
914|DAVID (CONT)|Two cheeseburgers, two cherry cokes.|speech|DAVID|M|True
915||(staring straight ahead)|location|||
916|MR. JOHNSON|There aren't any cheeseburgers.|speech|MR. JOHNSON|M|True
917||(exasperated)|location|||
918|DAVID|"Look. I thought we talked about this, I
thought we said ..."|speech|DAVID|M|True
919|MR. JOHNSON|Oh--what's the point, Bud?|speech|MR. JOHNSON|M|True
920||"CLOSER.
Mr. Johnson. looks up at him with a weird kind of emptiness
in his eyes. David grabs his arm."|stage direction|||
921|DAVID|C'mere.|speech|DAVID|M|True
922||"He pulls him along the counter toward a little office
storeroom in the back. He yanks him inside and shuts the
door."|stage direction|||
923||INT. STOREROOM.|location|||
924||"It is just as cheery as the rest of the place. There is a
small table with a telephone on it. A Texaco calendar shows a
happy family motoring in their Rambler."|stage direction|||
925|DAVID|What did you say?|speech|DAVID|M|True
926||Mr. Johnson glances down with a little shame and confusion.|stage direction|||
927|MR. JOHNSON|"Well ... I'm not sure I see the point
anymore."|speech|MR. JOHNSON|M|True
928|DAVID|"What are you talking about! You make
hamburgers! That is the point!"|speech|DAVID|M|True
929|MR. JOHNSON|No I know ... I know I do ...|speech|MR. JOHNSON|M|True
930||(he pauses, then looks up)|location|||
931|MR. JOHNSON|"But it's always the same, you know?
Grill the bun, flip the meat, melt the
cheese ... It never changes. It never
gets any better or worse ..."|speech|MR. JOHNSON|M|True
932|DAVID|Just listen to me ...|speech|DAVID|M|True
933||(not hearing him)|location|||
934|MR. JOHNSON|"... Like the other night, when I closed
up by myself. That was different ..."|speech|MR. JOHNSON|M|True
935|DAVID|Forget about that!|speech|DAVID|M|True
936|MR. JOHNSON|Oh ... Okay.|speech|MR. JOHNSON|M|True
937||"(beat/
lower)"|location|||
938|MR. JOHNSON|... But I really liked it.|speech|MR. JOHNSON|M|True
939||"Bud takes a deep breath. He stares at Mr. Johnson, then tries
to speak softly."|stage direction|||
940|DAVID|"Look, you can't always like what you do.
Sometimes you just do it because it's
your job. And even if you don't like it,
you just gotta do it anyway."|speech|DAVID|M|True
941|MR. JOHNSON|Why?|speech|MR. JOHNSON|M|True
942||(exasperated)|location|||
943|DAVID|So they can have their hamburgers!|speech|DAVID|M|True
944||This sounds stupid even to David. He shakes his head.|stage direction|||
945||(like a secret)|location|||
946|MR. JOHNSON|You know what I really like?|speech|MR. JOHNSON|M|True
947||(warily)|location|||
948|DAVID|... What's that?|speech|DAVID|M|True
949|MR. JOHNSON|Christmastime.|speech|MR. JOHNSON|M|True
950||"David rolls his eyes. Mr. Johnson leans closer, speaking
furtively."|stage direction|||
951|MR. JOHNSON (CONT)|"See every year on Dec 3, I get to paint
the Christmas decorations in the window.
And every year, I get to paint a
different thing ..."|speech|MR. JOHNSON|M|True
952||(beat)|location|||
953|MR. JOHNSON (CONT)|"One year it's the North Pole. The next
I do Santa's workshop. Here I'll show
you."|speech|MR. JOHNSON|M|True
954||"He pulls a photo album from the back of the desk and opens
it for David."|stage direction|||
955||(impressed)|location|||
956|DAVID|Wow ... That's pretty good ...|speech|DAVID|M|True
957|MR. JOHNSON|Thanks.|speech|MR. JOHNSON|M|True
958||(continuing)|location|||
959|MR. JOHNSON|"But this morning I was thinking about
it and I realized that I looked forward
to it all year. And then I thought ""Gee.
That seems awfully silly. That seems
like an awfully long time to be waiting
for just one moment, don't you think?"""|speech|MR. JOHNSON|M|True
960||David looks at him speechless.|stage direction|||
961|MR. JOHNSON (CONT)|Well don't you?|speech|MR. JOHNSON|M|True
962|DAVID|"I think you should try not to think
about this anymore."|speech|DAVID|M|True
963|MR. JOHNSON|Really?|speech|MR. JOHNSON|M|True
964|DAVID|Yeah.|speech|DAVID|M|True
965|MR. JOHNSON|Oh. Okay. I'll try that then.|speech|MR. JOHNSON|M|True
966||CUT TO:|unknown|||
967||INT. BARBERSHOP. DAY|location|||
968||"The Barber Pole spins in three shades of gray. Several men
are gathered around the two chairs in the front of Gus' shop.
Besides being the barbershop, it is the bastion of all male
life in Pleasantville. Bud and Mary Sue's ""father"" (George)
sits in one of the chairs. ""Big Bob"" McGee, owner of the
drugstore, supermarket and Chevy dealership sits in the
other. He has a crew cut that's getting shorter."|stage direction|||
969|GUS|Have they ever lost before?|speech|GUS|M|
970|GEORGE|Basketball? No they sure haven't.|speech|GEORGE|M|True
971|BOB|"Just feels ""wrong"", that's all."|speech|BOB|M|True
972||There are several murmurs.|stage direction|||
973|THIRD PATRON|"Maybe that's where they get that saying,
""can't win 'em all."""|speech|THIRD PATRON|?|
974|GUS|"Yeah. That's a good point, Ralph. They
do have that saying."|speech|GUS|M|
975|BOB|"But they do win 'em all, Gus. They've
always won 'em all."|speech|BOB|M|True
976|GUS|Well, yeah. That's true too.|speech|GUS|M|
977||More murmurs, Everyone looks straight ahead trying to figure.|stage direction|||
978||CUT TO:|unknown|||
979||INT. PARKER KITCHEN. DAY.|location|||
980||"The women's bridge club has assembled in the Parker kitchen
like it does every Wednesday afternoon. Four women are seated
around the kitchen table with a nice bowl of bridge mix
between them. Betty is sifting next to Marge Jenkins, the
woman who accompanied her daughter to the doctor's office."|stage direction|||
981||(dealing the cards)|location|||
982|MARGE|"... He said it would clear up on its
own if she just stayed away from fried
foods and sweets ..."|speech|MARGE|F|
983|BETTY|Well that makes sense.|speech|BETTY|F|True
984|MARGE|"Except it's spread to her lips now too.
Oh, I don't know."|speech|MARGE|F|
985||(a THIRD WOMAN)|location|||
986|MARY|"And you say it's just ""red?"""|speech|MARY|F|
987|MARGE|"Well--like red, only ... ""redder."""|speech|MARGE|F|
988|MARY|"Hunh. I know what you mean. That's like
the front of Bill Johnson's shop. I was
going by it the other day and it looked
green only ""greener."""|speech|MARY|F|
989||"SHOT. BETTY.
She looks up quickly--then grabs some bridge mix."|stage direction|||
990||(lowering her voice)|location|||
991|MARGE|"Have you seen him lately? The man
doesn't look like himself. I was
getting my sewing machine fixed across
the street and he was sitting in the
window of his shop just staring.
Wasn't looking at anything in
particular--just staring off into space."|speech|MARGE|F|
992|MARY|That is strange.|speech|MARY|F|
993||"Betty reaches out and grabs her cards. She fans them out in
front of her, when her eyes go wide.
HER POV. BRIDGE HAND.
They are ALL HEARTS and all BRIGHT RED. It looks like a
fistfful of valentines.
CLOSE UP. BETTY.
She puts the cards down quickly and takes a sudden breath.
Betty keeps them like that for a moment or two, before
lifting them up and taking another look."|stage direction|||
994|MARGE|Betty, it's your bid.|speech|MARGE|F|
995||She swallows trying to keep her composure.|stage direction|||
996|BETTY|Uh ... Seven hearts.|speech|BETTY|F|True
997||They murmur at the strength of the hand.|stage direction|||
998||CUT TO:|unknown|||
999||EXT. PARKER HOUSE. NIGHT.|location|||
1000||"The SOUND of the television plays OS while a warm light burns
in the window."|stage direction|||
1001||INT. KITCHEN.|location|||
1002||"Jennifer and Betty stand at the sink finishing the dishes.
Betty washes while Jennifer dries and it's clear who's more
used to this. Jennifer examines a chipped nail as she places
a dish in the drying rack."|stage direction|||
1003|BETTY|Mary Sue?|speech|BETTY|F|True
1004|JENNIFER|Yeah?|speech|JENNIFER|F|True
1005||Betty hesitates. Rinses out a pot.|stage direction|||
1006|BETTY|Can I ask you a question?|speech|BETTY|F|True
1007|JENNIFER|Sure.|speech|JENNIFER|F|True
1008||She pauses for a long moment.|stage direction|||
1009|BETTY|What goes on up at Lover's Lane?|speech|BETTY|F|True
1010||(turning toward her)|location|||
1011|JENNIFER|What do you mean?|speech|JENNIFER|F|True
1012|BETTY|"Well, you hear all these things lately.
You know--kids spending so much time up
there ..."|speech|BETTY|F|True
1013||(she looks over)|location|||
1014|BETTY|Is it holding hands? That kind of thing?|speech|BETTY|F|True
1015|JENNIFER|Yeah ...|speech|JENNIFER|F|True
1016||(beat)|location|||
1017|JENNIFER|That--and ...|speech|JENNIFER|F|True
1018||She stops herself.|stage direction|||
1019|BETTY|What?|speech|BETTY|F|True
1020|JENNIFER|It doesn't matter.|speech|JENNIFER|F|True
1021|BETTY|No. I want to know.|speech|BETTY|F|True
1022||"(glances toward the living room/
lowers her voice)"|location|||
1023|JENNIFER|... Sex.|speech|JENNIFER|F|True
1024|BETTY|Ah.|speech|BETTY|F|True
1025||"Betty nods from the import of the tone but not the meaning. A
beat goes by ..."|stage direction|||
1026|BETTY (CONT)|What's sex?|speech|BETTY|F|True
1027||"Jennifer looks over at her stunned, but Betty just looks at
her with a blank, curious expression. Jennifer hesitates."|stage direction|||
1028|JENNIFER|You sure you want to know this?|speech|JENNIFER|F|True
1029|BETTY|Yes.|speech|BETTY|F|True
1030|JENNIFER|Okay.|speech|JENNIFER|F|True
1031||"She crosses to the kitchen door and closes it. The sounds of
the TV in the living room disappear. Jennifer crosses back to
the kitchen counter and turns to her."|stage direction|||
1032|JENNIFER (CONT)|You see Mom ...|speech|JENNIFER|F|True
1033||(softer and with understanding)|location|||
1034|JENNIFER (CONT)|"When two people like each other very
much ..."|speech|JENNIFER|F|True
1035||Betty looks at her and nods ...|stage direction|||
1036||DISSOLVE TO:|unknown|||
1037||EXT. PARKER HOUSE. NIGHT.|location|||
1038||The TV keeps flickering in the window.|stage direction|||
1039||INT. KITCHEN. LATER ...|location|||
1040||"The CAMERA PANS across the kitchen table where there is a
full quart of milk and some uneaten co6kies. It finally comes
to rest on Jennifer who is staring across the kitchen table
with a concerned look on her face."|stage direction|||
1041|JENNIFER|You okay?|speech|JENNIFER|F|True
1042||"REVERSE ANGLE. BETTY.
She nods--shaken but ""fine."" Betty stares long and hard at
the plate of chocolate chip cookies. She's far away."|stage direction|||
1043|BETTY|Yes ...|speech|BETTY|F|True
1044||(softly)|location|||
1045|BETTY|It's just that ...|speech|BETTY|F|True
1046||(gently)|location|||
1047|JENNIFER|What?|speech|JENNIFER|F|True
1048|BETTY|Well ...|speech|BETTY|F|True
1049||(looking up)|location|||
1050|BETTY|"... Your father would never do anything
like that."|speech|BETTY|F|True
1051||"SHOT. JENNIFER.
She bites her lip weighing her next sentence ..."|stage direction|||
1052||(leaning forward)|location|||
1053|JENNIFER|Oh. Hmm ...|speech|JENNIFER|F|True
1054||"(whisper/
woman to woman)"|location|||
1055|JENNIFER|"Well, Mom ... there's ways to ""enjoy""
yourself without Dad."|speech|JENNIFER|F|True
1056||"ANGLE. BETTY.
She looks across the table, perplexed."|stage direction|||
1057||CUT TO:|unknown|||
1058||INT. PARKER BEDROOM. NIGHT.|location|||
1059||"George crosses from the dresser to the TWO TWIN BEDS in the
middle of the room. He wears long sleeve pajamas that are
buttoned up to the neck. George puts his glass of warm milk
on the nightstand and climbs in his own single bed. It is
barely wide enough for his body and takes some maneuvering."|stage direction|||
1060|GEORGE|Sweetie? You coming to bed?|speech|GEORGE|M|True
1061||There is no answer.|stage direction|||
1062|GEORGE (CONT)|Betty?|speech|GEORGE|M|True
1063||INT. BATHROOM.|location|||
1064||"She stands in her bathrobe staring down at the tub. Her
dressing gown is buttoned to the neck as well."|stage direction|||
1065||(calling out)|location|||
1066|BETTY|"Yeah ... I'm just going to take a bath
first."|speech|BETTY|F|True
1067||"CLOSER. BETTY.
She swallows once as she stares down at the tub--then reaches
for the spigot and turns on the water. Betty's heart beats a
little faster as she HEARS the WATER THUNDERING DOWN.
CLOSER STILL ...
Betty reaches up and unties the little silk ribbon at the top
of her robe. She slips it off, and lets it drop to the floor,
standing naked in the middle of the bathroom. Betty glances
toward the mirror and then quickly glances away. She takes a
deep breath and steps into the tub.
EVEN TIGHTER. ON HER FACE ...
Betty slides down into the warm water, breathing in the
steam, and closing her eyes for a moment. She lingers like
that for a second or two, before settling a little lower in
the tub. Betty opens her eyes, but they only half open. There
is the slight trace of a smile.
EXTREME CLOSE UP BETTY'S FACE.
Her eyes close again as she bites her lower lip gently. The
water continues to THUNDER DOWN as she arches her back.
Betty's breathing seems to quicken as she opens her eyes all
over again:
HER POV. BATHROOM ...
ALL AT ONCE, EVERYTHING AROUND STARTS TO TURN FROM BLACK AND
WHITE TO COLOR. A BIRD OUT THE WINDOW BECOMES A RED BREASTED
ROBIN. THE TILE ON THE TUB TURNS OUT TO BE PURPLE. GREEN
TOWEL ... PINK ROBE ... BRIGHT YELLOW DAISIES ON THE PLASTIC
SHOWER CURTAIN.
CLOSE UP. BETTY'S FACE.
She stares in amazment. Beads of sweat form on Betty's
forehead as the world goes to TECHNICOLOR. The THUNDERING
WATER POUNDS IN THE BACKGROUND, but beneath can be heard the
beginnings of a faint, low, MOAN. Her eyes dart around the
room. Her breathing quickens: Faster ... Harder ... More
intense ... THEN SUDDENLY ..."|stage direction|||
