|character|text|type
496||77   INT. LESTAT'S GUEST WING - SOON AFTER                           77|unknown
497||"CAMERA MOVES OUT INTO the lavish room TOWARD the two
girls who are now dreamy, floating with the effect of the
joint they are smoking. REVEAL Lestat as he approaches
the girls. Looking up, they smile childishly at their
host, then fall about laughing."|location
498||"LESTAT
I don't think we've met.
GROUPIE #1
Oh my God... It's really you,
isn't it?
GROUPIE #2
We want to be your slaves.
LESTAT
Of course you do."|unknown
499||He smiles.    She offers a joint.|location
500||"(CONTINUED)
56.
77   CONTINUED:                                                       77
GROUPIE #1
Want some?"|unknown
501||Lestat calmly shakes his head.|location
502||"GROUPIE #1
Want me?"|unknown
503||Circling the couches, he just smiles.|location
504||"GROUPIE #1
You hungry?
LESTAT
I'm always hungry.
GROUPIE #1
We've got the munchies?    You got
any food?
LESTAT
Vampires don't eat... food."|unknown
505||The girls laugh nervously.       Lestat laughs dangerously...|location
506||"GROUPIE #1
You hungry for something else?"|unknown
507||"She opens her legs provocatively. Pacing across the
room, he stands before the girls. He curls his finger
around the first groupie's hair when a shadow crosses
his face."|location
508||"LESTAT
Mine eyes dazzle, she died so
young.
GROUPIE #1
Huh?
LESTAT
It's a very old poem of mine."|unknown
509||"Losing enthusiasm, Lestat walks away and drops himself
onto a couch. With a clap of his hands, the TV switches
ON. He silently watches one of his video clips.
The girls glance at each other, then, giggling, crawl
over toward Lestat. Groupie #1 slides her hand slowly
up his leg."|location
510||"GROUPIE #1
C'mon, don't you want to have
some fun?
(CONTINUED)
57.
77   CONTINUED:    (2)                                             77"|unknown
511||"She reaches for his belt. But he recoils at the touch
and slides off the couch onto the floor with grace."|location
512||"LESTAT
Don't do that.
GROUPIE #1
(giggling)
Are you ticklish?
LESTAT
(deadpan)
I'm very ticklish."|unknown
513||The Second Groupie giggles as well...|location
514||"GROUPIE #2
Hey, you ever been tickled by four
hands at once? Hey, can you take
both us, Lestat? What'd'ya think?"|unknown
515||"And at once they both start after Lestat on all fours
to tickle him. He gazes at them, torn, then laughs at the
sight and gets down on...
All fours as well as he leads them around the room in a
childish game."|location
516||"LESTAT
I don't know.     Let's see."|unknown
517||"They try to tickle him but he stays just a few feet ahead of
them the whole time. The girls giggle as they pursue...
Lestat crawling just   ahead of them across the floor
and... Up the wall.    The teenagers keep giggling as they
watch him ascend the   wall like a spider. They can't
believe what they're   seeing as...
Lestat reaches the wall's top and now crawls upside-down
across the ceiling. The girls begin to giggle and half-cry...
as they arch their necks all the way back to see...
Lestat crawling down the opposite wall. The girls sit
open-mouthed with terror as Lestat reaches the ground --
He heads straight for them.
The girls begin to scream... SCREAMS CONTINUE OVER...
BLACKNESS."|location
518||"58.
78   INT. CORRIDOR - SAME TIME                                      78"|unknown
519||"CLOSE ON Jesse, her face bright, walking quietly, talking
intensely on a cell phone."|location
520||"JESSE
You're right, David. The journal
has everything in it.
TALBOT (V.O.)
I knew you'd appreciate its
scientific significance.
JESSE
David, listen...
(struggles a moment)
I'm going to Los Angeles for the
concert.
TALBOT (V.O.)
What?   You are not! I forbid it.
JESSE
David, I... I talked to him...
Look I'm sorry. But I... I have
to see what's out there with my
own eyes. I'm onto something. I
just don't know what yet... I have
to find out...
79   INT. STUDY - ON TALBOT                                         79"|unknown
521||"Holding the phone, stunned.   He leans forward, speaks
intensely, his face grave."|location
522||"TALBOT
Jesse, you listen to me very, very
carefully now. You are no longer
seeing things clearly. Your
emotions are clouding things.
80   BACK TO JESSE                                                  80
JESSE
It's not emotion. It's
instinct... I'll return when I
have my findings. Good-bye.
TALBOT (V.O.)
(angry)
Jesse, wait!"|unknown
523||"She hangs up. Can't quite believe what she's doing.
REVEAL Jesse is heading for a boarding gate at Heathrow
airport. She hands over the ticket, boards the plane."|location
524||"59.
81   DAVID TALBOT                                                   81"|unknown
525||"in his inner sanctum. He looks at all the paintings.
His neat, protected world. It's as if Marius is taunting
him. He slams his fist down in fury. Stares at the
rising dust."|location
526||82   INT. PLANE - NIGHT                                             82|unknown
527||"Jesse puts on headphones, listens to LESTAT'S MUSIC.   As
she opens the journal, LESTAT'S MUSIC DISSOLVES INTO
VIOLIN..."|location
528||83   FLASHBACK - INT. VILLA - BEDROOM - LESTAT                      83|unknown
529||"Lestat standing alone in the bedroom in a deep reverie,
playing the violin, with incredible passion.
His playing picks up speed, the bow bending across the
strings with a maestro's speed and precision."|location
530||"LESTAT (V.O.)
Yes, Marius was impressed with my
thirst for knowledge... But it
turned out that there was such a
thing as knowing too much. There
were things Marius was not yet
ready to teach me... and Marius
and I parted ways."|unknown
531||"Suddenly, the bow flies out of his hand and slides across
the floor, jamming itself under an old bookcase. Lestat
comes out of his spell, walks across the room to the
bookcase, bends down to cleave the bow out from under it.
Having difficulty, he pushes back an old rug on the floor
when he sees something...
Carved into one of the floorboards is an Egyptian eye
with a hole dug out of its iris. Stepping aside, he
realizes he is standing on a manhole. A beat ON Lestat
as he thinks... Poking his finger through the hole of the
Egyptian eye, he lifts the manhole to reveal a steep set
of steps leading down into the villa's basement."|location
532||"LESTAT
Marius!"|unknown
533||"No answer. Lestat looks around wondering what to do.
Taking a candelabra off the table, he ventures down the
stairs, peering down into the darkness."|location
534||"60.
84   INT. MARIUS'S VILLA - SECRET STAIRCASE - NIGHT                84"|unknown
535||"Lestat negotiates a circling flight of stone steps,
winding its way into the lowest bowels of the villa,
still carrying his violin."|location
536||85   INT. MARIUS'S VILLA - UNDERGROUND PASSAGEWAY                  85|unknown
537||"Lestat finds himself facing a steeply descending
passageway that stretches into darkness. He tests the
stones ahead of him with caution...
Suddenly, the sconces along the passageway come to
life... In quick succession, they flare up and burn with
an unnatural intensity. Lestat, struck with curiosity
and wonder, puts down his candelabra and ventures forth.
We FOLLOW Lestat as he rounds the corner and stops.
There is an open foyer area leading to two great wooden
doors, held firm by a tree-sized carved wooden bolt that
bars the doors shut from the outside.
Suddenly, the BOLT flies up and SPLINTERS with a
SHRIEKING CRACK. The doors fly open revealing a bright
light from within... Lestat, apprehensive, continues
towards the open doorway."|location
538||86   INT. SANCTUARY - CONTINUOUS ACTION                            86|unknown
539||"Lestat enters, squinting through the bright light from
scores of burning sconces. At the far end of the
sanctuary Lestat makes out the shape of two statues,
an Egyptian man and an Egyptian woman sitting stone
still, seemingly staring straight at him, AKASHA and
her King, ENKIL. We recognize Akasha from the sketches
in Talbot's office. Stepping closer, they appear not to
be statues at all but rather alabaster humans with the
palest skin imaginable. His eyes widen at the sight of
their clothes -- the most valuable Egyptian finery;
bracelets of gold, headdresses of incredible gems,
clothes of silk. Staring up into their faces, Lestat
is struck with the realization..."|location
540||"LESTAT
They're... alive."|unknown
541||"Lestat is drawn to the woman -- her form and beauty is
exquisite even in its absolute stillness. As if this
statue had just asked him to play, Lestat holds out his
violin."|location
542||"LESTAT
Would you like me to play for you?
(CONTINUED)
61.
86   CONTINUED:                                                   86"|unknown
543||"Her eyes still bore into him. Lestat smiles.   He raises
his violin and begins to play.
The song of the VIOLIN ECHOES around the walls...
Lestat plays, with increasing abandon...
Akasha and Enkil sit frozen...
Lestat plays and plays, lost in the music.   He throws a
glance up at the throne and stops...
Akasha is moving...
Slowly, her eyelids pull back to reveal pale green eyes.
Lestat stares in amazement... Her arm rises up, her wrist"|location
544||extended outward towards Lestat. The pulse of a|stage direction
545||"HEARTBEAT begins... Lestat moves toward her as if
beckoned. A green vein appears beneath the marble
surface of her skin. The vein pulses as the blood
courses around. The HEARTBEAT POUNDS LOUDER, DEEPER.
The sound fills Lestat's head as he is drawn closer to
Akasha's wrist. Lowering himself, as if genuflecting,
Lestat bends closer to the vein which looks like the very
font of life to him..."|location
