|character|text|type
1085||LOSE ON: DENHAM obsessed ... cranking the handle of his CAMERA.|location
1086|HAYES V/O (cont'd)|"... of those Ages that are gone,
leaving hardly a sign and no memories"|speech
1087||INT. BURIAL CHAMBER - DAY|location
1088||"DENHAM leads the GROUP across a RICKETY BAMBOO BRIDGE, spanning a
section of BROKEN PATH. They pass BROKEN TOMBS, burial niches
containing glimpses of MUMMIES.
AHEAD ... DAYLIGHT streams in as they near the end of the
STAIRCASE. They make their way over large stone blocks, caved
in from above ... QUIET, TENSE."|stage direction
1089||EXT. NATIVE VILLAGE/WALL - DAY|location
1090||"THUNDER RUMBLES overhead as DENHAM, JACK, ANN, HERB, BRUCE,
PRESTON, MIKE and 2 SAILORS clamber out of the RUINED TUNNEL
MOUTH.
DENHAM stays low, and hurries to a VANTAGE POINT. The OTHERS
FOLLOW ..."|stage direction
1091||56.|unknown
1092|HAYES V/O|"We are accustomed to look upon the
shackled form of a conquered monster,
but there, there you could look at a
thing monstrous and free."""|speech
1093||"CRANE UP: to reveal a PLATEAU below them, covered with the RUINS
of an ANCIENT BURIAL GROUND ... stone MAUSOLEUMS and TOMBS,
smashed open and destroyed."|stage direction
1094||EXT. VENTURE - DAY|location
1095||ANGLE ON: JIMMY closes the BOOK.|stage direction
1096||"JIMMY
(quiet)"|unknown
1097|HAYES V/O|"It's not an adventure story - is it,
Mr. Hayes."|speech
1098||(quiet)|unknown
1099|HAYES|No, Jimmy, it's not.|speech
1100||HAYES' EYES drift back to the STATUE. JIMMY follows his GAZE.|stage direction
1101||EXT. NATIVE VILLAGE/WALL - DAY|location
1102||"ANGLE ON: DENHAM as he leads the group into the village.
SPREAD among the RUINS is a VILLAGE - a crude shanty town, created
by a more recent and far less sophisticated culture ... ramshackle
GRASS and BAMBOO HUTS.
ANGLE ON: PRESTON looking around, UNNERVED ..."|stage direction
1103|PRESTON|It's deserted ...|speech
1104||"ANGLE ON: DENHAM cranking the CAMERA as he rolls film on the
VILLAGE."|stage direction
1105|DENHAM|"Of course it's deserted. Use your
eyes, Preston. The place is a ruin!
Nobody's lived here for hundreds of
years."|speech
1106||"At the moment they hear the sound of the SOBBING of a HUMAN CHILD
ANGLES ON: ANN, PRESTON, JACK, DENHAM, HERB ... not knowing if
they heard what they just heard ...
ROW UPON ROW of sharpened BAMBOO SPIKES line the top of the WALL.
CLOSE ON: DENHAM ... His eyes suddenly widen in disbelief."|stage direction
1107||57.|unknown
1108||"ANGLE ON: A SMALL CHILD standing on the DUSTY PATH ahead of them.
She stares up at them, with weird FERAL EYES.
THE CHILD slowly raises an arm towards the watching GROUP ... in a
pointing gesture. A suspended moment ... DENHAM steps forward."|stage direction
1109||(whispering)|unknown
1110|ANN|"Mr Denham ... I think we should go
back."|speech
1111||"DENHAM
will handle this."|unknown
1112||"DENHAM pulls a NESTLE BAR from his pocket and walks up to the
CHILD. DENHAM waves the chocolate around."|stage direction
1113|DENHAM (cont'd)|Look chocolate ... you like chocolate?|speech
1114||The CHILD'S EYES drill into DENHAM. RAIN STARTS FALLING.|stage direction
1115|DENHAM (cont'd)|Good to eat! Take it ... take it!|speech
1116||"The CHILD steps back. DENHAM grabs the CHILD by the wrist and
attempts to press the chocolate bar into her HAND. The CHILD
struggles and CRIES OUT!"|stage direction
1117|BRUCE.|"For Godsake, Denham, leave the native
alone."|speech
1118|JACK|She doesn't want the chocolate!|speech
1119||"ANGLE ON: VILLAGERS begin to melt out of the shadows, OLD PEOPLE,
YOUNG PEOPLE, WOMEN stare HOLLOW-EYED at DENHAM as he wrestles
with the CHILD."|stage direction
1120||he CHILD sinks her TEETH into DENHAM'S WRIST. He yells, releasing|location
1121||his grip. The CHILD runs off ... in to the arms of an OLD WOMAN|stage direction
1122||58.|unknown
1123||"The GROUP starts to nervously walk forward, DENHAM gestures
impatiently."|stage direction
1124||t's alright - it's just a bunch of|unknown
1125|DENHAM|"women and old folks ... they're
harmless."|speech
1126||ANGLE ON: ANN looks STARTLED as MIKE suddenly LURCHES past her.|stage direction
1127|ANN|Mike?|speech
1128||"MIKE turns, gasping, staring at her helplessly! And then FALLS
face forward, a JAGGED SPEAR stuck in his BACK!
ANN steps back in HORROR and SCREAMS!
A RUMBLING, BESTIAL ROAR fills the VILLAGE as if in answer to
ANN'S CRY ... LOUD and CLOSE ... for a brief moment everyone
freezes ...
F"|stage direction
1129||AST ACTION: NATIVE MEN emerge as if from NOWHERE ... before|location
1130||"anyone can react, they are roughly SHOVED and PULLED into the
MIDST of the FURIOUS NATIVE MOB.
In the SHADOWS the agitated WOMEN of the VILLAGE start rocking and
wailing in unison.
IMAGES: STRANGE FACES, smeared with MUD ... SCREECHING MOUTHS.
BRUCE is HELD BACK by SEVERAL NATIVES as he struggles. JACK
pulls ANN close to him, trying to protect her. ANN is wrenched
from him ...
She struggles against her captors ...
ANGLE ON: A OLD-WOMAN moves through the midst of the VILLAGERS ...
her gaze fixed on ANN, muttering curses, eyes burning with a dark
fury ...
DENHAM is YELLING at the NATIVES ... he is SHOVED to the GROUND.
The NATIVES SHRIEK. One of the SAILORS is DRAGGED forward, his
HEAD pushed against a FLAT STONE SLAB, and CLUBBED TO DEATH.
ANGLE ON: In the midst of the CONFUSION, JACK sees the          OLD
SHA-WOMAN screaming at ANN. She starts chanting with rising
HYSTERICS ..."|stage direction
1131||(chanting)|unknown
1132|SHA-WOMAN|"Larri yu sano korê ... Kweh yonê
kah`weh ad-larr ... torê Kông."|speech
1133||"CLOSE ON: JACK struggles, fists flying - he is clubbed and DROPS
like a stone.
ANN SCREAMS ... the BEAST ROARS in the DISTANCE!"|stage direction
1134||59.|unknown
1135||"DENHAM punches a NATIVE ... they haul him forward and thrust
his HEAD onto the BLOOD SPLATTERED STONE ... NATIVE CLUBS rise
into the air ..."|stage direction
1136||.. a GUNSHOT!|location
1137||"The NATIVES hesitate, as if STUNNED ... then SCATTER.
ENGLEHORN, HAYES and an ARMED GROUP of SAILORS race into the
VILLAGE!
ENGLEHORN roughly hauls DENHAM to his feet."|stage direction
1138||"ENGLEHORN
Seen enough?"|unknown
1139||W|stage direction
1140||"EXT. VENTURE - NIGHT
IDE ON: As EACH WAVE hits the VENTURE, it GROANS and SCRAPES"|location
1141||against the ROCKS - SHIFTING SLIGHTLY.|stage direction
1142||"EXT. VENTURE DECK - NIGHT
NGLE ON: ENGLEHORN, desperate ... yelling at his CREW, above the"|location
1143||HOWLING WIND.|stage direction
1144||ENGLEHORN|unknown
1145||"Lighten the ship! Anything that's not
bolted down goes overboard!"|unknown
1146||"ANGLES ON: As WAVES crash against the STRANDED SHIP, LUMPY,
JIMMY, CHOY and the other SAILORS throw TABLES, CHESTS ...
KITCHEN EQUIPMENT into the SEA."|stage direction
1147||INT.   DENHAM'S CABIN - NIGHT|location
1148||"DENHAM is swigging from a HIP FLASK. HERB and PRESTON are gathered
gloomily around a TABLE, while DENHAM strides around the ROOM,
swigging and talking in a animated fashion. The STORM BATTERS and
CRASHES outside."|stage direction
1149||"DENHAM
We got away. We gotta be grateful for
that gentlemen.
PRESTON
What about Mike? He didn't get away -
he's still there!
DENHAM"|unknown
1150||"Mike died doing what he believed in!
He didn't die for nothing. And I'll
tell you something else - I'm going to
finish this film - for Mike.
60."|unknown
1151|(sharply)|I'm going to NHAM(cont'd) donate the|speech
1152|DE finish it and|"proceeds to his wife and kids -
because that man is a hero and he
deserves nothing less!"|speech
1153|HERB|Hear! Hear!|speech
1154||INT. ANN'S CABIN - NIGHT|location
1155||"ANN alone in her CABIN, is overwhelmed by a terrible SENSE of
FOREBODING ...
SUDDENLY! A WAVE crashes against her WINDOW! SHE SPINS AROUND
IN FRIGHT.
As she turns slowly she catches sight of her terrified reflection
in the MIRROR."|stage direction
1156||EXT. ROCKS - NIGHT|location
1157||ANGLE ON: NATIVES are moving towards the VENTURE ...|stage direction
1158||UT TO:|unknown
1159||INT. ANN'S CABIN - NIGHT|location
1160||A growing sense of UNEASE fills ANN with DREAD.|stage direction
1161||CUT TO:|unknown
1162||EXT. ROCKS - NIGHT|location
1163||"ANGLE ON: using LONG BAMBOO POLES, A NATIVE silently VAULTS from
ROCK to ROCK over the STORMY SEAS ... towards the GROUNDED SHIP
E"|stage direction
1164||"EXT. VENTURE DECK - NIGHT
NGLE ON: A SKULL ISLANDER LANDS on the BACK DECK of the"|location
1165||VENTURE UNSEEN! He CROUCHES in the shadows ...|stage direction
1166||INT. MESS ROOM - NIGHT|location
1167||"CLOSE ON: JACK sprawled on a BENCH SEAT in the MESS ... a LOUD
METALLIC CREAK wakes him up. He rolls over, tries to focus ...
he touches his hand to the back of his HEAD ... when he
withdraws his hand ... his fingers are covered in BLOOD.
SUDDENLY LUMPY and a SAILOR pick the TABLE up from under him and
carry it outside."|stage direction
1168||"CUT TO:
61."|unknown
1169||INT. ANN'S CABIN - NIGHT|location
1170||CLOSE ON: ANN, a sense of foreboding...|stage direction
1171||EXT. VENTURE DECK - NIGHT|location
1172||"ANGLE ON: JACK staggers on to the BACK DECK, clutching a
railing to steady himself. He suddenly discovers a NATIVE
NECKLACE on the DECK ...
... JACK stares at the NECKLACE, decorated with a MONKEY SKULL,
a look of HORRIFIED REALIZATION growing. JIMMY is racing past,
JACK grabs him:"|stage direction
1173|JACK|Where's Ann?|speech
1174|JIMMY|She went to her cabin.|speech
1175||INT. ANN'S CABIN - NIGHT|location
1176||"ANN alone in her CABIN. She looks down and notices her HANDS are
TREMBLING."|stage direction
1177||UDDENLY! Her CABIN door starts to rattle. She swings around in|location
1178||"FRIGHT, to see cabin's DOOR HANDLE - which is turning ...
ANGLE ON: ANN'S FACE as her CABIN DOOR opens ..."|stage direction
1179||INT. VENTURE CORRIDOR - NIGHT|location
1180||"ANGLE ON: JACK desperately pushes past CREW in the CROWDED,
panicked CORRIDOR, trying to get to ANN'S CABIN ..."|stage direction
1181||EXT. VENTURE - NIGHT|location
1182||"WIDE ON: The VENTURE at the MERCY of the RAGING SEAS as it
moves even closer to the REEF."|stage direction
1183||INT. VENTURE CORRIDORS - NIGHT|location
1184||"ANGLE ON: JACK loses his footing as the SHIP lurches VIOLENTLY.
He lands on the floor ...
CLOSE ON: JACK looks down the length of the CORRIDOR ... the
DOOR of ANN'S CABIN is swinging open."|stage direction
1185||"INT. ANN'S CABIN - NIGHT
LOSE ON: The SHIP ROLLS as JACK staggers into ANN'S CABIN ..."|location
1186||SHOCKED to find it EMPTY with clear signs of a STRUGGLE.|stage direction
1187||62.|unknown
1188||INT. WHEELHOUSE - NIGHT|location
1189||ANGLE ON: HAYES desperately trying to control the WHEEL.|stage direction
1190||EXT. VENTURE - NIGHT|location
1191||"WIDE ON: The VENTURE floats free!
A LOUD CHEER goes up from the CREW!"|stage direction
1192||INT. WHEELHOUSE - NIGHT|location
1193||ANGLE ON: ENGLEHORN shouts the command ...|stage direction
1194|ENGLEHORN|"Wheel amidship ... Full ahead, both
engines."|speech
1195||"EXT. VENTURE - NIGHT
IDE ON: The VENTURE plows between the JAGGED ROCKS off toward"|location
1196||OPEN SEA ...|stage direction
1197||INT. ANN'S CABIN|location
1198||"JACK bursts into the CABIN. CLOTHES are SCATTERED EVERYWHERE.
clearly a sign of a struggle."|stage direction
1199||JACK|unknown
1200|ENGLEHORN|Ann!|speech
1201||"INT. VENTURE CORRIDOR - NIGHT
NGLE ON: JACK races down the CORRIDOR finding a DEAD CREW"|location
1202||MEMBER lying below the STAIRS!|stage direction
1203||EXT. SKULL ISLAND SHORE - NIGHT|location
1204||"ANGLE ON: ANN in the NATIVE'S GRIP ... they are being PULLED
through the STORMY SEAS onto the SHORE, by the other NATIVES
HAULING on a ROPE. ANN is HALF DROWNED.
The VENTURE is barely visible moving through the SEA SPRAY."|stage direction
1205||EXT. VENTURE DECKS - NIGHT|location
1206||"ANGLE ON: ENGLEHORN comes out of the WHEELHOUSE - JACK is on the
LOWER DECK."|stage direction
1207||top! Stop! Turn back, we have to turn|unknown
1208|JACK (O.S.)|back!|speech
1209||63.|unknown
1210||ANGLE ON: ENGLEHORN turns - he can hear the alarm in JACK's VOICE.|stage direction
1211||"JACK (cont'd)
They've taken Ann!"|unknown
1212||"CLOSE ON: ENGLEHORN, he glances back at the ISLAND as the VENTURE
ploughs towards the open sea.
ANGLE ON: An ORANGE GLOW of FIRELIGHT is VISIBLE, emanating
from the NATIVE VILLAGE."|stage direction
1213||"EXT. NATIVE VILLAGE/WALL - NIGHT
NGLE ON: ANN being DRAGGED through a FRENZY OF FEARFUL Skull"|location
1214||"Island NATIVES. GLIMPSES of WAILING ... COWERING ... CHANTING.
FLAMES BLAZE along the TOP OF THE WALL.
CLOSE ON: A withered old WOMAN, EYES RED in some DRUG induced
TRANCE, speaks in TONGUES. ANN is forced to her knees.
The OLD WOMAN splashes some foul LIQUID into her face ... younger
WOMEN tie BRACELETS on her wrists."|stage direction
1215||EXT. VENTURE DECKS - NIGHT|location
1216||"ANGLE ON: COVERS are pulled off lifeboats as the SHIP'S CREW
gather EQUIPMENT.
CLOSE ON: HAYES yelling commands:"|stage direction
1217||"HAYES
All hands going ashore ...
CRASH CUT TO:"|unknown
1218||INT. ENGLEHORN'S CABIN - NIGHT|location
1219||"HAYES V/O
... report to stations! Jump to it!"|unknown
1220||"ENGLEHORN LIFTS UP THE WINDOW SEAT ... revealing a ROW of TOMMY
GUNS hidden there.
ANGLES ON: GUNS are handed out."|stage direction
1221||EXT. VENTURE DECKS - NIGHT|location
1222||"ANGLE ON: EQUIPMENT and RIFLES are THROWN IN. The ENTIRE SHIP'S
CREW is MOBILIZING."|stage direction
1223||"HAYES (V.O.)
What the hell are you doing? You want
that boat to sink? Stow those rifles
midships - come on, hurry it up!
64."|unknown
1224||"ANGLE ON: DENHAM surreptitiously supervises HERB and PRESTON as
they load CAMERA EQUIPMENT on board one of the BOATS ...
ANGLE ON: JACK loading a BOX of AMMUNITION on to the other BOAT
... he looks tensely at the FIRES burning on the ISLAND.
ANGLE ON: The TWO BOATS are swung out and LOWERED."|stage direction
1225||HAYES (cont'd)|unknown
1226|JACK (O.S.)|Lower away!|speech
1227||EXT. VENTURE - NIGHT|location
1228||he TWO BOATS ROW AWAY from the SHIP, packed with SHIP'S CREW|unknown
1229||"... in one BOAT are DENHAM, PRESTON and HERB - clutching CAMERA
EQUIPMENT.
ANGLE ON: JACK in the OTHER BOAT, looking GRIM and DETERMINED."|stage direction
1230||EXT. SKULL ISLAND COAST - NIGHT|location
1231||"ANGLE ON: the TINY BOATS are tossed in the RAGING SEAS. SAILORS
try to STEER them towards the SHORE, as they bounce off ROCKS and
STATUES."|stage direction
1232||"EXT. TOP OF WALL - NIGHT
LOSE ON: FLAMING TORCHES ignite POOLS of OIL along the length of"|location
1233||"the TOP of the WALL.
ANGLES ON: ANN'S WRIST'S are TIED outstretched to BAMBOO POSTS.
She is on the SUMMIT of the WALL, lit by the flickering FLAMES ...
looking out onto DARK TREE TOPS.
F"|stage direction
1234||LAMES DANCE ... DRUMS BEAT in a RITUALISTIC FRENZY.|location
1235||"ANGLE ON: SKULL ISLANDERS knock away WOODEN PLUGS, releasing the
FLAMING OIL to pour down rough CHANNELS hewn into the STONE of the
WALL ... it runs and falls down CHUTES into POOLS carved into the
GROTTO WALLS.
WIDE ON: The CLIFF WALLS light up as FLAMES within LARGE CARVED
CHAMBERS create huge backlit PAGAN FACES.
FIRELIGHT dances across the nightmarish JUNGLE ... DISTANT TREES
start to TREMBLE, their canopies swaying as if PUSHED by an UNSEEN
FORCE.
CLOSE ON: ANN ... looking on with HORROR at the MOVEMENT in the
JUNGLE below her. She struggles against the ROPES, to no avail.
CLOSE ON: The OLD WOMAN, eyes rolled up in her head."|stage direction
1236||LOSE ON: A NECKLACE is placed over ANN'S head.|location
1237||65.|unknown
1238||"ANGLE ON: A SHAMAN starts BEATING out a RHYTHM on a LOG DRUM ...
SKULL ISLANDERS fall to their KNEES ... a MOANING WAIL rises ...
the DRUMMING builds to a FRENZIED CLIMAX.
WIDE ON: On the OTHER SIDE, the WALL falls away vertically into a
ROCKY GROTTO, leading into the DENSE TANGLED JUNGLE of SKULL
ISLAND.
SUDDENLY ANN feels herself DRAGGED FORWARD ... the POSTS she is
tied to are MOVING, pulling her TOWARDS the EDGE of the WALL! ANN
digs her heels and tries to PULL AGAINST it, but is unable to stop
herself being HAULED OFF THE WALL ..."|stage direction
1239||.. into thin air!|location
1240||"ANGLE ON: SKULL ISLANDERS lowering the BAMBOO ALTAR STRUCTURE
DOWN, slowly releasing the flaxen ROPE.
ANN is dangling from the POSTS by her WRISTS, as the HINGED
FRAMEWORK swings her out over the CHASM, LOWERING her towards a
ROCK PROMONTORY on the EDGE of the FOREST."|stage direction
1241||NGLE ON: ANN is LOWERED onto the ROCK PROMONTORY, which resembles|location
1242||"an ALTAR ... ANN struggles to free herself, but she is tied fast
to the posts, a TINY FIGURE illuminated by enormous GLOWING
CARVINGS ... the WALL towering up behind her.
ANGLES ON: ANN squirms ... as the FOREST BELOW HER BROILS and
SEETHES! TREES are violently SWAYING ... above the crescendo of
the NATIVE FRENZY, ANGRY BESTIAL ROARS can be heard.
SKULL ISLANDERS line the TOP of the WALL, their WAILING and
CHANTING interrupted by a LOUD SPLINTERING SOUND."|stage direction
