|character|text|type|character_clean|gender
962|LESTER|"Bub-ut, baby, do you know that I
love you too?"|speech|LESTER|M
963||(Over telephone)|location||
964|GINGER|No, Lester.|speech|GINGER|F
965||(Into telephone)|location||
966|LESTER|Do you know that?|speech|LESTER|M
967||(Over telephone)|location||
968|GINGER|"Yeah. This is the best thing I can
do for my life right now."|speech|GINGER|F
969||(Into telephone)|location||
970|LESTER|That's right.|speech|LESTER|M
971||INT. RIVIERA BALLROOM CORRIDOR - NIGHT|location||
972||GINGER is sitting alone on the phone. She's crying.|stage direction||
973||(Over telephone)|location||
974|LESTER|So, it's gonna be okay, isn't it?|speech|LESTER|M
975||"(Sobbing, into
telephone)"|location||
976|GINGER|Promise?|speech|GINGER|F
977||(Over telephone)|location||
978|LESTER|God... I wish you...|speech|LESTER|M
979||INT. LESTER DIAMOND'S LOS ANGELES APARTMENT - NIGHT|location||
980||"There is a beautiful scantily dressed blonde girl in the
apartment with him. She bends down to the table in front of
him, snorts some cocaine, then walks away."|stage direction||
981||(Into telephone)|location||
982|LESTER|...all the luck in the world.|speech|LESTER|M
983||(Over telephone)|location||
984|GINGER|You do?|speech|GINGER|F
985||(Into telephone)|location||
986|LESTER|"Yeah, I do. I mean, it's - it's the -
it's the best thing you can do right
now. I mean this. And you'll have
real security.  Sweetheart... you're
gonna be situated just right in Vegas."|speech|LESTER|M
987||INT. RIVIERA BALLROOM CORRIDOR - NIGHT|location||
988||"ACE enters from the ballroom and sees GINGER on the phone.
He walks towards her, listening to her conversation."|stage direction||
989||(Over telephone)|location||
990|LESTER|"Come on, this is great for us. You
know I'm gonna be here for you. I
ain't going no place. Huh?  I'm
lookin' at you right now. I'm seein'
you for the very first time, right
this minute. I'm seein' you, and I
can feel my heart click. I see you
fourteen years old. I see you the
first second I ever saw you. I see
you, long-legged little colt -"|speech|LESTER|M
991||GINGER notices ACE behind her.|stage direction||
992|LESTER|- with stupid braces on your teeth.|speech|LESTER|M
993||"(Into telephone,
sniffing, trying to
cut him off)"|location||
994|GINGER|Okay, then.|speech|GINGER|F
995||(Over telephone)|location||
996|LESTER|"Every time I ever see you, that's
what I see."|speech|LESTER|M
997||(Into telephone)|location||
998|GINGER|Uh, talk to you later.  Bye.|speech|GINGER|F
999||"(She hangs up the
phone quickly.)"|location||
1000|ACE|You all right?|speech|ACE|M
1001||"(Drinking some
champagne, wiping
away tears)"|location||
1002|GINGER|Yeah.|speech|GINGER|F
1003|ACE|Why're you crying?|speech|ACE|M
1004||(Laughs)|location||
1005|GINGER|I'm not crying.|speech|GINGER|F
1006||(Sniffs.)|location||
1007||ACE walks up behind GINGER.|stage direction||
1008|ACE|Maybe you shouldn't drink so much.|speech|ACE|M
1009|GINGER|I'm okay. I just -|speech|GINGER|F
1010||(Sniffs)|location||
1011|GINGER|"You just have to understand. I've
been with Lester since I was a kid.
I just wanted to say goodbye. I - I
just...  I don't... I think I have a
right to do that. Okay?"|speech|GINGER|F
1012|ACE|"It's all right. That part of your
life is over with. Right?"|speech|ACE|M
1013|GINGER|Yeah.|speech|GINGER|F
1014|ACE|You're with me now.|speech|ACE|M
1015|GINGER|Yeah.|speech|GINGER|F
1016|ACE|Right?|speech|ACE|M
1017|GINGER|Uh-huh.|speech|GINGER|F
1018|ACE|You sure?|speech|ACE|M
1019|GINGER|Yeah. Yeah.|speech|GINGER|F
1020||They are reflected in a mirror behind the telephone.|stage direction||
1021|ACE|Want to go? Let's go back in.|speech|ACE|M
1022||(Sniffs)|location||
1023|GINGER|Okay.|speech|GINGER|F
1024||"ACE's hands pick up a white rose and GINGER's gloves from
the desk."|stage direction||
1025||EXT. ACE'S HOUSE - DAY|location||
1026||"ACE and GINGER drive up to an expensive house which backs on
to a country-club golf course."|stage direction||
1027||INT. ACE'S HOUSE - DAY|location||
1028||ACE takes GINGER inside. It is fancy and lush.|stage direction||
1029|GINGER|Oh...|speech|GINGER|F
1030||Through sliding glass doors, we see a patio and a pool area.|stage direction||
1031||(Sighing)|location||
1032|GINGER|It's great.|speech|GINGER|F
1033||"The living-room has exposed white brick along the walls,
bronze ostrich figurines, a white baby grand piano, and a
zebra print rug surrounded by a few couches."|stage direction||
1034|GINGER|Oh, it's great.|speech|GINGER|F
1035||INT. ACE'S BEDROOM CLOSET - DAY|location||
1036||"ACE takes GINGER past the bedroom to their huge room-sized
closet. There are racks and racks of clothes."|stage direction||
1037||"(Running into the
closet)"|location||
1038|GINGER|Oh! It's all my stuff. Oh, my God.|speech|GINGER|F
1039||ACE presents her with a long chinchilla coat.|stage direction||
1040|GINGER|You brought all my stuff. I can -|speech|GINGER|F
1041||She sees the coat.|stage direction||
1042|ACE|Try it on. It's yours.|speech|ACE|M
1043||He puts it on her.|stage direction||
1044||(Whispering)|location||
1045|GINGER|You're kidding? My God. What is it?|speech|GINGER|F
1046|ACE|It's chinchilla.|speech|ACE|M
1047||"(Looking at herself
in the mirror)"|location||
1048|GINGER|Oh, it's so soft.|speech|GINGER|F
1049|ACE|It's nice isn't it?|speech|ACE|M
1050|GINGER|Oh...|speech|GINGER|F
1051||ACE Kisses her.|stage direction||
1052|GINGER|No one's ever been so nice to me.|speech|GINGER|F
1053||They kiss and embrace.|stage direction||
1054||INT. ACE'S HOUSE/BEDROOM - DAY|location||
1055||ACE's hand opens a leather case full of gold Bvlgari jewelry.|stage direction||
1056||(Gasps)|location||
1057|GINGER|Oh, my God.|speech|GINGER|F
1058||INT. ACE'S HOUSE/BEDROOM - DAY|location||
1059||"ACE and GINGER lie on the bed, surrounded by jewelry. GINGER
is swathed in the chinchilla coat. Ace watches as a transfixed
GINGER tries on gold necklaces, rings, bracelets and earrings."|stage direction||
1060|GINGER|"So, do you think it's too much if I
wear these in the same day?"|speech|GINGER|F
1061|ACE|"You do whatever you want. Do I keep
my promises, or do I keep my promises?"|speech|ACE|M
1062||ACE kisses GINGER.|stage direction||
1063|GINGER|"You're so wonderful. The jewelry's
not so bad, either."|speech|GINGER|F
1064|ACE|"The only thing is... you shouldn't
keep this in the house. We gotta put
it in a bank."|speech|ACE|M
1065||"(Putting on a gold
bracelet)"|location||
1066|GINGER|"Come on. Can I keep this one in the
house?"|speech|GINGER|F
1067|ACE|Now look,|speech|ACE|M
1068||"(gently holding her
face, gathering her
total attention)"|location||
1069|ACE|pay attention to me. What I'm gonna|speech|ACE|M
1070||tell you is very important.|unknown||
1071|GINGER|Okay.|speech|GINGER|F
1072|ACE|"All this stuff doesn't mean anything.
Money, this, doesn't mean anything
without trust. I have to be able to
trust you with my life."|speech|ACE|M
1073||EXT. BURBANK PRIVATE AIRPORT - DAY|location||
1074||"TITLE IN: 'LOS ANGELES'
ACE and GINGER get off the Tangiers jet carrying two
suitcases. ACE gives a chauffeur the luggage and follows
GINGER into a brown Rolls Royce."|stage direction||
1075|ACE (V.O.)|"With over a million in cash and jewels
tucked in a bank in Vegas only for
Ginger, she was secure and happy."|speech|ACE|M
1076||INT. BEVERLEY HILLS BANK - DAY|location||
1077||"ACE and GINGER walk into the bank lobby carrying the
suitcases."|stage direction||
1078|ACE (V.O.)|"She loved that shit. But a guy in my
line of work has to have a lot of
pay-off cash around."|speech|ACE|M
1079||INT. BEVERLEY HILLS BANK/VAULT - DAY|location||
1080||"There are several safe deposit boxes filled with cash. ACE
and GINGER are closing a large box so crammed with cash that
ACE has to lean on it for the clasp to lock."|stage direction||
1081|ACE (V.O.)|"Crooked cops and kidnappers, they
don't take checks."|speech|ACE|M
1082|GINGER|"Need a little help with that, Mr
Collins?"|speech|GINGER|F
1083|ACE (V.O.)|"So, I put two million in cash in a
Los Angeles bank under the name of
Mr and Mrs Tom Collins. This was
strictly my shakedown and kidnapping
money."|speech|ACE|M
1084||"ACE and GINGER struggle to push the crammed box into a slot
in the wall."|stage direction||
1085|ACE (V.O.)|"And, since I'd either be in jail or
locked in a closet when I needed the
money the most..."|speech|ACE|M
1086||"The BANK PRESIDENT joins them, and he and ACE simultaneously
double-lock the outer safe box door with two separate keys,
after which, ACE gives GINGER his key."|stage direction||
1087|ACE (V.O.)|"...I gave Ginger the only key to the
cash that could get me back alive."|speech|ACE|M
1088||INT. BANK PRESIDENT'S OFFICE - DAY|location||
1089||GINGER is on the other side of a glass wall, signing papers.|stage direction||
1090|BANKER|Now this is just a signature card.|speech|BANKER|F
1091|ACE|"So, once she signs those papers,
she'll be the only person to have
total access to the box?  No one
else, including myself?"|speech|ACE|M
1092|BANKER|That's right.|speech|BANKER|F
1093||We see GINGER looking at ACE.|stage direction||
1094|BANKER|That's the way you wanted it, right?|speech|BANKER|F
1095||ACE nods|stage direction||
1096||(Quietly.)|location||
1097|BANKER|"Sam, let me ask you a question. You
must really trust your wife."|speech|BANKER|F
1098||(Quietly)|location||
1099|ACE|Yeah, sure I do. Why?|speech|ACE|M
1100|BANKER|"No, tha-that's good. It's just
unusual. To tell you the truth, so
many of my clients don't."|speech|BANKER|F
1101|ACE|Well...|speech|ACE|M
1102||"ACE looks over to GINGER, smiles and winks. She looks back
at him."|stage direction||
1103||INT. TANGIERS LOUNGE - NIGHT|location||
1104||"JERRY VALE sings to a seated audience. ACE sits alone at a
table."|stage direction||
1105|ACE (V.O.)|"With Ginger and the money in place,
I felt covered, and to play it safe
I switched job titles again and made
myself, um, Food and Beverage
Director. This way nobody would bother
me about a license. I mean, Vegas
was like a dream for me. Trouble
was..."|speech|ACE|M
1106||"NICKY is seated at another table with MARINO, peeling off
money and giving it to MIKE, a crooked dealer."|stage direction||
1107|ACE (V.O.)|"...Nicky was dreamin' his own kind
of Vegas."|speech|ACE|M
1108|NICKY (V.O.)|"To begin, I put money out on the
streets, chargin' three points a
week. You know - juice to the fuckin'
dealers."|speech|NICKY|M
1109||(To MIKE)|location||
1110|MARINO|Don't make us come lookin' for you.|speech|MARINO|M
1111|MIKE|"Oh, you won't have to look for me. I
appreciate it. Thanks, Nicky."|speech|MIKE|M
1112|NICKY|All right, Mike.|speech|NICKY|M
1113||MIKE gets up from the table.|stage direction||
1114|NICKY (V.O.)|"They were degenerate gamblers, coke
freaks. In no time, I had half the
dealers in the Tangiers in my pocket.
Then..."|speech|NICKY|M
1115||INT. TANGIERS POKER TABLE - NIGHT|location||
1116||"NICKY is at a table with his gang of card sharks: SLIM, ROCKY,
MOOSH and COWBOY, all secretly signaling each other,
sandbagging a mark. MIKE, the crooked dealer from the previous
scene, deals NICKY a winning hand."|stage direction||
1117|NICKY (V.O.)|"...the next thing I did, I started
bustin' out high-stakes poker players."|speech|NICKY|M
1118|ACE (V.O.)|"It was so obvious. I mean, all of
Nicky's half-assed mechanics, they
were real signal happy."|speech|ACE|M
1119||(Scratching his arm)|location||
1120|MOOSH|I'm gonna open for five hundred.|speech|MOOSH|?
1121|ROCKY|Moosh, you open?|speech|ROCKY|?
1122||"(Taps his fingers on
some chips before
picking them up.)"|location||
1123|ACE (V.O.)|Signaling back and forth.|speech|ACE|M
1124|CARD SHARK|I bet thirty-five hundred.|speech|CARD SHARK|?
1125||NICKY wiggles a toothpick back and forth in his mouth.|stage direction||
1126|DOCTOR DAN|"I've been losing for three days
straight, non-stop."|speech|DOCTOR DAN|?
1127||Another shark pulls on his ear.|stage direction||
1128|ROCKY|"Oh, why're you crying, with three
loaves of bread under your arm?"|speech|ROCKY|?
1129||ACE watches their signals with concern.|stage direction||
1130|ACE (V.O.)|"Nicky thought nobody was watching
him. But he was wrong."|speech|ACE|M
1131||"We see two undercover gaming agents, looking like tourists,
sneaking looks at NICKY's table."|stage direction||
1132|ACE (V.O.)|"And I didn't want any of those agents
near my place."|speech|ACE|M
1133|NICKY|Four aces, Doc.|speech|NICKY|M
1134||His hands spread five cards on the table, showing four aces.|stage direction||
1135|NICKY|What do you got?|speech|NICKY|M
1136||(Getting up in disgust)|location||
1137|DOCTOR DAN|Jesus Christ. I can't believe it.|speech|DOCTOR DAN|?
1138||"COWBOY, the card shark with the cowboy hat, rakes in a large
pot toward his side of the table."|stage direction||
1139|DOCTOR DAN|"If I didn't have bad luck, I wouldn't
have any luck. I'm out of here, you
understand?"|speech|DOCTOR DAN|?
1140|ACE (V.O.)|"I mean, I wished to God Nicky and
his whole crew would just get lost."|speech|ACE|M
1141||He walks towards NICKY's table.|stage direction||
1142|ACE (V.O.)|"What am I gonna do? Go back home and
start a war?"|speech|ACE|M
1143||ACE leans down to talk to NICKY.|stage direction||
1144|ACE (V.O.)|"I mean, Nicky's a made guy and I'm
not. I can't do that."|speech|ACE|M
1145||"(Whispering in NICKY's
ear)"|location||
1146|ACE|"Be careful. Gaming agents are all
over the place."|speech|ACE|M
1147|NICKY|"So, I'm lucky. I'm not allowed to
get lucky in this place?"|speech|NICKY|M
1148|ACE|"You been lucky all week. They're
lookin' to nail ya."|speech|ACE|M
1149||ACE walks away. NICKY looks over at the gaming agents.|stage direction||
1150|NICKY (V.O.)|"Ace was so fuckin' worried about his
casino, he forgot what we were doin'
out here in the first place."|speech|NICKY|M
1151||INT. TANGIERS CASINO - NIGHT|location||
1152||"Security people are pulling apart a husband and wife who are
fighting. Camera picks up ACE as he passes by them."|stage direction||
1153|NICKY (V.O.)|"A million times I wanted to yell in
his fuckin' ear: 'This is Las Vegas!
We're supposed to be out here robbin',
you dumb fuckin' Heeb.'"|speech|NICKY|M
1154||INT. TANGIERS CASINO POKER TABLE - NIGHT|location||
1155||"Closeup of the COWBOY's white-socked feet with no shoes on a
poker table."|stage direction||
1156||"(To SHERBERT, referring
to COWBOY)"|location||
1157|ACE|"I don't give a shit who he's connected
to. Tell him to take his fuckin'
feet off the table. What's he think
this is, a goddamn sawdust joint?"|speech|ACE|M
1158||SHERBERT approaches COWBOY.|stage direction||
1159|SHERBERT|"Sir, would you mind taking your feet
off the table and putting your shoes
on, please?"|speech|SHERBERT|F
1160||(Sighs)|location||
1161|COWBOY|"Yeah, I would mind. I'm havin' a bad
night."|speech|COWBOY|F
1162||COWBOY remains the same with his feet on the table.|stage direction||
1163||(Returning to ACE)|location||
1164|SHERBERT|Fuckin' asshole won't budge.|speech|SHERBERT|F
1165|ACE|Call security.|speech|ACE|M
1166||ACE approaches COWBOY.|stage direction||
1167|ACE|How are you?|speech|ACE|M
1168|COWBOY|Good. How are you?|speech|COWBOY|F
1169|ACE|"Good. You want to do me a favor? You
want to take your feet off the table
and put your shoes back on?"|speech|ACE|M
1170|COWBOY|Fuck you.|speech|COWBOY|F
1171||ACE walks to nearby SECURITY GUARDS.|stage direction||
1172||(To GUARDS)|location||
1173|ACE|"I want you to exit this guy off the
premises, and I want you to exit him
off his feet and use his head to
open the fuckin' door."|speech|ACE|M
1174||Three SECURITY GUARDS approach COWBOY.|stage direction||
1175|SECURITY GUARD #1|"Sir, you're gonna have to leave. You
mind accompanying us outside?"|speech|SECURITY GUARD #1|?
1176|COWBOY|"Bullshit, I ain't goin' anywhere
with you!"|speech|COWBOY|F
1177|SECURITY GUARD #1|Bullshit, you're out of here, cowboy!|speech|SECURITY GUARD #1|?
1178||"SECURITY GUARD #1 knocks his feet off the table, as GUARDS
#2 and #3 lift him off his seat."|stage direction||
