|character|text|type|character_clean|gender
1462|CAT|"I think I mentioned that I don't like
rats at the best of times."|speech|CAT|F
1463||Coraline smiles, walks towards him.|stage direction||
1464|CORALINE|"I think you might have said something
like that."|speech|CORALINE|F
1465|CAT|"It looked like you needed this one,
however."|speech|CAT|F
1466||"He bats the circus ball and it rolls to Coraline.
She picks it up , sticks it in her bag. Around her, the
YARD, HOUSE, TREES, SHRUBS AND DRIVEWAY TURN ASHEN GRAY."|stage direction||
1467|CORALINE|Thank you.|speech|CORALINE|F
1468||Looks towards house.|stage direction||
1469|CORALINE (CONT'D)|"I'm heading inside. I still have to find
my parents."|speech|CORALINE|F
1470||CUT TO:|unknown||
1471||"ANGLE ON MOON. The stalled eclipse STARTS AGAIN, and in
one beat, the last sliver of green moon is FULLY BLACKED
OUT. The EDGES of the button shadow start to FLAKE AWAY.
ON CORALINE WITH CAT. A strange insect thrumming has
begun. What appear to be grey paint chips or bits of
paper are falling. Confused, she looks up to see:.
The huge button shadow is EATEN TO NOTHING and then the
SKY around it IS EATEN AS WELL, revealing dirty white
light. The destruction TRAVELS from sky to the distant
hills, the sound of a million, invisible locusts growing
louder.
UP ANGLE ON CAT AND CORALINE. The cat hisses. Deeply
alarmed, they look from one direction to another.
POV out front yard. The destruction TRAVELS up the
driveway, PULLS APART the poplars, and then UNRAVELS the
topiary elephant and bird.
DOWN ANGLE ON Coraline and cat, his TAIL TWITCHING. WE
PULL BACK to find they are at the center of a RAPIDLY
SHRINKING ISLAND!
NEW ANGLE on Coraline and cat as ground beneath their
feet STARTS CRACKING, white light coming through. Cat
makes a fearful sound, afraid for the first time in the
movie!
Coraline holds out her arms to the trembling animal, her
guardian angel."|stage direction||
1472|CORALINE (CONT'D)|Come on, quickly!|speech|CORALINE|F
1473||"The cat LEAPS and she catches him, then CARRIES HIM up
the DISINTEGRATING porch steps to the front door. She
gets through just in time, and SLAMS it shut!"|stage direction||
1474||INT. OTHER HOUSE HALLWAY - SAME|location||
1475||"It's dark and stable in here, with just some creaks and
intermittent vibrations. A poisonous green light spills
from the other living room.
Coraline goes there, carrying the cat over her shoulder,
past wallpaper that PEELS UP as she passes, to the room
where she last heard the sound of her mother's finger on
glass."|stage direction||
1476||INT. OTHER LIVING ROOM - SAME|location||
1477||"A poisonous GREEN FIRE - LIKE SLEEPY SEA SNAKES - BURNS
in the fireplace. The bug furniture looks grey now, their
lights flickering as if short-circuited; legs and wings
twitching uncontrollably.
Coraline scans the walls, the ceiling, looking for a sign
of her parents.
ANGLE ON CORALINE in foreground. She senses the Other
Mother behind her, a creature who is no sort of Mother at
all but a witch, a Beldam. She turns.
The Beldam is hunched on the sofa - her face hidden."|stage direction||
1478|BELDAM|So, you're back....|speech|BELDAM|F
1479||"Her voice sounds dry and tired. She turns her face
towards Coraline. It is a WHITE DEATH MASK, cracked and
peeling - her true face."|stage direction||
1480|BELDAM (CONT'D)|And you brought vermin with you.|speech|BELDAM|F
1481||"Coraline shudders and steps back. The cat makes a fearful
sound and digs his claws into her shoulder."|stage direction||
1482|CORALINE|No, I ... I brought a friend.|speech|CORALINE|F
1483||"The Beldam rises up 12 FEET TALL. She is WITHERED to the
bone; with plate-like shoulders and hips; her bustle now
an arachnid's tail section. Her true form.
She reaches her long, sharp FINGERS MADE OF NEEDLES to
Coraline's face."|stage direction||
1484||(FLATLY)|location||
1485|BELDAM|You know I love you.|speech|BELDAM|F
1486||Coraline works hard to not show how freaked out she is.|stage direction||
1487|CORALINE|"You, you have a very funny way of showing
it."|speech|CORALINE|F
1488||"The Beldam smiles, turns away, then back, her hand
outstretched."|stage direction||
1489||BELDAM|unknown||
1490|CORALINE|So?     Where are they - the ghost eyes?|speech|CORALINE|F
1491||"Coraline pulls out the three spheres from her bag and
starts to hand them over. But she catches herself."|stage direction||
1492||CORALINE|unknown||
1493|CORALINE|Hold on.|speech|CORALINE|F
1494||And pulls back.|stage direction||
1495|CORALINE (CONT'D)|We aren't finished yet, are we?|speech|CORALINE|F
1496||The Beldam looks daggers, then smiles sweetly.|stage direction||
1497|BELDAM|"No, I suppose not. After all, you still
need to find your old parents, don't you?
Too bad you won't have this."|speech|BELDAM|F
1498||"She produces the TRIANGLE CANDY that Coraline lost and
FLINGS it into the green fire. The Beldam laughs while
the MAGIC BURNS out of the candy with sparks and pops.
ON CORALINE. The third ghost eye PULSES WITH AMBER LIGHT
in her hand. Coraline turns away, so the witch won't see."|stage direction||
1499|SWEET GIRL GHOST (O.S.)|"Be clever, miss; even if you win she'll
never let you go!"|speech|SWEET GIRL GHOST|?
1500||"Coraline looks towards the locked little door behind the
armoire bug and understands: she's got to get the Beldam
to unlock it! She furrows her brow as an idea comes to
her then nods.
She turns to the witch and in the most confident tone she
can muster, says:"|stage direction||
1501|CORALINE|I already know where you've hidden them.|speech|CORALINE|F
1502||"The Beldam turns from the fire, both concerned and
sceptical."|stage direction||
1503|BELDAM|Well... produce them.|speech|BELDAM|F
1504||Coraline points to the little door.|stage direction||
1505|CORALINE|They're behind that door.|speech|CORALINE|F
1506||"The Beldam leans close, knowing Coraline is wrong, and
speaks very quietly."|stage direction||
1507|BELDAM|Oh, they are, are they?|speech|BELDAM|F
1508||"A smile creeps onto her terrible face. And she STARTS
TOWARDS THE LITTLE DOOR, moving in an odd, laboring way,
as if she had four legs instead of two. She signals the
armoire bug to stand aside, her back to Coraline.
Coraline hears the soft chirp of her mother's finger on
wet glass! Looks around, desperate - where is it coming
from?!
The cat's ears twitch and focus, and then he SEES
SOMETHING on the mantel!. He whispers to Coraline --"|stage direction||
1509|CAT|There!|speech|CAT|F
1510||"-- and JUMPS to land beside the DETROIT ZOO SNOW-GLOBE -
OPAQUE WITH FROST.
C.U. ON SNOW-GLOBE. With a SOFT-CHIRP, a section of glass
is WIPED CLEAR from inside by a TINY FOREARM - and we see
the tiny, cold figures that are CORALINE'S TRAPPED
PARENTS! Coraline's heart races. She purposely stays back
from them."|stage direction||
1511||"CORALINE
(WHISPERING)"|unknown||
1512|CAT|Mom.   Dad!|speech|CAT|F
1513||"ON BELDAM, by little door. Oblivious to Coraline's
discovery, she COUGHS up the KEY into her hand. She turns
to Coraline, expectantly."|stage direction||
1514||CORALINE (CONT'D)|unknown||
1515|CAT|"Go on.   Open it. They'll be there, all
right."|speech|CAT|F
1516||"The Beldam stoops to push the key into the lock, turns
it, leaves the key in place.
She grins at Coraline and speaks in a low, sing-song
voice."|stage direction||
1517|BELDAM|You're wrong, Coraline!|speech|BELDAM|F
1518||"She opens the little door, revealing the empty, spider-
web tunnel.
ON CORALINE, who glances from the open door to the cat -
obscured on the mantel - and back to the Beldam. She's
thinking very hard."|stage direction||
1519||(PITYING)|location||
1520|BELDAM (CONT'D)|They aren't there.|speech|BELDAM|F
1521||"She opens her hands: one holds box with Coraline's BLACK
BUTTON EYES, the other a THREADED NEEDLE. Triumphant, the
Beldam softly gloats:"|stage direction||
1522|BELDAM (CONT'D)|Now you're going to stay here forever.|speech|BELDAM|F
1523||"Coraline strikes a warrior's pose, and, summons all the
fury she can."|stage direction||
1524|CORALINE|No ... I'm ...|speech|CORALINE|F
1525||"She GRABS THE CAT off the mantel and RAISES HIM OVER HER
HEAD."|stage direction||
1526||CORALINE (CONT'D)|unknown||
1527|CORALINE|NOT!|speech|CORALINE|F
1528||"And she HURLS THE CAT at the Beldam. The YOWLING ANIMAL -
face shocked with surprise - SAILS through the air and
lands RIGHT ON THE ASTONISHED WITCH'S HEAD.
FREAKED-OUT, the cat DIGS in his CLAWS AND BITES the
shrieking Beldam, who STAGGERS to one side of the little
door.
Coraline GRABS the SNOW GLOBE with her parents inside,
stows it in her bag, and moves out to approach the door
from the other side.
The Beldam FLAILS WILDLY at the cat. The cat HOWLS LIKE A
BANSHEE, RAISES HIS CLAWS, and - quick as you can - TWO
SHINY BLACK BUTTONS HIT THE FLOOR - THE BELDAM'S EYES!
ANGLE ON CAT as he's thrown on armoire bug.
ON BELDAM, hands covering her face."|stage direction||
1529||BELDAM|unknown||
1530|CORALINE|NOOOOOOOOO!|speech|CORALINE|F
1531||"Her hands pull away to show EMPTY, FLAT SOCKETS and TORN
THREAD!"|stage direction||
1532|BELDAM (CONT'D)|You horrible cheating girl!|speech|BELDAM|F
1533||"She furiously STOMPS the floor which FLIES UP in a spiral
of floorboards that drive Coraline to the room's center.
A huge WEB TRAP LIES BENEATH THE FLOOR!
The web trap STRETCHES DOWN into a FIFTY FOOT DEEP PIT.
There is nothing beyond but PALE NOTHINGNESS.
The cat scrambles along the tops of falling furniture
straight to the little door and disappears into the
tunnel.
Coraline falls the very bottom of the web.
Fifty feet above, the Beldam LAUGHS MANIACALLY and LEAPS
DOWN like a huge, flying spider!
Coraline manages to pull herself to the outside of the
trap JUST AS THE BELDAM LANDS.
The witch - furious her prey has escaped - spins around,
grasping blindly."|stage direction||
1534|BELDAM (CONT'D)|Noo!! Where are you? You selfish brat!!|speech|BELDAM|F
1535||"Coraline, nearing the top, looks up and spots the LITTLE
DOOR, still in the corner wall of the Other Living Room.
She goes to climb back inside the web, when her bag GETS
CAUGHT on a barb. She pulls and pulls until it breaks
free, sending a STRONG VIBRATION DOWN THE SPIRALING WEB
TO THE VERY SENSITIVE HAND OF THE BELDAM."|stage direction||
1536||BELDAM (CONT'D)|unknown||
1537|BELDAM (CONT'D)|Hahahaha...|speech|BELDAM|F
1538||"The Beldam smiles - she knows where her prey is now!
Coraline makes it to the little door, but the BELDAM IS
COMING UP BEHIND HER VERY FAST!"|stage direction||
1539|BELDAM (O.S.) (CONT'D)|YOU ... DARE ...|speech|BELDAM|F
1540||INT. PASSAGEWAY - CONTINUOUS|location||
1541||"Coraline SCRAMBLES through the door, KEY IN HAND, and
grabs the door's handle. Before she can shut it, the
BELDAM'S HEAD THRUSTS INSIDE."|stage direction||
1542|BELDAM|... DISOBEY YOUR MOTHER??!!|speech|BELDAM|F
1543||"Coraline KICKS HER IN THE FACE, knocking her back. The
cat takes off down the tunnel.
Coraline nearly shuts the door, when NEEDLE FINGERS GRAB
HOLD THROUGH THE CRACK. The door STARTS TO PULL OPEN!"|stage direction||
1544|CORALINE|PLEASE...SHUT!!|speech|CORALINE|F
1545||"The ghost children's FLUTTERY, DISMEMBERED HANDS FLY OUT
FROM HER BAG and GRAB HOLD OF CORALINE'S HANDS that grip
the door's handle. And her STRENGTH IS QUADRUPLED.
The door STARTS TO SHUT. The Beldam SNATCHES DESPERATELY
at Coraline, reaching through the closing gap with one
thin claw. There's a final moment of resistance - the
Beldam's wire-thin wrist caught in the door - and then
SNAP! The DOOR SHUTS, and the Beldam's hand drops to the
ground!
She SCREECHES like a metal rake on pavement!
Coraline just manages to lock the door in the dark when
it is POUNDED from the other side, green light coming
through cracks! She takes off down the tunnel, stooped
down, as fast as she can.
The pounding grows more insistent, green light flashing."|stage direction||
1546|BELDAM (O.S.)|"DON'T LEAVE ME! DON'T LEAVE ME!!! I'LL
DIE WITHOUT YOU!!!!"|speech|BELDAM|F
1547||"And then the tunnel behind coraline STARTS TO GROW
SHORTER, like a collapsing accordion and the pounding far
door with the blind, one-handed Beldam on the other side
STARTS TO CATCH UP TO HER!
Ahead, DAYLIGHT APPEARS, and then the LITTLE DOOR TO THE
REAL WORLD!"|stage direction||
1548||INT. REAL LIVING ROOM - CONTINUOUS|location||
1549||"Coraline FLINGS HERSELF through the doorway, SHUTS AND
LOCKS THE DOOR and BRACES HERSELF AGAINST IT. A split-
second later, the OTHER WORLD DOOR CATCHES UP WITH A
CRASH! Coraline is THROWN BACK. But the real-world door
and lock, hold. It's over...
Coraline lies on her back, as beat-up and tired as she's
ever been, GULPING in breaths of air till her heart slows
a little. The room is brightly lit by sunlight, the first
since she moved here, and the sky out the windows is blue
with white clouds.
She smiles, remembering, and turns to her bag with the
ghost eyes and snow globe with her parents inside.
She opens it up, and searches, shoving aside ghost eyes
and garden shears. But the snow globe is GONE!
She gets on all fours, starts searching the floor. Her
hand hits a small PUDDLE by the fireplace, with tiny
bits of BLUE SNOW. A drip plops down, then another. She
looks up to the mantel and spots the MISSING SNOW GLOBE.
She stands up and finds that it's BROKEN OPEN, and
neither her parents or the fountain bears are inside.
As the last of the snowy liquid drains from the globe,
Coraline's face clouds with confusion and fear: What does
this mean and where are her parents? Then her WONDERFULLY
REAL MOTHER calls to her."|stage direction||
1550|MEL (O.S.)|Coraline? We're home!|speech|MEL|F
1551||"Her TRUE PARENTS enter the room from the hallway, a
dusting of snow on their shoulders and hair."|stage direction||
1552|CORALINE|Mom! Dad! I missed you so much!|speech|CORALINE|F
1553||"Coraline runs to her parents and throws her arms around
them."|stage direction||
1554||MEL|unknown||
1555|CORALINE|Missed us?|speech|CORALINE|F
1556||"C.U. ON CORALINE. Huh?
Mel notices the broken snow globe."|stage direction||
1557|MEL (CONT'D)|Oh no, you broke my favorite snow globe.|speech|MEL|F
1558|CORALINE|"I didn't break it. It must've broke when
you escaped."|speech|CORALINE|F
1559||Mom spots her bloody knee.|stage direction||
1560|MEL|And cut your knee.|speech|MEL|F
1561||Charlie crouches low, clutching his briefcase.|stage direction||
1562|CHARLIE|"Coraline, I asked you to count all the
windows, not put your knee through them."|speech|CHARLIE|F
1563||CORALINE|unknown||
1564|CHARLIE|BUT-|speech|CHARLIE|F
1565||Mel tells her.|stage direction||
1566|MEL|Well, get yourself cleaned up,|speech|MEL|F
1567||(WARMS)|location||
1568|MEL|we're going out tonight.|speech|MEL|F
1569|CHARLIE|We gotta lot to celebrate!|speech|CHARLIE|F
1570||Coraline, confused, takes a stab.|stage direction||
1571|CORALINE|"You're talking about... your garden
catalog?"|speech|CORALINE|F
1572|MEL|Of course! What else?|speech|MEL|F
1573||Her parents turn to leave the room.|stage direction||
1574|CORALINE|But look at the snow on your clothes...?|speech|CORALINE|F
1575||But the snow melts without a trace.|stage direction||
1576||(CONFUSED)|location||
1577|MEL|What's gotten into you, Coraline?|speech|MEL|F
1578||"Her parents walk off. Coraline shrugs her shoulders and
looks back to the broken snow globe on the mantel. She
cocks her head, deeply puzzled, then leaves the room."|stage direction||
1579||DISSOLVE TO:|unknown||
1580||"EXT HOUSE - NIGHT, SKY CLEAR
The VW is parked out front, its interior light fading as
light in Coraline's bedroom window switches on. We HEAR
Charlie make a strangled sound."|stage direction||
1581||INT. CORALINE'S BEDROOM - NIGHT FULL MOON RISING|location||
1582||"Coraline sits in bed -- pajamas washed and PATCHED,
wounds-dressed, hair shining. The KEY hangs from a string
around her neck. A gibbous moon shines in the clear night
sky.
Charlie wrestles with a blue stuffed-toy squid like it's
an alien face-hugger then, FEIGNING DEATH, falls on the
bed. Coraline LAUGHS."|stage direction||
1583|CORALINE|So, gonna order the tulips?|speech|CORALINE|F
1584||He opens one eye, pretends he's never heard about this.|stage direction||
1585||CHARLIE|unknown||
1586|CORALINE|What's that?|speech|CORALINE|F
1587|CORALINE|For the garden party!!|speech|CORALINE|F
1588||"He sits up and kids her, tickling her face with the
squid."|stage direction||
1589|CHARLIE|I have no idea what you're talking about.|speech|CHARLIE|F
1590|CORALINE|Dad!|speech|CORALINE|F
1591||She turns to Mom, arranging things on a shelf.|stage direction||
1592|CORALINE (CONT'D)|"So, Mom. Invitations? Don't forget the
invitations."|speech|CORALINE|F
1593||Her mother nods, points up.|stage direction||
1594|MEL|Even Bobinsky?|speech|MEL|F
1595|CORALINE|"Mr. B's not drunk, Mom, he's
just...eccentric."|speech|CORALINE|F
1596||Charlie LAUGHS. He bends down to kiss her.|stage direction||
1597|CHARLIE|Good night, Coraline.|speech|CHARLIE|F
1598||"As he steps away, Mel slips a slim box under the covers
next to her daughter. She gives Coraline a ""told you so""
look, and she and Charlie leave the room.
Coraline sits up excitedly and opens the box - it's the
GREEN AND ORANGE GLOVES she'd wanted! She pulls one on to
admire when the BLACK CAT appears outside her window"|stage direction||
1599|CORALINE|Oh, hello again.|speech|CORALINE|F
1600||She walks over to the window, opens it.|stage direction||
1601|CORALINE (CONT'D)|You still mad?|speech|CORALINE|F
1602||His expression says yes, he's still mad.|stage direction||
1603|CORALINE (CONT'D)|"I'm really sorry I threw you at her - the
Other Mother? ­ it was all I could think
of."|speech|CORALINE|F
1604||"The cat's angry expression softens. He rests his head on
her hand, licking her fingers and purrs.
Coraline exhales with relief then picks him up and
carries him over to her bed.
She grabs her collecting bag and takes out the large
PEARL, the CIRCUS BALL, and the GREY STICKSHIFT KNOB. She
holds them out to the cat."|stage direction||
1605|CORALINE (CONT'D)|"I think it's time, don't you? To set them
free?"|speech|CORALINE|F
1606||"The cat nods. She puts the ghost eyes under her pillow
and gently lays down, the cat lying beside her. The two
of them close their eyes, and in no time at all, they
doze off to sleep. WE SLOWLY TILT UP."|stage direction||
1607||MATCH MOVE DISSOLVE TO:|unknown||
1608||EXT. DREAMSCAPE - MAGIC TIME|location||
1609||"A MAGIC ART SKY animates subtly.
CAM TILT DOWN ON Coraline, studying sky, her back to us.
From behind CAM, CHIMES sound and GOLD LIGHT begins to
shine on her. She turns toward us, shielding her eyes.
Coraline's eyes adjust to the brightness to see the THREE
GHOST CHILDREN, now transformed into GOLDEN ANGELS; EYES
RESTORED, small fluttering WINGS ON THEIR BACKS."|stage direction||
1610|SWEET GIRL GHOST|"It's a fine, fine thing you did for us,
miss."|speech|SWEET GIRL GHOST|?
1611|CORALINE|Well, I'm glad it's finally over!|speech|CORALINE|F
1612||"A SHADOW crosses the faces of the three children. They
gather around Coraline and bow their heads."|stage direction||
1613||(SIGHS)|location||
1614|SWEET GIRL GHOST|It is over and done with ... for us.|speech|SWEET GIRL GHOST|?
1615||Silent beat.|stage direction||
1616|CORALINE|What about...me?|speech|CORALINE|F
1617||"The tall girl ghost shifts uncomfortably, then BLURTS
OUT:"|stage direction||
1618|TALL GIRL GHOST|You're in terrible danger, girl!|speech|TALL GIRL GHOST|?
1619||Coraline is stunned and gestures for an explanation.|stage direction||
1620||CORALINE|unknown||
1621|TALL GIRL GHOST|But how?   I locked the door!?|speech|TALL GIRL GHOST|?
1622|SWEET GIRL GHOST|"It's the key, miss, there's only one and
the Beldam will find it."|speech|SWEET GIRL GHOST|?
1623||"The KEY ON THE STRING around Coraline's neck floats out
in front of Coraline. She grabs it.
The three ghost children all embrace Coraline tenderly."|stage direction||
1624||(WHISPERS)|location||
1625|BOY GHOST|"Tain't all bad, miss. Thou art alive ...
thou art still ... living..."|speech|BOY GHOST|?
1626||"They begin to swirl around her, spinning faster and
faster. Coraline starts to turn and then she --"|stage direction||
1627||CUT TO:|unknown||
1628||INT. CORALINE'S BEDROOM - NIGHT|location||
1629||"-- ROLLS HERSELF AWAKE IN HER OWN BED. FAST PULL BACK
above her to find covers thrown off and the CAT awake by
her side.
Coraline lifts up her pillow and GASPS - the GHOST EYES
ARE IN PIECES like hatched bird eggs. She takes out the
key on its string and explains to the cat, her voice
PANICKED:"|stage direction||
1630|CORALINE|"I -- I've gotta hide this somewhere, s-
somewhere she can never ..."|speech|CORALINE|F
1631||"The cat doesn't like the sound of this. Coraline grabs
her blanket and heads to her door. But the cat leaps down
and blocks her way."|stage direction||
1632|CORALINE (CONT'D)|Outta my way!|speech|CORALINE|F
1633||"She sidesteps the cat and leaves her room. The cat glares
after her"|stage direction||
1634||INT. HOUSE STAIRWAY, LOWER HALL, LIVING ROOM - CONTINUOUS|location||
1635||"Coraline trots down the stairs and purposefully heads
down the hall. She passes the LIVING ROOM and exits
frame. CAMERA stays on living room, where, on the LITTLE
DOOR in the corner wall, SHADOWS and LIGHT start to MOVE.
WE ROCKET IN AND--"|stage direction||
1636||JUMP CUT TO:|unknown||
1637||INT. LIVING ROOM - CONTINUOUS|location||
1638||"The baseboard is PUSHED ASIDE. Through the narrow gap at
the door's bottom, the DISMEMBERED HAND OF THE BELDAM
CRAWLS OUT. It scrambles out of frame in the direction of
Coraline!
EXT ROCKY PATH HIGH ABOVE HOUSE - SAME
Coraline moves briskly, the house below, GRIPPING THE KEY
that's tied round her neck. DARK, ROPEY CLOUDS reach like
fingers across the gibbous moon. Coraline sings her
father's nonsense song, her voice hardly trembling."|stage direction||
1639|CORALINE|"Oh.... my twitchy witchy girl,
I think you are so nice ..."|speech|CORALINE|F
1640||EXT. ORCHARD - SAME|location||
1641||"She moves down past the old fruit trees, now covered with
BRIGHT SPRING BLOSSOMS that fall gently like snow."|stage direction||
1642|CORALINE|"... I give you bowls of porridge
And I give you bowls of ice cream."|speech|CORALINE|F
1643||"LOW ANGLE ON Coraline, moving away. The BELDAM'S HAND
drops into frame and CREEP-CRAWLS after her."|stage direction||
1644|CORALINE (CONT'D)|"I give you lots of kisses,
And I give you lots of hugs ..."|speech|CORALINE|F
1645||EXT. WELL - SAME|location||
1646||"Coraline jams the SAME DEAD BRANCH Wybie used under the
well's cover, lining it up over the SAME FULCRUM ROCK."|stage direction||
1647|CORALINE|"... But I never give you sandwiches
With grease and worms and mung beans."|speech|CORALINE|F
1648||"Circling around behind the BIG STUMP, the HAND SCAMPERS
behind one rock to a bush to a tree, coming closer.
Coraline manages to lever the well's cover off to one
side, leaving the WHOLE WELL OPEN. Huffing and sweating,
she wipes her brow, then takes the key string that's
around her neck.
The hand, SEEING what is about to happen, RACES TOWARDS
HER!
Coraline lifts string and key, not quite over her head.
The hand JUMPS onto the big stump and SPRINGS through the
air to GRAB THE KEY and PULL CORALINE TO THE GROUND!
Coraline makes a CHOKED SCREAM, her fingers caught
between the key string and her neck!
The HAND wants to DRAG HER BACK TO THE HOUSE and the
LITTLE LOCKED DOOR THAT IS BREATHING WITH ANTICIPATION!
A BLINDING HEADLIGHT hits HAND and CORALINE; an AIR HORN
SOUNDS; and WYBIE LOVAT - hollering a BATTLE CRY all his
own - comes SPEEDING DOWN THE BLUFF on his whining
electric bike!"|stage direction||
1649||WYBIE|unknown||
1650|CORALINE|YAHHHHH!!!!|speech|CORALINE|F
1651||"Wybie GUNS the throttle, and, leaning out, GRABS the
confused HAND with his slug tongs!
He CIRCLES AROUND and HEADS TOWARDS THE WELL, readying to
throw the hand in. But the HAND GETS FREE, and GRABS his
handlebars.
OUT OF CONTROL, Wybie's bike HITS A ROCK, and WYBIE AND
HAND ARE THROWN RIGHT DOWN THE WELL. HOLLERING, he just
manages to hang on with one hand! The Beldam's hand,
caught on Wybie's coattail, SCRAMBLES UP his body and
face and onto the well's edge where it STABS AT HIS
FINGERS to make him fall!"|stage direction||
1652||(STRUGGLING)|location||
1653|WYBIE (CONT'D)|Get off!!|speech|WYBIE|M
1654||"Coraline, choking, rises to her feet. She grabs her
BLANKET and - in the still-blazing headlight of the
crashed bike - she RUNS UP and THROWS IT OVER THE HAND.
It fights like crazy as Coraline wrestles to control it.
The hand STABS THROUGH THE BLANKET and SHAKES IT OFF. It
crouches to attack her!
And then WYBIE IS BACK, pumped with adrenaline, a BIG
ROCK raised over his head! He HURLS IT DOWN ON THE
LEAPING HAND! And it BREAKS into TWENTY LIFELESS NEEDLES.
Wybie struggles to catch his breath. Coraline - breathing
hard - removes the key and string from around her sore
neck. She pulls up the corners of her blanket - with the
needles on it - around the rock, and ties it all together
with the string. The key is left attached.
The two friends carry the heavy package to the well and
DROP IT DOWN THE HOLE. By the light of a stray moonbeam,
they watch and listen until it makes a muffled splash in
the dark water at the bottom. They slide the well cover
in place.
Still catching his breath, Wybie stands, holding his
injured hand, its glove ripped by the Beldam's claw. He
looks over at Coraline as the scene brightens a little
with moonlight."|stage direction||
1655|WYBIE (CONT'D)|"I-I'm really sorry I didn't believe you
about all this ... evil stuff, Coraline."|speech|WYBIE|M
1656||"Coraline, shoulders rising as she catches her breath,
stands and smiles: he called her by real name for the
first time."|stage direction||
1657|CORALINE|Why did you change your mind?|speech|CORALINE|F
1658||"He walks over, and takes out an old B&W photo from his
jacket."|stage direction||
1659|WYBIE|"W-well, Gramma showed me this picture,
after I called you crazy?"|speech|WYBIE|M
1660||"He hands it to her.
ANGLE ON PHOTO: two light-skinned black girls - dressed
in old-fashioned clothing - stand in front of the Pink
Palace, before it was divided into apartments. One looks
just like the sweet ghost girl, and holds the DOLL WITH
BUTTON EYES, which looks just like her."|stage direction||
1661|WYBIE (O.C.) (CONT'D)|"It's her and her sister, before she
disappeared."|speech|WYBIE|M
1662||"ANGLE ON WYBIE AND CORALINE. Behind them, blossoms fall
like snow in the orchard."|stage direction||
1663|CORALINE|The sweet ghost girl.|speech|CORALINE|F
1664||"Wybie's grandmother, loud and worried, calls from the
distance."|stage direction||
1665||WYBIE'S GRANDMOTHER (O.C.)|unknown||
1666|CORALINE|Wyborne!   Come home!!|speech|CORALINE|F
1667||(re: his grandmother)|location||
1668|WYBIE|Oh, man...what am I going to tell her?|speech|WYBIE|M
1669||She looks up from the photo and smiles.|stage direction||
1670|CORALINE|"Just bring her by the house tomorrow.      We
can tell her together."|speech|CORALINE|F
1671|WYBIE|We...we can??|speech|WYBIE|M
1672|CORALINE|"You know, I'm glad you decided to stalk
me."|speech|CORALINE|F
1673||She gives Wybie a playful punch on the arm and LAUGHS.|stage direction||
1674|WYBIE|Wasn't my idea.|speech|WYBIE|M
1675||"The BLACK CAT jumps up on the TREE STUMP and MEROWWS.
Coraline smiles.
We TILT UP to the sky and see the last ropey clouds -
like two clawed hands - clear away from the bright
gibbous moon."|stage direction||
1676||DISSOLVE TO:|unknown||
1677||"EXT HOUSE, GARDEN - DAY
One WHITE BALLOON floats against a blue sky with puffy,
white clouds. WE TILT DOWN past more balloons to a TABLE
OF REFRESHMENTS, set up by the front gates.
Coraline picks up a TRAY OF DRINKS and heads out to her
hard-working GUESTS, all wearing garden gloves and
showing signs of having helped plant about TWO HUNDRED
RED TULIPS.
SPINK AND FORCIBLE, along with their DOGS, are set up at
a table below the steps. Empty plant cartons are stacked
nearby along with some garden tools and empty bags of
peat moss."|stage direction||
1678||"CORALINE
Thanks for helping me, Miss Spink, Miss
Forcible.
MISS FORCIBLE
(straining to see)
Oh, look April - Pink Ladies!
CORALINE
Actually, it's just lemonade."|unknown||
1679||"Coraline hands them the beverages, then nods towards the
GREY DOG digging in the flowers."|stage direction||
1680||"CORALINE (CONT'D)
How's Angus doing?"|unknown||
1681||Miss Spink sighs.|stage direction||
1682||"MISS SPINK
Oh, much better, dear... But he can't
duck his wings forever!"|unknown||
1683||"Coraline heads up the steps to find her PARENTS dumping a
heavy bag of PEAT MOSS around the dead-looking tree in
the stone circle."|stage direction||
1684||"CHARLIE
Here comes a burp."|unknown||
1685||Charlie BURPS.|stage direction||
1686||"MEL
(SCOLDING)
Charlie!
CHARLIE
Oh, excu-say-moi, but that pizza was
delicious."|unknown||
1687||Mel SIGHS.|stage direction||
1688||"CORALINE
Cold drinks?"|unknown||
1689||Charlie nods, grabs them for Mel and Wybie.|stage direction||
1690||(HAPPILY)|location||
1691|CHARLIE|Oh yeah, great!|speech|CHARLIE|F
1692||(SKEPTICAL)|location||
1693|MEL|"You were right, Coraline. I really hate
dirt, but the tulips look nice."|speech|MEL|F
1694||CORALINE|unknown||
1695|MEL|Thanks, mom.|speech|MEL|F
1696||"Coraline, delighted, moves on.
Coraline comes upon Bobinsky in the bottom of the drained
fish pond. He's stealthily PULLING just-planted tulips
from the dirt there, and putting BEETS in their place."|stage direction||
1697||(pulling beets)|location||
1698|MR. BOBINSKY (O.S.)|"Ooo, dret nican...neit, neit...da, da, dat iz
possible."|speech|MR. BOBINSKY|F
1699||Coraline CLEARS HER THROAT to get his attention.|stage direction||
1700|CORALINE|How are the meeshkas, Mr. B?|speech|CORALINE|F
1701||"Surprised and looking very guilty, he tries to cover up
his activities. She smiles and hands him a drink."|stage direction||
1702||(SMILES)|location||
1703|MR.   BOBINSKY|"Dey tell me that   you - are saviour,
Caroline. And --   soon as dey are ready --
dey vish to give   special tenks-you
performance."|speech|MR. BOBINSKY|F
