|character|text|type|character_clean|gender|principal_character
716|EDWARD|"That's because we didn't have a
wedding. Your mother-in-law was never
supposed to marry me. She was engaged
to somebody else."|speech|EDWARD|M|True
717||(loading film)|location|||
718|JOSEPHINE|I never knew.|speech|JOSEPHINE|M|True
719|EDWARD|Will never told you that?|speech|EDWARD|M|True
720||(she shakes her head)|location|||
721|EDWARD|"Probably just as well. He would have
told it all wrong anyway. All the
facts and none of the flavor."|speech|EDWARD|M|True
722|JOSEPHINE|Oh, so this is a tall tale?|speech|JOSEPHINE|M|True
723|EDWARD|Well, it's not a short one.|speech|EDWARD|M|True
724||"A devilish smile. Pushing past Edward, we settle on the
whirling fan."|stage direction|||
725||MATCH CUT TO:|unknown|||
726||"SPINNING PINWHEEL
held by a LITTLE BOY. He's slumped over his FATHER's shoulder,
being carried towards a big-top tent. We are..."|stage direction|||
727||EXT. OLYMPIA CIRCUS - NIGHT|location|||
728||"...where the second-rate carnival is parked for the moment
in an Alabama field. To the left, we spot Edward, 20-ish,
halfway through a bag of peanuts. He's still carrying the
backpack we saw earlier, and scratched up from his trip
through Spectre."|stage direction|||
729|EDWARD (V.O.)|"I had just left Ashton, and was on
my way to discover my destiny. Not
knowing what that would be exactly,
I explored every opportunity that
presented itself."|speech|EDWARD|M|True
730||Joining the crowd, he heads into the big-top.|stage direction|||
731||INT. BIG TOP - NIGHT|location|||
732||"A troupe of STILT-WALKING FIREBREATHERS finishes their act
to tremendous APPLAUSE.
As the performers clear away, the circus' owner-and-ringmaster
AMOS CALLOWAY (50) approaches the stands. He may only be
four feet tall, but Amos has a titanic presence."|stage direction|||
733|AMOS|"Ladies and Gentlemen, you may think
you've seen the unusual. You may
think you've seen the bizarre. But
I've travelled to the five corners
of the world, and let me tell you,
I've never seen anything like this."|speech|AMOS|M|True
734||"From behind Amos, CARNIES start rolling a massive ball towards
the crowd."|stage direction|||
735|AMOS|"When I found this man, he was picking
oranges in Florida. His fellow workers
called him El Penumbra -- The Shadow --
because when you were working beside
him, he blocked out the daylight. He
could take a whole tree in his hands
and shake off the fruit. I had to
pay his crew boss $10,000 just so I
could take him with me."|speech|AMOS|M|True
736||"Amos comes up to a MIDDLE-AGED WOMAN in the first row, a
quieter moment."|stage direction|||
737|AMOS|"Not to alarm you, Ma'am. But if this
man wanted to, he could crush your
head between his toes."|speech|AMOS|M|True
738||(she trembles)|location|||
739|AMOS|But he won't.|speech|AMOS|M|True
740||(a long beat)|location|||
741|AMOS|"He's not going to hurt her, folks,
because he's our own Gentle Giant.
Ladies and Gentlemen, I give you
Colossus!"|speech|AMOS|M|True
742||"The carnies back away from the ball as a deep DRUM ROLL
begins. A moment, then the ball starts to bulge from inside.
A foot suddenly bursts out from within. GASPS from the crowd.
That foot is massive. In the stands, Edward looks closer.
Intrigued.
As the drum beat intensifies, a second foot breaks out.
Followed by hands. Shoulders. Finally, the head. This is
COLOSSUS.
From a very LOW ANGLE, we look up to see just how massive he
is. He seems to fill the Heavens. With his shaved head and
giant club, he seems more ogre than man.
In the bandstands, a YOUNG BOY's jaw drops in awe. Colossus
walks down the row, letting the crowd get a better look at
him. Some reach out to touch him, disbelieving. A tight
spotlight follows him, revealing faces in the crowd.
Colossus passes Edward, who seems unimpressed. He leans with
the spotlight, WHISTLING to get the big man's attention.
He points to the edge of the stands, where his friend is
sitting on the dirt --
KARL THE GIANT
stands up, so big the spotlight has to widen just to hold
him. He's a good foot taller than Colossus. There's a GASP
from the crowd, along with nervous anticipation -- what will
happen next?
ANGLE ON Amos, stunned, megaphone dangling.
ANGLE ON Colossus, realizing the gig is up. With a resigned
shrug, he rests his club on his shoulder and walks away into
the shadows."|stage direction|||
743||CUT TO:|unknown|||
744||INT. BIG-TOP - NIGHT / LATER|location|||
745||As the stands empty, Edward and Karl talk to Amos.|stage direction|||
746|AMOS|"What's his name? Does he talk? It's
not important."|speech|AMOS|M|True
747|KARL|Karl.|speech|KARL|M|True
748|AMOS|"Tell me Karl, have you ever heard of
the term ""involuntary servitude?"""|speech|AMOS|M|True
749||Karl shakes his head.|stage direction|||
750|AMOS|"""Unconscionable contract?"""|speech|AMOS|M|True
751||Nope.|stage direction|||
752|AMOS|Great, great. That's fantastic.|speech|AMOS|M|True
753|EDWARD (V.O.)|"It was on that night Karl met his
destiny. And I met mine. Almost."|speech|EDWARD|M|True
754||INT. BIG TOP - NIGHT - CONTINUOUS|location|||
755||"As Amos pulls Karl aside to give him the hard sell, Edward
notices a BEAUTIFUL YOUNG WOMAN (16) leaving with her family.
She's wearing a blue dress and hat. For no good reason, she
looks back at Edward.
The two make eye contact. And as they do, all motion FREEZES.
A fiery baton remains mid-twirl, flames locked in place. A
spilled box of popcorn hangs in mid-air, each kernel like a
snowflake. Even the elephant is mid-poop.
Only Edward is free to move, winding his way between the
frozen bodies, ducking underneath arms to get closer and
closer to this woman."|stage direction|||
756|EDWARD (V.O.)|"They say when you meet the love of
your life, time stops. And that's
true. What they don't tell you, is
that once time starts again, it moves
extra fast to catch up."|speech|EDWARD|M|True
757||"Suddenly, everything RUSHES. The crowd becomes a blur, and
the young woman is lost in its wake. Now it's Edward who's
frozen, helpless in time."|stage direction|||
758||EXT. DIRT PARKING LOT - NIGHT|location|||
759||"Edward checks in windows as cars pull out, searching for his
fated love. Not finding her, he becomes more frantic, running
down the rows."|stage direction|||
760||CROSSFADE TO:|unknown|||
761||"THE EMPTY LOT
Colossus is thumbing for a ride. The last pickup truck stops
and lets him climb in back.
As the truck pulls out, it passes a dejected Edward. He'll
never find that girl, the love of his life."|stage direction|||
762||INT. BIG-TOP - NIGHT|location|||
763||"Amos leans over so Karl can sign a contract on his back. He
spots Edward walking back into the tent."|stage direction|||
764|AMOS|"Hey kid! Your friend just made himself
a star."|speech|AMOS|M|True
765|EDWARD|That's great.|speech|EDWARD|M|True
766||Amos hands off the contract to a CLOWN.|stage direction|||
767|(INTRODUCING)|My attorney, Mr. Soggybottom.|speech|||
768|EDWARD|Good to meet you.|speech|EDWARD|M|True
769||Mr. Soggybottom HONKS his horn, then waddles off.|stage direction|||
770|AMOS|"What's the matter with you, kid? I
haven't seen a customer so depressed
since the elephant sat on that
farmer's wife."|speech|AMOS|M|True
771||(beat)|location|||
772|AMOS|"Get it? ""Depressed?"""|speech|AMOS|M|True
773||Karl chuckles.|stage direction|||
774|AMOS|See! The big guy likes it.|speech|AMOS|M|True
775|EDWARD|"I just saw the woman I'm going to
marry, I know it. But then I lost
her."|speech|EDWARD|M|True
776|AMOS|"Tough break. Most men have to get
married before they lose their wives."|speech|AMOS|M|True
777||"(with absolute
conviction)"|location|||
778|EDWARD|"I'm going to spend the rest of my
life looking for her. That or die
alone."|speech|EDWARD|M|True
779|AMOS|Jesus, kid.|speech|AMOS|M|True
780||(realizing)|location|||
781|AMOS|"Let me guess. Real pretty, blonde
hair, blue hat?"|speech|AMOS|M|True
782|EDWARD|Yes!|speech|EDWARD|M|True
783|AMOS|"I know her uncle. Friends of the
family."|speech|AMOS|M|True
784|EDWARD|Who is she? Where does she live?|speech|EDWARD|M|True
785|AMOS|"Kid. Don't waste your time. She's
out of your league."|speech|AMOS|M|True
786||"As Amos starts to walk away, Edward hurries to catch up with
him. Karl follows as well."|stage direction|||
787|EDWARD|"What do you mean? You don't even
know me."|speech|EDWARD|M|True
788|AMOS|"Sure I do. You were hot shit back in
Hickville, but here in the real world,
you got squat. You don't have a plan.
You don't have a job. You don't have
anything but the clothes on your
back."|speech|AMOS|M|True
789|EDWARD|"I've got a whole backpack full of
clothes!"|speech|EDWARD|M|True
790||He points to the bleachers, where no backpack is to be found.|stage direction|||
791||(realizing)|location|||
792|EDWARD|Someone stole my backpack.|speech|EDWARD|M|True
793|AMOS|"Kid, you were a big fish in a small
pond. This here is the ocean, and
you're drowning. Take my advice and
go back to Puddleville. You'll be
happy there."|speech|AMOS|M|True
794||Getting in front of Amos, Edward stops him.|stage direction|||
795|EDWARD|"Wait. You said I don't have a plan.
I do. I'm going to find that girl
and marry her and spend the rest of
my life with her."|speech|EDWARD|M|True
796||Amos smiles, amused.|stage direction|||
797|EDWARD|"I don't have a job, but I would have
a job if you gave me one. And I may
not have much, but I have more
determination than any man you're
ever going to meet."|speech|EDWARD|M|True
798|AMOS|Sorry, kid. I don't do charity.|speech|AMOS|M|True
799|EDWARD|"I'll work night and day, and you
won't have to pay me. You just have
to tell me who she is."|speech|EDWARD|M|True
800||"Amos takes a long look at him. Ultimately, there's no way he
can say no. He shrugs. What the hell."|stage direction|||
801|AMOS|"Every month you work for me, I'll
tell you one thing about her. That's
my final offer."|speech|AMOS|M|True
802||"Edward shakes Amos's hand before he can retract the offer.
We move into a MONTAGE:"|stage direction|||
803||INT. BIG TOP CENTER RING - NIGHT|location|||
804||"CLOSE ON Edward, smiling nervously. His head is tilted to
the side, and as we PULL BACK, we see why: he's holding it
in a MASSIVE LION's open mouth. The beast's sharp teeth are
just poking his skin. If the lion so much as flinches, Edward
is dead.
The CROWD applauds, which makes the lion antsy. Which makes
Edward antsier."|stage direction|||
805|EDWARD (V.O.)|"From that moment on, I did everything
Mr. Calloway asked, and a lot of
things he didn't. I'd go three days
without stopping to eat, and four
days without sleeping."|speech|EDWARD|M|True
806||EXT. THE HYDRA - DAY|location|||
807||"His eyes droopy from lack of sleep, Edward mans the whirling
amusement park ride."|stage direction|||
808|EDWARD (V.O.)|"The only thing that kept me going
was the promise of meeting the girl
who would be my wife."|speech|EDWARD|M|True
809||"Nodding off, Edward falls backward, into the path of the
spinning arms. One of the Hydra cars hits him square in the
gut, throwing him up and away, sailing 200 feet through the
air."|stage direction|||
810||EXT. FIELD - DAY|location|||
811||"Edward chases a costumed pig, tripping over tent cords,
falling in the mud.
His hunt leads him through the back of a tent, where he's
unwittingly stepped in front of a line of motorized birds.
To the left, CUSTOMERS are shooting with rifles. He dodges
four SHOTS that knock down the birds around him.
He catches his breath, lucky.
Then a half-blind OLD WOMAN pulls her trigger, hitting him
in the shoulder."|stage direction|||
812||EXT. BEHIND A TENT - DAY|location|||
813||"Karl the Giant bandages Edward's arm as well as he can. Amos
is walking past."|stage direction|||
814|EDWARD|Mr. Calloway! It's been a month today.|speech|EDWARD|M|True
815||Amos stops, looks at the young man. Finally...|stage direction|||
816|AMOS|"This girl, the love of your life.
Her favorite flower is daffodils."|speech|AMOS|M|True
817||"He walks away. We PUSH IN on Edward, enraptured by the
concept."|stage direction|||
818|EDWARD|Daffodils.|speech|EDWARD|M|True
819||(to Karl)|location|||
820|EDWARD|Daffodils!|speech|EDWARD|M|True
821||INT. STABLES - DAY|location|||
822||"Edward shovels shit in the nastiest stables you've ever seen.
But all he can think about is..."|stage direction|||
823||(to himself)|location|||
824|EDWARD|Daffodils!|speech|EDWARD|M|True
825||"The wonder of it. He goes back to shoveling, a smile on his
face."|stage direction|||
826|EDWARD (V.O.)|"True to his word, every month Amos
would tell me something new about
the woman of my dreams."|speech|EDWARD|M|True
827||INT. A DARK PLACE - NIGHT|location|||
828||"CLOSE ON Edward, lost in quiet reverie, pondering his latest
bit of information."|stage direction|||
829|EDWARD|College! She's going to college!|speech|EDWARD|M|True
830||A sudden EXPLOSION as Edward is shot...|stage direction|||
831||INT. BIG TOP - NIGHT [CONTINUOUS]|location|||
832||...out of a giant cannon.|stage direction|||
833||INT. STABLES - NIGHT|location|||
