|character|text|type|character_clean|gender|principal_character
804|INTERROGATOR|Cannot do.|speech|INTERROGATOR|M|True
805|ARCHIE GATES|"What do you mean, cannot do? I'm
offering you a lot of money."|speech|ARCHIE GATES|?|True
806||The Iraqi Major continues smiling.|stage direction|||
807|IRAQI MAJOR|Cannot let Shiite go --|speech|IRAQI MAJOR|M|True
808|INTERROGATOR|Saddam kill us.|speech|INTERROGATOR|M|True
809|IRAQI MAJOR|"Saddam kill to me if we let them
go, OK? Now you go."|speech|IRAQI MAJOR|M|True
810|ARCHIE GATES|Cover me.|speech|ARCHIE GATES|?|True
811|TROY|"Jesus Christ, we can't save
everybody."|speech|TROY|M|True
812|ARCHIE GATES|Are you listening? I said cover me.|speech|ARCHIE GATES|?|True
813||"Troy and Doc stare at Archie, then Troy gets out of the
truck, Doc gets out of the Humvee,"|stage direction|||
814||"and they nervously point
their pistols."|location|||
815||Troy points his gun at Iraqi 6, who has come|unknown|||
816||"forward with a rifle; Doc points at Iraqi 7, who has also
come forward. To the rear, Iraqi 6 stands with a rifle, near
Iraqis 2,3,4 and the Sargeant stand over the eight
prone Shiite prisoners laying face down.
Vig nervously sits for a moment, then jumps to his feet and
mans the mounted machine gun in the rear of the Hummer."|stage direction|||
817|ARCHIE GATES|"No unnecessary shots, Conrad, is
that clear?"|speech|ARCHIE GATES|?|True
818|VIG|Yes, sir.|speech|VIG|M|True
819|ARCHIE GATES|"Because we know what bullets do to
vital organs, don't we?"|speech|ARCHIE GATES|?|True
820|VIG|"Make infected pockets filled with
bile, sir."|speech|VIG|M|True
821|ARCHIE GATES|That's right, that's what they do.|speech|ARCHIE GATES|?|True
822||"Troy, Doc, Vig watch with trepidation as Archie walks toward
the soldier slashing the Man In Glasses, who carries the Girl.
Archie reaches over and grabs the slasher's wrist, pulling
the blade away from the man's body. He holds the soldier's
wrist up. The soldier grabs for Archie's throat with his free
hand, but Archie grabs this hand and twists it away, putting
the Iraqi into a choke hold. The soldier drops the knife in
the dirt.
The bloodied Man In Glasses collapses to the ground,
clutching the Little Girl in arm casts.
Troy, Doc, Vig point their guns. The Iraqi Major is pissed.
Archie sweeps the soldier's feet out, pins the soldier face
down on the ground, and throws the soldier's gun away. Archie
helps the Shiite Man In Glasses to his feet, takes the Girl,
and walks them over to the Humvee.
Two Shiite prisoners try to stand up, the Iraqi guards kick
them back down."|stage direction|||
823||(pissed)|unknown|||
824|IRAQI MAJOR|U.S.A. is out of Shiite war.|speech|IRAQI MAJOR|M|True
825||"The Iraqi Major raises his machine gun as he stands next to
the Humvee, but Archie grabs the barrel and holds it down."|stage direction|||
826|ARCHIE GATES|No shooting.|speech|ARCHIE GATES|?|True
827||"Troy looks scared as he points his pistol at the Iraqi
soldiers, who point their rifles back at Troy and Doc.
CUT BACK TO the Major pauses, then smashes the barrel of his
machine gun, with Archie's hand, against the Humvee.
Archie winces, but doesn't let go. The Major does it again,
smashing Archie's hand. Archie winces, doesn't let go. The
Major tries to jerk the barrel up, but Archie pushes it down,
and it fires by accident, into the Major's leg. The Major
howls with pain. Blood dribbles out the bottom of his pants
leg like piss.
Troy covers Iraqi 6 with his rifle."|stage direction|||
828||What's happening?|location|||
829||Accident. Stay cool.|location|||
830||"Vig nervously swings the mounted machine gun from one Iraqi
in the rear to another, but doesn't shoot. Iraqi soldiers
point their rifles at the Americans.
ANGLE ON TROY"|stage direction|||
831||No.|location|||
832||"WHIP PAN TO Iraqi 6 jerks his rifle toward Archie and fires.
The sound cuts out.
SLIGHTLY SLOW MOTION: WHIP PAN from Iraqi rifle to Archie.
The only SOUND is the BULLET PIERCING THE FLESH of Archie's
lower left arm and tearing his muscle as it passes through.
Archie grimaces violently in pain.
SLIGHTLY SLOW MOTION: Troy fires his pistol. NO SOUND except
for the SLOW MOTION SOUND of the BULLET EXPLODING.
SLOW MOTION: The bullet tears through Iraqi 6's chest.
THE ONLY SOUND is the IRAQI'S HEARTBEAT, the bullet tearing
flesh and crushing bone, and the heartbeat stopping with a
VIOLENT SPLASH. Iraqi 6 falls to the ground with only a dull
thud and the slow clank of his gear.
REGULAR SPEED: Vig swings the mounted machine gun from one
Iraqi to another, but still doesn't shoot. He looks terrified
as his thumbs twitch on the triggers.
Iraqi 7 FIRES twice.
SLIGHTLY SLOW MOTION: a bullet tears into Troy's chest with
a DULL SNAP. He winces in pain.
PAN TO the windshield of the Humvee shatters behind Doc; he
turns and fires his pistol.
PAN TO -- slightly slow motion: NO SOUND EXCEPT THE BULLET
TEARING INTO IRAQI 7'S KNEE, smashing through bone. He falls
to the ground clutching his leg.
SLIGHTLY SLOW MOTION: Vig swings the mounted machine gun and
FIRES. NO SOUND BUT THE SLOW CRACKS OF THE RED TRACER BULLETS
EXPLODING from the gun.
SLOW MOTION: tracer bullets slice across the face of Iraqi 5
and Iraqi 2 in the rear, NO SOUND BUT THE BULLETS BREAKING
THROUGH BONE AND FLESH.
SLOW MOTION: Archie jams his pistol under the Major's chin
and FIRES -- the ONLY SOUND IS THE. SLOW EXPLOSION OF THE GUN,
and the slow tearing of tissue, ending with a sharp SNAP as
the tissue, bone, and the bullet CRACK out the top of the
Iraqi Major's head.
HIGH ANGLE LOOKING DOWN -- replay of entire shoot out at
REGULAR SPEED. Ending on the wide-eyed Little Girl with her
hand in her mouth, staring.
ANOTHER ANGLE -- replay of entire shoot out at REGULAR SPEED.
Ending on Troy wincing as he holds his chest."|stage direction|||
833||"The dead Iraqi Major lies face down in sand with eyes open;
the Interrogator holds his hand and WEEPS."|location|||
834||"Archie's lightly blood-flecked face stares down at the dead
Major, clouds pass overhead.
Dead Iraqi 6 lies with legs twisted under his body.
A rivulet of blood trickles through the sand. A spider runs
across it and gets stuck.
LOW ANGLE up at Doc, stone still, staring straight ahead as
clouds pass slowly above him in the sky.
Vig nervously swings the mounted machine gun back and forth.
Troy, drenched in sweat, looks pained as he unbuttons his
shirt: there's a gunshot in his kevlar vest. The slug drops
out of the dent, into his hand -- he exhales.
Iraqis 2, 3, 4, and the Sargeant, throw their hands up in
surrender and drop their weapons.  Big Iraqi 2 walks toward
the Humvee in surrender, and bows down.
Archie points."|stage direction|||
835|ARCHIE GATES|Cover these three.|speech|ARCHIE GATES|?|True
836||"Vig swings the mounted machine gun toward the three remaining
Iraqi soldiers who stand over eight terrified Shiites."|stage direction|||
837|ARCHIE GATES|Doc.|speech|ARCHIE GATES|?|True
838||Doc follows Archie over to the three Iraqi soldiers.|stage direction|||
839|DOC|Down.|speech|DOC|M|True
840||The soldiers get on their knees, pleading for mercy.|stage direction|||
841|IRAQI SOLDIER|Kazal stan hamir in fatar.|speech|IRAQI SOLDIER|M|
842||Doc takes the Iraqi soldiers' guns and pushes them down.|stage direction|||
843|ARCHIE GATES|Put the Shiites in the Humvee.|speech|ARCHIE GATES|?|True
844||There's no room.|location|||
845||Make room.|location|||
846||"What the fuck happened to
necessity?"|location|||
847||It just changed.|location|||
848||Not for me.|location|||
849||Shiites and Iraqi soldiers watch the debate nervously.|stage direction|||
850||Obey the fucking order, Barlow.|location|||
851||This is fucked up.|location|||
852||Doc points to the Shiites.|stage direction|||
853||What if that was you?|location|||
854||Troy displays the gunshot in the Kevlar.|stage direction|||
855||"What if this was you not wearing
Kevlar?"|location|||
856||"Suddenly, THE SOUND of an APPROACHING TANK. They turn.
A tank rolls toward them fast, down a narrow side street,
followed by a truck with a rocket launcher."|stage direction|||
857|TROY|"Great, a fucking tank. That should
send us on our way."|speech|TROY|M|True
858|VIG|Grenade launcher, sir.|speech|VIG|M|True
859||Vig struggles to lift the grenade launcher.|stage direction|||
860|ARCHIE GATES|No. Let's get out of here.|speech|ARCHIE GATES|?|True
861|TROY|It's about fucking time.|speech|TROY|M|True
862||"Troy jumps into the luggage-packed truck, starts the engine.
Vig starts the Humvee; Archie jumps in next to Vig.
PAN TO the eight Shiites, plus the Man In Glasses and the
Little Girl, jam into the crowded Humvee. Doc jumps in.
The tank approaches. The Humvee pulls away. The tank rolls in
from the side, but the tank turret WHINES and CLICKS, stuck
in place. An Iraqi pops out the top of the tank."|stage direction|||
863|TANK IRAQI|Hazal mafan.|speech|TANK IRAQI|?|
864||"He gestures to the whining, stuck, turret. Another Iraqi
tries pushing the turret. The truck with the small rocket
launcher pulls up."|stage direction|||
865||INT./EXT. HUMVEE|location|||
866||"as it bounces along fast. Archie is in pain while Doc pours
disinfectant over Archie's gunshot wound in his lower left
arm, and wraps it. Vig looks terrified as he drives."|stage direction|||
867||INT. TRUCK|location|||
868||"Troy, driving alone, speeds the truck as fast as it will go,
bouncing along the road."|stage direction|||
869|TROY|"We were home free, you stupid son
of a bitch."|speech|TROY|M|True
870||"WIDE AERIAL SHOT
the truck is 60 yards behind the Humvee"|stage direction|||
871|ARCHIE GATES (O.S.)|What's the tank doing?|speech|ARCHIE GATES|?|True
872||"POV
through Doc's jiggling binoculars of the tank turning."|stage direction|||
873||Lining us up --|location|||
874||"BACK TO THE SCENE
Vig pushes the Humvee's accelerator to the floor.
The Shiite Man In Glasses and his Little Girl cling to the
Humvee as they sit on top of the Vuitton hat cases with eight
other Shiites, including TWO FIVE YEAR OLDS, A BOY AND GIRL."|stage direction|||
875||EXT. BUNKER NUMBER TWO - DAY|location|||
876||"Two Iraqi soldiers take a THIN ROCKET, four feet long, and
load a clear plastic canister of brown fluid into it. A
GUNSHOT RINGS OUT, a soldier is hit in the arm.
WHIP PAN TO a Shiite boy with an old rifle in the third floor
window of a small stone building. Iraqis shout and point at
the sniper. The tank turns to the building."|stage direction|||
877||EXT. DESERT - DAY|location|||
878||The Humvee drives fast over the bumpy two-lane road.|stage direction|||
879||EXT. BUNKER NUMBER TWO - DAY|location|||
880||The tank fires a round at the building which COLLAPSES.|stage direction|||
881||INT. SHIITE BUILDING - DAY|location|||
882||"A SHIITE MOTHER, FATHER, AND TWO CHILDREN pray at a crude
table when the ceiling collapses."|stage direction|||
883||EXT. BUNKER NUMBER TWO - DAY|location|||
884||The Iraqi soldiers fire the rocket launcher.|stage direction|||
885||"Incoming.
EXT. DESERT -  DAY"|location|||
886||"Vig turns the speeding Humvee off the road. Archie jerks the
wheel back."|stage direction|||
887||Stay on the road.|location|||
888||I don't wanna get hit.|location|||
889||"SLOW MOTION: Doc looks straight up with the binoculars.
SLOW MOTION: a rocket streaks a squiggly white line of smoke
across the sky.
REAR OF HUMVEE, SLOW MOTION: half the Shiites hunch down,
bracing for an explosion while the other half crane their
necks, looking straight up into the sky. They cower when
there is an EXPLOSION above.
PAN UP TO - REGULAR SPEED: the ROCKET EXPLODES in the sky a
hundred yards above the Humvee -- INTO A BROWN CLOUD."|stage direction|||
890||Gas.|location|||
891||"Troy leans out the window of the moving truck and squints up
at the brown gas cloud above as he drives fast.
Archie and Doc grapple to put on their gas masks. Vig reaches
around behind him for his mask as he drives."|stage direction|||
892||Where's my mask?|location|||
893||"He accidentally veers off the road into the open desert.
ZOOM IN TO a field of mines sitting right on top of the sand,
20 yards ahead. [Iraqi mines were often placed this way]
ZOOM IN ON Archie's alarmed face"|stage direction|||
894||Mine.|location|||
895||"Archie dives from the Humvee followed by Vig, Doc, the Man In
Glasses holding the Little Girl, the other Shiites, including
the Two Five Year Olds. The Hummer drives ten yards, hits the
first mine with an explosion and flies into the air --"|stage direction|||
896||INT. TRUCK DRIVEN BY TROY|location|||
897||"Flying debris smashes the windshield. Troy instinctively
jerks the wheel and the truck flips onto its side and slides
across the sand."|stage direction|||
898||EXT. MINEFIELD|location|||
899||"The airborne Humvee lands on its side, hits another mine, is
blown into the air, lands on its back, and is blown to pieces.
Troy sits sideways as the truck slides across the sand to a
halt inches before a mine, 30 yards behind the wrecked Humvee.
SILENCE. A wheel on the wrecked Humvee spin in the air,
squeaking.
Louis Vuitton suitcases are scattered all over. One has
opened and the gold bars are spilled around.
Shiites stagger to their feet, some cut and bleeding, some
limping. They cover their faces with their clothes as the
dense brown fog descends around them."|stage direction|||
900||"Vig's right eye has taken shrapnel and is bloody mess -- he
gropes in the sand for his glasses as blood drips down.
Archie puts his gas mask on the Little Girl with arm casts.
Doc takes his mask off when he sees what Archie has done and
gives it to the Shiite Man in Glasses."|location|||
901||"Doc picks up Vig's glasses and hands them to Vig, who stands,
blinking his one good eye, while blood streams down his face."|stage direction|||
902|DOC|"Cover your face, Conrad. Cover
your mouth, man."|speech|DOC|M|True
903||"Vig is in shock. Doc lifts Vig's bloody hand to Vig's mouth.
Unseen in the fog, Troy climbs out of the overturned truck.
He picks up two Vuitton hat cases, looks up, sees the TWO
LITTLE CHILDREN from the Humvee, running across a mine field
SCREAMING."|stage direction|||
904||Hey. Stop.|location|||
905||Troy stands watching as the children run farther away, crying.|stage direction|||
906|TROY|Goddamn it.|speech|TROY|M|True
