|character|text|type|character_clean|gender
1335||EXT.  COLOSSEUM - DAY|location||
1336||Commodus continues:|stage direction||
1337|COMMODUS|"This day I reclaim Rome for her
people.  I shall give you the
rebirth of your Empire!  Reborn and
cleansed of her enemies!"|speech|COMMODUS|M
1338||"He raises his arms.  At his cue the Praetorian archers
raise their bows, ready, aiming at the victims."|stage direction||
1339|COMMODUS|"I will make a new Rome!  Founded as
it was at the beginning!  Archers --
GIVE US BLOOD!"|speech|COMMODUS|M
1340||"The Praetorians suddenly point their bows higher and
fire --
They shoot the cloud -- the bladder EXPLODES and thick
blood rains down on the victims -- the blood splashes over
them, coating them."|stage direction||
1341||EXT.  OUTSIDE COLOSSEUM - DAY|location||
1342||"The roar from the Colosseum is now deafening as Maximus
and the City Guard round the final corner -- the Colosseum
is before them -- the massive Praetorian Guard force is
caught of guard -- with crisp military efficiency the
Felix Regiment and the City Guard quickly canter into
place, an unbroken line of seasoned warriors facing the
Praetorians.
The huge mob outside the Colosseum is confused, intrigued,
watching the face-off.  The mounted archers of the Felix
Regiment have drawn their bows.
Maximus looks down from his horse at a Praetorian Officer."|stage direction||
1343|MAXIMUS|"Throw down your weapons or we will
kill you."|speech|MAXIMUS|M
1344||"A beat.
The Praetorian Officer glances at the formidable force
against him.  He drops his sword.  His men follow suit."|stage direction||
1345||(he turns to his men)|location||
1346|MAXIMUS|"FELIX REGIMENT!  DO HONOR TO YOUR
ANCESTORS!  I SALUTE YOU!"|speech|MAXIMUS|M
1347||"He spurs his horse and the Felix Regiment roars, springing
into action -- they gallop through the crowd and to the
Colosseum -- meanwhile the City Guard disarm and guard the
Praetorian --"|stage direction||
1348||EXT.  COLOSSEUM - DAY|location||
1349||Commodus continues:|stage direction||
1350|COMMODUS|"As it was at the beginning so is it
now.  The great She-Wolf of Rome
will again suckle us, again ravage
our enemies -- AND BRING US A WORLD
REBORN!"|speech|COMMODUS|M
1351||"At his cue, two elevator platforms rumble into view,
rising from the bowels of the Colosseum to the arena sand.
On each platform is a cage full of ferocious wolves, they
snap and growl, straining to be released."|stage direction||
1352|COMMODUS|"So it was for Romulus and Remus,
sons of Mars, so shall it be for us!
The great She-Wolf will --"|speech|COMMODUS|M
1353||"Suddenly -- the huge wooden doors of the arena burst open
and Maximus leads the Felix Regiment cavalry thundering
into the arena.
The crowd is stunned -- Commodus is stunned -- Lucilla
bolts up --
Commodus immediately spins to Lucilla, his eyes burning --
His Praetorian are momentarily confused --
At Gallus' command the Felix Regiment archers let fly --
multiple arrows and bolts cut through most of the
Praetorians -- some confusing skirmishes as the remaining
Praetorians fire back --
Maximus leaps from his horse and begins cutting the
prisoners free --
Meanwhile, Commodus strides back down the platform toward
Lucilla in the Imperial Box, murder in his eyes --
She suddenly hugs Lucius quickly and kisses him --"|stage direction||
1354|LUCILLA|Remember your mother.|speech|LUCILLA|F
1355||"She pulls the ceremonial dagger from his little uniform
and pushes him to his attendant -- his attendant pulls him
away as --
Lucilla spins to Commodus -- he grabs her into an embrace
-- he turns the knife on her -- thrusting deeply as he
kisses her --
A long kiss as he holds her tightly to him.  Then he
gently sits her down on her throne.  Her eyes wide, dying.
One of Commodus' Body Guards grabs him:"|stage direction||
1356|CENTURION BODY GUARD|Caesar -- we must go -- !|speech|CENTURION BODY GUARD|M
1357||"Commodus' six Centurion Body Guards begin hustling him out
of the Imperial Box --"|stage direction||
1358|COMMODUS|GET THE BOY!|speech|COMMODUS|M
1359||"He grabs Lucius from his attendant and drags him off --
They try to escape out the back of the Imperial Box -- but
Felix Regiment troops are blocking their way -- racing up
toward them --"|stage direction||
1360|CENTURION BODY GUARD|THIS WAY, CAESAR!|speech|CENTURION BODY GUARD|M
1361||"Below, through the confusion, Maximus sees Commodus
escaping with Lucius down through a side tunnel.
Maximus cuts Juba and Proximo free.  Juba immediately
snatches up a sword.  Maximus quickly offers a sword to
Proximo."|stage direction||
1362|MAXIMUS|Captain?|speech|MAXIMUS|M
1363||Proximo takes the sword.|stage direction||
1364||"(re: Commodus and
the others)"|location||
1365|MAXIMUS|Where are they going?!|speech|MAXIMUS|M
1366|PROXIMO|This way!|speech|PROXIMO|M
1367||They race across the arena and into a tunnel...|stage direction||
1368||INT.  COLOSSEUM - BOWELS - DAY|location||
1369||"Proximo leads them through a series of catacombs -- damp
tunnels shoot off in every direction -- everywhere around
them the heavy machinery of the games rise like mammoth
creatures to the arena above -- a baroque network of ropes
and pulleys and counterweights and elevator platforms and
air shafts and blood sewers -- And they suddenly run
directly into Commodus, dragging Lucius, and his six
Centurions coming the other direction.
The final battle begins with no preamble --
Maximus launches himself forward -- instantly separating
Commodus and Lucius -- he slams at Commodus with his sword
-- Commodus slams back --
Proximo and Juba race into the six Centurions -- a wild
free-for-all as they prove their worth as warriors -- Juba
fights with his usual elegant precision -- Proximo fights
as a man reborn, alive again --
Proximo takes cagey advantage of his knowledge of this
subterranean world -- spinning around machinery and
leaping over blood sewers and swinging heavy
counterweights --
Maximus and Commodus hack at each other with all the fiery
passion in them -- Commodus is a perfect match for Maximus
and equally ruthless -- their swords thrust and parry and
slice at amazing speed -- one false move, one mistake,
means death --
Meanwhile, the battle is turning into a victory for Juba
and Proximo -- they are defeating the Centurions --
Commodus sees this -- and sees Lucius crying in a
corner --
He screams to one of his remaining Centurions:"|stage direction||
1370|COMMODUS|KILL THE BOY!|speech|COMMODUS|M
1371||"Maximus whirls to Lucius -- Commodus attacks -- slashing
Maximus' shoulders -- Maximus sees Proximo racing to try
and save Lucius as he spins back to battle Commodus --
A Centurion raises his sword to kill Lucius -- Juba kills
his final opponent, turns -- Proximo just manages to push
Lucius out of the way -- the Centurion's sword slices into
him --
Juba flings his sword across the room -- the final
Centurion falls --
Maximus sees Proximo collapse to a wall -- dying --
Proximo locks eyes with Maximus as he slides down the
wall.  The old pirate shrugs.  And is dead.
Juba races to Lucius and holds the boy, turning his face
away from the slaughter --
Maximus, his furious passion redoubled at Proximo's death,
attacks Commodus with every ounce of strength in him --
Commodus' eyes begin to flash with something we have never
seen before, fear.
Maximus strikes mercilessly -- forcing Commodus steadily
back until they are fighting atop one of the elevator
platforms to the arena above."|stage direction||
1372|MAXIMUS|For my wife!|speech|MAXIMUS|M
1373||Maximus strike hard -- Commodus barely blocks the blow --|stage direction||
1374|MAXIMUS|For my son!|speech|MAXIMUS|M
1375||He strikes harder -- Commodus is losing --|stage direction||
1376|MAXIMUS|For my father!|speech|MAXIMUS|M
1377||"He strikes with everything he's got -- slashing Commodus
-- Commodus sails back -- his sword falling --
Maximus stands over him.  Glaring.  Commodus is panting,
defeated, glaring up at him.
A beat."|stage direction||
1378|MAXIMUS|We who are about to die salute you.|speech|MAXIMUS|M
1379||"Maximus raises his sword high -- Commodus raises an arm --
Maximus SMASHES the sword down -- and Commodus is dead.
A moment as Maximus stands over Commodus.  Then he looks
at the series of counterweight ropes around the elevator
platform.
He slices through one of the ropes and the platform begins
to rise..."|stage direction||
1380||EXT.  COLOSSEUM - ARENA - DAY|location||
1381||"A trap door springs open and the elevator platform rises
to the sand of the arena.  Maximus stands above the dead
Emperor.
The crowd stares in amazement -- and then begins to cheer
in joy at the return of their hero.  A chant begins...
""Maximus the Merciful... Maximus the Merciful... Maximus
the Merciful..."" which then grows to a refrain of
""Caesar... Caesar... Caesar...""
Maximus ignores them, his eyes drawn to one sight:
Lucilla.
He goes to the steps of the platform leading to the
Imperial Box.  He slowly climbs the steps.
In the Imperial Box, Senator Gracchus is standing.  So too
Juba and others.
Lucius is kneeling by his mother, holding her hand, his
head down.  Lucilla is dead.  Lucius mourns with quiet
dignity.
Maximus looks at Lucilla and kneels.  He takes her other
hand.  A long moment.  He looks at Lucius.
Then he slowly bends forward and kisses Lucilla deeply,
the ritual farewell.
He stands.
Senator Gracchus steps to him:"|stage direction||
1382|GRACCHUS|"General, the purple is yours if you
so desire.  The Senate will support
you."|speech|GRACCHUS|M
1383||"Maximus looks at him.  And then at the people.  The chant
of ""Caesar... Caesar... Caesar..."" is like a powerful
beating heart.
Maximus moves to the edge of the Imperial Box to address
the people.  The crowd grows silent.
Maximus looks around at the blood of the arena."|stage direction||
1384|MAXIMUS|"Rome... you are better than this.
Look inside yourselves.  I challenge
you to find your true voice.  Help
the Senate speak for you.  Make them
your champion... And dare to think
what could be."|speech|MAXIMUS|M
1385||A beat.|stage direction||
1386|MAXIMUS|I give you back the dream.|speech|MAXIMUS|M
1387||"With that he slowly turns and walks down the steps to the
arena sand.  The crowd is absolutely silent.
He goes to Titus:"|stage direction||
1388|MAXIMUS|"When everything has calmed down,
lead an orderly withdrawal.  Take
them home."|speech|MAXIMUS|M
1389||"Titus salutes.
Maximus return the salute and then leaps onto his horse.
As he canters toward the exit he turns for one final look
at Lucilla.
He sees that Lucius is now at the foot of the stairs, on
the arena sand, gazing at him.
Maximus stops his horse.
He canters back to Lucius.  The boy looks up at him.  A
moment between them.
Lucius thrusts up his hand.  Maximus grabs his hand and
swings him onto the horse behind him.
A look to Juba.  Juba bows his head with respect.
Farewell.
Maximus spins the horse around and begins cantering out of
the Colosseum.
Juba disappears into the crowd.
Maximus and Lucius canter across the arena and through the
huge doors..."|stage direction||
1390||EXT.  COLOSSEUM - DAY|location||
1391||"From high above we see Maximus and Lucius riding out of
the Colosseum and disappearing into the streets of Rome."|stage direction||
1392||FADE TO:|unknown||
1393||EXT.  VINEYARD - DAWN|location||
1394||"Maximus stands with Lucius at his old vineyard.
It is still scorched and dead, weeds overgrowing the
vineyards, the house ruined.
Maximus puts a hand on the boy's shoulder, this boy so
like his own son."|stage direction||
1395|MAXIMUS|"It doesn't look it now... but soon
we'll have it growing again... Next
year there will be vines, and then
there will be grapes... It will be
alive."|speech|MAXIMUS|M
1396||We leave them, dreaming of the future.|stage direction||
1397||FADE OUT.|unknown||
