|character|text|type|character_clean|gender|principal_character
1804||"Dale walks out from under Saul, raises his gun, and
unloads - RATA-TAT-TAT!!! Ted ducks as the plants around
him are torn asunder. Dale runs out of ammo.
BLAM! BLAM! BLAM! Ted shoots at Saul, who narrowly avoids
the gunfire as he pulls himself into the vent. Ted
redirects his attention to Dale, who is running through
the bushes. Ted blasts off a few shots before Dale
vanishes into the foliage."|stage direction|||
1805||TED|unknown|||
1806|SAUL (CONT'D)|Denton!!!|speech|SAUL|M|True
1807||INT. VENT - CONTINUOUS|location|||
1808||"Saul wiggles his way through the vent. He turns a corner
and-"|stage direction|||
1809||SAUL|unknown|||
1810|SAUL (CONT'D)|AHHH!!!|speech|SAUL|M|True
1811||"There is a skeleton wedged in the vent. A grate leading
out is directly above the corpse. Saul squeamishly crawls
over the skeleton."|stage direction|||
1812|SAUL (CONT'D)|Ew. Gross, man. A fuckin' dead guy.|speech|SAUL|M|True
1813||"He spots dog tags around it's neck as he crawls by. They
read: Private Greg B. Miller."|stage direction|||
1814||EXT. OPEN FIELD - CONTINUOUS|location|||
1815||"Thirty feet from the barn there is an air vent sticking
out of the ground. The top flies off and Saul emerges. He
flops onto the ground, then immediately scampers to his
and pulls out his gun. Saul looks to the open road to
freedom, then back at the barn."|stage direction|||
1816||SAUL|unknown|||
1817|SAUL (CONT'D)|Fuck...|speech|SAUL|M|True
1818||106|unknown|||
1819||INT. GIANT UNDERGROUND GROW ROOM - CONTINUOUS|location|||
1820||"Dale frantically runs through the rows of plants, when
SUDDENLY he sees the strange scuba suit out of the corner
of his eye and swings his gun at it, nearly opening fire."|stage direction|||
1821||(whispering)|location|||
1822|DALE|Oh god.|speech|DALE|M|True
1823||"Dale slows down to catch his breath, staring at the
strange scuba suit. Then, he gets an idea.
ANGLE ON: Ted, quietly walking through the room
Ted raises his gun as he spins around a corner."|stage direction|||
1824|TED|Where are you, you son-of-a-bitch?|speech|TED|M|True
1825||"Ted turns another corner and sees the strange scuba suit.
He starts to walk past it, when he stops himself. He
creeps back and looks at it, suspicious. He walks closer,
breathing as quietly as he can, his gun clenched tightly.
He slowly reaches his hand out to lift the face-hatch. He
gently takes hold of the latch and is about to open it,
when-
Dale jumps out from behind him and swings a FIRE
EXTINGUISHER at Ted's face - SLAM!!! Ted drops his gun as
he falls to the floor."|stage direction|||
1826||DALE|unknown|||
1827|TED|Ha!|speech|TED|M|True
1828||Ted leaps upwards and uppercuts Dale hard!!!|stage direction|||
1829||EXT. BARN - CONTINUOUS|location|||
1830||"Saul inches towards the barn, hearing a melee of gunfire
and screams as he nears it. He cautiously peers in and
watches as Carol shoots an assassin in the chest then
spins around and shoots at another assassin who
desperately runs with a METAL BRIEFCASE handcuffed to his
wrist. Carol hits him several times; he lurches over and
falls through the trap door. She smiles and drops her
empty gun.
Saul watches Carol as she heads towards the trap door. He
takes a deep breath and CHARGES into the barn, unleashing
a barrage of bullets at her! BLAM BLAM BLAM! CLICK."|stage direction|||
1831||107|unknown|||
1832||"CLICK. CLICK. None of the bullets hit her. She turns and
sees Saul, who drops his empty gun."|stage direction|||
1833|SAUL|Fuck tha po-lice.|speech|SAUL|M|True
1834||"They both SCREAM in rage and CHARGE, fists flying as they
collide. Carol whips Saul around by his collar and hurls
him to the ground. She runs up and kicks him in the gut,
time and time again."|stage direction|||
1835|CAROL|I'm a fucking cop, you moron.|speech|CAROL|F|True
1836|SAUL|AAAAAAARRRRGGGGGHHH!!!|speech|SAUL|M|True
1837||"Saul leaps to his feet and PUNCHES Carol in the face. He
PUNCHES her again. She reaches for her mace, so Saul
kicks her in the groin and grabs it for himself, then
sprays her in the face.
SLAM! He punches her in the face."|stage direction|||
1838||INT. UNDERGROUND FACILITY - CONTINUOUS|location|||
1839||"Ted and Dale are squared off. Both are bloody lipped and
bruised. Dale continuously shucks and jives on the spot
as they talk."|stage direction|||
1840|DALE|"You can't fucking take me. I'm young.
Virile. Prime of my life. You're old. Old
and dying."|speech|DALE|M|True
1841|TED|"I don't know who you are, Denton, or why
you're trying to ruin my life, but you're
fuckin' dead!"|speech|TED|M|True
1842||"Ted rips off his shirt, revealing dozens of fearsome
tattoos and scars. Dale quickly picks a grow light up off
the ground. Ted does the same. The humming of the grow
lights is heard as the two men walk in a circle, squared
off."|stage direction|||
1843||TED (CONT'D)                      DALE|unknown|||
1844||"AAAAAAHHHHHH!!!!              AAAAAAHHHHHH!!!!
They both swing and their grow lights collide, sending
shards of glass everywhere."|stage direction|||
1845||108|unknown|||
1846||"Both receive several small cuts. The immediately charge
at each other and are soon grappling on the ground."|stage direction|||
1847||INT. BARN - CONTINUOUS|location|||
1848||"Carol writhes on the ground as Saul runs towards her with
a plank of wood. SMASH! He shatters it over her head.
Carol drops, unconscious.
Saul drops to his knees, exhausted."|stage direction|||
1849|SAUL|Crazy  huff   huff , psycho bitch...|speech|SAUL|M|True
1850||MATHESON (O.S.)|unknown|||
1851|SAUL|Hey Saul!|speech|SAUL|M|True
1852||"Saul turns around to see Matheson clutching his bleeding
gut with one hand and a loaded gun with the other."|stage direction|||
1853|MATHESON (CONT'D)|"I owe you one. In the gut. Then the
balls, and then the-"|speech|MATHESON|M|True
1854||"CRASH!!! Red's car SMASHES through the side of the barn
and SLAMS into Matheson, PULVERIZING him!!!
It lurches to a stop directly ON TOP OF THE HATCH leading
underground. Red steps out of the car."|stage direction|||
1855||(to Matheson's corpse)|location|||
1856|RED|"You just got killed by a Ford Fiesta
motherfucker!!! How you like me now!?!"|speech|RED|M|True
1857||SAUL|unknown|||
1858|RED|R...Red?|speech|RED|M|True
1859|RED|"Saul! `sup! Dude, me and that Dale guy
are rescuing you. And getting revenge on
those whose shot us in the gut."|speech|RED|M|True
1860||BLAM! Red gets shot in the gut and drops!|stage direction|||
1861||SAUL|unknown|||
1862|RED|RED!!!|speech|RED|M|True
1863||"Saul spins around to see Carol standing behind him, a
machine gun aimed."|stage direction|||
1864||SAUL (CONT'D)|unknown|||
1865|RED|Oh no...|speech|RED|M|True
1866||"109
CAROL"|unknown|||
1867|RED|Oh yeah!|speech|RED|M|True
1868||INT. UNDERGROUND FACILITY - CONTINUOUS|location|||
1869||"Ted and Dale grapple violently on the ground. His gut
jiggles as he lunges forwards, punching Dale in the
throat! Dale falls to his knees, gasping for air. Ted
kicks him in the head and picks up his GUN.
ANGLE ON: AN ASIAN ASSASSIN
Barely alive, the Asian Assassin with the briefcase drags
himself down the corridor and enters the grow room. He
opens the briefcase and we see that it is a bomb. The
assassin inserts a key.
Ted stands over Dale, aims the gun to his head, and-
KA-BOOM!!! THE BRIEFCASE EXPLODES!!!. Flames sweep over
the room as Dale rolls for cover. Ted gets blasted back."|stage direction|||
1870||INT. BARN - CONTINUOUS|location|||
1871||Saul tries to be brave as Carol takes final aim.|stage direction|||
1872|CAROL|Now prepare to eat shit and die-|speech|CAROL|F|True
1873||"KABOOM!!! The explosion BURSTS UP from the hatch with
incredible force. Saul and Carol get blown back as Red's
Ford Fiesta is sent flying up in the air. The flaming car
lands DIRECTLY on Carol and explodes. The entire barn is
now engulfed in flames."|stage direction|||
1874||INT. UNDERGROUND FACILITY - CONTINUOUS|location|||
1875||"The air thick with weed smoke, Dale slowly rises to his
feet. He sees Ted slumped against the wall, dead,
partially aflame. Dale walks over to Ted's body and takes
the gun out of his hand."|stage direction|||
1876|DALE|Sorry, Ted...|speech|DALE|M|True
1877||"He pulls a small BLUE ENVELOPE out of his pocket and
drops it on Ted."|stage direction|||
1878|DALE (CONT'D)|...but you've been served.|speech|DALE|M|True
1879||110|unknown|||
1880||"Dale turns to see the exit blocked by a wall of fire. The
air is thick with smoke and he can barely breath. Dale
looks around desperately. He spots the FIRE EXTINGUISHER.
He looks at the flames. He takes a deep breath, picks up
the fire extinguisher, hurls it with all his might at the
fire, and then quickly whips out his gun and shoots at
it!
BLAM! BLAM! BLAM! He hits the extinguisher and it
explodes, blasting out the fire in the hallway towards
the barn. Dale runs like hell.
As he bolts down the hallway, the flames rush back in and
chase after him."|stage direction|||
1881||INT. BARN - CONTINUOUS|location|||
1882||"The barn starts to buckle, when Dale suddenly leaps out
of the trap door, flames licking his heels. Coughing
profusely, Dale stands in the barn, then realizes his
pants are on fire."|stage direction|||
1883|DALE|Holy fuck! Holy fuck! Aaaahhhh!!!|speech|DALE|M|True
1884||Dale wriggles out of his pants and kicks them away.|stage direction|||
1885|DALE (CONT'D)|Ow. Ah. Ow. Okay... cough   cough|speech|DALE|M|True
1886||"He starts to walk out of the barn when he suddenly trips
over someone."|stage direction|||
1887||DALE (CONT'D)|unknown|||
1888|DALE (CONT'D)|Saul!|speech|DALE|M|True
1889||"He grabs one of the unconscious Saul's feet and starts to
drag him out of the barn. Just a they exit, the barn
COLLAPSES in on itself, crumbling into a massive heap of
burning wood. Dale pulls Saul onto the grass. Saul starts
coughing."|stage direction|||
1890|DALE (CONT'D)|Saul!  Cough   Cough  You're okay!|speech|DALE|M|True
1891||(confused)|location|||
1892||Cough   Cough  What the fuck happened?|unknown|||
1893|DALE|"We... Cough ...we did it. We beat them.
We won."|speech|DALE|M|True
1894||111|unknown|||
1895|SAUL|No fucking way. Seriously?|speech|SAUL|M|True
1896||(pointing at the fire)|location|||
1897|SAUL|How did that happen?|speech|SAUL|M|True
1898|DALE|I have absolutely no idea.|speech|DALE|M|True
1899|SAUL|They were fighting Asian dudes, man.|speech|SAUL|M|True
1900|DALE|"Asian dudes? So, okay...maybe this is
revenge for that Asian dude I saw Ted
kill."|speech|DALE|M|True
1901|SAUL|"So we're, like, in a drug war. That's
cool."|speech|SAUL|M|True
1902|DALE|"What's cool is that you came back for me
man. You did, right? You weren't just
captured again, were you?"|speech|DALE|M|True
1903|SAUL|"Hell no! I was scott-free. But how the
hell was I going to leave you there after
you came to save me? Fuck that."|speech|SAUL|M|True
1904||"They take a few deep breathes and each cough a bunch.
Suddenly, they see something moving in the rubble. RED
emerges, lightly crisped with his clothes on fire. He
roles around in the dirt trying to put himself out."|stage direction|||
1905|RED|"Motherfuckers. Motherfuckers. Light me on
fire? Kill my Fiesta? Fuckers."|speech|RED|M|True
1906|DALE|Red? You okay?|speech|DALE|M|True
1907||"Red pats out the flames and stands up, all charred and
covered in dirt."|stage direction|||
1908|RED|"Fuck yeah, I'm fine. I'm Red. You're
makin' me feel like a broken record. Now
can we get the fuck out of this shit
hole."|speech|RED|M|True
1909||"They all stand up. Red puts his arms around Dale and Saul
for support. They start to hobble towards the forest."|stage direction|||
1910||"112
SAUL"|unknown|||
1911||What should we do now? Can we go home?|stage direction|||
1912||DALE|unknown|||
1913||"I've gotta get downtown, try and win
Angie back."|stage direction|||
1914||SAUL|unknown|||
1915||"Tell her you cut off your ear for her,
like that crazy artist."|stage direction|||
1916||(beat)|unknown|||
1917||"But, seriously dude, your joking right?
She'll never take you back, ever. Just
grow up and date a woman your own age."|stage direction|||
1918||DALE|unknown|||
1919||"Do you think we should have looked for
the ear? They probably could've re-
attached it, eh? I mean, this ear thing
kind of fucking sucks."|stage direction|||
1920||RED|unknown|||
1921||"Oh my god, they blew your ear off, man!
Fuck that's gross. Can you dudes switch
sides? I don't want to look at it."|stage direction|||
1922||SAUL|unknown|||
1923||"Don't worry, man. Look at Evander
Holyfield, he looks totally normal. And
plus, I saw this thing on the Discovery
Channel, they can actually grow ears,
like, in a petri dish, or even on the
side of a mouse. And you only need half
of one. It'll be a fuckin' cinch."|stage direction|||
1924||DALE|unknown|||
1925||"I just realized I've 100% lost my job by
now. I haven't called in for days."|stage direction|||
1926||SAUL|unknown|||
1927||"Who fuckin' cares? I thought you wanted
to be a talk radio dude anyways? And,
like, I never said anything, but you do
have the voice. Like, when I didn't know
what you did, I kind of thought you might
have been doing cartoon voices, you know,
like that Shrek shit, and that's why you
wore a suit."|stage direction|||
1928||RED|unknown|||
1929||"You do have a good talk radio voice. I
love that shit, too. I...wait, say
something again?"|stage direction|||
1930||113|unknown|||
1931|DALE|What? Why?|speech|DALE|M|True
1932|RED|"You're that dude whose always calling
KSTAR about havin' two garbage days. I
totally agree with you, man. I work out
of my house, and it's, like, one of my
main concerns, garbage pile up."|speech|RED|M|True
1933|DALE|Saul, what're you going to do?|speech|DALE|M|True
1934|SAUL|Work at a bong shop.|speech|SAUL|M|True
1935|RED|I'm still selling weed. Fuck you guys.|speech|RED|M|True
1936||"They walk together in silence, delighted at their new
prospects. After a brief moment, Saul suddenly seems
afraid. He starts nervously looking back towards the
barn."|stage direction|||
1937|SAUL|Do you hear something?|speech|SAUL|M|True
1938||Dale motions at his wounded ear.|stage direction|||
1939|DALE|All I hear is ringing.|speech|DALE|M|True
1940|SAUL|"Dude, I'm kind of freakin' out. Like...I
don't know...like, there might be someone
out there. I mean...how do we know we got
them all?"|speech|SAUL|M|True
1941|RED|"What the fuck are you guys talkin' about?
I don't hear shit."|speech|RED|M|True
1942||Dale starts getting nervous, but tries to hide it.|stage direction|||
1943|DALE|"Well...the barn did collapse in a ball of
fire, and we probably each inhaled about
ten pounds of weed smoke, so...it's just,
you know-"|speech|DALE|M|True
1944||Dale suddenly looks over his shoulder, but sees nothing.|stage direction|||
1945||114|unknown|||
1946|DALE (CONT'D)|...a little paranoia.|speech|DALE|M|True
1947||Saul grabs Dale.|stage direction|||
1948||"SAUL
(whispering)"|unknown|||
1949|DALE (CONT'D)|Stop!|speech|DALE|M|True
1950||They freeze.|stage direction|||
1951||(whispering)|location|||
1952|RED|Are you guys fuckin' with me?|speech|RED|M|True
1953||"DALE
(whispering)"|unknown|||
1954|RED|What-|speech|RED|M|True
1955||"SAUL                               RED
(whispering)                      (whispering)"|unknown|||
1956||Sshh!                             Sshh!|stage direction|||
1957||(whispering)|location|||
1958|DALE (CONT'D)|What is-|speech|DALE|M|True
1959||"SAUL
(whispering)"|unknown|||
1960|DALE (CONT'D)|Sshh! Can you hear that?|speech|DALE|M|True
1961||"DALE
(whispering)"|unknown|||
1962|DALE (CONT'D)|What?|speech|DALE|M|True
1963||(whispering)|location|||
1964|RED|Oh fuck. I'm freakin' out.|speech|RED|M|True
1965||(whispering)|location|||
1966|SAUL|Just listen.|speech|SAUL|M|True
1967||Dale listens intently.|stage direction|||
1968||(whispering)|location|||
1969|DALE|I literally only hear ringing.|speech|DALE|M|True
1970||They stand in silence.|stage direction|||
1971|RED|Fuck this noise!|speech|RED|M|True
1972||115|unknown|||
1973||"Red pushes himself off Dale and Saul and run into the
darkness."|stage direction|||
1974|DALE|I'm following him.|speech|DALE|M|True
1975|SAUL|Wait! Me too!|speech|SAUL|M|True
1976||"With the barn's flaming remains the only light in sight,
Dale and Saul run off into the endless, dark country
side. And as enchanting music fills the air, we humbly..."|stage direction|||
