|character|text|type|character_clean|gender
802||"SERIES OF SHOTS
Carter draws blood from Sebastian.
Samples are placed into the cyclotron.
Matt peers through the eyepiece of a microscope. He makes
notes.
Frank and Janice finish a computer simulation on a
protein strand. Matt looks over. They shake their heads,
no.
Sebastian slides into the MRI.
Linda examines a petri dish. She throws her pencil down
in frustration.
Sebastian is hit by the spectral radiation beams.
Matt pulls a vial of orange liquid from the cyclotron."|stage direction||
803||INT. CORRIDOR - DAY|location||
804||"Sebastian, still in his latex and scrubs, but looking
like he's been dragged through the nine levels of
purgatory, is escorted back to the recovery chamber by
Linda and Matt.
He crosses to his bed and collapses on it. Closes his
eyes."|stage direction||
805|SEBASTIAN|The testing's making me sick.|speech|SEBASTIAN|M
806|LINDA|Could be the barium or the radiation.|speech|LINDA|F
807|MATT|"You're physiology has changed and,
well, all bets are off."|speech|MATT|M
808|SEBASTIAN|"I can't believe I have to spend
another night here."|speech|SEBASTIAN|M
809||(to Linda)|location||
810|SEBASTIAN|"Suppose you're gonna go home now, meet
up with that boyfriend of yours now."|speech|SEBASTIAN|M
811||Linda and Matt exchange a glance. Linda quickly covers.|stage direction||
812|LINDA|Do you want me to stay?|speech|LINDA|F
813|SEBASTIAN|"No. That's okay. It's just, being a
guinea pig is more work than I
thought. I'll be fine."|speech|SEBASTIAN|M
814||INT. RESEARCH COMPOUND - NIGHT|location||
815||Various shots of the empty hallways and deserted labs.|stage direction||
816||INT. OBSERVATION ROOM - NIGHT|location||
817||"Carter kicks back in his chair listening to his walkman
stereo and playing gameboy."|stage direction||
818||INT. RECOVERY CHAMBER - DAY|location||
819||"Sebastian, in scrubs and make-up, paces back and forth.
He slams the wall in frustration. He crosses to a mirror
and examines himself. He doesn't look half bad. He pokes
his cheeks. There's something about him that's a little
off, but only if you look close."|stage direction||
820||INT. OBSERVATION ROOM - NIGHT|location||
821||"A shadow falls across Carter's face. He looks up. It's
Sebastian wearing street clothes - jeans and a hooded
sweatshirt over his latex mask.
Carter pulls of his earphones."|stage direction||
822||(surprised)|location||
823|CARTER|Dr. Caine. What's up?|speech|CARTER|M
824|SEBASTIAN|"Just stopped by to let you know, I'm
going out for a bit."|speech|SEBASTIAN|M
825||Sebastian turns back into the hallway.|stage direction||
826|CARTER|Going out? Hey wait a sec!|speech|CARTER|M
827||Carter scrambles to his feet.|stage direction||
828||INT. CORRIDOR - NIGHT|location||
829||Carter catches up with Sebastian.|stage direction||
830|CARTER|What do you mean going out for a bit?|speech|CARTER|M
831|SEBASTIAN|"If I don't get out of here, I'm gonna
go crazy."|speech|SEBASTIAN|M
832|CARTER|"But you're not supposed to leave the
compound."|speech|CARTER|M
833|SEBASTIAN|Why not?|speech|SEBASTIAN|M
834|CARTER|That's the rule.|speech|CARTER|M
835|SEBASTIAN|"Yes, but I made that rule. It's my
rule and I'm changing it."|speech|SEBASTIAN|M
836|CARTER|You can't just change it.|speech|CARTER|M
837||Sebastian hits the elevator button. The doors open.|stage direction||
838|SEBASTIAN|"Carter, I was suppose to be like this
for three days. Three fucking days and
I'll be damned if I'm going to spend
the rest of my life as a prisoner in
this godforsaken dump. Now I'm going
out. I'll be back in a couple of
hours. Okay?"|speech|SEBASTIAN|M
839||The elevator doors close with Sebastian inside. Shit.|stage direction||
840|CARTER|Shit.|speech|CARTER|M
841||"Carter runs down the corridor.
INT OBSERVATION ROOM - NIGHT
Carter picks up the phone and dials.
A beat then."|stage direction||
842|CARTER|Yeah, it's Carter. We got a problem.|speech|CARTER|M
843||INT. WAREHOUSE - NIGHT|location||
844||"The elevator doors open and Sebastian pushes past the
Marine Guard."|stage direction||
845|MARINE GUARD|Hey, Doc. Haven't seen you for awhile?|speech|MARINE GUARD|M
846||"Sebastian keeps his face turned away as he crosses to his
Porsche."|stage direction||
847|SEBASTIAN|"Yeah, well. You know how it in
sometimes."|speech|SEBASTIAN|M
848|MARINE GUARD|"You got that right, sir. I was
beginning to worry 'cause your car
hadn't moved."|speech|MARINE GUARD|M
849|SEBASTIAN|Thanks, but everything's cool.|speech|SEBASTIAN|M
850||"Sebastian starts his car. It chugs a few times before
turning over and speeding out of the warehouse."|stage direction||
851||INT. APARTMENT - NIGHT|location||
852||"The door opens and Sebastian switches on the lights.
He looks around his apartment and sighs. It's good to be
home."|stage direction||
853||INT. BEDROOM - NIGHT|location||
854||"Sebastian enters the bedroom, clicking on the light. He
looks at the ceiling, ""You Should Be Working"", and
smiles."|stage direction||
855||INT. LINDA'S APARTMENT BUILDING, PARKING GARAGE - NIGHT|location||
856||Linda and Matt each rush to their respective cars.|stage direction||
857|MATT|"He could be anywhere. Hell he could be
right behind us."|speech|MATT|M
858|LINDA|"I'll meet you at the lab. I'm gonna
swing by his place, just in case."|speech|LINDA|F
859|MATT|See you there.|speech|MATT|M
860||Matt tries to give her a quick pack. Linda backs away.|stage direction||
861||(quietly, looking around)|location||
862|LINDA|I don't want him to see.|speech|LINDA|F
863||(looking around too)|location||
864|MATT|What a mess.|speech|MATT|M
865||They get in their cars.|stage direction||
866||INT. SEBASTIAN'S BEDROOM - NIGHT|location||
867||"Sebastian packs up a few personal belongings in an
overnight duffle. He crosses to his bookcase and pulls
out some books and throws them into the bag.
But as he does, he notices a light come on in the window
across the courtyard. Sebastian turns off his bedroom
light and moves toward the window. He peers across the
courtyard into the Brunette's apartment.
He watches the Brunette as she comes into the living room
from her front hallway. She drops her keys on the table
and begins unbuttoning her blouse as she crosses to the
window. Just as the blouse slips off her shoulder, she
pulls her blinds shut."|stage direction||
868|SEBASTIAN|Shit.|speech|SEBASTIAN|M
869||"Frustrated, Sebastian steps away from the window and then
stops. Something has occurred to him."|stage direction||
870|SEBASTIAN (cont'd)|Don't even think it...|speech|SEBASTIAN|M
871||"He looks down and notices his hand is trembling. His
breathing is a little heavy. A little nervous. He catches
a glimpse at himself in the mirror."|stage direction||
872||(almost whispering)|location||
873|SEBASTIAN (cont'd)|Once...just once.|speech|SEBASTIAN|M
874||"The Brunette's living room light switches off and the
bathroom light switches on. We see him fighting an
internal battle and we see him lose it. He grabs a hold
of his hand and peels the latex skin off."|stage direction||
875||EXT. APARTMENT BUILDING - NIGHT|location||
876||"Linda drives Sebastian's apartment. She spots his black
Porsche in the parking lot. She pulls over to the curb,
jumps out of her car and heads into the building."|stage direction||
877||INT. BRUNETTE'S APARTMENT, BATHROOM - NIGHT|location||
878||"Wearing just a robe, the brunette turns on her shower.
The doorbell rings. With a frustrated sigh, the brunette
rises.
AT THE FRONT DOOR
She peers through the peep hole. No one's there. But as
she turns she hears the doorbell again. She opens the
door, steps out into the hallway and looks around. Empty.
Puzzled she heads back inside her apartment.
We follow her as she crosses to her bedroom, but a moment
later, the bedroom door closes on its own.
We hear a SCREAM come from the other side. Then another.
Then a muffled struggled. And we...
CUT TO:"|stage direction||
879||INT. HALLWAY, SEBASTIAN BUILDING - NIGHT|location||
880||"Linda exits the elevator and heads down to Sebastian's
door. She knocks. Waits. No answer. She knocks again.
Waits.
And then she tries the door. It's unlocked. She pushes
the door open."|stage direction||
881|LINDA|Sebastian?|speech|LINDA|F
882||INT. SEBASTIAN'S APARTMENT - NIGHT|location||
883||Linda pushes through the living room, into the bedroom.|stage direction||
884|LINDA|Sebastian?|speech|LINDA|F
885||"She notices that the bathroom light is on.
BATHROOM
On the floor she finds Sebastian's clothing and on the
vanity she sees his latex face and hands."|stage direction||
886|LINDA|Oh shit.|speech|LINDA|F
887||She scramble for the bedroom phone and quickly dials.|stage direction||
888|LINDA (cont'd)|"Yeah, Matt, it's me. He was here. No.
He's taken his make-up off. I don't
know...He must be outside somewhere.
I don't know where he went. I'm coming
back to the lab. How? How'm I supposed
to do that? I CAN'T FUCKING SEE HIM!
We're going on alpha call.  I want
everyone at the lab now. We're gonna
need thermal visors and we may need
tranqs."|speech|LINDA|F
889||"As she hangs up the phone, and heads out. The CAMERA
doesn't follow, but instead pushes through the blinds and
out the window. As we cross the courtyard, we begin to
hear muffled cries of terror. We hold on the Brunette's
window as we...
CUT TO:"|stage direction||
890||INT. BRUNETTE'S APARTMENT - NIGHT|location||
891||"The bedroom door opens and we see the Brunette, nude and
curled up on the bed, sobbing. We follow the sounds of
heavy breathing to the front door of her apartment. The
door opens and we push out into the hallway. We can see
indentations of feet appear on the hallway carpet."|stage direction||
892||INT. CORRIDOR BY SEBASTIAN'S APARTMENT|location||
893||"The elevator doors open and Linda steps inside. The doors
close shut behind her. A beat later we see the
indentations of footsteps come around the corner. We
follow the breathing and stumbling footfalls back into..."|stage direction||
894||INT. SEBASTIAN'S APARTMENT - NIGHT|location||
895||"We push over to the bathroom sink. The faucet turns on
and the water starts running.
We see the water cup under the faucet and splash against
Sebastian's face. His face appears briefly in the water.
Then the water slips away.
For second it sounds like he's crying, but then we hear
something far worse. He's laughing. Nervous laughter."|stage direction||
896||INT. CONFERENCE ROOM - NIGHT|location||
897||"Matt hands out thermal goggles, while Frank loads and
passes out tranquilizer guns."|stage direction||
898|JANICE|What are the tranqs for?|speech|JANICE|F
899|LINDA|Use your imagination.|speech|LINDA|F
900|JANICE|Are you saying he's dangerous?|speech|JANICE|F
901|MATT|"We're just saying we need to be
cautious."|speech|MATT|M
902|LINDA|"The Metro stops running after midnight
and he's on foot, so he can't have
gotten too far."|speech|LINDA|F
903|CARTER|"Look, this isn't a monkey we're
talking about. It's Dr. Caine. Don't
you think you're over reacting?"|speech|CARTER|M
904|LINDA|"This program is classified. If he's
out there it means someone might find
out about him. He could destroy the
whole program."|speech|LINDA|F
905|SEBASTIAN'S VOICE|Relax, Linda. No one's gonna find out.|speech|SEBASTIAN'S VOICE|M
906||"They all turn around. At the door is Sebastian, back in
his latex outfit."|stage direction||
907|MATT|Where the hell have you been?|speech|MATT|M
908|SEBASTIAN|"I got a little stir crazy, so I went
to my apartment to pick up some stuff."|speech|SEBASTIAN|M
909|LINDA|"Bullshit! I went to your apartment and
I happen to know you did a helluva lot
more than pick some stuff up."|speech|LINDA|F
910|SEBASTIAN|What are you talking about?|speech|SEBASTIAN|M
911|LINDA|You, of all people How could you?|speech|LINDA|F
912||"Caught dead to rights, Sebastian sinks into his chair. He
thinks she knows."|stage direction||
913|LINDA (cont'd)|"You put yourself and this project at
risk."|speech|LINDA|F
914|SEBASTIAN|Just what did you see in my apartment?|speech|SEBASTIAN|M
915|LINDA|I saw your face and your clothes.|speech|LINDA|F
916|MATT|"It was bad enough you left without an
escort, but to take off the..."|speech|MATT|M
917||(he motions to his face)|location||
918|MATT|out in public?|speech|MATT|M
919||Sebastian realizes that they don't know.|stage direction||
920|SEBASTIAN|"Don't make a mountain out of molehill.
I didn't let anyone see me."|speech|SEBASTIAN|M
921|LINDA|"That's not good enough. When you're
outside the lab there are a thousand
variables none of us can control. It's
just not safe for you to be out there."|speech|LINDA|F
922|SEBASTIAN|"Come on, Linda. You don't expect me to
be some kind of prisoner."|speech|SEBASTIAN|M
923|LINDA|"You volunteered for this, Sebastian.
You knew going in there could be
consequences."|speech|LINDA|F
924||(beat)|location||
925|LINDA|"For the security of this project, I'm
gonna have to ask you to confine
yourself to the compound."|speech|LINDA|F
926|SEBASTIAN|"I'm still Project Leader, Linda. It's
my decision to make."|speech|SEBASTIAN|M
927|LINDA|"You're right. It's your decision. But
if you leave the compound again, I'll
notify the oversight committee. Then
they can make the decision. You
understand?"|speech|LINDA|F
928|SEBASTIAN|Matt?|speech|SEBASTIAN|M
929|MATT|"Sorry, man. You'd do the same if it
were the other way around."|speech|MATT|M
930||"A long beat. Sebastian slowly rises, acknowledges Linda
with a nod and leaves the room. Linda looks around at her
silent co-workers, the goggles and tranqs still on the
table."|stage direction||
931|LINDA|Pack 'em up... Everyone go home.|speech|LINDA|F
932||DISSOLVE TO:|stage direction||
933||INT. LABORATORY - DAY|location||
934||"The Lab is buzzing with the usual activity. Linda rolls
up Sebastian's sleeve, revealing nothing."|stage direction||
935|LINDA|Hold still.|speech|LINDA|F
936||"She wraps a bungee cord around the nothing and pulls it
tight. She then sprays the inside of his elbow with dye."|stage direction||
937||(contentious)|location||
938|SEBASTIAN|"How much blood do you think you've
taken so far?"|speech|SEBASTIAN|M
939||"The surface of his skin sheens in the light as Linda
searches for a vein. She slaps his arm several times,
then plunges a hypodermic needle into his skin."|stage direction||
940|LINDA|Not enough to worry about.|speech|LINDA|F
941|SEBASTIAN|"Every day... feels like you're sucking
me dry."|speech|SEBASTIAN|M
942||"Linda presses down on the hypodermic plunger, releasing a
dye into his bloodstream."|stage direction||
